網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/91ije?app_jobsource=m_time4jobs&jobsource=new_map,A-資深網路資安工程師(台中辦公室),軟體工程師,"效能,文件"
https://www.104.com.tw/job/91ijs?app_jobsource=m_time4jobs&jobsource=new_map,A-網路資安工程師(台中辦公室),軟體工程師,"文件,監控,認證"
https://www.104.com.tw/job/91f6z?app_jobsource=m_time4jobs&jobsource=new_map,測試工程師,全端工程師,"API,Android,Cypress,MySQL,Node.js,PHP,PostgreSQL,Postman,Python,SQL,Selenium,iOS,全端,品質,回歸測試,後端,整合測試,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/859qh?app_jobsource=m_time4jobs&jobsource=new_map,軟體研發工程師,全端工程師,".net,.net core,C#,MVC,PHP,SQL,asp,asp.net,全端,資料庫,軟體"
https://www.104.com.tw/job/91hll?app_jobsource=m_time4jobs&jobsource=new_map,[持續徵才] Senior iOS Developer（台中 / 台北）,前端工程師,"AI,API,Android,CI/CD,Git,Kotlin,MVVM,RESTful,Swift,iOS,前端,品質,後端,效能,模組,軟體,迭代,重構"
https://www.104.com.tw/job/7xa4v?app_jobsource=m_time4jobs&jobsource=new_map,可不可熟成紅茶_總部_資訊人員,軟韌體測試工程師,".NET,ASP,ASP.NET,AWS,Excel,HTML,Mac,MySQL,Power BI,PowerPoint,SQL,Vmware,Word,品質,資料庫,軟體,追蹤"
https://www.104.com.tw/job/91f4r?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師（Vue.React),全端工程師,"CSS,Expo,Git,Jest,Library,RWD,React,React Native,Sass,Scrum,Tailwind,TypeScript,Vue,framework,介面,全端,前端,品質,單元測試,後端,效能,敏捷,框架,軟體,追蹤,部署,重構"
https://www.104.com.tw/job/91hl1?app_jobsource=m_time4jobs&jobsource=new_map,[持續徵才] Senior Backend Engineer（台中 / 台北）,全端工程師,"AI,API,AWS,Backend,CI/CD,EC2,Git,Go,Kubernetes,RESTful,SQL,介面,全端,品質,後端,效能,資料庫,軟體,迭代,重構"
https://www.104.com.tw/job/91bph?app_jobsource=m_time4jobs&jobsource=new_map,【應用系統部】前端開發工程師,前端工程師,"API,Angular,CSS,Git,Github,HTML,Javascript,Linux,Node.js,PHP,React,SQL,Vue,前端,後端,框架,軟體"
https://www.104.com.tw/job/91j60?app_jobsource=m_time4jobs&jobsource=new_map,AI落地應用工程師,AI 工程師,"AI,圖,文件,演算法,自動化"
https://www.104.com.tw/job/91c7x?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,前端工程師,"AI,API,C#,Docker,Git,HTTP,IOT,MQTT,NoSQL,PostgreSQL,RESTful,Redis,TCP/IP,Vue,websocket,前端,容器,後端,文件,模組,模組化,物聯網,資料庫,軟體"
https://www.104.com.tw/job/8yn97?app_jobsource=m_time4jobs&jobsource=new_map,資訊硬體設備維護助理工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/91hsf?app_jobsource=m_time4jobs&jobsource=new_map,數位轉型／內部系統專員（Junior）,AI 工程師,"AI,API,C#,CSS,Github,JavaScript,PHP,Python,圖,文件,自動化,資料庫,軟體,追蹤,電商"
https://www.104.com.tw/job/91eo3?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師(軟體),軟體工程師,"C#,軟體"
