job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/75oc8?jobsource=joblist_search,【台中】資料工程師,"• 營運策略系統 (RMS)
• 定價採集，多平台房源定價的抓取和分析工作，建立資料數據。
• 定價分析，善用資料探勘技術，分類分群並歸納出定價策略。
• 定價建議，根據數據透過機器學習，協助旅宿決定房間最佳定價。
• 建模預測，根據歷史銷售資料，建立銷售量、住宿率預測模型，為旅宿決策的制定提供參考。


職務需求條件

需求條件
• 至少熟練掌握 Python / Java / R 其中一種語言，良好的編碼風格及編碼能力。
• 熟悉 HTTP 傳輸協議，掌握網頁抓取原理及技術，能類比瀏覽器操作爬蟲。
• 具備資料探勘、數據資料處理、分析。
• 具備基礎統計觀念。


加分條件
• 具備機器學習等數據分析專業知識
• Git, Github flow
• SQL
• 分佈式系統（如Hadoop）


◆可視情況提供遠距工作方式,不拘,Java、Python
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、資料庫管理人員","月薪42,000~90,000元",無需出差外派
https://www.104.com.tw/job/8hfp1?jobsource=joblist_search,助理設計師-台中,"1.負責相關系統程式、應用軟體系統程式維護及技術支援。
2.進行軟體之測試與修改。
3.網站或網路活動之系統分析及程式維護。
4.建置、管理與維護公司系統及客戶服務工作。
5.能配合國內出差(實報實銷，另給付膳雜費)。
上班地點：台中,熟Ajax、JQuery、AngularJs、Bootstrap、Web Service、資料庫:SQL-Server 2017以上、熟SQL語法、ASP.NET/C#.  NET Web-Base開發語言尤佳

1.對應用軟體設計、開發、維護、客戶服務工作有興趣者。 
2.邏輯能力佳、英文能力可，具物件導向設計觀念者、網際網路開發環境有經驗者佳。
3.有ERP開發經驗尤佳。,C#、HTML、JavaScript
提升專業能力
提升專業能力,不拘","系統工程師
、MIS程式設計師
、資料庫管理人員","月薪30,000~42,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8nqsc?jobsource=joblist_search,資料庫工程師(部分遠端工作)-視訊面試,"1.建置和維護資料庫基礎設施
2.資料庫故障與異常狀況排除
3.資料庫性能分析與優化
4.維護資料庫監控工具,不拘,不拘,資料庫系統管理維護、資料庫軟體應用","資料庫管理人員
、資料工程師","月薪40,000~69,000元",無需出差外派
https://www.104.com.tw/job/7vr43?jobsource=joblist_search,DBA資料庫管理師-視訊面試,"1. MySQL資料庫規劃、建置、維護
2. 資料庫維護、異常排除、問題分析等⽇常管理
3. 資料效能監控及協助開發⼈員調校SQL程式效能
4. 撰寫資料庫⾃動化管理維運等相關程式
5. NOSQL資料庫規劃、建置、維護,1. 具備大流量即時交易處理資料的經驗 
2. 有雲端資料庫處理經驗者佳
3. 有相關NOSQL資料庫經驗者佳
4. 應徵時附上自薦信(Cover Letter)尤佳,Database Administrator、Database Management、MySQL
提升專業能力
提升專業能力,軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","資料庫管理人員
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7euiu?jobsource=joblist_search,行政人員(網站管理員),"1. 公司網站管理和資料處理
2. 網站檔期企劃
3. 商品上下架
4. 後勤資料管理
5. 庫存管理及安排出貨事宜
6. 其他主管交辦事項

配合政府行事曆（見紅就休）

◆ 保險類
1.勞健保、勞退

◆ 休閒類
1.不定期聚餐,不拘,Excel、Word
提升專業能力
提升專業能力,文件收發與檔案管理、行政事務處理、報表彙整與管理、電話接聽與人員接待事項、文件或資料輸入建檔處理、客訴案件處理","行政人員
、網站行銷企劃
、資料庫管理人員","月薪29,000~32,000元",無需出差外派
https://www.104.com.tw/job/8b8b1?jobsource=joblist_search,【管理部】Ragic系統建構維護IT專員,"【系統維護專員】
虹光國際有限公司，創立於2000年。從執行長以B2C白手起家，路邊攤到成立零售門市，再進軍B2B市場設立工廠、做批發，一路到ODM&OEM創立團隊，也因虹光擁有從零售端到批發/接單生產的經驗，這讓團隊內部擁有珠寶專業能量，甚至能給予客戶更加實際、到位的一條龍服務，使虹光在產業上擁有一席之地。

虹光致力於貴金屬／銀飾開發、設計與生產，為了解決客戶銷售痛點，開發市場差異化之商品，無論高級珠寶與流行飾品虹光皆能協助客戶品牌開發完成，並同時擁有自家開發設計商品，供應客戶批發。我們在國內市場擁有70%的市占率，從經銷商到連鎖品牌都是我們服務的範疇。

虹光於2020年開始開通外銷市場。雖然外銷版圖僅短短2年半，但當時的我們從阿里巴巴國際站開始，並在短短9個月內開始獲利，甚至一年內達到3星商家。更在2022年榮獲台灣十大網商，並登上今周刊雜誌。

在未來的三年裡，我們將加以佈局創造更多渠道機會，並同時加以努力讓客戶因為虹光的存在而使品牌開發＆交易更加輕鬆、更有價值，快速擴張B2B市場營收與供應能力。階段目標達成後，將佈局更多渠道甚至角逐B2C市場，擴建電商團隊，成為南台灣第一家百人全球電商企業團隊，幫助團隊夥伴圓夢。

我們擁有思維年輕新穎的老闆、有夢想具使命感的主管
歡迎有夢想且熱情的你，一起加入我們共創未來、共創團隊！

【崗位職責】
1、內部系統維運事項，Regic系統建構維護。
2、系統廠商管理事項
3、資訊維運事項
4、內部系統相關設定
5、專案管理相關事項
7、公司系統軟體作業
8、資料庫的管理及維護
9、文件與報表彙整與分析
10、部門專案需求溝通

【我們要找的你】
1、無經驗可，但！你必須：有夢想、樂於挑戰，有上進心、耐心，善於學習，自我要求高; 積極、樂觀、自律、抗壓能力強
2、有系統建立、維護經歷者為優先


【我們能給你】
→保障月薪 $27,470元以上＋業務分紅獎金＆年終保障（視績效表現）


【企業未來高發展性】
→虹光已應映產業與社會變遷未來趨勢，擬定企業未來短、中、長期目標，高層目標共識明確並正落實朝目標前進中。
→企業主思維開放、跳耀式前衛的思維 與 清晰的目標，擁有集團組織與人才培育計劃。
→企業組織扁平化、職位層級清晰透明、條件內容明確，經考核並符合資格，經過面試培訓晉升主管，成就豐富多元的職涯發展。,未填寫,iOS、Excel、PowerPoint、Word、Google Analytics、Google Trend、SAP
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統維護操作、軟硬體設備成本控制、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、企業資源規劃管理(ERP)、系統架構規劃與維護、軟硬體設備預算與採買規劃、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、規劃與管理網路入侵檢測系統（NIDS）、網路安全架構分析與設計、網路系統危機管理、網路設備設定安裝","其他資訊專業人員
、資料庫管理人員
、系統工程師","月薪28,590~45,000元",無需出差外派
https://www.104.com.tw/job/82oq1?jobsource=joblist_search,MIS/資通網管師,"1.熟悉維護電腦系統效能，維持其系統正常運作及除錯。
2.網站系統架構維護與更新
3.擅於網站系統開發語言程式設計(PHP. ASP. NET. HTML5. Javascript. JQuery. Ajax)
4.擁有資料庫後台/網站開發與維護能力
5.熟悉資訊網路系統
6.資訊設備管理
7.檢視公司雲端連線正常
8.使用 Java（Spring Boot框架）開發相關功能
9.使用 PHP(Drupal架構)
10具備 Java 或 PHP 基礎程式開發概念，了解 Spring Boot 、Drupal 框架架構。
11.具 NAS 操作經驗（如 Synology 系統），了解基礎網路架構。,不拘,Fireworks、鼎新、Illustrator、Adobe Photoshop、Google Analytics、Firewall、CSS、jQuery、XML Web services、XML、Web Master/Developer、VBScript、JavaScript、HTML、Dreamweaver、MySQL、PHP
提升專業能力
提升專業能力,伺服器網站管理維護、網路應用軟體操作、網路設備設定安裝、規劃與管理防火牆、系統架構規劃與維護、資料庫軟體應用、資料庫程式設計、資料庫系統管理維護、網路程式設計、軟體程式設計、資料通訊與網路應用","MIS程式設計師
、網路管理工程師
、資料庫管理人員","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/3rara?jobsource=joblist_search,軟體設計助理工程師-網頁前端工程師,"1.負責軟體之分析、設計以及程式撰寫。
2.規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3.進行軟體之測試與修改。
4.SQL資料庫管理,不拘,Git、PHP、MySQL、HTML、JavaScript、CSS
提升專業能力
提升專業能力,不拘","軟體工程師
、韌體工程師
、資料庫管理人員","月薪30,000~50,000元",無需出差外派
https://www.104.com.tw/job/8htsl?jobsource=joblist_search,國網中心_資料分析師_新竹/台中/台南(計畫113_01_14),"1. 負責資料分析(如震測資料、點雲資料)，將數據分析結果以視覺化呈現。
2. 處理 2D、3D 圖像資料，並透過演算法及 AI 模型歸納整理。
3. 協助地質震測資料標註系統研發。
4. 彙整計畫執行成果，製作研發成果簡報。
5. 協助相關行政業務與其它主管交辦事項。,※工作經驗：
具備 AI 點雲、影像資料分析相關工作經驗者佳。

※工作技能／專長：
1. 熟 Python 程式撰寫，會使用 NumPy 等資料處理分析套件佳。
2. 具基礎演算法、AI 模型建置及資料前處理經驗佳。
3. 具良好解決問題、積極主動學習、團隊合作與溝通能力。

※此職缺為計畫專案人力，依計畫執行期間簽訂勞動契約。
※薪資範圍：依學經歷、工作內容、專業技能等因素核給薪。
※工作地點三擇一：新竹、台中或台南。,不拘,不拘","資料庫管理人員
、數據分析師
、系統分析師","月薪35,000~62,000元",無需出差外派
https://www.104.com.tw/job/8fjox?jobsource=joblist_search,資料庫DBA工程師,"1.MongoDB Database 研發及建置導入
2.規劃、執行資料庫資料備援及回復計畫
3.效能監控及索引調教
4.管理各項資料庫資源使用，包含使用數量、權限管理、使用空間、系統資源（CPU、Memory、IO）等
5.與團隊和其他部門合作，共同進行新技術研究和測試。
6.其他主管交辦事項

＊若無MongoDB經驗但願意嘗試，我們也很歡迎 :),不拘,不拘,不拘","其他資訊專業人員
、系統工程師
、資料庫管理人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8dvmg?jobsource=joblist_search,資訊管理人員,"1.系統維護
2.廠商對接窗口,不拘,不拘,不拘","資料庫管理人員
、資訊設備管制人員
、網路管理工程師","月薪32,000元以上",無需出差外派
https://www.104.com.tw/job/8fjp1?jobsource=joblist_search,網路資安工程師,"主要工作職責包含以下：
1. 網路及資安設備建置、維護、問題處理。
2. 網路資訊安全相關產品之測試、評估與教育訓練。
3. 協助維護公司內部網路及資安相關設備。

須熟悉網路概念(TCP/IP, VLAN, DNS, DHCP)以及相關網路應用，如SMTP, SNMP, SYSLOG, Wireshark, TCPDUMP等。日常工作需處理Firewall, Switch, Web Proxy, Mail 以及網路安全設備之管理與維護。,- 須能配合公司制度，完成主管交辦事項。
- 個性開朗，EQ高，溝通良好，穩定度高，抗壓性強 。
- 團體互動佳，細心具責任感。,PHP、MySQL、HTML、VBScript、CSS、Node.js、Google Analytics
提升專業能力
提升專業能力,不拘","Internet程式設計師
、資料庫管理人員
、軟體工程師","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/81zdq?jobsource=joblist_search,MIS資訊人員(忠明校區),"1. 資訊.資工相關科系畢業尤佳。
2. 具備良好的溝通和協調能力，能與其他部門人員協調工作，溝通需求和解決問題。
3. 校園電腦軟、硬體維護及管理。
4. 協助各單位處理電腦網路相關問題排除。
5. 其他臨時支援與交辦事項。
6.高EQ及危機處理能力
7.具溝通協調與團隊合作能力，有高度服務熱忱、工作企圖心,不拘,MS SQL、Excel、PowerPoint、Word
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃與維護、網路系統配置、網路設備設定安裝","資訊設備管制人員
、資料庫管理人員
、資訊助理","月薪28,590~39,000元",無需出差外派
https://www.104.com.tw/job/8nbx4?jobsource=joblist_search,總部研發-文管SAP管理工程師,"【工作內容】
1. 整合EBOM規則，依據不同工廠需求設定MBOM規則
2. 開發SAP MM與PP模組的管理工具
3. 監控各研發中心於SAP的產出資料
4. SAP系統與PLM系統，資料的整合


【其他條件】
1. 熟悉SAP ERP系統，尤其是MM跟PP模組
2. 熟悉ABAP 程式語言
3. 熟悉SAP RFC等客製程式開發
4. 熟悉SAP HANA 資料庫架構，具備SQL 知識
5. 具備跨部門的溝通協調能力


=====================================================

喬山健康科技自1975年創立以來，專注於健身器材之設計、生產及行銷，45 年來每年以傲人的成長率於業界穩定的茁壯，以台灣為發源地，晉身為亞洲最大、世界第二大，業界成長最快速的健身器材製造廠商。
詳情請參考官方網站：https://www.johnsonfitnesslive.com,未填寫,SAP、ABAP
提升專業能力
提升專業能力,不拘",資料庫管理人員,待遇面議,無需出差外派
https://www.104.com.tw/job/6j4su?jobsource=f_2025career,資料庫管理師(MySQL),"1. 依據使用者需求，參與資料庫架構的設計，並針對整體系統架構提供建議，以創建最佳資料庫架構 
2. 規劃、執行資料庫資料備援及回覆計畫 
3. 管理各項資料庫資源使用，包含使用數量、權限管理、使用空間、系統資源（CPU、Memory、IO）等 
4. 監控資料庫效能，並適時針對相關參數及SQL進行調校 
5. 提供諮詢並處理使用者使用資料庫的相關問題
6. 需熟練MySQL、MongoDB,加分條件：
1. 有大型互聯網/高併發/遊戲應用DBA經驗佳 
2. 熟悉數據庫的運行機制和體系架構，熟悉MySQL數據庫管理佳 
3. 有Transact-SQL及Stored Procedure編寫經驗佳
4. 熟悉Redis或其他NewSQL

2025career,Database Administrator、Database Management、MySQL
提升專業能力
提升專業能力,軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","資料庫管理人員
、軟體工程師","月薪32,000~60,000元",無需出差外派
https://www.104.com.tw/job/4h19o?jobsource=joblist_search,Database Administrator 資料庫管理師 (台中市政府旁),"你所追求的⼯作是什麼？是【主動預防問題】，還是【被動等待問題】?

在鈦坦，我們有專業的資料庫團隊，主要負責資料庫的效能、監控、資安以及管理。如果你對於⼤型資料庫及⾼頻交易資料庫有興趣，你可以在這裡獲得許多挑戰。可能有些需求會需要你⽤C#維護專案，但平常約80%的時間你可以專精在資料庫上。我們會⽤到的技術有Powershell, MSSQL, Ansible, Grafana, InfluxDB, MongoDB。

⽇常⼯作內容包括但不限於：
1. 與Product Developer 溝通協作，調整SQL語法。
2. 使⽤Powershell撰寫⾃動化腳本，以處理Routine⼯作。
3. ⼯作需要on call (輪班制)。

⼯作流程：
⽬前我們的⼯作⽅法使⽤Jira結合了Kanban和Scrum，主要是為了能夠敏捷的應對變化，卻⼜不失去維運團隊需要的⼯作模式，我們每週會進⾏⼀次Sprint的Review和Planning以及Retrospective。我們注重Retrospective，透過每週的反思，我們可以更了解彼此可以做什麼事情讓團隊更好。在我們團隊，不會有主管指派你做什麼事情，主管只會告訴你Item的Priority⾼低，協助團隊選取Item。你平常的⼯作是做什麼Item，由你和團隊協調。

技術分享：
公司內部有每兩週會舉辦⼀次讀書會，由同仁⾃主分享前資料庫相關議題，彼此互相交流成⻑，此外公司也會補助我們去台北參加社群的交通費。

最近三次的分享主題為：
1. SQL Server 2022 功能探討
2. SQL 緊急事件的處理⽅法
3. ⾼效能開發密技分享,不拘,MS SQL
提升專業能力
提升專業能力,資料庫系統管理維護、資料庫軟體應用","資料庫管理人員
、系統分析師","月薪53,000~75,000元",需出差外派，一年累積時間約一個月以下
https://www.104.com.tw/job/8b8bg?jobsource=joblist_search,【管理部】Ragic系統建構維護IT專員,"【系統維護專員】
虹光國際有限公司，創立於2000年。從執行長以B2C白手起家，路邊攤到成立零售門市，再進軍B2B市場設立工廠、做批發，一路到ODM&OEM創立團隊，也因虹光擁有從零售端到批發/接單生產的經驗，這讓團隊內部擁有珠寶專業能量，甚至能給予客戶更加實際、到位的一條龍服務，使虹光在產業上擁有一席之地。

虹光致力於貴金屬／銀飾開發、設計與生產，為了解決客戶銷售痛點，開發市場差異化之商品，無論高級珠寶與流行飾品虹光皆能協助客戶品牌開發完成，並同時擁有自家開發設計商品，供應客戶批發。我們在國內市場擁有70%的市占率，從經銷商到連鎖品牌都是我們服務的範疇。

虹光於2020年開始開通外銷市場。雖然外銷版圖僅短短2年半，但當時的我們從阿里巴巴國際站開始，並在短短9個月內開始獲利，甚至一年內達到3星商家。更在2022年榮獲台灣十大網商，並登上今周刊雜誌。

在未來的三年裡，我們將加以佈局創造更多渠道機會，並同時加以努力讓客戶因為虹光的存在而使品牌開發＆交易更加輕鬆、更有價值，快速擴張B2B市場營收與供應能力。階段目標達成後，將佈局更多渠道甚至角逐B2C市場，擴建電商團隊，成為南台灣第一家百人全球電商企業團隊，幫助團隊夥伴圓夢。

我們擁有思維年輕新穎的老闆、有夢想具使命感的主管
歡迎有夢想且熱情的你，一起加入我們共創未來、共創團隊！

【崗位職責】
1、內部系統維運事項，Regic系統建構維護。
2、系統廠商管理事項
3、資訊維運事項
4、內部系統相關設定
5、專案管理相關事項
7、公司系統軟體作業
8、資料庫的管理及維護
9、文件與報表彙整與分析
10、部門專案需求溝通

【我們要找的你】
1、無經驗可，但！你必須：有夢想、樂於挑戰，有上進心、耐心，善於學習，自我要求高; 積極、樂觀、自律、抗壓能力強
2、有系統建立、維護經歷者為優先


【我們能給你】
→保障月薪 $27,470元以上＋業務分紅獎金＆年終保障（視績效表現）


【企業未來高發展性】
→虹光已應映產業與社會變遷未來趨勢，擬定企業未來短、中、長期目標，高層目標共識明確並正落實朝目標前進中。
→企業主思維開放、跳耀式前衛的思維 與 清晰的目標，擁有集團組織與人才培育計劃。
→企業組織扁平化、職位層級清晰透明、條件內容明確，經考核並符合資格，經過面試培訓晉升主管，成就豐富多元的職涯發展。,未填寫,iOS、Excel、PowerPoint、Word、Google Analytics、Google Trend、SAP
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統維護操作、軟硬體設備成本控制、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、企業資源規劃管理(ERP)、系統架構規劃與維護、軟硬體設備預算與採買規劃、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、規劃與管理網路入侵檢測系統（NIDS）、網路安全架構分析與設計、網路系統危機管理、網路設備設定安裝","其他資訊專業人員
、資料庫管理人員
、系統工程師","月薪28,590~45,000元",無需出差外派
https://www.104.com.tw/job/468vv?jobsource=joblist_search,MIS資管人員,"1.鼎新Workflow ERP維護
2.公司網站管理，定期更新網站內容
3.公司產品型錄資料整理
4.公司網路系統維護
5.公司內部電腦管理與維護
6.主管交辦事項,不拘,不拘,資料備份與復原、資訊設備操作檢修","網路管理工程師
、資訊設備管制人員
、資料庫管理人員","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/7a5jk?jobsource=joblist_search,資訊工程師,"1.負責電腦軟、硬體及其他系統周邊裝置的安裝與維護。
2.公司系統主機架構規劃及網路設備管理與維護、備份、備援。
3.資訊安全、虛擬伺服器(VMWare)、SQL、Mail Server、NAS、防火牆維護管理。
4.機房設備管理維護。
5.與操作員、使用者和管理階層溝通，評估系統修改及建立新系統的需求。
6.熟鼎新ERP workflow操作。
7.完成主管交辦之專案事項。
8.管理總務相關工作。,未填寫,不拘,不拘","MIS／網管主管
、系統工程師
、資料庫管理人員","月薪32,000~50,000元",無需出差外派
https://www.104.com.tw/job/7w3w3?jobsource=joblist_search,行政人員(西屯),"1.發票申請開立
2.繳款、退費、請款報表製作
3.協助報表統整、合約歸檔
4.櫃台顧客服務
5.主管交辦事項,不拘,Excel、Word
提升專業能力
提升專業能力,不拘","資料庫管理人員
、資料輸入人員
、行政人員","月薪32,000~34,000元",無需出差外派
https://www.104.com.tw/job/7urmw?jobsource=joblist_search,(南屯區)資訊人員,"1.負責Odoo導入建置
2.負責無紙化專案
3.協助本班MIS,不拘,不拘,不拘","軟體工程師
、資料庫管理人員
、系統工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8jyvo?jobsource=joblist_search,Oracle ERP維護工程師,"1.Oracle EBS財務模組開發維護.
2.Oracle BIEE開發與維護
3.developer 2000維護,不拘,Project、Oracle ERP
提升專業能力
提升專業能力,企業資源規劃管理(ERP)","系統工程師
、資料庫管理人員
、營運管理師／系統整合／ERP專案師",待遇面議,無需出差外派
https://www.104.com.tw/job/8oclc?jobsource=joblist_search,資料庫管理主管 - 娛樂數位集團,"• 提供出色的職涯發展機會
• 倡導重視個體獨立性的企業文化

About Our Client
本公司是一家大型組織，以提供最高品質的產品和服務為目標。我們的技術部門致力於優化業務運營並維持最佳的客戶服務。

Job Description
• 管理和監控資料庫系統以確保其性能和效率。
• 設計和實施資料庫策略以改進業務流程。
• 領導技術團隊，確保所有資料庫相關的問題都能得到及時解決。
• 負責資料庫的備份和恢復。
• 設計和實施資料庫安全政策和程序。
• 監視資料庫性能，並進行定期的性能調整。
• 管理資料庫的升級和移轉。
• 確保資料庫遵守所有適用的法規和標準。

What's on Offer
• 豐富的年假。
• 在一個支持員工成長和發展的公司文化中工作。,不拘,不拘,不拘",資料庫管理人員,待遇面議,
https://www.104.com.tw/job/53ctx?jobsource=joblist_search,軟體設計工程師-網頁後端工程師,"1.負責軟體之分析、設計以及程式撰寫。
2.進行軟體之測試與修改。
3.客戶需求與問題維護,不拘,ASP.NET、C#、PHP、MySQL
提升專業能力
提升專業能力,軟體程式設計、資料庫軟體應用","軟體工程師
、韌體工程師
、資料庫管理人員","月薪32,000~80,000元",無需出差外派
https://www.104.com.tw/job/8kipn?jobsource=joblist_search,IT資訊人員,"1.廠區網路架構維運
2.廠區電腦設備軟硬體維護
3.監視器系統、視訊設備系統維護
4.廠區NAS維護
5.資通設備規劃與建置
6.資通設備評估與採購建議追蹤
7.持續改善與降低資安風險
8.資通硬體軟體資產/資源管理
9.用戶端及主機端日常故障及疑難問題的分析、測試驗證、處理
10.系統問題對應、排除處理 維護 溝通
11..完成主管交辦任務,不拘,不拘,不拘","其他資訊專業人員
、資料庫管理人員
、資訊設備管制人員",待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8m574?jobsource=joblist_search,資料庫管理人員,"1. 依據使用者需求，參與資料庫架構的設計，並針對整體系統架構提供建議，以創建最佳資料庫架構。
2. 管理各項資料庫資源使用，包含使用數量、權限管理、使用空間、系統資源（CPU、Memory、IO）等。
3. 熟知mssql server 。
4. 具備基本會計知識及尤佳。
5. 協同系統管理部門、網路管理部門，提供正常資料庫維運。
6. 主管交辦事項。,不拘,MS SQL、Excel、Word
提升專業能力
提升專業能力,代辦會計相關事項、資料庫系統管理維護、資料庫軟體應用","資料庫管理人員
、MIS程式設計師
、記帳／出納／一般會計","月薪36,500~45,000元",無需出差外派
https://www.104.com.tw/job/8anl0?jobsource=joblist_search,【科技管理處】ASP.NET軟體工程師,"【工作摘要】
開發ASP.NET Web業務系統與撰寫技術文件等事務。

【工作內容】
1.開發與部署ASP.NET Web(C#)應用程式。
2.建置、設計與規劃資料庫。
3.管理Git軟體版本。
4.理解系統分析文件並提出反饋。
5.撰寫技術文件。

【我們需要這樣的特質】
1.具分析思考、溝通協調及團隊合作能力。
2.具抗壓力，熱愛程式設計，樂於追求新知。
3.喜愛團隊合作與分享技術新知。
4.能獨立思考，具問題理解分析能力。
5.高度探究的精神，追求設計的理念。,1.熟ASP.NET網站開發(.Net Framework或.Net Core)。
2.熟MS SQL資料庫應用、管理與指令。
3.熟HTML、Javascript、CSS、jQuery、AJAX、VueJS等相關技術。
4.具2年以上程式開發經驗尤佳。,Git、AJAX、ASP.NET、Visual Studio、MS SQL、HTML、JavaScript、jQuery、CSS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護、資料庫程式設計","軟體工程師
、資料庫管理人員
、Internet程式設計師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/6cx12?jobsource=joblist_search,資訊部門-資料庫管理師(DBA),"資料庫MS-SQL操作與使用、資料庫分析、規劃、監控、調校效能、備份等工作。,1. Microsoft SQL Server 建置、管理、維護。
2. 資料庫監控及異常排除。
3. 提供 RD 諮詢並給予建議，進行DB-Schema建置與異動的工作。
4. 評估導入其他RDB。
5. 需具備2年以上DBA管理相關工作經驗。
6. 具金融相關工作經驗者，依薪資證明、相關證照等條件，彈性敘薪進用。,不拘,不拘",資料庫管理人員,"月薪40,000~65,000元",無需出差外派
https://www.104.com.tw/job/87ed8?jobsource=joblist_search,系統工程師/系統顧問(關聯式資料庫工程師)(工作地點台中、台北皆可),"1.Quest Shareplex的維護,升級,移轉,效能調教與問題診斷。
2.服務公司所經營的Quest shareplex客戶，與原廠維繫良好互動並維持客戶關係。
3.支援Quest關於shareplex相關的產品。
4.支援業務做相關產品的POC。
5.協助相關shareplex專案的進行,專案經驗, 學習態度佳

擅長工具 Quest shareplex為必要
工作技能Quest shareplex and database,AIX、HP-UX、Linux、Solaris、UNIX、Windows Server 2012、Windows 10、Oracle、Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、軟體程式設計",資料庫管理人員,待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/6psz7?jobsource=joblist_search,網站管理行銷企劃,"1. 維護電子商務網站。
2. 網站行銷企劃
3. 規劃網路內容、服務及活動、定期更新、維護及管理、負責網站內容招募、提案與執行。
4. 負責電子報、EDM及各種宣傳文案的設計、製作與發送。
5. 進行網路行銷及服務的成效追蹤。,不拘,Excel、Google Analytics
提升專業能力
提升專業能力,品牌行銷管理、網站企劃能力、網路活動規劃與執行、社群媒體經營管理、廣告企劃案╱文案撰寫","電子商務技術主管
、網站行銷企劃
、資料庫管理人員","月薪33,000~38,000元",無需出差外派
https://www.104.com.tw/job/87hbg?jobsource=joblist_search,"ERP資訊工程師【月薪$50,000~$60,000 ★加班費另計★ 】","一、工作內容：
1.資料庫整合程式撰寫，配合MES、WMS整合調整
2.TIPTOP程式優化調整、新增與修改。
3.參與其他ERPII系統導入的整合窗口。
4.配合公司的程式版本管理進行程式撰寫。

二、職務需具備特質：
1.需對本職務之工作職責有獨立作業之能力。
2.需具備資料庫程式設計相關知識分析能力。
3.熟悉Informix-4GL與Genero開發工具。
4.具TIPTOP系統開發經驗。
5.具備整合程式API開發經驗。
6.英文-讀/中等、寫/中等、聽說/加分項。

三、待遇：

月薪$50,000~$60,000(加班費另計，提供彈性調休排假),1.需具溝通協調能力
2.需具問題解決能力
3.需具資料處理彙整能力,Linux、Shell、Java、ETL、Informix、MS SQL、MySQL、Oracle、PL/SQL、PostgreSQL、JavaScript、鼎新
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、系統整合分析、資料庫系統管理維護、資料庫程式設計","資料庫管理人員
、MIS程式設計師
、系統工程師","月薪50,000~60,000元",無需出差外派
https://www.104.com.tw/job/8itzp?jobsource=joblist_search,241001資料科學中心 機器學習工程師,"【工作說明】
1.進行資料清洗、處理和標記，確保模型訓練可使用。
2.設計和開發機器學習的模型，以及模型性能的調適。
3.設計和開發數據的可視化工具。
4.研究和實施最新的機器學習技術。

【技能條件】
1.具備數據清理、處理以及機器學習、深度學習等相關知識。
2.熟捻Python等其他程式語言。
3.熟悉深度學習工具及框架(如:TensorFlow/Caffe/MXNet/PyTorch)
4.有模型應用經驗尤佳，歡迎與我們分享您的作品與成就。,未填寫,Python、tensorflow、OpenCV
提升專業能力
提升專業能力,機器學習","數據分析師
、資料工程師
、資料庫管理人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8fjop?jobsource=joblist_search,PHP後端工程師,"1.開發內容:後台管理系統。
2.具PHP及Web-based程式開發經驗者佳。
3.對網站網頁開發程式設計充滿熱誠，有耐心 。
4.須熟悉 PHP MVC 任一個框架開發、Git版控、MySQL。
5.可獨立設計與開發Web 應用程式之能力。
6.進行網頁程式套版工作 包含前端 後端程式整合。
7.重視程式碼效能、對程式碼品質有所要求。
8.Linux 基本指令。,不拘,Linux、Git、PHP、MySQL、HTML、JavaScript、CSS、Node.js
提升專業能力
提升專業能力,不拘","Internet程式設計師
、資料庫管理人員
、軟體工程師","月薪30,000~55,000元",無需出差外派
