job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8o1vo?jobsource=joblist_search,"【台中】Full Stack Developer, AI LegalTech Platform (Python/PHP) AI法律科技平台全端工程師 (月薪7-10萬)","*Job Overview
We’re building a smart LegalTech platform combining AI with legal knowledge management. The position entails end-to-end development, encompassing front-end UX design and back-end AI integration, aimed at enhancing user efficiency in managing legal documents and workflows.

*Responsibilities
1) Build and maintain frontend and backend platform features.
2) Develop intuitive and user-friendly interfaces.
3) Integrate data and AI models into document workflows.
4) Work closely with AI teams.
5) Troubleshoot across the stack and iterate quickly.

*Requirements
1) Proficient in Python or PHP, with front-end experience (React/Vue/HTML/CSS).
2) Familiarity with full-stack frameworks like Laravel or Django.
3) Experience with API and database design.
4) Comfortable with version control, Docker, and basic DevOps concepts.
5) Strong problem-solving ability and team collaboration skills.

*Nice to Have
1) Experience with Next.js or related UI frameworks.
2) Experience with legal document processing or NLP projects.
3) Familiarity with cloud deployment and security concerns.
4) Familiarity with Agentic AI, AI agents, n8n, crewAI, prompting, tool use, or related NLP/LLM/RAG/machine learning technologies.
5) Experience in data annotation or data labeling for AI model training.

【職位概述】
我們正在打造一套智慧法律平台，融合AI與法律知識管理。此職位將參與從前端使用者體驗設計，到後端AI系統整合的全端開發，幫助使用者更有效率地處理法律相關文件與事務。

【主要職責】
1) 負責設計與開發前後端系統，實現AI輔助的法律服務平台。
2) 前端開發（React/Vue）與後端 API 開發（Python/PHP）。
3) 開發使用者介面與互動流程，提升使用者體驗（UX/UI）。
4) 協助資料流程串接、模型呼叫、文件處理流程整合。
5) 協同設計、AI 團隊合作，快速交付可用功能。

【必要條件】
1) 熟悉 Python 或 PHP，並具備前端開發經驗（React/Vue/HTML/CSS）。
2) 熟悉全端框架如 Laravel、Django、或 Flask。
3) 具備 RESTful API 與資料庫設計經驗（SQL/NoSQL）。
4) 熟悉 Git、Docker 或 CI/CD 流程。
5) 良好的問題解決能力與團隊合作精神。

【加分條件】
1) 熟悉Next.js 或類似 UI 框架。
2) 有 AI / 機器學習 / NLP 整合經驗。
3) 有處理法律相關資料或文件格式經驗。
4) 熟悉 Agentic AI、AI 智能代理、n8n、crewAI、提示工程、工具調用，或其他相關的 NLP／LLM／RAG／機器學習技術。
5) 有 AI 模型訓練所需的資料標註經驗。,未填寫,NLP、LLM、Python、PHP、ReactJS、VueJS、HTML、MySQL、CSS
提升專業能力
提升專業能力,自然語言處理、機器學習、系統架構規劃、AI、深度學習、模組化系統設計、軟體工程系統開發、資料庫軟體應用","AI工程師
、軟體工程師
、全端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7a5t0?jobsource=joblist_search,Python AI程式設計兼任講師_台中站前認證中心,"【業界經驗】至少有python開發經驗3年以上。
【授課經驗】若有尤佳，若無則需準備教材試教以確認教學能力。
【其它】
+ 熟 Python程式語言、Scipy、Spark、SQL Server資料庫、資料探勘、統計分析相關經驗。
+ 需有作品or開發程式範例。
【注意事項】 
             實際鐘點依科目、經歷...等條件有所差異，最終以記載於委任書之核定鐘點為準。,不拘,Python
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","電腦補習班老師
、全端工程師
、AI工程師","時薪350~1,000元",依公司規定
https://www.104.com.tw/job/8kzb1?jobsource=joblist_search,全端工程師(AI),"為了推動AI技術的創新與落地，我們正在尋找全端工程師（AI），與我們的AI研究與開發團隊合作，共同構建高效、穩定、可擴展的AI應用。如果你熱愛技術，對AI充滿熱情，並希望在AI領域深耕發展，歡迎加入我們！

工作職責
作為全端工程師（AI），你的主要職責包括：
 1. 前端開發
    • 使用 React.js / Vue.js / Angular 等框架構建高效、美觀的AI應用前端。
    • 設計並開發交互式可視化界面，以便展示AI模型的輸出與數據分析結果。
    • 優化前端性能，確保流暢的用戶體驗。
 2. 後端開發
    • 使用 Python / Node.js / Go / Java 等語言開發後端系統，支撐AI服務運行。
    • 設計並開發RESTful API 或 GraphQL 來處理AI請求，並管理模型推理結果。
    • 整合 AI 模型（如 TensorFlow, PyTorch, OpenAI API）到後端應用中。
 3. AI 模型部署與優化
    • 與AI團隊協作，將機器學習/深度學習模型從研究環境（Jupyter Notebook）轉移到生產環境。
    • 利用 FastAPI / Flask / Django 搭建 AI API 服務，確保低延遲、高可用性。
    • 透過**模型優化（如量化、剪枝、蒸餾）**提高運行效率。
 4. 數據處理與存儲
    • 設計與管理SQL（PostgreSQL, MySQL）/ NoSQL（MongoDB, Redis, Firebase）數據庫。
    • 優化數據流與儲存架構，以支持AI數據訓練與推理需求。
 5. 系統架構與部署
    • 使用 Docker / Kubernetes 進行容器化管理，部署AI應用至雲端（AWS/GCP/Azure）或本地伺服器。
    • 透過CI/CD（Jenkins, GitHub Actions） 實現持續整合與自動化部署。
 6. 技術創新與最佳實踐
    • 研究與探索最新的 AI 技術（如大語言模型 LLM、生成式 AI（GenAI）、RAG（檢索增強生成）技術）。
    • 持續優化應用架構，提高開發效率與系統穩定性。


任職要求
必要條件
 1. 全端開發經驗：
    • 至少 2 年以上 的全端開發經驗，具備從前端到後端的完整開發能力。
    • 參與過AI 應用開發（如智能聊天機器人、推薦系統、語音識別、圖像識別等）者優先。
 2. 技術能力：
    • 前端技術：
    • 熟練使用 React.js / Vue.js / Angular 等框架。
    • 具備 TypeScript、JavaScript、CSS、HTML5 技能。
    • 後端技術：
    • 熟悉 Node.js / Python / Java / Go 等至少一種後端開發技術。
    • 熟悉 FastAPI / Flask / Django / Express.js 其中一種框架。
    • 具備 API 設計與開發能力（RESTful API / GraphQL）。
    • AI 相關技術：
    • 熟悉 AI 框架（TensorFlow, PyTorch, OpenAI API）。
    • 了解 AI 模型部署流程（如 ONNX, Triton Inference Server）。
    • 數據庫技術：
    • 熟悉 SQL（MySQL, PostgreSQL）/ NoSQL（MongoDB, Redis）。
    • 雲端與 DevOps：
    • 熟悉 Docker、Kubernetes、CI/CD（Jenkins, GitHub Actions）。
    • 具備 AWS/GCP/Azure 雲端運維經驗。
 3. 軟技能
    • 良好的問題解決能力，能夠獨立思考並解決技術難題。
    • 優秀的團隊協作與溝通能力，能與AI工程師、數據科學家合作。
    • 具備快速學習與適應新技術的能力。

加分條件
    • 參與過大語言模型（LLM，如 OpenAI GPT, Claude, Llama2）應用開發。
    • 熟悉**檢索增強生成（RAG）、向量資料庫（Pinecone, Weaviate, FAISS）**技術。
    • 有 AI 應用產品化經驗，能夠處理高併發、高可用性場景。
    • 有 Web3、AI代理（Agent）開發經驗者優先。,不拘,Python、PyTorch、MySQL、PostgreSQL、Node.js、VueJS、AWS、Java、Go、LLM、Django、ReactJS
提升專業能力
提升專業能力,不拘","全端工程師
、AI工程師
、Internet程式設計師","月薪70,000元以上",無需出差外派
https://www.104.com.tw/job/7m790?jobsource=joblist_search,CAD - AI研發工程師,"親愛的各位，
我們正在尋找一位AutoCAD - AI研發工程師加入我們的團隊！
如果你對於人工智慧和建築設計技術充滿熱情，並且擁有相關的工程師經驗，那麼這個職缺可能是你的絕佳選擇！

我們期望你擁有以下條件：
1.擁有電腦視覺和圖形識別相關學位或專業
2. 具備豐富的AI開發經驗
3. 熟悉機器學習和深度學習技術
4. 能夠解決複雜問題並追求技術創新
5. 具備團隊合作精神和良好的溝通能力,- 勇於探索未知的知識領域
- 喜愛程式設計、樂於思考
- 願將想法應用於實務上者,C、C++、Python
提升專業能力
提升專業能力,專案時間╱進度控管、專案溝通╱整合管理、軟體程式設計","AI工程師
、軟體工程師
、演算法工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o7tt?jobsource=joblist_search,系統工程師 (AI & RPA),"【職務內容及員工激勵薪資等福利】
1. 協助數位化轉型，導入RPA及AI工具，優化並自動化現有會計與財稅流程。。
2. 開發、設計及實施RPA（如UiPath、Power Automate）及AI工具（如Alteryx）以提高業務流程自動化效率
3. 分析現有業務流程，提供數位化轉型建議並設計自動化解決方案，減少人為操作錯誤及提升業務運作效率。
4. 協作與內部技術團隊、會計及財稅部門共同推動數位化轉型項目。
5. 進行系統測試、數據驗證與異常處理，確保自動化工具的準確性與可靠性。
6. 持續跟蹤行業新技術，提供專業建議以提升事務所的數位化競爭力。
7. 硬體設備維護。
8. 福利依提供員工利潤共享計劃、飲料基金、員工聚餐、旅遊津貼、進修補助等。
9. 其他主管交辦事項。

【工作經驗】
1. 至少1-3年AI、RPA工具開發經驗，熟悉UiPath、Alteryx等工具者尤佳。
2. 具備業務流程分析與設計能力，能夠理解會計及財稅領域的需求。

【人格特質】
1. 具備良好的團隊協作精神，溝通能力強
2. 良好的問題解決能力與邏輯思維。
3. 具備良好的團隊協作精神，溝通能力強
4. 熟悉會計及財稅流程者尤佳（如營業稅申報、發票對帳等）。
5. 特質需具備活潑主動且積極、邏輯能力佳、樂於服務。,不拘,中文打字50~75、Word、PowerPoint、Outlook、Excel、Python
提升專業能力
提升專業能力,稅務規劃與稅報╱納稅事項、編制財務報告、軟體程式設計、AI、生成式AI、資料庫系統管理維護、資料庫軟體應用、網路設備設定安裝、網路規劃管理、商業智慧、安裝與維護網路安全系統","AI工程師
、系統工程師
、網路管理工程師","月薪32,000~50,000元",無需出差外派
https://www.104.com.tw/job/8mlt8?jobsource=joblist_search,Senior AI Specialist,"• Develop and implement AI solutions, algorithms, and models using Machine Learning and NLP techniques.
• Collaborate with cross-functional teams to understand business requirements and translate them into technical solutions.
• Design and develop AI applications and systems that meet performance, scalability, and reliability requirements.
• Conduct data analysis, data preprocessing, and feature engineering to prepare data for AI models.
• Train, evaluate, and optimize Machine Learning models using various algorithms and techniques.
• Apply NLP techniques for text classification, sentiment analysis, entity recognition, and other NLP tasks.
• Collaborate with Data experts to integrate AI models into production systems.
• Stay up to date with the latest advancements in AI, Machine Learning, and NLP technologies.
• Participate in code reviews, testing, and debugging to ensure high-quality deliverables.
• Document code, algorithms, and processes to facilitate knowledge sharing and maintainability.,• Knowledge in Computer Science, Statistics, Mathematics, Machine Learning or related fields
• Experience in developing and optimizing end-to-end ML pipelines (from data ingestion to model deployment) and support and maintain product in production
• Proficient in Python and packages such as Pandas, NumPy, PyTorch, sklearn
• Experience in Python API frameworks as Flask, FastAPI
• Experience in optimizing performance of data pipelines written in SQL, PySpark or Python
• Experience in monitoring system and model health using tools such as Grafana, ELK, MLFlow, ClearML
• Experience with MLOps (e.g. ML model monitoring, logging, versioning, etc.)
• Knowledge of cloud platforms (e.g., AWS, Azure) and their AI services
• Self-motivated, organized, and be able to work effectively in a team,Python、PyTorch
提升專業能力
提升專業能力,AI","軟體專案主管
、AI工程師
、資料科學家","年薪1,000,000元以上",需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/89vt0?jobsource=joblist_search,人工智慧中心 研究員,"一、資格條件 
(一)具備教育部承認之國內外博士學位。
(二)對於智慧醫療相關臨床研究工作具有高度企圖心、熱忱、認真負責，並能積極獨立完成交辦作業。 

二、工作項目
(一)進行智慧醫療相關研究，具備以下兩項研究主題之一的研究能力：
1.臨床資料清整、探勘與統計分析。
2.軟體系統開發、人工智慧演算法開發或優化。
(二)協助撰寫與執行各項研究計畫並撰寫研究報告。
(三)協助研究成果撰寫與發表。
(四)協助計畫之執行與交辦事宜。,不拘,不拘,不拘","AI工程師
、其他研究人員","月薪59,000~60,000元",無需出差外派
https://www.104.com.tw/job/8nnu9?jobsource=joblist_search,IPAS AI應用規畫師(中級)講師-台中站前認證中心,"【業界經驗】業界五年以上相關經驗﹅能夠獨立開發專案﹅專案經驗分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照需求】IPAS AI應用規畫師(初級)。,不拘,不拘,AI、機器學習、生成式AI、深度學習","講師
、AI工程師
、電腦補習班老師","時薪600~1,200元",依公司規定
https://www.104.com.tw/job/8nc4r?jobsource=joblist_search,【研發替代役】工研院智慧機械科技中心_AI智慧製造軟體開發工程師(D400),"1.開發AI影像處理系統，包含瑕疵檢測、動作辨識及物件追蹤 
2.實現工具機聯網與通訊系統，串接OT與IT系統 
3.設計大數據分析架構，進行預測性維護提升設備壽命 
4.開發數據可視化儀表板，提供直覺化分析結果 
5.整合3D模擬與數位雙生技術，提升製造品質及生產效能,不拘,C#、C++、Python、IoT、AWS、HTML、JavaScript、CSS
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師
、AI工程師","月薪52,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8iuyr?jobsource=joblist_search,AI工程師,"工作內容：
1.訓練資料處理分析
2.前沿AI技術研究
3.模型推理績效評估
4.系統部署運行優化

技術需求：
1.熟悉網路相關語言：Python程式語言, 具三年開發經驗。 
2.資料庫：熟悉SQL語法，精通PostgreSQL、MSSQL者佳、Python ORM 框架等。 
3.網路架構：熟Internet/Intranet資料安全傳輸觀念。
4.能遵守團隊Coding Style規則，注重程式碼品質。
5.熟悉Git版控工具操作,1.具備 Docker使用經驗，熟悉微服務的容器編排和管理。
2.具備前端技術基礎，能夠與前端工程師進行有效溝通並共同解決問題。
3.了解雲服務平台（如 AWS、GCP、Azure）的應用及部署經驗。
4.有開發過大型分散式系統或處理高流量、高並發服務的經驗。,Linux、Jenkins、Git、Python、MS SQL、PostgreSQL
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、機器學習、深度學習、人工智慧、語言模型、演算法設計、生成式AI、資料庫程式設計",AI工程師,"月薪55,000元以上",無需出差外派
https://www.104.com.tw/job/8ec0j?jobsource=joblist_search,【數位技術】CIM專案整合工程師-台中廠-R08,"CIM專案整合工程師是負責導入和整合自動化和數位化技術到製造流程中的專家，這個職務將會遇到不同的專案。
每個專案對於公司都至關重要，並且在友達智能轉型中扮演著關鍵角色。

以下是預計會接觸的專案，將會視工作情況與組織策略執行進度進行安排。

【專案內容】
1. 彈性製造與自適應工廠導入專案：負責研究和導入新技術，使工廠能夠擁有更靈活和自適應的製造流程。
2. 生成式AI應用QA專案：運用生成式AI建置QA機器人
3. 製造韌性優化改善專案：設計和實施提高製造過程韌性和效率的方案，並持續優化改善製造流程。
4. 工廠改機擴線之規格討論與測機：負責導入新設備和技術，並進行工廠擴建和改機的規格討論和測試。
5. 為製造流程中的系統提供維護和支持服務，並提出改善提案，負責系統的上線管理。
6. 工廠自動化與數位化系統建置與導入：製造系統的自動化和數位化建置，包括MES、TCS、BC等系統的導入和良率收集分析。


【工作條件】
1.自動化工程PLC程式撰寫、網路規劃建置、機台自動化整合經驗
2.資料科學與大數據分析應用
3.AI或其他工廠生產專案應用導入經驗 
4.擔任過PM可負責專案規劃與執行,跨單位資源協調,時程控管等經驗
5.生產資訊系統(ex: MES/BC/Report等) 操作維護或編程,不拘,不拘","MIS程式設計師
、AI工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/71pxa?jobsource=joblist_search,"MANAGER, SMART MFG & AI","Job Description
As a I4.0 Analyst Manager at Micron Smart Manufacturing and Artificial Intelligence (SMAI) Innovation, you will be working in multidisciplinary projects with co-workers from different geography location to develop Smart Manufacturing solution through Artificial Intelligence and Machine Learning. 
The team defines, drives and delivers end to end smart manufacturing solution, integrated across functions of the business. The team will look into applying industry-leading the best methodologies in automation, AI and machine learning to enhance Micron’s product development, business and administrative processes across the company. 

Responsibilities and Tasks 
• Work with smart manufacturing strategy leads to deliver smart manufacturing applications to all Micron Fabs., like Planning digital twin, OEE, ROC, GenAI solution, Photo operation efficiency, Planning & Operation related tasks.
• Influence and deliver smart solution strategies and applications 
• Accountable for performance discussion for direct reports
• Engage team members and work with team members on their career development.
• Responsible for the development, coaching and performance management of those who report to you
• Build, maintain, and support a positive work culture that promotes safety, security, and environmental programs.
• Succession planning
• Lead and drive project requirements and deliverable's
• Collaborate with Key project stakeholders, Solution analyst on project needs and translate requirements into business needs for the team.

Qualifications 
• Master’s degree or at least 5 years of work experience in semiconductor or data science 
• Hand-on experience in business analytics development and data science 
• Peer leadership and relationship management skills, 
• Strong analytical and problem-solving skills 
• Highly organized and ability to remain flexible to the changing business needs. 
• Outstanding customer focus with ability to projectized and prioritize work you‘re doing.

Additional Job Description
Additional Job Description
Plans, manages and controls the activities of a team or teams of analysts that provides business intelligence and strategic planning support for business segments or the company at large. Leads initiatives to analyze complex business problems and issues using data from internal and external sources. Brings expertise or identifies subject matter experts in support of multi-functional efforts to identify, interpret and produce recommendations and plans based on company and external data analysis. Advises business leaders by providing data-based strategic direction to identify and address business issues and opportunities. Ensures that policies and procedures align with corporate vision. Selects, develops and evaluates personnel ensuring efficient operation of the function. Note: typically will be the manager of teams with Data Scientists, Business Intelligence Analysts and/or Statisticians.,不拘,不拘","全端工程師
、資料科學家
、AI工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8n5io?jobsource=joblist_search,"資深資料科學工程師 Sr. Data R&D Engineer (Backend) - 台中 數據技術發展 (數數發中心, DDT)_I00020704","[工作內容]
資深後端工程師職務可能包含但不限如下相關內容：
- 開發與維護現有應用服務
- 與前端人員合作設計 API 接口
- 熟悉資料與 AI 模型應用服務開發，與資料科學家合作解決商業命題
- 具有 Open Source 研究與使用經驗，依照團隊情境導入適合工具
- 持續改善與精進後端系統，打造簡潔架構

我們 台中 數據技術發展小組（Data Science & Technology）正在尋找資深後端工程菁英，歡迎在後端的領域具備深度與廣度的朋友來挑戰。這個職位將開發 AI 和資料結合的創新應用服務系統、進行概念性產品設計與後端架構規劃，打造投資市場的研究與資料服務

[我們的團隊介紹與文化特色]
- 我們是集團於中部研發中心的資料科學團隊，特別針對中部的資料科學人才好手提供優質的新創研發環境
- 有實驗室的理論研究精神，也有業界專業務實落地的應用
- 從各個產業的生活化資料上，使用高度自動化的人工智慧與資料科學技術，讓客戶體驗最佳化
- 從專案的開發來接地氣，從新技術的研究來保持創新，從產品的發展來規模化
- 擁抱雲端技術，更重視開放的資料技術
- 重視由下往上的團隊溝通，在自律的前提下享受自由的研發風氣
- 重視團隊與個人在創新與技術深入成長的平衡發展
- 在技術研究目標上，採有彈性的團隊模式規範，讓創新與成果導向可以並重平衡
- 開放與分享是我們的基因，要有主動挖掘問題、主動解決問題的能力，也要有主動分享、傳承學習並追求進步的特質條件
- 進步快速的團隊，能夠因應組織任務需求來調整工作內容,不拘,不拘,部門人力成本控制、預算編製與成本控管、專案採購管理、專案規劃執行╱範圍管理、專案人力資源管理、危機與議題管理、專案管理架構及專案說明、專案溝通╱整合管理、專案成本╱品質╱風險管理、規劃、組織、指導及協調組織內部行政作業、工作任務╱業績項目分配、督導人員工作績效、業績目標達成、培育人員職涯發展、專案時間╱進度控管、部門績效目標管理、協商談判能力","後端工程師
、資料工程師
、AI工程師",待遇面議,無需出差外派
