job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8utwg?app_jobsource=m_time4jobs&jobsource=new_map,BIM設計工程師,"更多作品請參閱公司官網：
https://www.waa.com.tw/en/

1.開發、測試與維護 自訂數位工具、腳本與外掛程式，以提升在 Revit、Rhino/Grasshopper、AutoCAD 等軟體中的生產效率與精準度。
2.強化 BIM 工作流程 及設計平台之間的互通性（如 Revit ⇄ Rhino ⇄ CAD 之間的資料與幾何交換）。
3.與建築師協作，分析並優化設計流程，找出自動化與數位化改進的機會。
4.支援建立參數化與資料驅動設計系統，以應對高層住宅及大型商業項目的複雜性。
5.研究並實作新興技術，如 AI 輔助設計、生成式設計(Generative Design)、數位孿生(vDigital Twin) 等。
6.建立工具與流程的使用文件，並提供內部培訓與技術支援。
7.與事務所領導層合作，推動 WAA 的 數位設計策略與創新文化。
8.主管交辦事項,不拘,Revit、Python、C#
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、建築圖識圖與繪圖","建築設計師
、助理工程師
、軟體工程師","月薪45,000元以上取得專屬你的薪水報告",無需出差外派,台中市西區忠明南路40號8樓(403),"https://maps.google.com.tw/?q=WAA%20%E7%8E%8B%E9%8A%98%E9%B4%BB%E5%BB%BA%E7%AF%89%E5%B8%AB%E4%BA%8B%E5%8B%99%E6%89%80@24.1556963,120.6584837&z=17",WAA 王銘鴻建築師事務所
https://www.104.com.tw/job/8zdso?app_jobsource=m_time4jobs&jobsource=new_map,助理工程師,"1..電腦軟硬體各項設備安裝、問題排查。
2. 網路、系統、設備日常維護。
3. 資訊系統相關報表製作。
4. 支援生產線日常問題處理。
5. 資安事件處理追蹤,不拘,不拘,不拘","資訊助理
、軟體助理工程師","月薪32,000元以上取得專屬你的薪水報告",無需出差外派,台中市大雅區民生路三段313巷45號,"https://maps.google.com.tw/?q=%E9%81%94%E9%81%8B%E7%B2%BE%E5%AF%86%E5%B7%A5%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2343249,120.6604331&z=17",達運精密工業股份有限公司
https://www.104.com.tw/job/90irs?app_jobsource=m_time4jobs&jobsource=new_map,AI流程及專案支援助理,"主要職責：

協助處理不同專案的資料搜尋、資料核對、資料整理及摘要撰寫。
使用 AI 工具協助提升工作效率，包括資料整理、初稿生成、資訊分類、表格整理及內容優化。
根據公司實際工作需要，設計、測試及優化 AI 工作流程（AI workflow），包括 prompt、SOP、模板及自動化流程。
將重複性工作標準化，建立內部操作流程，提升團隊處理項目的速度及準確度。
協助整合不同來源資料，輸出成清晰的報告、表格、簡報或內部文件。
與團隊溝通需求，理解不同項目的目的，並提出合適的 research / AI 執行方案。
定期檢視現有工作流程，找出可由 AI 改善或自動化的部分。
處理主管安排的其他專案支援工作。

基本要求：

具備良好資料搜尋、資料整理及分析能力，做事細心、有條理。
熟悉使用 AI 工具，例如 ChatGPT、Claude、Perplexity 或其他相關工具。
能夠獨立撰寫及優化 prompt，並懂得根據不同工作目標調整 AI 輸出。
具備流程思維，能將零散工作整理成 SOP、模板或可重複執行的流程。
中英文書寫能力良好，能處理中英文資料搜尋及整理。
熟悉 Excel / Google Sheets / Word / PowerPoint / Notion 等辦公工具。
具責任感，能按時完成工作，並主動回報進度。
願意學習新工具，能跟上 AI 工具及工作方法的更新。

我們希望你不是只會使用 AI 問答案，而是能：

先理解業務需求
找到正確資料
判斷資訊是否可用
用 AI 加快工作
最後整理成團隊可直接使用的成果或流程,優先考慮條件 / Preferred Qualifications
有 research、project support、operations 或 business support 經驗者優先。
有建立 AI workflow、知識庫、SOP、automation 流程經驗者優先。
熟悉 Notion、Zapier、Make、Google Apps Script 或其他自動化工具者優先。
曾有協助管理多個項目、處理大量資料、建立內部流程經驗者優先。
有法律、移民、金融、合規、商務文件整理經驗者更佳。
有軟件開發經驗,Prompt
提升專業能力
提升專業能力,AI、軟體程式設計、軟體工程系統開發、資料庫軟體應用","後端工程師
、軟體工程師
、AI工程師","月薪33,000~43,000元取得專屬你的薪水報告",無需出差外派,台中市西區台中市西區忠明南路62號3樓-2,"https://maps.google.com.tw/?q=%E5%AF%B0%E5%AE%87%E7%A7%BB%E6%B0%91%E9%A1%A7%E5%95%8F%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1549264,120.6579224&z=17",寰宇移民顧問有限公司
https://www.104.com.tw/job/8zqy6?app_jobsource=m_time4jobs&jobsource=new_map,資訊設備管制人員,"1.前端使用者各項系統及設備技術支援與維護。
2.軟體、硬體（網路、設備）之採購、安裝、故障排除及問題紀錄追蹤。
3.帳號與權限管理。
4.協助門市POS資訊系統/設備維護。
5.使用者培訓及文件管理。
6.協助提出系統及設備優化方案。
7.主管交辦事項。
熟悉作業系統（Windows／Linux）安裝與維護
具備網路管理基礎（TCP/IP、路由器、交換器設定）
熟悉伺服器管理（如 AD、DNS、DHCP 等）
熟悉資料庫（如 MySQL、SQL Server）基本操作
公司電腦軟硬體故障排除與維修、伺服器及網路設備維護與管理
協助導入或優化企業資訊系統（ERP／CRM 等）,不拘,不拘,不拘",資訊設備管制人員,"月薪45,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市太平區,"https://maps.google.com.tw/?q=%E8%87%BA%E7%81%A3%E5%96%9C%E4%BD%B3%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1240719,120.7170701&z=17",臺灣喜佳股份有限公司
https://www.104.com.tw/job/907mb?app_jobsource=m_time4jobs&jobsource=new_map,CCNP網路工程師 - 台中,"1. 對網路 / 資安 領域有興趣
2. 工作內容負責至客戶端執行設備安裝、維護與問題查修等工作。
3. 主動積極，專注工作，溝通能力佳。
4. 想成為網路專業人員，累積網路專業技能。
5. 基本需求CCNP認証有效期。,細心、積極、思考邏輯清晰、善於溝通協調佳,Cisco、Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","資訊設備管制人員
、網路安全分析師
、網路管理工程師","月薪45,000~60,000元取得專屬你的薪水報告",需外派，一年累積時間約三個月以下,台中市西區台灣大道二段501號13樓之 3,"https://maps.google.com.tw/?q=%E6%80%9D%E6%99%AE%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1564552,120.6601383&z=17",思普股份有限公司
https://www.104.com.tw/job/5yx05?app_jobsource=m_time4jobs&jobsource=new_map,C#軟體工程師(免試),"1. 負責專案之程式開發及維護  
2. 進行軟體測試、修改與維護  
3. 修正系統問題並提出解決方案 
4. 必需有 ASP.NET C# 實際開發經驗
5. 熟悉 WebForm
6. 熟悉 JQuery、CSS等Web相關技術。    
7. 熟悉 MSSQL 
8. 熟悉 .Net Core
9. 具有跨部門協調、善於與客戶溝通及統整能力。

※ 績效獎金另計,不拘,AJAX、ASP.NET、C#、MS SQL、HTML、JavaScript、jQuery、Excel、PowerPoint、Visio、Word
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師","月薪42,000~50,000元取得專屬你的薪水報告",需出差，一年累積時間約三個月以下,台中市太平區樹孝路485號,"https://maps.google.com.tw/?q=%E6%94%BF%E9%AB%98%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.158454,120.7202215&z=17",政高有限公司
https://www.104.com.tw/job/8ze73?app_jobsource=m_time4jobs&jobsource=new_map,校本部資訊技術人員,"1.使用者端電腦應用軟體及資訊周邊設備操作、維護與簡易故障排除
2.多媒體設備操作、維護與簡易故障排除
3.擔任學校與設備廠商溝通窗口
4.維護與更新學校相關資料（如網站內容、公告資訊）
5.主管交辦協助事項
6.錄取後依本校各處室需求進行分配，並由各處室另行補充具體工作內容。,不拘,不拘,不拘","網路管理工程師
、其他資訊專業人員
、資訊設備管制人員","月薪40,000元以上取得專屬你的薪水報告",無需出差外派,台中市潭子區潭興路一段165巷320號,"https://maps.google.com.tw/?q=%E5%B8%B8%E6%98%A5%E8%97%A4%E5%AD%B8%E6%A0%A1%E8%B2%A1%E5%9C%98%E6%B3%95%E4%BA%BA%E8%87%BA%E4%B8%AD%E5%B8%82%E5%B8%B8%E6%98%A5%E8%97%A4%E9%AB%98%E7%B4%9A%E4%B8%AD%E5%AD%B8@24.194379,120.7171472&z=17",常春藤學校財團法人臺中市常春藤高級中學
https://www.104.com.tw/job/8ilfr?app_jobsource=m_time4jobs&jobsource=new_map,技術產品經理(Technical Product Manager),"本職位負責串聯技術開發與產品需求，需具備深度技術背景，能主導 ESG 軟體平台的規劃、設計與驗收，並在跨部門溝通中扮演關鍵橋梁角色。

【工作內容】
1.管理所有軟體項目進度，追蹤任務狀態並回報風險
2.參與需求討論，將產品需求轉化為技術方案、技術決策與建議
3.撰寫技術規格書（Technical Spec），涵蓋功能實作、軟體架構設計、資料流與資料庫結構
4.跨部門需求溝通與協作（R&D、PM、國外同事）
5.主導軟體平台驗收與測試，確保交付成果符合產品需求
6.撰寫完整產品文件，包含教學手冊、測試計畫、規格書及需求說明

【基本條件】
1.5 年以上 Technical PM 相關經驗，或資深軟體工程經驗（含架構設計或技術決策職責）
2.具備前後端開發技術背景，能閱讀並理解程式碼，與開發團隊進行有效技術討論
3.具良好的需求分析、問題拆解與跨部門溝通能力，能清楚表達產品需求，確保開發端正確交付
4.具備主導軟體產品設計的完整經驗（從需求釐清到上線驗收）
5.熟悉至少一種後端開發技術（如 Node.js、Python），並具備 RESTful API/gRPC 的設計與實作經驗熟悉 AWS、GCP 或 Azure 等主流雲端平台
6.熟悉微服務（Microservices）或 Serverless 架構，並理解其在實務上的設計取捨
7.具備良好的資料庫設計與效能優化能力（SQL）
8.熟悉 API 規格書（API Spec），涵蓋 API 設計、服務間溝通格式、參數定義與錯誤處理規範


【加分條件】
1.具碳盤查、減碳或 ESG 相關實務經驗
2.對 ESG 議題有高度興趣，具研究並分析各產業碳排放議題、各國法規及趨勢的能力
3.具雲端產品或大型系統的開發與維運相關經驗
4.具前後端實際開發經驗（能獨立撰寫或 review 程式碼）
5.英文聽說讀寫流利（日常與國外同事溝通）,不拘,軟體品質與保證、軟體整合測試、問題追蹤處理(Bug tracking)、使用者測試(Usability test)、系統架構規劃","軟體專案主管
、產品經理
、軟體專案管理師","月薪50,000元以上取得專屬你的薪水報告",無需出差外派,台中市西區臺灣大道二段239號10F-2 B,"https://maps.google.com.tw/?q=%E8%B1%AA%E7%A9%8E%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1527865,120.6668959&z=17",豪穎科技股份有限公司
https://www.104.com.tw/job/8zymu?app_jobsource=m_time4jobs&jobsource=new_map,BD專案經理,"1. 協助公司負責產品代理之負責人，將指派任務及目標拆解為具體任務，規劃時程與里程碑將任務推進
2. 建立與維護專案文件
3. 協助追蹤專案進度、管理風險，確保專案準時推進
3. 與內部團隊（RA、PD、IT等）之溝通、協作以推動專案進行
4. 對接國內外合作夥伴，追蹤技術文件、串接與導入進度
5. 協助產品導入流程（PoC、試用、上線）與協助商業化執行
6.  其他主管交辦事項,以下為加分項目:
(1.)具醫療相關產業工作經驗，與醫事人員、軟體工程師溝通無礙
(2.)曾主導資訊軟體專案開發經驗,不拘,專案成本╱品質╱風險管理、專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、專案管理架構及專案說明","專案經理
、軟體專案主管
、軟體專案管理師",待遇面議,無需出差外派,台中市北屯區經貿路一段360號8樓,"https://maps.google.com.tw/?q=%E9%95%B7%E4%BD%B3%E6%99%BA%E8%83%BD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1822719,120.6590697&z=17",長佳智能股份有限公司
https://www.104.com.tw/job/8tm09?app_jobsource=m_time4jobs&jobsource=new_map,儲備ERP輔導顧問師,"1. 客戶資訊系統需求之規劃、建置及專案管理。
2. ERP系統教育訓練及輔導上線。
3. 九大循環資訊流程規劃與配置。
4. ERP系統規劃與建置。
5.     ERP系統軟體測試、修改及除錯
6. 接受企業委託資訊流程診斷，經分析後提出診斷報告及建議。
        並建置ERP系統來因應管理。
7.專案管理,不拘,MS SQL
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、資料庫系統管理維護、企業資源規劃管理(ERP)、系統架構規劃與維護、專案管理軟體操作、簡報軟體操作","顧問
、系統分析師
、財務會計助理","月薪34,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區大鵬里文心路三段241號9樓之2,"https://maps.google.com.tw/?q=%E8%8F%AF%E7%B6%BA%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1724016,120.6628917&z=17",華綺資訊股份有限公司
https://www.104.com.tw/job/7cwwv?app_jobsource=m_time4jobs&jobsource=new_map,網路維運(大里),"1、機房網路系統監控、維運、障礙查修、報表製作。
2、電信機房日常維運及管理。
3、基本網路與通訊設備設定和維護管理。
4、資訊安全維護管理。
5、需配合輪班制度（含夜班），夜班皆有額外津貼。,不拘,Linux、TCP/IP、Firewall、Windows 11、DNS、VLAN、Cisco、DHCP、Routers
提升專業能力
提升專業能力,作業系統基本操作、網路規劃管理、網路設備設定安裝","網路管理工程師
、系統工程師
、其他資訊專業人員","月薪30,000~40,000元取得專屬你的薪水報告",無需出差外派,台中市大里區國光路一段68號,"https://maps.google.com.tw/?q=%E5%8F%B0%E7%81%A3%E6%95%B8%E4%BD%8D%E5%85%89%E8%A8%8A%E7%A7%91%E6%8A%80%E9%9B%86%E5%9C%98_%E5%8F%B0%E7%81%A3%E5%9F%BA%E7%A4%8E%E9%96%8B%E7%99%BC%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0970903,120.6848633&z=17",台灣數位光訊科技集團_台灣基礎開發科技股份有限公司
