網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8m574?jobsource=new_map&app_jobsource=m_time4jobs,資料庫管理人員,軟體工程師,"Excel,SQL,Word,sql server,資料庫,軟體"
https://www.104.com.tw/job/8afql?jobsource=new_map&app_jobsource=m_time4jobs,學習型的實習生（資訊軟體系統類）,AI 工程師,"AI,監控,軟體"
https://www.104.com.tw/job/6e650?jobsource=new_map&app_jobsource=m_time4jobs,全端工程師,前端工程師,"AWS,Angular,C#,Java,MySQL,PostgreSQL,Python,Vue,Vue.js,jQuery,php,前端,後端,軟體"
https://www.104.com.tw/job/5ri5m?jobsource=new_map&app_jobsource=m_time4jobs,D4000 Java 後端系統開發工程師/Java Engineer【台中】,UX 設計師,"API,Java,Linux,NoSQL,Oracle,SQL,Spring,框架,軟體,電商"
https://www.104.com.tw/job/87qst?jobsource=new_map&app_jobsource=m_time4jobs,PHP 工程師,前端工程師,"HTML,JavaScript,PHP,前端,後端,軟體"
https://www.104.com.tw/job/8khol?jobsource=new_map&app_jobsource=m_time4jobs,QA_測試工程師,軟韌體測試工程師,"API,Github,HTML,JavaScript,MySQL,PHP,整合測試,自動化,軟體"
https://www.104.com.tw/job/89saz?jobsource=new_map&app_jobsource=m_time4jobs,網頁切版工程師,前端工程師,"Android,Bootstrap,CSS,Figma,HTML,Illustrator,JavaScript,Photoshop,RWD,SASS,iOS,前端,框架"
https://www.104.com.tw/job/752v7?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,UI 設計師,"Raspberry Pi,軟體"
https://www.104.com.tw/job/4kuh8?jobsource=new_map&app_jobsource=m_time4jobs,助理工程師,軟體工程師,"Excel,MySQL,PowerPoint,Word,文件,軟體"
https://www.104.com.tw/job/84ttm?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"API,Bootstrap,CSS,Django,Git,Html,Javascript,Linux,RWD,python,前端,軟體"
https://www.104.com.tw/job/8ee17?jobsource=new_map&app_jobsource=m_time4jobs,雲端架構與MIS工程師,AI 工程師,"AJAX,AWS,Angular,Azure,CDN,CSS,Docker,GCP,GIT,Github,JavaScript,Jenkins,Kubernetes,LDAP,Linux,MySQL,Node.js,Redux,SSL,SVN,Sass,Shell,Shell Script,TCP/IP,UNIX,VMware,jQuery,可用性,容器,憑證,文件,最佳化,物聯網,發布,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/7y2tv?jobsource=new_map&app_jobsource=m_time4jobs,(DR41- ) 工程師/高級工程師 (台中),AI 工程師,"AI,C++,Linux,演算法,軟體,追蹤"
https://www.104.com.tw/job/847xu?jobsource=new_map&app_jobsource=m_time4jobs,資安工程師 【享有留任獎金】,軟體工程師,"日誌,框架"
https://www.104.com.tw/job/8ogtp?jobsource=new_map&app_jobsource=m_time4jobs,【AI/科技/機器人/機械教師 AI/Tech/Robotics/Mechanical Engineering Teacher】,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/2lse7?jobsource=new_map&app_jobsource=m_time4jobs,JAVA課程講師-台中站前認證中心,軟體工程師,"JSP,Java,JavaScript,Kotlin,Spring,軟體"
https://www.104.com.tw/job/8kam3?jobsource=new_map&app_jobsource=m_time4jobs,PHP 後端 前端 工程師,全端工程師,".NET,ASP,ASP.NET,Github,Jenkins,MySQL,Node.js,PHP,Python,ReactNative,laravel,mariadb,redis,全端,前端,品質,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/7kvyn?jobsource=new_map&app_jobsource=m_time4jobs,全端軟體工程師,全端工程師,".NET Framework,.Net,ADO.NET,ASP,ASP.NET,Agile,Ajax,Android,Azure,Bootstrap,C#,CSS,DataBase,Framework,Git,HTML5,JAVA,JQuery,JSON,JavaScript,LINQ,MVC,NoSQL,RWD,SQL,SQL Server,SQLite,Visual Studio,全端,前端,後端,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8gklp?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,軟體工程師,
https://www.104.com.tw/job/86e58?jobsource=new_map&app_jobsource=m_time4jobs,React 前端工程師 Front-End Engineer【保障年薪14個月】,前端工程師,"API,CSS,Code review,HTML,JavaScript,React,Rest,前端"
https://www.104.com.tw/job/75fyi?jobsource=new_map&app_jobsource=m_time4jobs,系統工程師(★作息正常),Android 工程師,"Android,Linux,Raspberry Pi,TCP/IP,UNIX,VMware,iOS,自動化,虛擬化,資料庫"
https://www.104.com.tw/job/73eyj?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,全端工程師,"API,MySQL,Node.js,RESTful,全端,前端,後端,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/76y6b?jobsource=new_map&app_jobsource=m_time4jobs,ASP.NET程式設計師【享有留任獎金】,網頁設計師,".NET,ASP,ASP.NET,C#,SQL,資料庫,軟體"
https://www.104.com.tw/job/6g319?jobsource=new_map&app_jobsource=m_time4jobs,資深Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,軟體"
https://www.104.com.tw/job/6cpw5?jobsource=new_map&app_jobsource=m_time4jobs,韌體設計工程師（台中）,UX 設計師,"Linux,SDK"
https://www.104.com.tw/job/8dirb?jobsource=new_map&app_jobsource=m_time4jobs,(Junior)IOS研發人員,前端工程師,"SWIFT,iOS,前端,可用性,後端,效能,認證,軟體,追蹤"
https://www.104.com.tw/job/796m7?jobsource=new_map&app_jobsource=m_time4jobs,TIPTOP ERP(4gl)軟體工程師(台中),後端工程師,"API,C#,CSS,HTML,JavaScript,Node.js,Oracle,PHP,Python,SQL,後端,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/88xan?jobsource=new_map&app_jobsource=m_time4jobs,ISO27001資訊安全管理系統主任稽核員(派駐台中),軟體工程師,
https://www.104.com.tw/job/85wed?jobsource=new_map&app_jobsource=m_time4jobs,網頁前端工程師,前端工程師,"API,AWS,Bootstrap,CSS,Docker,GCP,Git,HTML,JavaScript,RWD,Tailwind,Vue,WebSocket,前端,套件,後端,文件,軟體"
https://www.104.com.tw/job/8on32?jobsource=new_map&app_jobsource=m_time4jobs,【資訊】程式開發人員(台中市北屯區&高雄市苓雅區),軟體工程師,品質
https://www.104.com.tw/job/8ptyv?jobsource=new_map&app_jobsource=m_time4jobs,技術專員/高專-73K10(台中),UX 設計師,"Linux,TCP/IP,UNIX,Vmware,搜尋,文件,認證"
https://www.104.com.tw/job/8pton?jobsource=new_map&app_jobsource=m_time4jobs,【品質保證部】測試工程師,iOS 工程師,"API,Excel,iOS,文件,軟體"
https://www.104.com.tw/job/8qler?jobsource=new_map&app_jobsource=m_time4jobs,"Flutter / React Native APP 工程師, iOS, Android",Android 工程師,"Android,iOS,軟體"
https://www.104.com.tw/job/8l85h?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(台中) | IoT Software Engineer (Taichung),全端工程師,".NET,.NET Core,AI,AJAX,ASP,ASP.NET,C#,JavaScript,SQL,Vue,Vue.js,jQuery,全端,前端,後端,提交,物聯網,監控,資料庫,軟體"
https://www.104.com.tw/job/83lox?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,軟體工程師,"VMware,虛擬化"
https://www.104.com.tw/job/8ar76?jobsource=new_map&app_jobsource=m_time4jobs,SAP ABAP 開發工程師,軟體工程師,"模組,模組化,資料結構,軟體"
https://www.104.com.tw/job/8n7h2?jobsource=new_map&app_jobsource=m_time4jobs,電子商務後端工程師,前端工程師,"CSS,DevOps,GCP,Git,JavaScript,Laravel,MariaDB,MySQL,Nuxt.js,PHP,Sass,Vue,Vue.js,jQuery,前端,後端,效能,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/80ffx?jobsource=new_map&app_jobsource=m_time4jobs,軟體研發工程師(嵌入式系統開發),軟體工程師,"C++,assembly,embedded system,firmware,python,嵌入式系統,組合,組合語言,軟體"
https://www.104.com.tw/job/61345?jobsource=new_map&app_jobsource=m_time4jobs,系統分析師-台中,軟體工程師,"C#,Oracle,資料庫,軟體"
https://www.104.com.tw/job/88wrj?jobsource=new_map&app_jobsource=m_time4jobs,品管中心組員/助理專員/專員,AI 工程師,"PowerPoint,SQL,Word,excel,https,文件,軟體"
https://www.104.com.tw/job/8kipn?jobsource=new_map&app_jobsource=m_time4jobs,IT資訊人員,軟體工程師,"資料庫,軟體,追蹤"
https://www.104.com.tw/job/67x57?jobsource=new_map&app_jobsource=m_time4jobs,演算法工程師(數學家工程師),AI 工程師,"AI,API,C++,Github,Linux,最佳化,機器學習,演算法,軟體"
https://www.104.com.tw/job/8d1k8?jobsource=new_map&app_jobsource=m_time4jobs,"資訊管理, 商業管理, 資訊傳播, 企業管理人員, 專員, 工程師",軟體工程師,圖
https://www.104.com.tw/job/7s30a?jobsource=new_map&app_jobsource=m_time4jobs,電子產品部 研發工程師/高級工程師,網頁設計師,"C#,DeltaV,SOAP,Visual Studio,圖,資料庫,軟體"
https://www.104.com.tw/job/7fhcf?jobsource=new_map&app_jobsource=m_time4jobs,資深軟體工程師(PC base)-台中潭子,軟體工程師,".net,C#,C++,Visual Studio,軟體"
https://www.104.com.tw/job/8lzxf?jobsource=new_map&app_jobsource=m_time4jobs,MIS工程師-A1210,軟體工程師,授權
https://www.104.com.tw/job/899g4?jobsource=new_map&app_jobsource=m_time4jobs,內勤技術系統工程師,iOS 工程師,"Excel,MySQL,PowerPoint,SQL,TCP/IP,Word,整合測試,資料庫,軟體"
https://www.104.com.tw/job/8qjyq?jobsource=new_map&app_jobsource=m_time4jobs,"行動裝置App工程師, iOS, Android",Android 工程師,"Android,IoT,iOS,軟體"
https://www.104.com.tw/job/79d7v?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,UI 設計師,".net,Oracle,PowerBuilder,SQL,軟體"
https://www.104.com.tw/job/7qd61?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA開發工程師【台中】,前端工程師,"API,HTML,JSP,Java,JavaScript,MVC,Oracle,React,React.js,Spring,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/6ivgl?jobsource=new_map&app_jobsource=m_time4jobs,D4000 網站前端開發工程師/資深工程師【台中】,前端工程師,"AJAX,CSS,HTML,JavaScript,前端,軟體"
https://www.104.com.tw/job/8ehv7?jobsource=new_map&app_jobsource=m_time4jobs,Android/iOS APP工程師(工作地點: 台中/台北),全端工程師,"API,Android,Java,Kotlin,Swift,iOS,介面,全端,前端"
https://www.104.com.tw/job/8amfk?jobsource=new_map&app_jobsource=m_time4jobs,硬體韌體工程師,軟體工程師,"Excel,Word,軟體,追蹤"
https://www.104.com.tw/job/8bap3?jobsource=new_map&app_jobsource=m_time4jobs,軟體開發工程師（潭子廠）,軟體工程師,"PLC,模擬,軟體"
https://www.104.com.tw/job/8dv7n?jobsource=new_map&app_jobsource=m_time4jobs,台中✱三民✱【資訊業務助理】最強後勤團隊聯合徵才 幸福企業福利優/團隊合作環境氛圍佳/稀有職缺工作單純/無經驗可/歡迎應屆畢業生,軟體工程師,"https,管道"
https://www.104.com.tw/job/84573?jobsource=new_map&app_jobsource=m_time4jobs,【台中】SEO網站優化師,網頁設計師,"SEO,Tag,搜尋,演算法,策略,追蹤"
https://www.104.com.tw/job/8qgjv?jobsource=new_map&app_jobsource=m_time4jobs,【全遠端兼職機會】Internet Domain Assessor（台灣職缺 / work from home / 在家工作 ),Android 工程師,"Android,ai,go,https,iOS,machine learning,quality,set,software,品質,搜尋,模型,機器學習"
https://www.104.com.tw/job/7a5t0?jobsource=new_map&app_jobsource=m_time4jobs,Python AI程式設計兼任講師_台中站前認證中心,全端工程師,"AI,SQL,SQL Server,Scipy,Spark,python,全端,資料庫,資料探勘,軟體"
https://www.104.com.tw/job/8qjyr?jobsource=new_map&app_jobsource=m_time4jobs,"應用程式開發工程師, APP, iOS, Android, IoT",全端工程師,"API,Android,iOS,全端,品質,單元測試,後端,最佳化,軟體"
https://www.104.com.tw/job/82gs0?jobsource=new_map&app_jobsource=m_time4jobs,nan,軟體工程師,
https://www.104.com.tw/job/8m1cy?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】C,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/7tbow?jobsource=new_map&app_jobsource=m_time4jobs,專案輔導,軟體工程師,"Excel,Word,文件,軟體"
https://www.104.com.tw/job/6boe6?jobsource=new_map&app_jobsource=m_time4jobs,Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,Spring,認證,軟體"
https://www.104.com.tw/job/57voc?jobsource=new_map&app_jobsource=m_time4jobs,「歡迎企業實習」電腦軟硬體外點維護工程師(台中市)-【JD-00000003】,軟體工程師,"Excel,Word,軟體"
https://www.104.com.tw/job/82guh?jobsource=new_map&app_jobsource=m_time4jobs,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/8m1a9?jobsource=new_map&app_jobsource=m_time4jobs,遊戲企劃,軟體工程師,文件
https://www.104.com.tw/job/8kyu6?jobsource=new_map&app_jobsource=m_time4jobs,網頁前端Frontend程式設計講師-台中三民認證中心,前端工程師,"CSS,Frontend,HTML,JavaScript,MySQL,Visual Studio,jQuery,前端,軟體"
https://www.104.com.tw/job/8jvp2?jobsource=new_map&app_jobsource=m_time4jobs,AI中心程式設計師,軟體工程師,".Net,ASP,ASP.Net,CSS,Java,Javascript,Oracle,Python,SQL,演算法,資料庫,軟體"
https://www.104.com.tw/job/8b74p?jobsource=new_map&app_jobsource=m_time4jobs,維運工程師【享有留任獎金】,軟體工程師,"AWS,監控,策略,軟體"
https://www.104.com.tw/job/8a4yk?jobsource=new_map&app_jobsource=m_time4jobs,Android-AI研發工程師,Android 工程師,"AI,Android,Java,Kotlin,Python,演算法,軟體"
https://www.104.com.tw/job/5ke43?jobsource=new_map&app_jobsource=m_time4jobs,F5/CheckPoint產品工程師 (台中),網頁設計師,"TCP/IP,代理,軟體"
https://www.104.com.tw/job/8bo1n?jobsource=new_map&app_jobsource=m_time4jobs,"商務拓展, 品牌商務策略 專員/經理",軟體工程師,"提交,軟體"
https://www.104.com.tw/job/8dbab?jobsource=new_map&app_jobsource=m_time4jobs,PHP Laravel Developer 後端工程師,全端工程師,"HTML,HTTP,JavaScript,Linux,MVC,Mac,MySQL,Php,Redis,jQuery,laravel,全端,文件,框架,管道,資料庫,軟體"
https://www.104.com.tw/job/8ecph?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師【保障年薪14個月】,全端工程師,"Linux,全端,前端,後端,效能,資料庫"
https://www.104.com.tw/job/7jqwl?jobsource=new_map&app_jobsource=m_time4jobs,台中_工程部門助理,軟體工程師,"Excel,Word,圖,自動化,軟體"
https://www.104.com.tw/job/7df1b?jobsource=new_map&app_jobsource=m_time4jobs,程式設計師,軟體工程師,"CSS,Java,JavaScript,Oracle,SQL,演算法,資料庫,軟體"
https://www.104.com.tw/job/8qo7e?jobsource=new_map&app_jobsource=m_time4jobs,【研究發展】系統工程師（臺中）,後端工程師,"API,AWS,CI/CD,DevOps,Docker,GCP,Git,GitHub,GitHub Actions,GitLab,GitLab CI,JavaScript,Laravel,Linux,MySQL,Nginx,PHP,RESTful,TypeScript,介面,後端,框架,自動化,軟體,部署"
https://www.104.com.tw/job/7tzyy?jobsource=new_map&app_jobsource=m_time4jobs,PHP程式設計師,軟韌體測試工程師,"HTML,JavaScript,MySQL,PHP,Word,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/75fy2?jobsource=new_map&app_jobsource=m_time4jobs,資訊安全人員,Android 工程師,"Android,Linux,Oracle,Raspberry Pi,SQL,Unix,iOS,日誌,監控,自動化,軟體"
https://www.104.com.tw/job/8owdy?jobsource=new_map&app_jobsource=m_time4jobs,美工行銷專員,AI 工程師,"AI,Excel,Illustrator,Photoshop,PowerPoint,Word"
https://www.104.com.tw/job/8r21d?jobsource=new_map&app_jobsource=m_time4jobs,資訊管理部 (資深)工程師,AI 工程師,"AI,AWS,Azure,IoT,Power BI,區塊鏈,圖,大數據,資料庫,雲端運算"
https://www.104.com.tw/job/8rpgv?jobsource=new_map&app_jobsource=m_time4jobs,研發高級工程師/工程師 (智慧製造應用軟體工程師),全端工程師,"AI,全端,前端,文件,自動化,軟體"
https://www.104.com.tw/job/3raq3?jobsource=new_map&app_jobsource=m_time4jobs,PHP程式設計師,軟體工程師,"Ajax,HTML,JavaScript,Laravel,MySQL,PHP,jQuery,軟體"
https://www.104.com.tw/job/88qfl?jobsource=new_map&app_jobsource=m_time4jobs,PHP程式設計人員,全端工程師,"HTML,Java,JavaScript,MYSQL,PHP,SQL,jQuery,全端,後端,效能,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8ll7r?jobsource=new_map&app_jobsource=m_time4jobs,Tech Lead / 全端開發專家,全端工程師,"API,AWS,Azure,CSS,DevOps,ES6,GCP,GitHub,HTML,JavaScript,Linux,NoSQL,Node.js,Optimization,RWD,SPA,SQL,Software,TypeScript,Vue,Vue.js,全端,加密,大數據,後端,微服務,效能,敏捷,最佳化,框架,機器學習,演算法,資料庫,軟體,迭代,追蹤,部署"
https://www.104.com.tw/job/7h0dx?jobsource=new_map&app_jobsource=m_time4jobs,JAVA技術工程師,後端工程師,"CentOS,Git,Gradle,JAVA,Linux,MVC,RabbitMQ,Spring,分支,區塊鏈,後端,效能,日誌,軟體"
https://www.104.com.tw/job/hchq?jobsource=new_map&app_jobsource=m_time4jobs,業務助理,軟體工程師,"Excel,Word,文件"
https://www.104.com.tw/job/4iobg?jobsource=new_map&app_jobsource=m_time4jobs,韌體工程師,UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/88cx9?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"API,Angular,Bootstrap,CSS,Git,HTML,JavaScript,RWD,Vue,前端,軟體"
https://www.104.com.tw/job/6megu?jobsource=new_map&app_jobsource=m_time4jobs,Laravel 後端工程師,前端工程師,"AWS,CI/CD,Docker,Framework,GCP,Git,Github,Jenkins,Laravel,Linux,MongoDB,MySQL,Nginx,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,文件,模組,模組化,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8l4s2?jobsource=new_map&app_jobsource=m_time4jobs,資訊部 資料分析工程師(台中),軟體工程師,"PyTorch,Python,scikit-learn,模型,自動化"
https://www.104.com.tw/job/8nl8h?jobsource=new_map&app_jobsource=m_time4jobs,測試工程師(Web)【享有留任獎金】,軟韌體測試工程師,"JIRA,可用性,壓力測試,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/7yp4l?jobsource=new_map&app_jobsource=m_time4jobs,(DR41- ) 演算法工程師(台中),軟體工程師,"最佳化,演算法,軟體"
https://www.104.com.tw/job/87qte?jobsource=new_map&app_jobsource=m_time4jobs,Golang後端工程師,後端工程師,"Docker,Git,Go,Linux,MongoDB,NoSQL,PostgreSQL,Redis,Restful,容器,後端,微服務,文件,資料庫,軟體"
https://www.104.com.tw/job/8qlu9?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電子書閱讀器開發工程師(前端)【台中】,前端工程師,"Android,CSS,Git,HTML,Java,Javascript,Kotlin,Restful,api,jQuery,前端,後端,文件,模組,模組化,軟體"
https://www.104.com.tw/job/8hmaj?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,前端工程師,"API,CSS,Docker,Docker-compose,Git,HTML5,Laravel,Linux,MySQL,PHP,composer,javascript,jquery,前端,框架,資料庫,部署"
https://www.104.com.tw/job/4yt6r?jobsource=new_map&app_jobsource=m_time4jobs,資訊助理,軟體工程師,"Excel,PowerPoint,Word,文件"
https://www.104.com.tw/job/5fok0?jobsource=new_map&app_jobsource=m_time4jobs,資安工程師(台中),UX 設計師,"Linux,TCP/IP,UNIX,虛擬化"
https://www.104.com.tw/job/86pay?jobsource=new_map&app_jobsource=m_time4jobs,韌體研發工程師,UX 設計師,"Linux,嵌入式系統,軟體"
https://www.104.com.tw/job/85wad?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,軟體工程師,"TCP/IP,監控,資料庫,軟體"
https://www.104.com.tw/job/8ip0b?jobsource=new_map&app_jobsource=m_time4jobs,全端工程師,全端工程師,"Go,JavaScript,Mysql,React,全端,前端,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/7tsrj?jobsource=new_map&app_jobsource=m_time4jobs,【技術開發部】維運工程師,UX 設計師,"GCP,Linux,日誌,監控,軟體,追蹤"
https://www.104.com.tw/job/7wzyc?jobsource=new_map&app_jobsource=m_time4jobs,SA 系統分析師,軟體工程師,"MySQL,PHP,SQL,文件,資料庫,軟體"
https://www.104.com.tw/job/75fyc?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(★作息正常),Android 工程師,".NET,.NET Core,API,Android,HTML,JavaScript,Linux,Raspberry Pi,Unix,iOS,jQuery,文件,自動化,資料庫,軟體"
https://www.104.com.tw/job/8mr7r?jobsource=new_map&app_jobsource=m_time4jobs,資深遊戲企劃,軟體工程師,文件
https://www.104.com.tw/job/6g3da?jobsource=new_map&app_jobsource=m_time4jobs,資深Python程式課程講師-台中站前認證中心,全端工程師,"AI,Python,全端"
https://www.104.com.tw/job/8ou2t?jobsource=new_map&app_jobsource=m_time4jobs,nan,軟體工程師,模型
https://www.104.com.tw/job/71s0h?jobsource=new_map&app_jobsource=m_time4jobs,系統維運工程師,軟體工程師,"SQL,軟體"
https://www.104.com.tw/job/8rrwb?jobsource=new_map&app_jobsource=m_time4jobs,React前端工程師(臺中),全端工程師,"API,CSS,Git,HTML5,JavaScript,RESTful,React,jQuery,全端,前端,後端,框架,軟體,響應式設計"
https://www.104.com.tw/job/8006s?jobsource=new_map&app_jobsource=m_time4jobs,Internet程式設計師,UX 設計師,".NET,API,JSP,Linux,PHP,SQL,資料庫,軟體"
https://www.104.com.tw/job/7ts1m?jobsource=new_map&app_jobsource=m_time4jobs,外勤-台中-維修工程師(歡迎應屆畢業生)-日商-自動化板金機械設備,軟體工程師,"IOT,軟體"
https://www.104.com.tw/job/8jt9a?jobsource=new_map&app_jobsource=m_time4jobs,弱電系統工程師【台中_太平區】,軟韌體測試工程師,"Excel,PowerPoint,Word,整合測試,文件,物聯網,監控,資料庫,軟體"
https://www.104.com.tw/job/7d2bv?jobsource=new_map&app_jobsource=m_time4jobs,圖控軟體工程師,資料庫管理人員,".net,C#,Database,HMI,MySQL,Python,SCADA,SQL,圖,自動化,資料庫,軟體"
https://www.104.com.tw/job/8mxph?jobsource=new_map&app_jobsource=m_time4jobs,D4000 共用服務JAVA後端工程師,後端工程師,"API,Docker,GCP,Hibernate,JAVA,Kubernetes,MVC,Oracle,SQL,Spring,mongoDB,後端,微服務,框架,模組,演算法,軟體"
https://www.104.com.tw/job/8l1rz?jobsource=new_map&app_jobsource=m_time4jobs,Unity工程師,後端工程師,"3D,API,C#,Linux,Unity,後端,軟體"
https://www.104.com.tw/job/87i2l?jobsource=new_map&app_jobsource=m_time4jobs,中區網路系統工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/87szq?jobsource=new_map&app_jobsource=m_time4jobs,IT人員,軟體工程師,軟體
https://www.104.com.tw/job/7lsjo?jobsource=new_map&app_jobsource=m_time4jobs,D4000 前端工程師【台中】,前端工程師,"API,Babel,ES6,JavaScript,React,Redux,Webpack,gulp,nginx,前端,可維護性,圖,後端,擴展性,框架,狀態,自動化,軟體,電商"
https://www.104.com.tw/job/8aciy?jobsource=new_map&app_jobsource=m_time4jobs,【總部】ERP工程師,軟體工程師,"C#,Excel,JavaScript,Oracle,PowerPoint,SQL,Word,模組,自動化,資料庫,軟體"
https://www.104.com.tw/job/74abr?jobsource=new_map&app_jobsource=m_time4jobs,網頁設計師(論件計酬 每月可增加4~10萬收入),AI 工程師,"WooCommerce,WordPress,外掛"
https://www.104.com.tw/job/8rrir?jobsource=new_map&app_jobsource=m_time4jobs,財報分析人員,軟體工程師,"Excel,Power BI,PowerPoint,Word,圖"
https://www.104.com.tw/job/7rs2i?jobsource=new_map&app_jobsource=m_time4jobs,機房網管工程師,軟體工程師,
