網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8s6cp?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】後端開發工程師,全端工程師,"API,AWS,CI/CD,Django,Docker,EC2,Flask,GCP,Git,Github,HTTPS,Linux,NGINX,Node.js,Python,RESTful,代理,全端,前端,可用性,後端,憑證,效能,監控,自動化,資料庫,追蹤,部署"
https://www.104.com.tw/job/8w6ya?app_jobsource=m_time4jobs&jobsource=new_map,SEO前端工程師,前端工程師,"Android,CSS,JavaScript,SEO,Tag,WordPress,iOS,前端,圖,搜尋,效能,最佳化,策略"
https://www.104.com.tw/job/8uep5?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,前端工程師,"Git,JavaScript,Vue,前端,軟體"
https://www.104.com.tw/job/78owr?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(K3-台中),網頁設計師,".NET,ASP,ASP.NET,C#,Javascript,MVC,Oracle,SQL,軟體"
https://www.104.com.tw/job/67x57?app_jobsource=m_time4jobs&jobsource=new_map,演算法工程師(數學家工程師),AI 工程師,"AI,API,C++,Github,Linux,最佳化,機器學習,演算法,軟體"
https://www.104.com.tw/job/88wrj?app_jobsource=m_time4jobs&jobsource=new_map,品管中心組員/助理專員/專員,AI 工程師,"PowerPoint,SQL,Word,excel,https,文件,軟體"
https://www.104.com.tw/job/7x2qr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 程式設計師,UX 設計師,"Linux,Python,品質,大數據,資料庫"
https://www.104.com.tw/job/8d381?app_jobsource=m_time4jobs&jobsource=new_map,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師",軟體工程師,"監控,資料庫"
https://www.104.com.tw/job/8on32?app_jobsource=m_time4jobs&jobsource=new_map,【資訊】程式開發人員(台中市北屯區&高雄市苓雅區),軟體工程師,品質
https://www.104.com.tw/job/7qrux?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師-台中,前端工程師,".NET,.NET Core,API,ASP,Angular,Azure,BDD,C#,CSS,DevOps,HTML,JavaScript,MVC,Nuget,SOLID,Scrum,TDD,前端,品質,套件,效能,物件導向,資料庫,軟體"
https://www.104.com.tw/job/7ef5u?app_jobsource=m_time4jobs&jobsource=new_map,【台中】QA工程師,Android 工程師,"Android,Azure,Cypress,appium,iOS,品質,效能,策略,自動化,軟體,追蹤"
https://www.104.com.tw/job/8uhjn?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師( C / C++ ),UX 設計師,"C++,Linux,Python,原型,可維護性,嵌入式系統,效能,文件,軟體"
https://www.104.com.tw/job/8qctb?app_jobsource=m_time4jobs&jobsource=new_map,C語言軟體開發工程師,軟體工程師,"文件,軟體"
https://www.104.com.tw/job/8pzz9?app_jobsource=m_time4jobs&jobsource=new_map,軟體客服助理工程師,全端工程師,"API,AWS,Apache,Azure,CSS,GCP,Git,GitHub,HTML,Java,JavaScript,MongoDB,MySQL,Nginx,NoSQL,Node.js,PHP,PostgreSQL,Python,RESTful,SQL,全端,前端,後端,監控,資料庫,軟體"
https://www.104.com.tw/job/8vy82?app_jobsource=m_time4jobs&jobsource=new_map,MIS/網管幹部,網頁設計師,"Excel,HTML,Illustrator,PowerPoint,監控,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8bap3?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師（潭子廠）,軟體工程師,"PLC,模擬,軟體"
https://www.104.com.tw/job/7r3hb?app_jobsource=m_time4jobs&jobsource=new_map,科技金融_軟體開發工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,jQuery,單元測試,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/7q7g6?app_jobsource=m_time4jobs&jobsource=new_map,QA 自動化測試工程師(台中),網頁設計師,"Git,Java,Jenkins,SVN,Selenium,html,單元測試,整合測試,自動化,軟體"
https://www.104.com.tw/job/8u4rr?app_jobsource=m_time4jobs&jobsource=new_map,PHP全端工程師 Full-Stack PHP engineer（可談年後上班）,全端工程師,"AJAX,API,AWS,Azure,CSS,GCP,Git,HTML,JSON,JavaScript,Linux,MySQL,PHP,XML,jQuery,全端,前端,品質,後端,效能,資料庫,軟體,部署"
https://www.104.com.tw/job/8irvg?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-B90B,軟體工程師,"Http,JSP,Java,SQL,框架,資料庫,軟體"
https://www.104.com.tw/job/7y2tv?app_jobsource=m_time4jobs&jobsource=new_map,(DR41- ) 工程師/高級工程師 (台中),AI 工程師,"AI,C++,Linux,演算法,軟體,追蹤"
https://www.104.com.tw/job/8qhvh?app_jobsource=m_time4jobs&jobsource=new_map,半導體設備 自動控制 高級工程師,軟體工程師,"C#,HMI,Matlab,Visual Studio,介面,文件,模組,模組化,演算法,自動化,軟體"
https://www.104.com.tw/job/8qjyq?app_jobsource=m_time4jobs&jobsource=new_map,"行動裝置App工程師, iOS, Android",Android 工程師,"Android,IoT,iOS,軟體"
https://www.104.com.tw/job/6qm0o?app_jobsource=m_time4jobs&jobsource=new_map,APP 工程師,Android 工程師,"API,Android,Git,HTTP,JAVA,Kotlin,Linux,RESTful,SDK,iOS,介面,命令,圖,套件,文件,框架,軟體"
https://www.104.com.tw/job/8tid2?app_jobsource=m_time4jobs&jobsource=new_map,資訊室-軟體工程師,AI 工程師,"AI,Django,Python,SQL,SQL Server,品質,圖,效能,最佳化,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/7ha2d?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師★另有開發專案獎金★,軟體工程師,"C++,Matlab,壓力測試,整合測試,演算法,軟體"
https://www.104.com.tw/job/84pyn?app_jobsource=m_time4jobs&jobsource=new_map,Flutter 程式設計師【有經驗者優先錄取】#154158,前端工程師,"Android,Firebase,Flutter,Git,HTTP,Java,SWIFT,TCP/IP,iOS,前端,模組,軟體"
https://www.104.com.tw/job/798gy?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(APP開發人員),Android 工程師,"API,Android,iOS,軟體"
https://www.104.com.tw/job/84e22?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師(台中),軟體工程師,"VMware,虛擬化"
https://www.104.com.tw/job/8v5vu?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 健康台灣深耕計畫_研發工程師,軟體工程師,軟體
https://www.104.com.tw/job/81fb1?app_jobsource=m_time4jobs&jobsource=new_map,【系統研發部】(主任)全端工程師,前端工程師,"API,CI/CD,CSR,Git,JavaScript,React,React.js,SEO,SSR,TypeScript,Vue,Vue.js,前端,可用性,可靠性,品質,單元測試,文件,框架,發布,自動化,軟體"
https://www.104.com.tw/job/8w82g?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師 Operation Enginner,後端工程師,"CDN,GCP,Git,HTTP,Linux,MySQL,PHP,Scalability,Shell,Shell Script,TCP/IP,可用性,後端,擴展性,效能,監控,策略,資料庫,軟體,部署"
https://www.104.com.tw/job/74235?app_jobsource=m_time4jobs&jobsource=new_map,SAP ERP研發工程師(台北/台中/高雄),網頁設計師,".net,API,ASP,ASP.NET,C#,C++,CSS,HTML,Java,JavaScript,Objective-C,SQL,SWIFT,Visual Studio,jQuery,軟體,追蹤"
https://www.104.com.tw/job/8vbif?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲前端開發工程師(Senior Cocos2d-x Game Developer),前端工程師,"Android,iOS,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/87ll4?app_jobsource=m_time4jobs&jobsource=new_map,前端、全端軟體工程師【Full-Stack Engineer】,全端工程師,"API,Android,CSS,Expo,Flutter,HTML,IOS,JavaScript,Node.js,PHP,Python,RESTful,React,Typescript,全端,後端,軟體"
https://www.104.com.tw/job/6hub4?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師,軟體工程師,"整合測試,軟體"
https://www.104.com.tw/job/4aonr?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師(台中),軟體工程師,"品質,文件,軟體"
https://www.104.com.tw/job/876xu?app_jobsource=m_time4jobs&jobsource=new_map,自動控制/電控 PLC 工程師(台中),軟體工程師,"HMI,PLC,介面,圖,模擬,自動化,認證,軟體"
https://www.104.com.tw/job/8pote?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,"MySQL,Node.js,PHP,Python,Redis,全端,前端,後端,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/7xpn4?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"API,CSR,Cypress,Git,GitLab,Middleware,MySQL,PWA,PostgreSQL,RESTful,SQL,SSR,WebSocket,npm,yarn,前端,後端,效能,框架,模組,狀態,資料庫,資料結構,軟體"
https://www.104.com.tw/job/8rvsn?app_jobsource=m_time4jobs&jobsource=new_map,自動化測試工程師,網頁設計師,"回歸測試,自動化,軟體,迭代"
https://www.104.com.tw/job/8ryey?app_jobsource=m_time4jobs&jobsource=new_map,Flutter 工程師 | 旅遊新創 - 旅步 tripool｜全遠端 -- 台中,前端工程師,"API,Android,Firebase,Flutter,Git,Github,Jest,Library,RESTful,React,Redux,SEO,iOS,前端,品質,單元測試,圖,後端,效能,最佳化,框架,演算法,狀態,組合,追蹤"
https://www.104.com.tw/job/8uxba?app_jobsource=m_time4jobs&jobsource=new_map,Data Engineer,AI 工程師,"AI,Java,ML,Oracle,Oracle DB,Python,SQL,database,documentation,optimization,performance,quality"
https://www.104.com.tw/job/8afql?app_jobsource=m_time4jobs&jobsource=new_map,學習型的實習生（資訊軟體系統類）,AI 工程師,"AI,監控,軟體"
https://www.104.com.tw/job/7wsjs?app_jobsource=m_time4jobs&jobsource=new_map,網路維運工程師,軟體工程師,"IoT,TCP/IP,物聯網,監控"
https://www.104.com.tw/job/8uf7l?app_jobsource=m_time4jobs&jobsource=new_map,"(T) 新創軟體公司 急徵 運維工程師(重要:每月都可領KPI獎金, 需接受輪班或固定晚班)",軟體工程師,"CI/CD,DevOps,GitHub,GitHub Actions,GitLab,GitLab CI,Java,Jenkins,PHP,Python,Shell,回滾,效能,文件,日誌,監控,自動化,追蹤,部署"
https://www.104.com.tw/job/7h0e0?app_jobsource=m_time4jobs&jobsource=new_map,JAVA程式設計師,UX 設計師,"Git,Github,Java,Kafka,Linux,MySQL,Nginx,Spring,Tomcat,微服務,框架,設計模式,資料庫,軟體"
https://www.104.com.tw/job/4iobg?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/8ehv7?app_jobsource=m_time4jobs&jobsource=new_map,Android/iOS APP工程師(工作地點: 台中/台北),全端工程師,"API,Android,Java,Kotlin,Swift,iOS,介面,全端,前端"
https://www.104.com.tw/job/6iuzp?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,網頁設計師,".NET,AJAX,API,ASP,ASP.NET,C#,Excel,Javascript,Json,SQL,XML,jQuery,資料庫,軟體"
https://www.104.com.tw/job/8vpqx?app_jobsource=m_time4jobs&jobsource=new_map,總會 行政組 【資訊工程師】,軟體工程師,"Excel,PowerPoint,Word,監控,資料庫,軟體"
https://www.104.com.tw/job/6g3cx?app_jobsource=m_time4jobs&jobsource=new_map,資深JAVA課程講師-台中站前認證中心,Android 工程師,"Android,Java,Kotlin,軟體"
https://www.104.com.tw/job/8vs75?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師-線上面試,後端工程師,"API,Git,MySQL,Node.js,介面,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/4rqv9?app_jobsource=m_time4jobs&jobsource=new_map,ERP軟體工程師,軟體工程師,"MYSQL,SQL,資料庫,軟體"
https://www.104.com.tw/job/7rewx?app_jobsource=m_time4jobs&jobsource=new_map,系統開發部-機器學習工程師,UI 設計師,"API,Docker,Keras,LLM,Linux,NLP,Python,RESTful,Tensorflow,asp,https,品質,敏捷,模型,機器學習,演算法,軟體"
https://www.104.com.tw/job/8s7ep?app_jobsource=m_time4jobs&jobsource=new_map,後端開發工程師 【保障年薪14個月】,全端工程師,"API,AWS,CI/CD,Django,Docker,EC2,Flask,GCP,Git,Github,HTTPS,Linux,NGINX,Node.js,Python,RESTful,代理,全端,前端,可用性,後端,憑證,效能,監控,自動化,資料庫,追蹤,部署"
https://www.104.com.tw/job/7x53l?app_jobsource=m_time4jobs&jobsource=new_map,機器視覺技術支援工程師(中部),軟體工程師,"C#,C++,Python,軟體"
https://www.104.com.tw/job/8pwcs?app_jobsource=m_time4jobs&jobsource=new_map,網路硬體工程師,軟體工程師,
https://www.104.com.tw/job/7ancr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 演算法工程師,UX 設計師,"3D,Deep Learning,Keras,Linux,Machine Learning,NLP,OpenCV,Python,Tensorflow,框架,模型,機器學習,演算法,資料探勘,軟體"
https://www.104.com.tw/job/7gl24?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師,UX 設計師,"AWS,Azure,CI/CD,CentOS,EC2,GCP,Jenkins,Linux,Nginx,Prometheus,SSL,Ubuntu,監控,部署"
https://www.104.com.tw/job/88gc5?app_jobsource=m_time4jobs&jobsource=new_map,工具軟體研發(資深)工程師 - 台中,UX 設計師,"C#,C++,CSS,HTML,Java,JavaScript,Linux,Python,Shell,自動化,軟體"
https://www.104.com.tw/job/8p8le?app_jobsource=m_time4jobs&jobsource=new_map,SA系統分析師,UX 設計師,"AJAX,Angular,CSS,Code Review,Figma,Git,Github,HTML,Java,JavaScript,Jquery,Linux,SQL,Sass,UAT,介面,文件,模型,資料庫,軟體,追蹤"
https://www.104.com.tw/job/85wed?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,前端工程師,"API,AWS,Bootstrap,CSS,Docker,GCP,Git,HTML,JavaScript,RWD,Tailwind,Vue,WebSocket,前端,套件,後端,文件,軟體"
https://www.104.com.tw/job/8rbyv?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統整合工程師,軟體工程師,"Oracle,SQL,SQL Server,資料庫,軟體"
https://www.104.com.tw/job/8o90w?app_jobsource=m_time4jobs&jobsource=new_map,區塊鏈交易所產品經理,UI 設計師,"DeFi,NFT,SQL,Sketch,Solidity,Token,Web3,介面,區塊鏈,原型,品質,圖,智能合約,最佳化,監控,策略,迭代"
https://www.104.com.tw/job/89o0s?app_jobsource=m_time4jobs&jobsource=new_map,Front-End Engineer 前端軟體工程師【台中】,前端工程師,"API,Angular,CSS,ES6,HTML,JavaScript,Node.js,Sass,git,graphQL,restful,typescript,unit testing,前端,品質,後端,文件,框架,模組,軟體"
https://www.104.com.tw/job/8vhpt?app_jobsource=m_time4jobs&jobsource=new_map,電訊工程師,軟體工程師,"模組,軟體"
https://www.104.com.tw/job/8rs9v?app_jobsource=m_time4jobs&jobsource=new_map,高級軟體工程師,全端工程師,".NET Framework,.Net,ADO.NET,ASP,ASP.NET,Agile,Ajax,Android,Azure,Bootstrap,C#,CSS,DataBase,Framework,Git,HTML5,JQuery,JSON,Java,JavaScript,LINQ,MVC,NoSQL,RWD,SQL,SQL Server,SVN,Visual Studio,全端,前端,後端,模組,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8rcxb?app_jobsource=m_time4jobs&jobsource=new_map,"儲能/能源 全端工程師, IoT工程師, 雲端工程師",全端工程師,"Git,Github,IoT,Node.js,Sass,全端,後端,資料庫,軟體,雲端運算"
https://www.104.com.tw/job/3j8x3?app_jobsource=m_time4jobs&jobsource=new_map,資訊客服專員-B901C,軟體工程師,"Excel,Word,html,資料庫"
https://www.104.com.tw/job/8re6l?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師-技術主任,全端工程師,"CI/CD,CSS,Docker,Git,Github,HTML,JavaScript,Laravel,Linux,Node.js,PHP,Python,RWD,Vue,Vue.js,全端,前端,可用性,品質,圖,容器,後端,擴展性,效能,框架,策略,資料庫,軟體,部署,響應式設計"
https://www.104.com.tw/job/6u3no?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"AI,API,AWS,C++,Docker,ElasticSearch,GitHub,JIRA,Java,Kafka,Linux,MongoDB,MySQL,NPM,Node.js,Pipeline,PostgreSQL,Python,RESTful,容器,後端,效能,文件,演算法,資料庫,軟體"
https://www.104.com.tw/job/6k0i7?app_jobsource=m_time4jobs&jobsource=new_map,行政專員,軟體工程師,"Excel,MySQL,PowerPoint,SQL,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/65qws?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,後端工程師,"AI,API,C#,CSS,Git,HTML,SQL,品質,後端,文件,程式碼審查,資料庫,軟體"
https://www.104.com.tw/job/8wnmu?app_jobsource=m_time4jobs&jobsource=new_map,(Junior)IOS工程師(實習工讀生),前端工程師,"API,Git,JSON,Restful,SqLite,Swift,XML,iOS,前端,可用性,效能,資料庫,軟體"
https://www.104.com.tw/job/899g4?app_jobsource=m_time4jobs&jobsource=new_map,內勤技術系統工程師,iOS 工程師,"Excel,MySQL,PowerPoint,SQL,TCP/IP,Word,整合測試,資料庫,軟體"
https://www.104.com.tw/job/8ac9g?app_jobsource=m_time4jobs&jobsource=new_map,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,GCP,Git,Github,Go,Jenkins,Linux,MongoDB,MySQL,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,框架,模組,模組化,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/6cpw5?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師（台中）,UX 設計師,"Linux,SDK"
https://www.104.com.tw/job/7y2ua?app_jobsource=m_time4jobs&jobsource=new_map,(DR42-GB013)軟體工程師/高級工程師 (台中),UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/8wdt4?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Android / iOS On-Device Security Engineer_ITS_839 (#MTD #MDM #,後端工程師,"AI,Android,C++,Framework,Java,Kotlin,Objective-C,Swift,iOS,後端,文件,模組,監控,追蹤"
https://www.104.com.tw/job/8q7u9?app_jobsource=m_time4jobs&jobsource=new_map,鼎新workflow資訊工程師,軟體工程師,"HTML,軟體"
https://www.104.com.tw/job/8v8bq?app_jobsource=m_time4jobs&jobsource=new_map,研發部-韌體工程師,UI 設計師,"HTML,HTTP,MQTT,SQL,VS Code,介面,整合測試,樹,樹莓派,軟體"
https://www.104.com.tw/job/8vyop?app_jobsource=m_time4jobs&jobsource=new_map,LLM AI工程師,AI 工程師,"AI,API,CI/CD,Docker,Kubernetes,LLM,NLP,NumPy,Pandas,PyTorch,Python,TensorFlow,效能,最佳化,模型,模組,演算法,策略,資料庫,軟體,追蹤"
https://www.104.com.tw/job/88hiu?app_jobsource=m_time4jobs&jobsource=new_map,C# C++ APP工程師,Android 工程師,"Android,C#,C++,ios,軟體"
https://www.104.com.tw/job/8ouu0?app_jobsource=m_time4jobs&jobsource=new_map,Senior Java Developer／資深後端工程師（台中）,後端工程師,"API,AWS,Git,JWT,Java,Linux,MQTT,MySQL,OAuth,PostgreSQL,RESTful,SQL,Shell,Shell Script,Spring,WebSocket,後端,框架,資料庫"
https://www.104.com.tw/job/8ppci?app_jobsource=m_time4jobs&jobsource=new_map,Java工程師,前端工程師,"API,CI/CD,Docker,Java,JavaScript,Kafka,Kubernetes,MongoDB,MySQL,NoSQL,PHP,RESTful,RabbitMQ,Redis,佇列,前端,單元測試,後端,效能,文件,資料庫,軟體,重構"
https://www.104.com.tw/job/7kozx?app_jobsource=m_time4jobs&jobsource=new_map,.Net 助理工程師【享有留任獎金】,軟體工程師,".NET,ASP,ASP.NET,C#,SQL,軟體"
https://www.104.com.tw/job/7q3xf?app_jobsource=m_time4jobs&jobsource=new_map,線上客服大夜班人員,軟體工程師,文件
https://www.104.com.tw/job/8rqca?app_jobsource=m_time4jobs&jobsource=new_map,網管工程師(MIS)【全遠端工作】,UX 設計師,"AWS,CDN,Docker,ElasticSearch,GCP,Grafana,Linux,MySQL,PostgreSQL,Prometheus,Shell,Shell Script,VMware,容器,效能,文件,監控,資料庫"
https://www.104.com.tw/job/8vghr?app_jobsource=m_time4jobs&jobsource=new_map,Android開發工程師,後端工程師,"AI,API,Android,C++,Git,Github,IoT,Java,Kotlin,Python,RESTful,iOS,介面,可維護性,嵌入式系統,後端,效能,整合測試,文件,框架,模組,程式碼審查,軟體"
https://www.104.com.tw/job/8b0u9?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】前端軟體工程師,全端工程師,"AI,API,ES6,JavaScript,Node.js,RESTful,Redux,TypeScript,全端,前端,品質,後端,程式碼審查,軟體,響應式設計"
https://www.104.com.tw/job/71s0h?app_jobsource=m_time4jobs&jobsource=new_map,系統維運工程師,軟體工程師,"SQL,軟體"
https://www.104.com.tw/job/8vwjm?app_jobsource=m_time4jobs&jobsource=new_map,Check Point 產品工程師(台中),軟體工程師,資料庫
https://www.104.com.tw/job/8egcv?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師(Junior PHP Backend Developer),UX 設計師,"API,Git,HTML,JavaScript,Laravel,Linux,MariaDB,MySQL,PHP,SQL,restful,框架,資料庫,軟體"
https://www.104.com.tw/job/81fd6?app_jobsource=m_time4jobs&jobsource=new_map,程式軟體工程師,軟體工程師,"C#,MQTT,PLC,模組,自動化,軟體"
https://www.104.com.tw/job/7wxeq?app_jobsource=m_time4jobs&jobsource=new_map,【台中】前端工程師/Front-end Developer(保障年薪13個月)-部分遠端,前端工程師,"3D,AI,API,Angular,CSS,ES6,Git,GitHub,HTML5,JavaScript,Jenkins,SASS,SCSS,Vue,jQuery,介面,前端,品質,圖,套件,後端,效能,文件,框架,軟體,部署"
https://www.104.com.tw/job/8ij61?app_jobsource=m_time4jobs&jobsource=new_map,技術支援工程師,UX 設計師,"CDN,Excel,Linux,Release,SQL,Word,prometheus,代理,效能,監控,追蹤"
https://www.104.com.tw/job/8on14?app_jobsource=m_time4jobs&jobsource=new_map,【台中】平台後端研發工程師（Backend Engineer with Product Passion）,前端工程師,".NET,.NET Core,API,ASP,ASP.NET,C#,CI/CD,DevOps,Grafana,Kafka,Kubernetes,MQTT,MySQL,NoSQL,Prometheus,RESTful,RabbitMQ,SQL,SRE,code review,佇列,分散式系統,前端,可維護性,可觀測性,堆疊,後端,微服務,擴展性,效能,框架,自動化,資料庫,軟體,部署,重構"
https://www.104.com.tw/job/8pqd5?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 資訊安全工程師(初級)講師-台中三民分校,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8wt2q?app_jobsource=m_time4jobs&jobsource=new_map,【打造循環新未來】數據科學與架構工程師(AI決策中心)｜台中市北屯區,AI 工程師,"AI,ML,Python,品質,圖,標籤,模型,策略,自動化,認證"
https://www.104.com.tw/job/8ueg1?app_jobsource=m_time4jobs&jobsource=new_map,系統整合人員,軟體工程師,"圖,自動化,追蹤"
https://www.104.com.tw/job/8pqd3?app_jobsource=m_time4jobs&jobsource=new_map,IPAS AI應用規畫師(初級+中級)講師-台中三民分校,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8ecvp?app_jobsource=m_time4jobs&jobsource=new_map,AI應用工程師/AI管理師,AI 工程師,"AI,C++,Linux,ML,PyTorch,Python,原型"
https://www.104.com.tw/job/8j5d3?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師 (LabVIEW),軟體工程師,"C++,PLC,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8ukgb?app_jobsource=m_time4jobs&jobsource=new_map,智慧機器人工程師(中部區),後端工程師,"3D,AI,後端,軟體"
https://www.104.com.tw/job/7w2je?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師(75-台中),UX 設計師,"Linux,SQL,文件,資料庫,軟體"
https://www.104.com.tw/job/80v7e?app_jobsource=m_time4jobs&jobsource=new_map,[遠端] 網站前端工程師－台中,前端工程師,"API,Android,CSS,Cypress,Figma,Git,GitHub,GraphQL,HTML5,Jest,Jira,Library,Next.js,PostgreSQL,RESTful,RWD,React,React Native,Redux,Ruby,Sketch,Webpack,https,iOS,分支,前端,後端,效能,敏捷,最佳化,框架,演算法,狀態,資料庫,軟體,響應式設計"
