job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8qnjx?app_jobsource=m_time4jobs&jobsource=new_map,文檔企劃,"你也對於軟體規劃充滿熱情嗎？你規劃的產品功能將會使用在全台上千棟社區大樓生活中，歡迎喜歡挑戰的你，一同揮灑想法、參與一場引人注目的軟體開發，成為同事最信任的PM！

※ 挑戰自我邏輯
❑  流程及介面規劃：Flow Chart、Wireframe、Functional Map。
❑  wireframe / Prototype 能清楚地表達自己的 UI 邏輯。
❑ 製作產品Flow、Wireframe，生出完整規劃規格文件給資訊開發。
❑ 規劃執行軟體架構及模組之設計。
❑ 發想軟體新技術與新工具。

※ 將想像中的藍圖真實呈現
❑ 進行軟體之測試與修改、解決痛點與需求。
❑ 專案需求確認、產品功能及系統架構文件、系統流程圖繪製，產品研發規劃。
❑ 掌握進度與時程，推動專案落地。
❑ 與公司業務、營運單位討論規劃，為客戶提供服務。
❑ 與關連部門溝通，協助同事減少工作時的系統困擾。

※ 與研發團隊合作
❑ 成為設計和研發工程師的好朋友，一起解決開發這條漫漫長路上遇到的問題。
❑ 發揮優越的踩蟲能力，找出所有bug並消滅它們。
❑ 蒐集使用產品使用上的問題，優化再優化。
❑ 生出規劃規格文件給研發工程師。
❑ 問題追蹤及緊急狀況處理。,不拘,Excel、PowerPoint、Word、Planner
提升專業能力
提升專業能力,專案規劃執行╱範圍管理、專案溝通╱整合管理、提案與簡報技巧、網站企劃能力、功能測試(function test)、問題追蹤處理(Bug tracking)、文書處理軟體操作、流程圖軟體操作、使用者介面設計","軟體專案管理師
、產品企劃
、軟體工程師","月薪35,000~45,000元",無需出差外派,台中市北區英才路118號,"https://maps.google.com.tw/?q=%E5%84%AA%E8%83%BD%E5%AE%B6%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1558556,120.6777061&z=17",優能家科技股份有限公司
https://www.104.com.tw/job/6lecv?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,"1. 資訊設備系統、資訊安全等異常處理與維護管理
2. 各項軟、硬體及網路設備之規劃、建置、改善
3. 協助各部門處理IT相關作業及問題排除
4. 主管交辦事項

*略懂TIPTOP(鼎新系統)架構及流程*,不拘,鼎新
提升專業能力
提升專業能力,作業系統基本操作、電腦設備裝配","資訊助理
、系統工程師
、MIS程式設計師","月薪32,000~38,000元",需出差外派，一年累積時間未定,台中市大里區仁化路261號,"https://maps.google.com.tw/?q=%E5%8A%9B%E5%B1%B1%E5%B7%A5%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0941497,120.7140391&z=17",力山工業股份有限公司
https://www.104.com.tw/job/8vbin?app_jobsource=m_time4jobs&jobsource=new_map,遊戲前端開發工程師(Cocos2d-x Game Developer),"1.參與遊戲功能模組的開發與迭代更新，實現核心玩法邏輯與 UI 互動效果。
2.配合前端組長完成技術方案實現，確保程式碼效能與可維護性。,不拘,C++、iOS
提升專業能力
提升專業能力,遊戲開發、系統架構規劃、軟體工程系統開發、軟體程式設計","軟體工程師
、全端工程師
、遊戲工程師","月薪45,000~75,000元",無需出差外派,台中市北區民權路559號10樓之3 (鴻運金企業大樓),"https://maps.google.com.tw/?q=%E6%84%9B%E5%8B%9D%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1618387,120.6702905&z=17",愛勝科技有限公司
https://www.104.com.tw/job/75ofx?app_jobsource=m_time4jobs&jobsource=new_map,資深全端工程師,"1. 後端系統開發與整合
2. 熟悉任一程式語言 (NodeJS, C#, GO等)
3. 熟悉前後端分離開發模式
4. 具Docker 或 K8S 工作經驗
5. 後端工作經驗兩年以上
6. 具備微服務開發經驗者佳,不拘,C#、Go、JavaScript、Node.js、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計","Internet程式設計師
、軟體工程師
、遊戲工程師","月薪55,000~90,000元",無需出差外派,台中市北屯區文心路三段447號30樓之1,"https://maps.google.com.tw/?q=%E5%86%A0%E5%AE%87%E6%95%B8%E4%BD%8D%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736769,120.6685984&z=17",冠宇數位科技股份有限公司
https://www.104.com.tw/job/8rrwb?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師(臺中),"1.使用 React 框架開發和維護前端應用、良好的UI/UX設計感。 
2.熟悉 HTML5 /CSS/ jQuery、RESTful API。
3.響應式設計、版本控制系統、跨瀏覽器兼容性。
4.團隊合作與溝通，能夠與PM或後端工程師進行有效溝通及協作。 
5.其他主管交辦事項。,不拘,CSS、JavaScript、Git、ReactJS
提升專業能力
提升專業能力,網頁語法撰寫、軟體程式設計","前端工程師
、全端工程師",待遇面議,無需出差外派,台中市北區健行路371號12樓,"https://maps.google.com.tw/?q=%E6%99%B6%E8%8C%82%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1589589,120.6827567&z=17",晶茂資訊科技股份有限公司
https://www.104.com.tw/job/8waz9?app_jobsource=m_time4jobs&jobsource=new_map,PHP論壇網站架站工程師,"主要工作:

維護現有論壇網站的運作。
開發現有論壇網站的網路系統程式。
新增現有論壇網站功能。

1.熟HTML、 JavaScript、jQuery、Bootstrap、PHP
2.熟 Ajax (XHR)
3.熟 MVC 架構
4. 熟悉Discuz 系統，能獨立完成整體網站建置。
5.或其他CMS架站流程，使用 Elementor 編輯器將網站美化、架設，能獨立完成整體網站建置。
6.資料庫管理與系統開發
7.熟 MySQL 資料庫操作

具備 IIS 架站 經驗。
- 熟悉 C# WebForm 等後端框架。
- 熟悉 資料庫管理工具 的操作。
規劃網站結構與版面配置，優化使用者體驗（UI/UX設計）,不拘,PHP、JavaScript、jQuery、MySQL、Linux
提升專業能力
提升專業能力,網頁語法撰寫","前端工程師
、後端工程師
、全端工程師","月薪40,000~45,000元",無需出差外派,台中市北屯區北京里進化北路63號7樓之1,"https://maps.google.com.tw/?q=%E7%B6%B2%E7%A2%81%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1628078,120.6900994&z=17",網碁有限公司
https://www.104.com.tw/job/8s6cp?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】後端開發工程師,"【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【後端開發工程師 Back-End Developer】從系統部署到 API 開發，一手包辦！
我們在尋找一位能獨立掌握系統管理與後端開發的後端工程師，協助提升開發效率與系統穩定性。

【工作內容 / 你將負責】
◤ 網站後端開發與系統維護
   使用 Python（Flask／Django）或 Node.js（Express）撰寫與維護 RESTful API。
   具備兩年以上後端開發與維運經驗，負責版本控管、功能優化與穩定性維護。
◤ 伺服器管理與雲端部署
   管理與部署 AWS、GCP 或 GoDaddy 等雲端／主機環境，熟悉 EC2、網域與 DNS 設定流程。
   理解 Linux／Windows 系統操作，處理日常維運、Log 監控與錯誤排查。
   熟悉 Docker 與 CI/CD 概念，能協助建置自動化流程與開發環境。
◤ 資料庫與自動化系統管理
   設計與管理關聯式資料庫，優化查詢效能、備份與資料安全機制。
   撰寫自動化任務與系統排程（如備份、資源清理、報表生成），提升運營效率。
◤ 系統安全與連線穩定性保障
   建立與管理反向代理（如 NGINX）、配置 HTTPS 憑證，確保網站安全連線與可用性。
   進行系統 Debug、錯誤追蹤與效能監控，迅速排除異常狀況。

【必備技能 / 我們希望你】
◆ 具備2年以上後端管理維護經驗
◆ 熟悉任一主流程式語言：Python 或 Node.js，並具備 RESTful API 開發經驗。
◆ 有實際操作過 AWS 、 GCP或Godaddy 等雲端服務，以及基本的 Linux 系統管理經驗。
◆ 熟悉伺服器部署、反向代理（如 Nginx）、HTTPS 憑證申請與安裝。
◆ 熟悉 Git 版本控制，具備基本的 Docker/CI/CD 概念。
◆ 邏輯清晰、擅長問題解決，能與主管密切溝通進度與挑戰。
◆ 積極學習：持續吸收新技術並主動研究更好的解法。

【加分技能】

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★通過適任考核員工福利再升級★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,未填寫,Node.js、Python、Linux、AWS、DNS、Git、Github
提升專業能力
提升專業能力,伺服器網站管理維護、資訊設備操作檢修","後端工程師
、前端工程師
、全端工程師","月薪55,000~70,000元",無需出差外派,台中市北屯區,"https://maps.google.com.tw/?q=%E8%B5%AB%E7%88%BE%E5%A2%A8%E6%80%9D%E8%A1%8C%E9%8A%B7%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1815237,120.6861019&z=17",赫爾墨思行銷有限公司
https://www.104.com.tw/job/8w6ya?app_jobsource=m_time4jobs&jobsource=new_map,SEO前端工程師,"【工作內容】

1. WordPress 前端客製化與開發
◆ 調整 Theme 前端樣式、UI Layout
◆ 使用 Elementor、DIVI、Gutenberg、WPBakery、Brizy 進行頁面客製
◆ 修改前端模板、CSS、JavaScript，提升網站呈現與使用體驗

2. 網站速度與效能優化
◆ 優化 Core Web Vitals（FCP、LCP、CLS）
◆ 圖片壓縮、Lazy Load、資源縮小化等前端最佳化
◆ 提升 Lighthouse、PageSpeed Insights 分數

3. 跨瀏覽器與跨裝置相容性調整
◆ Chrome／Safari／Firefox 測試與修正
◆ iOS／Android 裝置性能、版面調整

4. SEO 排名優化
◆ 會使用 Ahrefs、SEMrush、Screaming Frog 等 SEO 工具
◆ 分析曝光、點擊、排名與索引數據
◆ 熟悉 SERP 分析、關鍵字策略、搜尋意圖判斷
◆ 協助文章產出、內容微調與關鍵字佈局


【加分條件（Nice to Have）】
1. 具備一頁式廣告頁（Landing Page）開發經驗
2. 曾負責大型網站或多站點 SEO 專案

**遠端工作者，請勿投遞，謝謝**,不拘,SEO、Google Analytics、Google Tag Manager、ChatGPT、Canva、Wordpress
提升專業能力
提升專業能力,各式封面設計、電腦排版設計、廣告企劃案╱文案撰寫、公關新聞稿撰寫與報導","數位行銷
、廣告文案／企劃
、前端工程師",待遇面議,無需出差外派,台中市北區,"https://maps.google.com.tw/?q=%E6%BB%BF%E5%85%86%E5%9C%8B%E9%9A%9B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1573171,120.6832556&z=17",滿兆國際有限公司
https://www.104.com.tw/job/8uep5?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,"工作內容
1.主要使用Vue開發公司產品前端網頁 。 
2.熟悉 Git 版本控管。,不拘,Git、JavaScript、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計",前端工程師,"月薪30,000~45,000元",無需出差外派,台中市北區中清路一段89號6樓之1,"https://maps.google.com.tw/?q=%E6%9B%9C%E6%9C%A8%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1552686,120.6768018&z=17",曜木科技有限公司
https://www.104.com.tw/job/78owr?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(K3-台中),"開發及維護線上 WEB 系統

※薪資依學經歷敘薪※,1. 需熟悉 ASP.NET, C# , Javascript ,  MSSql, Oracle,MVC 架構具開發專案經驗尤佳
2. 思考靈活,工作態度佳,能配合專案需求出差,ASP.NET、C#、MS SQL、Oracle、JavaScript
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師","月薪31,000元以上",需出差，一年累積時間約三個月以下,台中市北區中清路一段370號12樓,"https://maps.google.com.tw/?q=%E5%87%8C%E7%BE%A4%E9%9B%BB%E8%85%A6%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1614658,120.6752748&z=17",凌群電腦股份有限公司
https://www.104.com.tw/job/67x57?app_jobsource=m_time4jobs&jobsource=new_map,演算法工程師(數學家工程師),"這裡是數學愛好者的理想職場。如果您對於數學在現實怎麼應用有高度熱情，我們正在徵求能將各種實際問題（如物流配送、貨櫃裝櫃、產線排程...)以數學形式表達，並發展演算法求解的高手。如果您具有數學、工工、交通運輸，資訊工程背景，且對於作業研究、數學規劃、NP問題和軟體開發有高度熱忱，又想做世界級題目的，一定要丟履歷過來！

奇點無限的AI Routing在日前的美國離散數學與理論電腦科學中心(DIMACS)舉辦的VRP挑戰賽擊敗Google AI團隊與日本黑貓宅急便團隊，目前世界排名第9。,在學時修過作業研究、數學規劃、最佳化、演算法
能將問題模式化並發展演算法解題
能將演算法以API提供其他應用程式呼叫
了解機器學習更佳,Linux、Github、C、C++
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、演算法設計","演算法工程師
、數學研究員",待遇面議,無需出差外派,台中市北屯區文心路四段696號8樓之一,"https://maps.google.com.tw/?q=%E5%A5%87%E9%BB%9E%E7%84%A1%E9%99%90%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.171622,120.687356&z=17",奇點無限股份有限公司
https://www.104.com.tw/job/88wrj?app_jobsource=m_time4jobs&jobsource=new_map,品管中心組員/助理專員/專員,"科系：醫管、企管、資管、公衛相關科系皆可

應屆可，但需配合培訓。

工作條件:熟稔excel 函數、Word、power point軟體
                 會開發APP者尤佳
應徵文件:
1. 請上台中慈濟醫院官網人才招募下載履歷表
2.  https://taichung.tzuchi.com.tw/recruiting/,不拘,MS SQL、Excel、PowerPoint、Word
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發","其他醫療從業人員
、軟體工程師","月薪30,130元以上",無需出差外派,台中市潭子區豐興路一段66、88號,"https://maps.google.com.tw/?q=%E4%BD%9B%E6%95%99%E6%85%88%E6%BF%9F%E9%86%AB%E7%99%82%E8%B2%A1%E5%9C%98%E6%B3%95%E4%BA%BA%E5%8F%B0%E4%B8%AD%E6%85%88%E6%BF%9F%E9%86%AB%E9%99%A2@24.1941709,120.7203818&z=17",佛教慈濟醫療財團法人台中慈濟醫院
https://www.104.com.tw/job/7x2qr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 程式設計師,"1.大數據中心特色：
1.1. 跨科部合作，建構並整合高品質且多元的醫療大數據
1.2. 跨領域團隊國內外合作，進行優質研究與轉譯醫學應用
1.3. 提供成員不定期內外部訓練課程，支持多元發展

2.工作內容：
2.1. 開發Omics體學(如基因體、蛋白質體、代謝體、微生物體)分析所需之相關技術
2.2. 建置基因生物晶片以及次世代定序資料庫
2.3. 協助分析醫療大數據
2.4. 其它臨時交辦事項

3.學科專長：
3.1. 碩士以上
3.2. 資訊工程、生物資訊相關科系為佳(修習過生物醫學相關課程者尤佳)

4.徵求條件：
4.1. 需熟悉Linux 與 R或Python
4.2. 處理過Omics體學(如基因體、蛋白質體、代謝體、微生物體)資料者尤佳
4.3. 修習過生物相關課程者或具生物醫學知識背景者尤佳
4.4. 熱於學習、細心且具溝通協調能力,1.科系：資訊工程、生物資訊相關科系、統計系、生物統計系、流行病學系、護理系、公衛系、醫技系,不拘,不拘",其他資訊專業人員,"月薪40,000元以上",無需出差外派,台中市北區育德路2號,"https://maps.google.com.tw/?q=%E4%B8%AD%E5%9C%8B%E9%86%AB%E8%97%A5%E5%A4%A7%E5%AD%B8%E9%99%84%E8%A8%AD%E9%86%AB%E9%99%A2@24.1571781,120.6804958&z=17",中國醫藥大學附設醫院
https://www.104.com.tw/job/8d381?app_jobsource=m_time4jobs&jobsource=new_map,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師","1. 虛擬主機架構、伺服器、AD、電子郵件、資安防護等系統規劃、建置、維運與故障排除
2. 防火牆、網路監控、資料備份、災難演練及安全控管等作業
3. 使用者電腦操作及軟硬問題排除，資訊資產盤點與維護管理
4. 資訊安全教育訓練，資安宣導規劃與例行


本職位負責公司網路系統的規劃、設計、建置、維護和故障排除等工作，是公司信息化建設的核心職位，未來發展潛力巨大。
歡迎符合要求的候選人申請此職位，期待您的加入。,不拘,不拘,不拘","資料庫管理人員
、網路管理工程師
、資安工程師",時薪190元以上,依公司規定,台中市東區六順路109號,"https://maps.google.com.tw/?q=%E9%82%91%E6%96%B9%E9%86%AB%E7%99%82%E5%99%A8%E6%9D%90%E4%BC%81%E6%A5%AD%E7%A4%BE@24.1254268,120.700062&z=17",邑方醫療器材企業社
