網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8z4x7?app_jobsource=m_time4jobs&jobsource=new_map,PHP 後端開發工程師,全端工程師,"API,Apache,CI/CD,CSRF,Cookie,Docker,Framework,Git,HTTP,Injection,JSON,Laravel,Linux,MariaDB,MySQL,Nginx,PHP,Queue,RESTful,Redis,SQL,Session,XSS,全端,前端,品質,後端,效能,文件,日誌,模組,模組化,自動化,資料庫,資料結構,軟體,迭代,部署,重構"
https://www.104.com.tw/job/8zdso?app_jobsource=m_time4jobs&jobsource=new_map,助理工程師,軟體工程師,"軟體,追蹤"
https://www.104.com.tw/job/90irs?app_jobsource=m_time4jobs&jobsource=new_map,AI流程及專案支援助理,後端工程師,"AI,Excel,PowerPoint,Word,後端,搜尋,文件,自動化,資料庫,軟體"
https://www.104.com.tw/job/8zqy6?app_jobsource=m_time4jobs&jobsource=new_map,資訊設備管制人員,前端工程師,"Linux,MySQL,SQL,SQL Server,TCP/IP,前端,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/907mb?app_jobsource=m_time4jobs&jobsource=new_map,CCNP網路工程師 - 台中,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/5yx05?app_jobsource=m_time4jobs&jobsource=new_map,C#軟體工程師(免試),網頁設計師,".NET,.Net Core,AJAX,ASP,ASP.NET,C#,CSS,Excel,HTML,JQuery,JavaScript,PowerPoint,SQL,Word,軟體"
https://www.104.com.tw/job/8z562?app_jobsource=m_time4jobs&jobsource=new_map,資訊部-POS資深系統工程師,後端工程師,"Excel,PowerPoint,Word,可維護性,後端,擴展性,效能,軟體"
https://www.104.com.tw/job/8ze73?app_jobsource=m_time4jobs&jobsource=new_map,校本部資訊技術人員,軟體工程師,軟體
https://www.104.com.tw/job/8ilfr?app_jobsource=m_time4jobs&jobsource=new_map,技術產品經理(Technical Product Manager),後端工程師,"API,AWS,Azure,GCP,Microservices,Node.js,Python,RESTful,SQL,Serverless,gRPC,品質,後端,微服務,效能,整合測試,文件,狀態,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8zymu?app_jobsource=m_time4jobs&jobsource=new_map,BD專案經理,軟體工程師,"代理,品質,文件,軟體,追蹤"
https://www.104.com.tw/job/8tm09?app_jobsource=m_time4jobs&jobsource=new_map,儲備ERP輔導顧問師,軟體工程師,"SQL,資料庫,軟體"
https://www.104.com.tw/job/7cwwv?app_jobsource=m_time4jobs&jobsource=new_map,網路維運(大里),UX 設計師,"Linux,TCP/IP,監控"
https://www.104.com.tw/job/8z1uc?app_jobsource=m_time4jobs&jobsource=new_map,遊戲後端Server工程師,後端工程師,"API,C#,MySQL,後端,軟體,部署"
https://www.104.com.tw/job/8lmlv?app_jobsource=m_time4jobs&jobsource=new_map,<台中市>中華民國全國總工會 / 總務專員,iOS 工程師,"Excel,Mac,PowerPoint,Word,iOS,文件,策略,軟體"
https://www.104.com.tw/job/8zao7?app_jobsource=m_time4jobs&jobsource=new_map,Business Development Consultant,AI 工程師,"Software,品質"
https://www.104.com.tw/job/8imyn?app_jobsource=m_time4jobs&jobsource=new_map,找的就是你！中部地區-監控系統工程,軟體工程師,"圖,監控"
https://www.104.com.tw/job/90d60?app_jobsource=m_time4jobs&jobsource=new_map,資訊部-BPM/Workflow 系統工程師,AI 工程師,"AI,Excel,PowerPoint,Word,文件,自動化"
https://www.104.com.tw/job/90yho?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,".NET,API,ASP,ASP.NET,Backend,C#,JavaScript,RESTful,React,SQL,Vue,全端,前端,單元測試,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/910q0?app_jobsource=m_time4jobs&jobsource=new_map,S E 0工程師,軟體工程師,"SEO,Tag,圖,策略"
https://www.104.com.tw/job/90olo?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,".net,API,ASP,ASP.NET,SQL,Visual Studio,全端,可靠性,後端,軟體,電商"
https://www.104.com.tw/job/8kuqk?app_jobsource=m_time4jobs&jobsource=new_map,韌體資深工程師,軟體工程師,"C++,Excel,PowerPoint,QT,Word,介面,模組,軟體"
https://www.104.com.tw/job/7pcpg?app_jobsource=m_time4jobs&jobsource=new_map,網站工程師,全端工程師,"CSS,HTML,JavaScript,Linux,MySQL,PHP,Python,SEO,SQL,Shell,全端"
https://www.104.com.tw/job/8zpf9?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師(GIS/.NET/Vue)(提供GitHub Copilot)-台中,全端工程師,".NET,.NET Core,API,ASP,ASP.NET,GitHub,IIS,JavaScript,MVC,RESTful,SDK,SQL,Vue,全端,品質,圖,後端,效能,文件,資料庫,軟體,部署"
https://www.104.com.tw/job/89r6n?app_jobsource=m_time4jobs&jobsource=new_map,AOI機器視覺工程師,AI 工程師,".net,AI,AOI,C#,PyTorch,Visual Studio,機器學習,演算法,軟體"
https://www.104.com.tw/job/90l9m?app_jobsource=m_time4jobs&jobsource=new_map,AI工程師(臺北市信義區或台中市西區)(X),AI 工程師,"AI,AWS,Azure,Git,LLM,模型,演算法,部署"
https://www.104.com.tw/job/719n2?app_jobsource=m_time4jobs&jobsource=new_map,遊戲軟體業 MIS系統工程師 (含 AI 應用與系統開發),iOS 工程師,"AI,AWS,Apache,FTP,Firebase,GCP,HTML,IIS,Java,JavaScript,Linux,MySQL,Nginx,Node.js,PHP,Python,SQL,iOS,可用性,效能,文件,監控,策略,自動化,資料庫,軟體"
https://www.104.com.tw/job/8isyg?app_jobsource=m_time4jobs&jobsource=new_map,UI/UX Designer 企劃設計師,前端工程師,"3D,AI,Adobe XD,Confluence,Figma,Illustrator,Jira,Photoshop,wireframe,介面,介面設計,前端,原型,文件"
https://www.104.com.tw/job/8zban?app_jobsource=m_time4jobs&jobsource=new_map,數據工程師 / Data Engineer (Data Infrastructure),後端工程師,"AI,Airflow,Database,GCP,LLM,Mac,Machine Learning,NLP,Pipeline,Python,SQL,品質,圖,建造者,後端,文件,最佳化,模型,機器學習,演算法,監控,自動化,資料庫,部署"
https://www.104.com.tw/job/8bz89?app_jobsource=m_time4jobs&jobsource=new_map,雲端系統工程師(台中大里),軟體工程師,"CI/CD,DevOps,Excel,GCP,GitLab,Jenkins,Kubernetes,Linux,SQL,Shell,Shell Script,Word,日誌,軟體"
https://www.104.com.tw/job/90vgv?app_jobsource=m_time4jobs&jobsource=new_map,工程師/技術專員-73K10(台中),UX 設計師,"Linux,搜尋,文件"
https://www.104.com.tw/job/90f5b?app_jobsource=m_time4jobs&jobsource=new_map,SAP系統工程師,AI 工程師,"AI,介面,介面設計,單元測試,圖,模組"
https://www.104.com.tw/job/21ygv?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師、系統分析師、網頁設計工程師,軟體工程師,".Net,C#,JavaScript,MVC,SQL,java,jquery,軟體"
https://www.104.com.tw/job/6uk2k?app_jobsource=m_time4jobs&jobsource=new_map,資安技術助理顧問_台中,UX 設計師,"Linux,TCP/IP,Word,bash,cmd,html,list,shell,文件,策略,資料庫"
https://www.104.com.tw/job/88iuq?app_jobsource=m_time4jobs&jobsource=new_map,專案經理,軟體工程師,"品質,文件,軟體,追蹤"
https://www.104.com.tw/job/90ofs?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師,網頁設計師,".net,ASP,ASP.NET,C#,Visual Studio,mysql,資料庫,軟體"
https://www.104.com.tw/job/8z6ak?app_jobsource=m_time4jobs&jobsource=new_map,資訊客服工程師【午班】【排班制】,軟體工程師,"TCP/IP,https,資料庫,軟體"
https://www.104.com.tw/job/8lqvy?app_jobsource=m_time4jobs&jobsource=new_map,精品銷售門巿助理-台中店【有經驗者尤佳】,軟體工程師,"Excel,Word,軟體"
https://www.104.com.tw/job/90vok?app_jobsource=m_time4jobs&jobsource=new_map,AI工程師,AI 工程師,"AI,文件,模型,機器學習,演算法,監控,追蹤,部署"
https://www.104.com.tw/job/8zfso?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師-台中,軟體工程師,"Azure,VMware,VUE,文件,虛擬化,認證,軟體"
https://www.104.com.tw/job/8zoaz?app_jobsource=m_time4jobs&jobsource=new_map,【綜合研發部】資深後端工程師(C#/Golang),前端工程師,"API,C#,CI/CD,DevOps,Docker,GRPC,Go,HTTP,Kafka,Kubernetes,Linux,MongoDB,Optimization,PostgreSQL,RESTful,Redis,TCP/IP,WebSocket,分散式系統,前端,壓力測試,容器,後端,微服務,效能,框架,模組,監控,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8yuae?app_jobsource=m_time4jobs&jobsource=new_map,Discuz 網站維護開發人員,全端工程師,"API,CSS,HTML,JavaScript,Linux,MySQL,PHP,jQuery,全端,前端,後端,模組,資料庫"
https://www.104.com.tw/job/5zg7h?app_jobsource=m_time4jobs&jobsource=new_map,AI應用課程兼任講師（台中校）,AI 工程師,"AI,Excel,PowerPoint,Word,品質,國際化,圖,授權,搜尋,文件,自動化"
https://www.104.com.tw/job/8zwms?app_jobsource=m_time4jobs&jobsource=new_map,網管暨程式開發測試工程師(台中),AI 工程師,"C++,Linux,Vmware,監控,軟體"
https://www.104.com.tw/job/8sfih?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理,UX 設計師,"Excel,Linux,PowerPoint,Word,文件,軟體"
https://www.104.com.tw/job/8z1u8?app_jobsource=m_time4jobs&jobsource=new_map,DevOps / 雲端平台工程師（AWS / Docker / ECS）,前端工程師,"AWS,Bash,CI/CD,CloudWatch,DevOps,Docker,Git,Jenkins,Linux,Load Balancer,Pipeline,Shell,push,tag,前端,容器,後端,推送,文件,監控,自動化,部署"
https://www.104.com.tw/job/90oc1?app_jobsource=m_time4jobs&jobsource=new_map,Web 前端工程師,全端工程師,"JavaScript,Next.js,RWD,React,介面,全端,前端,可用性,可維護性,品質,後端,效能,文件,迭代"
https://www.104.com.tw/job/90tva?app_jobsource=m_time4jobs&jobsource=new_map,遊戲測試工程師,軟體工程師,"Java,Python,回歸測試,軟體,追蹤"
https://www.104.com.tw/job/718r0?app_jobsource=m_time4jobs&jobsource=new_map,資深影像主管,AI 工程師,".net,3D,AI,AOI,C#,Python,機器學習,演算法,軟體"
https://www.104.com.tw/job/86j2c?app_jobsource=m_time4jobs&jobsource=new_map,專案輔導師,軟體工程師,"Excel,PowerPoint,SQL,圖,資料庫,軟體"
https://www.104.com.tw/job/912z1?app_jobsource=m_time4jobs&jobsource=new_map,C-系統分析師SA_工業AI Agent應用開發,AI 工程師,"AI,圖,工廠,文件,迭代"
https://www.104.com.tw/job/914kb?app_jobsource=m_time4jobs&jobsource=new_map,AI工程師助理-高雄,AI 工程師,AI
https://www.104.com.tw/job/6ynhu?app_jobsource=m_time4jobs&jobsource=new_map,【技術部】台中 網路工程師,軟體工程師,代理
https://www.104.com.tw/job/90ptu?app_jobsource=m_time4jobs&jobsource=new_map,台中職缺【知名外商N運動品牌】6-Month Data & Communications Specialist Intern Program_TCS890(暫停招募),AI 工程師,"AI,Excel,Power BI,PowerPoint,Tableau,documentation,factory,state"
https://www.104.com.tw/job/90s5y?app_jobsource=m_time4jobs&jobsource=new_map,Web前端工程師｜工作地點：台中,前端工程師,"AI,API,JavaScript,REST,RESTful,React,State,TypeScript,Vue,WebSocket,gRPC,前端,可維護性,後端,擴展性,效能,文件,模組,模組化,演算法,狀態,資料視覺化,軟體,重構"
https://www.104.com.tw/job/7h11u?app_jobsource=m_time4jobs&jobsource=new_map,服務工程師(中區),軟體工程師,
https://www.104.com.tw/job/6i2at?app_jobsource=m_time4jobs&jobsource=new_map,Ogloba - 軟體測試工程師,Android 工程師,"Android,Appium,Git,Gradle,JUnit,Jenkins,Postman,Python,Selenium,bdd,iOS,品質,壓力測試,整合測試,自動化,軟體,追蹤"
https://www.104.com.tw/job/90755?app_jobsource=m_time4jobs&jobsource=new_map,全端軟體工程師（.NET Core / Vue / MSSQL）_台中,全端工程師,".NET,.NET Core,API,ASP,ASP.NET,C#,Entity Framework,Framework,Git,SQL,SQL Server,Vue,全端,分支,前端,後端,效能,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/7aogr?app_jobsource=m_time4jobs&jobsource=new_map,軟體研發工程師,軟體工程師,".net,C#,C++,OpenCV,Python,SQL,Visual Studio,模組,軟體"
https://www.104.com.tw/job/914gi?app_jobsource=m_time4jobs&jobsource=new_map,【營運數位發展部】Infra工程師,AI 工程師,"Active Directory,GCP,Linux,VMware,品質,文件,虛擬化,軟體,追蹤"
https://www.104.com.tw/job/8jxpe?app_jobsource=m_time4jobs&jobsource=new_map,VBA/Excel 巨集開發與數據資料分析助理（熟 Python 優先）,軟體工程師,"Excel,MySQL,Node.js,PostgreSQL,Python,VBA,效能,日誌,監控"
https://www.104.com.tw/job/8zdo7?app_jobsource=m_time4jobs&jobsource=new_map,行政工務助理(台中),UX 設計師,"Excel,Linux,PowerPoint,Vmware,Word,文件,軟體"
https://www.104.com.tw/job/8rm25?app_jobsource=m_time4jobs&jobsource=new_map,《資訊建設部》MIS工程【中區】,AI 工程師,"TCP/IP,效能,監控,軟體"
https://www.104.com.tw/job/90wbr?app_jobsource=m_time4jobs&jobsource=new_map,Ai 應用開發工程師,全端工程師,"Ai,Python,全端,最佳化,軟體"
https://www.104.com.tw/job/8zzr8?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲開發企劃,前端工程師,"前端,後端,文件"
https://www.104.com.tw/job/8lgfo?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,軟體工程師,"Excel,Word,影像處理,文件,軟體"
https://www.104.com.tw/job/8i1m4?app_jobsource=m_time4jobs&jobsource=new_map,軟體設計工程師,全端工程師,".NET Core,.Net,API,ASP,ASP.Net,MVC,SQL,全端,前端,可靠性,後端,效能,資料庫,軟體"
https://www.104.com.tw/job/889zh?app_jobsource=m_time4jobs&jobsource=new_map,網路工程師-MS (中區),軟體工程師,"文件,認證"
https://www.104.com.tw/job/8mp74?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師 (台中),軟體工程師,SCADA
https://www.104.com.tw/job/90nyr?app_jobsource=m_time4jobs&jobsource=new_map,【2026先鋒實習專案】服務顧問師_需具程式基礎(台北/台中),軟體工程師,"https,圖,軟體"
https://www.104.com.tw/job/90o8t?app_jobsource=m_time4jobs&jobsource=new_map,【2026先鋒實習專案】資安工程師(台中),軟體工程師,"https,圖,軟體"
https://www.104.com.tw/job/8cl9l?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(派駐),軟體工程師,"C++,軟體"
https://www.104.com.tw/job/856mz?app_jobsource=m_time4jobs&jobsource=new_map,車用DVR韌體工程師(台中),UX 設計師,"Embedded System,Excel,Linux,PowerPoint,Word,軟體"
https://www.104.com.tw/job/90xwe?app_jobsource=m_time4jobs&jobsource=new_map,【中科大雅】IT-AP資深工程師,軟體工程師,"C#,SQL"
https://www.104.com.tw/job/90es2?app_jobsource=m_time4jobs&jobsource=new_map,自動控制軟體工程師,軟體工程師,"C#,PLC,Visual Studio,模組,自動化,軟體"
https://www.104.com.tw/job/8saa5?app_jobsource=m_time4jobs&jobsource=new_map,行政資訊專員,軟體工程師,"授權,軟體"
https://www.104.com.tw/job/90gox?app_jobsource=m_time4jobs&jobsource=new_map,Junior AI 工作流設計與導入人才｜不限背景,AI 工程師,"AI,品質"
https://www.104.com.tw/job/90oc0?app_jobsource=m_time4jobs&jobsource=new_map,Web 後端工程師,全端工程師,"API,Go,全端,前端,可維護性,單元測試,圖,後端,效能,文件,模組,重構"
https://www.104.com.tw/job/8zrs6?app_jobsource=m_time4jobs&jobsource=new_map,網頁工程師,後端工程師,"後端,文件,軟體"
https://www.104.com.tw/job/90079?app_jobsource=m_time4jobs&jobsource=new_map,AI研發技術長,AI 工程師,"AI,Deep Learning,LLM,ML,Machine Learning,效能,文件,框架,模型,模組,模組化,機器學習,演算法,策略,追蹤,部署"
https://www.104.com.tw/job/4e024?app_jobsource=m_time4jobs&jobsource=new_map,Ogloba - Java 軟體工程師,前端工程師,"Framework,Git,Java,JavaScript,MVC,MySQL,Oracle,PostgreSQL,REST,SQL,Spring,Tomcat,XML,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/90dh6?app_jobsource=m_time4jobs&jobsource=new_map,【森森燒肉總公司】MIS工程師 薪資面議,UX 設計師,Linux
https://www.104.com.tw/job/90in6?app_jobsource=m_time4jobs&jobsource=new_map,QA Lead (Manual Testing),軟韌體測試工程師,"品質,效能,整合測試,框架,策略,自動化,軟體,追蹤"
https://www.104.com.tw/job/90xwt?app_jobsource=m_time4jobs&jobsource=new_map,【中科大雅】IT-INF工程師(UNIX),UX 設計師,"Linux,UNIX,VMware,效能,監控,認證,資料庫"
https://www.104.com.tw/job/906d7?app_jobsource=m_time4jobs&jobsource=new_map,資深後端開發工程師,全端工程師,"API,JavaScript,TypeScript,全端,後端,文件,框架,軟體"
https://www.104.com.tw/job/90guv?app_jobsource=m_time4jobs&jobsource=new_map,Senior AI 工作流設計與導入人才｜不限背景,AI 工程師,"AI,品質"
https://www.104.com.tw/job/7y7kj?app_jobsource=m_time4jobs&jobsource=new_map,PHP Laravel 後端工程師 或 DevOps SRE 工程師,前端工程師,".NET,API,ASP,ASP.NET,C#,CI/CD,CSS,DevOps,Docker,Git,HTML,JavaScript,Laravel,Linux,MySQL,PHP,Python,Restful,SRE,前端,後端,微服務,框架,資料庫,軟體"
https://www.104.com.tw/job/905zs?app_jobsource=m_time4jobs&jobsource=new_map,C#軟體工程師,網頁設計師,".NET,.Net Core,AJAX,ASP,ASP.NET,C#,CSS,Excel,HTML,JQuery,JavaScript,PowerPoint,SQL,Word,軟體"
https://www.104.com.tw/job/8zb9w?app_jobsource=m_time4jobs&jobsource=new_map,前沿部署工程師 / Forward Deployed Engineer (AI & Enterprise Solutions),全端工程師,"AI,API,Angular,CSS,Docker,Flutter,Git,Github,Go,IoT,JavaScript,Kubernetes,LLM,Linux,Mac,MySQL,NLP,Node.js,PHP,PostgreSQL,Python,ReactNative,SWIFT,Sass,TypeScript,全端,建造者,後端,抽象,整合測試,文件,模型,模組,模組化,物聯網,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/89h8h?app_jobsource=m_time4jobs&jobsource=new_map,AI軟體工程師,AI 工程師,"AI,C++,Deep Learning,Framework,Linux,Python,Pytorch,Tensorflow,模型,監控,軟體"
https://www.104.com.tw/job/8wlgu?app_jobsource=m_time4jobs&jobsource=new_map,Android 工程師,Android 工程師,"AI,API,Android,CI/CD,Code Review,Git,JSON,Java,Kotlin,MVVM,OOP,RESTful,SDK,Swift,TDD,XML,品質,整合測試,模組,模組化,軟體,重構"
https://www.104.com.tw/job/90f18?app_jobsource=m_time4jobs&jobsource=new_map,系統規劃師 / 分析師 / 專案管理師,軟體工程師,"Power BI,SQL,整合測試,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8i2wo?app_jobsource=m_time4jobs&jobsource=new_map,MIS工程師,軟體工程師,"SQL,SQL Server,模組,軟體"
https://www.104.com.tw/job/8ta3d?app_jobsource=m_time4jobs&jobsource=new_map,Web 工程師,全端工程師,"AI,AJAX,API,CSS,Git,JavaScript,Next.js,Node.js,PHP,RESTful,RWD,React,TypeScript,Vue,jQuery,介面,全端,前端,品質,後端,效能,框架,狀態,自動化,資料庫,迭代,部署,重構"
https://www.104.com.tw/job/8zk0j?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師｜Vue工程師,全端工程師,"API,Vue,html,介面,全端,前端,後端,框架,軟體"
https://www.104.com.tw/job/8a7i1?app_jobsource=m_time4jobs&jobsource=new_map,Java PG (台中/人壽業),全端工程師,"API,Angular,Git,Java,Kafka,Memcached,Queue,RESTful,RabbitMQ,React,Redis,Spring,TDD,Vue,全端,前端,後端,框架,自動化,軟體"
https://www.104.com.tw/job/8zmg6?app_jobsource=m_time4jobs&jobsource=new_map,【香氛/精油】資料庫工程師,後端工程師,"AI,API,MySQL,Node.js,PostgreSQL,Python,SQL,後端,效能,資料庫"
https://www.104.com.tw/job/8zz4v?app_jobsource=m_time4jobs&jobsource=new_map,C-資安分析師(台中),軟體工程師,"告警,日誌,監控,軟體,追蹤"
https://www.104.com.tw/job/8d45r?app_jobsource=m_time4jobs&jobsource=new_map,GIS地理資訊軟體開發工程師_A01,軟體工程師,".NET,.Net Framework,ASP,ASP.NET,Framework,JavaScript,SQL,SQL Server,jQuery,文件,資料庫,軟體"
https://www.104.com.tw/job/807ir?app_jobsource=m_time4jobs&jobsource=new_map,醫療資訊系統工程師(中部),軟體工程師,"Excel,Word,https,php,文件,模組,策略,資料庫,軟體"
https://www.104.com.tw/job/82b87?app_jobsource=m_time4jobs&jobsource=new_map,Ogloba - UI/UX設計師,前端工程師,"CSS,Figma,Illustrator,Photoshop,RWD,Sketch,介面,介面設計,前端,圖,模型,線框圖,軟體"
https://www.104.com.tw/job/914hz?app_jobsource=m_time4jobs&jobsource=new_map,Flutter 工程師 | 旅遊新創 - 旅步 tripool｜全遠端 -台中,前端工程師,"API,Android,Firebase,Flutter,Git,Github,Jest,Library,RESTful,React,Redux,SEO,iOS,前端,品質,單元測試,圖,後端,效能,最佳化,框架,演算法,狀態,管道,組合,追蹤"
https://www.104.com.tw/job/8sfvi?app_jobsource=m_time4jobs&jobsource=new_map,爬蟲工程師,後端工程師,"AI,API,Cookie,Docker,HTML,LLM,MongoDB,Node.js,Pipeline,PostgreSQL,Puppeteer,Python,Redis,Selenium,Session,代理,佇列,依賴,後端,文件,演算法,爬蟲,監控,策略,軟體,重構"
https://www.104.com.tw/job/8zhp8?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師(台中大里),前端工程師,"API,CSS,GitHub,Gitlab,HTML5,JavaScript,Nuxt.js,PWA,RWD,SCSS,SSR,Socket.io,Vue,Vuetify,Websocket,前端,後端,效能,軟體"
https://www.104.com.tw/job/90xxk?app_jobsource=m_time4jobs&jobsource=new_map,網路產品工程師-台中,AI 工程師,"TCP/IP,代理,文件,軟體"
https://www.104.com.tw/job/7wjut?app_jobsource=m_time4jobs&jobsource=new_map,太陽能專案工程師（台中辦公室）,軟體工程師,"Excel,PowerPoint,Word,品質,圖,追蹤"
https://www.104.com.tw/job/3gfr4?app_jobsource=m_time4jobs&jobsource=new_map,圖控程式系統工程人員(薪優),AI 工程師,"PLC,SCADA,圖,文件,軟體"
https://www.104.com.tw/job/2bs4y?app_jobsource=m_time4jobs&jobsource=new_map,資訊網路工程人員,軟體工程師,
https://www.104.com.tw/job/8xsvz?app_jobsource=m_time4jobs&jobsource=new_map,#遠端工作 #制度完善 資深後端工程師（必須有Kafka經驗）,全端工程師,"JavaScript,Kafka,Node.js,全端,後端,軟體"
https://www.104.com.tw/job/90ykp?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,"Github,Python,SQL,資料庫"
https://www.104.com.tw/job/8zwo7?app_jobsource=m_time4jobs&jobsource=new_map,AI 影像工程師(全遠端),後端工程師,"AI,OpenCV,PyTorch,Python,影像處理,後端,文件,模型,模組,演算法,軟體"
https://www.104.com.tw/job/87p3s?app_jobsource=m_time4jobs&jobsource=new_map,B-5類_系統整合部_網路工程師(派駐公務機關)(台中),軟體工程師,"Excel,PowerPoint,Word,虛擬化"
https://www.104.com.tw/job/8hb9f?app_jobsource=m_time4jobs&jobsource=new_map,MIS網管工程師,軟體工程師,
https://www.104.com.tw/job/914g1?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師助理-台中,AI 工程師,"AI,Python,資料庫,軟體"
https://www.104.com.tw/job/90xw8?app_jobsource=m_time4jobs&jobsource=new_map,【潭科】IT-INF工程師(UNIX),UX 設計師,"Linux,UNIX,VMware,效能,監控,認證,資料庫"
https://www.104.com.tw/job/8zk7t?app_jobsource=m_time4jobs&jobsource=new_map,《影城事業部》軟體工程師,軟體工程師,"Java,PHP,jQuery,資料庫,軟體"
https://www.104.com.tw/job/8z5mf?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,軟體工程師,軟體
https://www.104.com.tw/job/90ci6?app_jobsource=m_time4jobs&jobsource=new_map,數據分析師,軟體工程師,"C#,C++,Data Mining,Java,Machine Learning,Matlab,Power BI,Python,SQL,Tableau,文件"
https://www.104.com.tw/job/90vq9?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,軟體工程師,"CSS,Github,JavaScript,MySQL,PHP,PostgreSQL,Python,Vue,模組,軟體"
https://www.104.com.tw/job/89c3s?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲企劃(台中),軟體工程師,"Excel,PowerPoint,Word,品質,提交"
https://www.104.com.tw/job/8qssy?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師,UX 設計師,"Excel,Linux,PowerPoint,TCP/IP,Vmware,Word,ssh,可靠性,文件,模組,資料庫,軟體"
