"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8pjdt?app_jobsource=m_time4jobs&jobsource=new_map","PHP助理工程師","參與Unity與C#相關的遊戲開發工作，具備獨立開發小型遊戲的實務經驗

熟悉網頁前後端開發流程，能在團隊中協作並完成跨部門的整合任務

曾參與實際專案開發，負責前端商品區邏輯設計與實作

熟悉常見Web技術，具備良好的UI實作與程式邏輯思考能力

能將所學技術應用於實際專案中，具備主動解決問題的能力


職務需求:
熱愛遊戲與程式開發，具備自學能力與持續學習動力

熟悉Unity與C#語言，有實作經驗者尤佳

具備HTML、CSS、JavaScript、Bootstrap的前端基礎

熟悉Laravel與PHP等後端技術，具備完整網站開發概念

有LeetCode練習經驗，對演算法與解題有基本認識

曾參與職訓課程學習前後端整合，具備實務操作經驗,不拘,C#、JavaScript、HTML、CSS、Unity、PHP
提升專業能力
提升專業能力,遊戲開發、軟體程式設計、網路程式設計","助理工程師
、後端工程師","月薪35,000~40,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8nlwz?app_jobsource=m_time4jobs&jobsource=new_map","產業應用發展部-全端工程師","1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師","待遇面議","需出差，一年累積時間約一個月以下","2025-10-09","","",""
"https://www.104.com.tw/job/8on14?app_jobsource=m_time4jobs&jobsource=new_map","【台中】平台後端研發工程師（Backend Engineer with Product Passion）","我們是誰？
我們是全台規模領先的智慧生活平台，擁有超過 250 萬會員、每日活躍用戶突破 150 萬，平台涵蓋智慧社區、智慧建築、AIOT 整合、社區數位治理、專業到府服務與電商等多元應用，技術堆疊涵蓋 Kubernetes 公有雲架構、高可用微服務、AIOT 訊息佇列與實時資料處理，後端技術核心以 .NET 為主軸，亦包含多語言整合環境。
我們正在尋找一位不只是寫程式，而是對「產品與使用者價值」有熱情的後端工程師，你會成為推動平台前進的技術夥伴，也可能是未來技術文化的佈道者（Evangelist）。

你會參與的事：
●設計並開發高可用、高併發、高穩定性的後端服務與 API
●與產品經理、前端與 QA 合作，從需求定義到落地開發，共同打造有感功能
●優化與重構既有系統架構，追求可維護性、可觀測性與擴展性
●持續導入新技術與最佳實踐（如 Clean Architecture、Event-Driven）
●協助團隊進行技術討論、code review、知識分享，扮演技術文化推動者
●支援平台對 AIOT、數據平台、社區設備整合等應用的後端開發需求

我們希望你有的樣子：
●具備 2 年以上後端開發經驗（.NET Core/C# 優先，其他語言亦可）
●熟悉 RESTful API 設計、資料庫 Schema 設計與效能調校（SQL/NoSQL）
●熟悉 Kubernetes、CI/CD、自動化部署流程尤佳
●對大型系統設計、軟體架構演進有興趣並願意鑽研（ex: 分散式系統、微服務）
●樂於分享、主動學習、關心使用者，能從「技術 + 產品」雙面思考

加分項目（不是硬性條件）：
●參與過中大型會員平台、訂單系統、排程任務等經驗
●熟悉消息佇列（如 Kafka、RabbitMQ、MQTT）與非同步架構
●有參與 DevOps、SRE 或 Observability（如 Prometheus, Grafana）實務經驗
●實作過 Domain-driven Design、Hexagonal/Clean Architecture 架構
●寫過技術部落格、社群分享、內部技術推廣等紀錄

 我們提供：
●技術導向文化，擁抱挑戰與創新，不設限於既有框架
●有規模也有速度的開發場域，讓你的設計在真實使用者中產生影響
●參與整個平台從產品概念到技術實踐的完整循環
●同溫層外的團隊，與你一樣熱血但不盲從的夥伴們
●彈性工時制度、教育訓練補助、技術社群參與支持

我們相信「工程師的成就感，來自技術實現使用者價值的過程」
如果你期待的不只是開發任務，而是一個能共同思考產品、挑戰技術極限、也能影響團隊文化的場域，請投遞你的履歷或作品集，讓我們一起聊聊怎麼讓「後端工程」更有靈魂。,不拘,ASP.NET、C#、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","月薪70,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8j4ag?app_jobsource=m_time4jobs&jobsource=new_map","H19-資訊專員(台中會本部)","『請務必上本會官網-人才招募系統(http://hr.ccf.org.tw/ManbankClient)，查詢職缺訊息，並線上投遞履歷與報名表，謝謝您的合作！』

開發人員應徵條件
【相關條件】 ： 
工作經歷：1年以上，實際專案開發 。
學歷要求：大學以上 。
科系要求：國內外大學電腦、資訊等相關學系 。
語文條件：不拘 。
具備條件：熟悉版本控管, 前後端開發, 資料庫語法 。
工作內容 : 負責本會資訊系統開發與維護 。
 
【我們希望您具備的技能】 ： 
1. 一年以上C# .NET Core 或其他程式語言專案實務經驗。
2. 熟悉ASP.NET MVC架構及Web API運用。 
3. 熟悉 HTML5、CSS、jQuery、Bootstrap 等前端網頁開發技術及運用 。
4. 熟悉 Git 或其他版本控管經驗及概念 。
5. 熟悉 SQL 語法，具 MSSQL使用經驗 。
 
 【加分項】 ： 
1. 熟悉 LINQ Entity Framework 
2.  Vue.js 前端套件運用經驗 
3. 敏捷開發相關經驗,不拘,不拘,不拘","軟體專案管理師
、全端工程師
、資料庫管理人員","月薪39,000~41,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7dc1l?app_jobsource=m_time4jobs&jobsource=new_map","資料庫管理設計工程師","1. 負責資料庫之分析、設計以及程式撰寫。
2. 規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3. 進行軟體之測試與修改。
4. 熟悉後端資料庫運用軟體、MS SQL等資料庫、熟PHP Laravel
5. 有研究新技術與工具的熱忱
6. 積極主動、樂觀、能溝通、樂於助人及習慣團隊合作。,未填寫,C#、C++、Java、PHP、Access、MS SQL、MySQL、HTML、JavaScript
提升專業能力
提升專業能力,軟體程式設計、網路程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","軟體工程師
、資料庫管理人員
、其他資訊專業人員","月薪40,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/75ofx?app_jobsource=m_time4jobs&jobsource=new_map","資深全端工程師","1. 後端系統開發與整合
2. 熟悉任一程式語言 (NodeJS, C#, GO等)
3. 熟悉前後端分離開發模式
4. 具Docker 或 K8S 工作經驗
5. 後端工作經驗兩年以上
6. 具備微服務開發經驗者佳,不拘,C#、Go、JavaScript、Node.js、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計","Internet程式設計師
、軟體工程師
、遊戲工程師","月薪55,000~90,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7qrux?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師-台中 (J1/J2)","【職務說明】
1. 進行軟體程式設計與維護。
2. 進行軟體測試與修改。
3. 在時間內完成給予的單子-把需求拆成可以執行的大小並且完成開發。
4. 執行主管交辦事項。

【技能要求】
1. 熟悉前端開發：Angular/JS、HTML、CSS
2. 對於三層式架構有一定的概念

【具備能力】
1. 良好的溝通能力：能夠和非工程師溝通，並且能夠說明一些技術上遇到的問題並試著提出解決方案。
2.喜歡團隊合作、富有熱情。
3. 特質：能夠透過溝通找出問題的解決方案、自主解決問題、喜歡協助他人以及樂於學習

【加分條件】
1. 了解 Azure DevOps
2. 了解 Scrum，有做過 PO 或者 Scrum master 的角色
3. 了解 Microsoft Azure
4. 了解 TDD/BDD 開發
5. 具有開發「好」系統的概念：
物件導向概念、測試概念、SOLID 等讓開發品質更好的概念
6. 對於軟體架構有一定的概念：
三層式架構、DDD（Clean Architecture）
7. 了解資料庫：以 MSSQL 為主，了解規劃 Table Schema，能夠進行效能調校
8. 了解 .NET 開發的生態圈：像是 C#、 ASP .NET MVC、 ASP .NET Core、Web API、Nuget 套件開發等等,不拘,HTML、JavaScript、CSS、Angular
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","助理工程師
、軟體工程師","月薪50,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8139q?app_jobsource=m_time4jobs&jobsource=new_map","前端網頁工程師 ~無經驗可 歡迎新鮮人加入~","1. 熟悉主流網頁技術 ( HTML / CSS / JavaScript / JQuery / UI ) 2. 良好的溝通與傾聽技能。,不拘,Visual Basic .net、MS SQL、JavaScript、jQuery
提升專業能力
提升專業能力,系統整合分析、軟體程式設計、網路程式設計","系統分析師
、軟體工程師
、Internet程式設計師","月薪30,000~36,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8sfg2?app_jobsource=m_time4jobs&jobsource=new_map","【金融創新部】初階程式設計師（工作地點：台中）","【⼯作內容】
現有功能維護及開發: 能接觸到前端、後端、SQL技術，⼀條⿓的串接開發，提供實務開發的平台

【必要技能】
1. 後端：C# .net Framework MVC、MS SQL
2. 前端：Javascript
3. 接觸過HTML、CSS、物件導向程式設計概念

【加分條件】
1. 了解MVC架構
2. 了解前端框架(Ext.js、React等)
3. 了解SVN、Git等版控操作
4. 喜歡接觸新事物、新技術、並能不斷提升⾃我技術⽔準


【寶碩財務科技−⾦融創新部簡介】
我們致⼒於⾦融商品投資管理平台開發，協助客戶進⾏⾦融商品交易部位管理、
⾵險管理及投資決策分析。

我們的成員組成為敏捷式團隊，提供客戶WEB化系統產品與服務(基於MVC架構)。
有別於其他傳統系統代理與專案模式，我們配置專職財務⼯程專家掌握最新⾦融技術、
商品變化與法規要求，結合兩個領域的優勢，建構完整、全⾯的投資平台，致⼒於核⼼產品開發，引領客戶⾯對不斷變化中的⾦融挑戰。

我們這裡有扁平的組織結構、採⽤敏捷式開發流程、開放⾃由的討論⽂化與導師制度、
完善的新⼈教育訓練、彈性的上班時間(8:30~10:30)做滿8⼩時⾃⾏下班、
沒有傳統企業的包袱、下班不⽤等主管離開才能⾛、沒有加班⽂化，
每周⼀次以上的部⾨聚餐(⾃由參加)、
友善豐富的進修管道(內訓、外訓、證照補助、部⾨知識庫)、
提供每⼈基本配備個⼈電腦(含SSD)+雙螢幕、
不定時的資訊技術、財經新知、財務知識、理財知識分享。

無須具備財務⾦融相關知識，歡迎不具財經背景的資訊⼯程師加⼊⼀同成⻑、分享與切磋~,不拘,不拘,不拘","軟體工程師
、Internet程式設計師","月薪40,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8lype?app_jobsource=m_time4jobs&jobsource=new_map","Senior Full Stack Developer 資深全端工程師(ASP.NET)","＊投遞時請一併提供相關作品集，因專案需求會先以約聘任用＊

Job Function
- 設計與開發 Web-based 應用程序的前後端系統
- 維護現有 ASP.NET Web 項目，進行日常維護開發與 Code Review
- 負責系統架構分析，能執行軟體開發前後建置及功能測試、除錯修改
- 負責 RWD 網頁切版與前端視覺呈現
- API 設計與撰寫，API 串接、後端系統分析、設計以及程式撰寫

Your Impact
- 提升專案開發效率，確保交付的系統具備高可靠性與穩定性
- 提供創新的技術解決方案，促進專案的順利執行
- 協助提升公司技術團隊的整體開發與維護能力

Qualifications
- 4~5年系統軟體開發經驗
- 熟悉 ASP.NET Core MVC 網站系統開發
- 熟悉 Vue.js、 jQuery 前端技術
- 具 WebAPI、WebService 開發/串接經驗
- 熟悉 RWD 網頁切版
- 熟悉 MsSQL 或 Oracle，資料庫開發經驗

Join Us
At MoBagel, you’ll be part of a passionate and talented team working on cutting-edge technology. You'll have the opportunity to contribute to impactful projects, work on innovative solutions, and grow alongside a dynamic company in the tech industry.,不拘,ASP.NET、Java、Oracle、jQuery
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計","軟體工程師
、Internet程式設計師
、網頁設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7ef49?app_jobsource=m_time4jobs&jobsource=new_map","【台中】C#軟體研發工程師 Senior","你是否渴望在一個充滿挑戰和創造力的環境中，成為一名卓越的C#後端研發工程師？我們正在尋找具有熱情和專業的人才，加入我們充滿活力的軟體平台團隊，共同開發平台後端與微服務架構，並設計高併發的解決方案。

作為一家技術領先的軟體平台公司，我們致力於提供創新且高效的解決方案，滿足商業平台擴張與微服務架構的需求。作為C#後端研發工程師，你將成為這個目標實現的關鍵角色。

我們期待找到以下具備技能和特質的伙伴：
1.扎實的C#開發基礎：
   精通C#語言和.NET框架，熟悉開發平台Web API與微服務架構。具備良好的程式質量和效能優化意識。
2.架構設計與優化能力：
   具有設計高併發解決方案的經驗，能夠設計可擴展且穩定的系統架構。熟悉微服務架構的設計原則和最佳實踐。
3.優秀的問題解決能力：
   能夠快速識別並解決複雜的技術問題，具備良好的邏輯思維和分析能力。能夠在壓力下保持冷靜，並找到最佳解決方案。
4.團隊合作精神：
   善於與多個團隊成員合作，包括前端工程師、DBA、SRE等，以實現共同的目標。具備良好的溝通和協調能力，能夠積極參與團隊討論和分享。
5.學習和創新的態度：
   對於新技術和工具保持持續的學習和探索，並能夠將新知識應用於工作中。勇於嘗試新的想法和解決方案，推動產品的創新和發展。

加入我們的團隊，你將有機會參與開發引人注目的軟體平台，影響數百萬用戶的體驗。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為C#後端研發領域的佼佼者，我們誠摯地邀請你加入我們的團隊。我們期待與你見面，一同創造更多觸手可及的美好生活。


1.熟ASP.NET Core C#
2.熟Git版本控制
3.具備 OOP / Design Pattern 概念尤佳
4.有redis、Rabbit MQ、EF.core 經驗尤佳
5.團隊採scrum開發模式，有DDD領域驅動開發模式 經驗尤佳
6.團隊採用自動化持續交付或持續部署(CI/CD)

團隊訓練
1.定期舉辦內部/外部技術研討與訓練
2.定期內部/外部教育訓練
3.享有豐富線上教育系統資源(skill/flow),不拘,ASP.NET、C#、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師","月薪40,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/6fuqj?app_jobsource=m_time4jobs&jobsource=new_map","MVC 程式設計師 ASP.NET or C#( 台中)","1.  需熟悉C#.Net or MVC 4以上相關開發工具
2.  需實際運用前述技術開發經驗
3.  維護MVC專案
4.  開發Server-Side Web API

系統架構係使用前後端相關技術：
前端：HTML5 + CSS3 +  jQuery
後端：MVC + WEB API + Entity Framework,1.具備 Windows Server和SQL server 系統操作能力者為佳。
2..若有相關作品和學校專題等可先準備好作品與文件來面試，會先行筆試。
3.如有MCSD(for .NET)或相關 DBA 之證照，可優先考慮。
4.具備iPAS證照優先面試。,ASP.NET、Visual Basic .net、Visual C#、Visual Studio、Visual Studio .net、MS SQL、Oracle
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師","月薪33,000~65,000元","需外派，一年累積時間未定","2025-10-09","","",""
"https://www.104.com.tw/job/8uzt9?app_jobsource=m_time4jobs&jobsource=new_map","應用程式開發工程師","1.軟體測試及驗證文件撰寫
2.產品應用程式開發維護
3.前端網頁開發維護
4.主管交辦事項,不拘,C#、WinForm、Visual Studio .net、Qt
提升專業能力
提升專業能力,不拘","全端工程師
、前端工程師","待遇面議","無需出差外派","2025-11-10","台中市大里區工業九路118號4樓","https://maps.google.com.tw/?q=%E9%82%A6%E7%9D%BF%E7%94%9F%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0988511,120.7169482&z=17","邦睿生技股份有限公司"
"https://www.104.com.tw/job/7ay21?app_jobsource=m_time4jobs&jobsource=new_map","後端工程師-台中","【職缺描述】

如果你充滿技術熱情，並且對最新的技術充滿追求，誠摯地邀請你加入我們的團隊，其中包括微軟MVP成員！我們正在尋找那些敢於挑戰問題並提供解決方案的人，具備卓越的規劃能力和創意思維，並且樂於積極合作和不斷學習。在這個團隊中，你將有機會與設計師和工程師密切合作，共同發掘無限潛力。此外，提供工作環境交通便利，以及彈性上下班福利，以確保你在團隊中有最佳的工作體驗。這是一個展開技術交流和分享的精彩之旅，你絕對不會想錯過！
如果想要了解你的產品被那些客戶使用，請參考 導入實績https://www.wishingsoft.com/clients.html

【職務說明】

1.  按照主管或產品 PM 指派，進行後端應用程式開發，以及相關技術研究與問題排除。

2.  參與產品開發工作討論，提供產品開發建議，與團隊共同成長。

3.  處理 Azure 相關 DevOps 流程與搭配相關 Azure 服務，使得產品能有效運行。

4. 協助撰寫相關技術文件與研發紀錄。

【技能】

1.  熟悉 .NET 開發的生態圈
     C#、SQL、 ASP .NET MVC、 ASP .NET Core、Web API、Nuget 等後端程式語言。

2.  熟悉使用GitHub Copilot進行代碼編寫和版本控制。

3.  具備設計和開發 RESTful API的經驗。

4.  對於軟體架構有一定的概念與熟悉
     三層式架構、DDD（Clean Architecture）。

5.  熟悉資料庫
     以 MSSQL 為主，了解規劃 Table Schema，能夠進行效能調校。

6. 接觸過或熟悉 git 相關操作。

7. 熟悉開發「好」系統的概念
    物件導向、測試概念、SOLID 等讓開發品質更佳。

【加分條件】

–在快速變動的環境裡，客戶需求亦日新月異，因此，培養靈活的敏捷思維變得尤為關鍵。

–具備同理心的溝通能力：能夠與非工程師溝通，並清楚解釋技術問題，提出有效解決方案。

【應徵前準備】

若您對本職務內容感興趣，歡迎先到官網了解我們：https://www.wishingsoft.com/,完成「2022數位通才超速養成」課程並取得VUE認證可獲得優先面試機會

【加分條件】

1. 熟悉 Microsoft Azure及 Azure DevOps。

2. 熟悉 TDD/BDD 開發。

3. 熟悉前端開發：js、 .Net core。

4. 熟悉 Scrum，有做過 PO 或者 Scrum master 的角色。,Github、C#、MS SQL
提升專業能力
提升專業能力,不拘","軟體工程師","待遇面議","無需出差外派","2025-11-10","台中市西區台灣大道二段2號10樓之7","https://maps.google.com.tw/?q=%E5%A8%81%E7%85%A6%E8%BB%9F%E9%AB%94%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1481853,120.6735865&z=17","威煦軟體開發有限公司"
"https://www.104.com.tw/job/8l1rz?app_jobsource=m_time4jobs&jobsource=new_map","Unity工程師","【工作內容】
1.可獨立作業
2.使用Unity引擎，利用C#開發遊戲 
3.主要開發手機線上遊戲
4.對於開發遊戲有熱忱及自信
 
【必備技能 】
1.熟悉Unity / C#
2.對3D遊戲製程有經驗
3.後端API串接

【加分條件】
1.附相關作品參考者尤佳
2.數理邏輯組織能力強
3.參與過建築類，卡牌RPG類型手機遊戲開發
4.對台灣獨立遊戲有高度熱忱者尤佳
5.熟悉 Shader 編寫者。
6.photon fusion使用經驗
7.Animator設定經驗
8.UI/UX設計經驗


【獎金/禮品類】
1.年終獎金(保證最低年薪): 13個月
2.三節禮金
3.專案獎金

◆ 保險類
1.勞健保、勞退

◆ 請/休假制度
1.彈性上下班(上班時間9:00~10:00/下班時間18:00~19:00)
2.週休二日
3.特休/年假
4.生理假
5.陪產假

◆ 其他
1.下午茶、生日會、中秋烤肉、聖誕餐會、尾牙活動。
2.員工聚餐
3.旅遊獎勵
4.個人進修補助,不拘,Linux、Unity3D
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計","軟體工程師
、遊戲工程師","月薪40,000~60,000元","無需出差外派","2025-11-10","台中市北屯區松竹路一段935號","https://maps.google.com.tw/?q=%E6%B2%83%E9%BE%8D%E8%B6%85%E9%81%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1821603,120.7126798&z=17","沃龍超遊股份有限公司"
"https://www.104.com.tw/job/8w961?app_jobsource=m_time4jobs&jobsource=new_map","[部分遠端]ASP.NET後端工程師 (無經驗可，請備作品集)","※部分遠端居家工作，每週至少需兩日至公司上班※
須不定期至公司開實體會議（平均一個月一次）或派遣出差（當日來回）


【工作內容】
1.維護現有系統與功能
2.新專案開發


【職務需求】
[需求條件(僅有部分經驗亦可)]
1.熟悉C#、ASP.NET FrameWork/Core WebAPI開發技能
2.熟悉MS SQL Server/MariaDB資料庫 並能獨自完成性能優化和編寫SQL語法
3.具備 Git版本控制經驗
4.具備基礎HTML5、JavaScript、jQuery經驗
5.具備Windows Server使用經驗

加分項目（歡迎履歷或自傳提及相關經驗）
．熟悉網站部署流程，能獨立完成前後端專案上線
．具伺服器系統管理經驗 (IIS、DNS、排程任務、SSL憑證安裝等)
．熟悉資料庫操作與維護，能撰寫與優化 SQL
．具備基本資訊安全觀念 (防火牆、弱點掃描、存取權限管理等),不拘,C#、ASP.NET、MS SQL、MySQL、Git、IIS
提升專業能力
提升專業能力,系統架構規劃與維護、伺服器網站管理維護、資料備份與復原、資料庫程式設計、資料庫系統管理維護、軟體程式設計、軟體工程系統開發","後端工程師
、全端工程師","月薪43,000~47,000元","需出差，一年累積時間約一個月以下","2025-12-16","台中市北區崇德路一段631號17樓之2","https://maps.google.com.tw/?q=%E8%AA%AA%E8%AA%AA%E8%80%8C%E5%B7%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1672987,120.6848633&z=17","說說而已科技有限公司"
"https://www.104.com.tw/job/8waz9?app_jobsource=m_time4jobs&jobsource=new_map","PHP論壇網站架站工程師","主要工作:

維護現有論壇網站的運作。
開發現有論壇網站的網路系統程式。
新增現有論壇網站功能。

1.熟HTML、 JavaScript、jQuery、Bootstrap、PHP
2.熟 Ajax (XHR)
3.熟 MVC 架構
4. 熟悉Discuz 系統，能獨立完成整體網站建置。
5.或其他CMS架站流程，使用 Elementor 編輯器將網站美化、架設，能獨立完成整體網站建置。
6.資料庫管理與系統開發
7.熟 MySQL 資料庫操作

具備 IIS 架站 經驗。
- 熟悉 C# WebForm 等後端框架。
- 熟悉 資料庫管理工具 的操作。
規劃網站結構與版面配置，優化使用者體驗（UI/UX設計）,不拘,PHP、JavaScript、jQuery、MySQL、Linux
提升專業能力
提升專業能力,網頁語法撰寫","前端工程師
、後端工程師
、全端工程師","月薪40,000~45,000元","無需出差外派","2025-12-16","台中市北屯區北京里進化北路63號7樓之1","https://maps.google.com.tw/?q=%E7%B6%B2%E7%A2%81%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1628078,120.6900994&z=17","網碁有限公司"
"https://www.104.com.tw/job/8ktzk?app_jobsource=m_time4jobs&jobsource=new_map","遊戲軟體工程師","Unity 工程師

工作內容
【工作內容】
1.開發卡牌多人對戰遊戲後端
2.能使用Unity 獨立作業與開發
3.建制後端服務與提供API。
4.與企畫和設計部門協作，實現新系統和特性。
5.對現有系統進行迭代和添加內容，

【技能要求】
1.熟悉Unity操作，具Unity遊戲開發經驗
2.熟悉C#程式語言於Unity開發
3.了解steam平台開發
4.了解git版本控制
5.程式相關科系畢業或熟悉資訊工程重要觀念
6.有資料庫相關經驗


【加分條件】

1.熟悉或實作或卡牌對戰或多人連線後端
2.附上作品集
3.基本英文能力
4.具備使用第三方API, SDK 經驗
5.完整steam上架經驗

【其他條件】
1.具有獨立思考且開放的性格，能接受不同意見，並與團隊高度合作和溝通討論的能力
2.對技術有強烈的進取心，優秀的分析問題和解決問題的能力
3.工作積極、有較強的責任感，邏輯性強，高度自我管理
4.對於創新充滿熱情，並且願意將自己的專業技能和知識投入到一個快速發展的環境,不拘,Unity
提升專業能力
提升專業能力,不拘","軟體工程師
、遊戲工程師","月薪40,000~100,000元","無需出差外派","2025-12-16","台中市北屯區軍功里東山路一段220之9號3樓","https://maps.google.com.tw/?q=%E5%A4%A2%E4%B9%8B%E7%B5%86%E9%81%8A%E6%88%B2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1750352,120.7164824&z=17","夢之絆遊戲股份有限公司"
"https://www.104.com.tw/job/8w8om?app_jobsource=m_time4jobs&jobsource=new_map","ASP.NET後端工程師 (無經驗可，請備作品集)","【工作內容】
1.維護現有系統與功能
2.新專案開發


【職務需求】
[需求條件(僅有部分經驗亦可)]
1.熟悉C#、ASP.NET FrameWork/Core WebAPI開發技能
2.熟悉MS SQL Server/MariaDB資料庫 並能獨自完成性能優化和編寫SQL語法
3.具備 Git版本控制經驗
4.具備基礎HTML5、JavaScript、jQuery經驗
5.具備Windows Server使用經驗

加分項目（歡迎履歷或自傳提及相關經驗）
．熟悉網站部署流程，能獨立完成前後端專案上線
．具伺服器系統管理經驗 (IIS、DNS、排程任務、SSL憑證安裝等)
．熟悉資料庫操作與維護，能撰寫與優化 SQL
．具備基本資訊安全觀念 (防火牆、弱點掃描、存取權限管理等),不拘,C#、ASP.NET、MS SQL、MySQL、Git、IIS
提升專業能力
提升專業能力,系統架構規劃與維護、伺服器網站管理維護、資料備份與復原、資料庫程式設計、資料庫系統管理維護、軟體程式設計、軟體工程系統開發","後端工程師
、全端工程師","月薪42,000~47,000元","需出差，一年累積時間約一個月以下","2025-12-16","台中市北區崇德路一段631號17樓之2","https://maps.google.com.tw/?q=%E8%AA%AA%E8%AA%AA%E8%80%8C%E5%B7%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1672987,120.6848633&z=17","說說而已科技有限公司"
"https://www.104.com.tw/job/8w715?app_jobsource=m_time4jobs&jobsource=new_map","[遠端]ASP.NET後端工程師（無經驗可，請備作品集）","※工作地點不限台中 可雙北/桃園（居家遠端工作）※
須不定期至公司開實體會議（平均每月一次）或派遣出差（當日來回）


【工作內容】
1. 維護現有系統與功能
2. 新專案開發


【職務需求】
[需求條件(僅有部分經驗亦可)]
1. 熟悉C#、ASP.NET FrameWork/Core WebAPI開發技能
2. 熟悉MS SQL Server/MariaDB資料庫 並能獨自完成性能優化和編寫SQL語法
3. 具備 Git版本控制經驗
4. 具備基礎HTML5、JavaScript、jQuery經驗
5. 具備Windows Server使用經驗

加分項目（歡迎履歷或自傳提及相關經驗）
．熟悉網站部署流程，能獨立完成前後端專案上線
．具伺服器系統管理經驗 (IIS、DNS、排程任務、SSL憑證安裝等)
．熟悉資料庫操作與維護，能撰寫與優化 SQL
．具備基本資訊安全觀念 (防火牆、弱點掃描、存取權限管理等),不拘,C#、ASP.NET、MS SQL、MySQL、Git、IIS
提升專業能力
提升專業能力,系統架構規劃與維護、伺服器網站管理維護、資料備份與復原、資料庫程式設計、資料庫系統管理維護、軟體程式設計、軟體工程系統開發","後端工程師
、全端工程師","月薪42,000~47,000元","需出差，一年累積時間約一個月以下","2025-12-16","台中市北區崇德路一段631號17樓之2","https://maps.google.com.tw/?q=%E8%AA%AA%E8%AA%AA%E8%80%8C%E5%B7%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1672987,120.6848633&z=17","說說而已科技有限公司"
