job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/7o26c?jobsource=joblist_search,Cocos遊戲前端開發工程師,"工作內容：
1. 負責使用遊戲引擎開發及維護遊戲 Client 端。
2. 一年以上開發經驗，需熟悉Cocos Creator或unity任一遊戲引擎技術
3. 熟悉 WebSocket, HTTP 等網路協定，及 JSON 資料交換格式。
4. 有良好的團隊合作能力，善於溝通，主動積極。
5. 對新技術敏感，樂於嘗試，勇於挑戰 。

擅長工具:：CocosCreator、unity、Visual Studio Code、javascript、html,不拘,Git、Visual Studio、HTML、JavaScript、Unity
提升專業能力
提升專業能力,軟體程式設計","遊戲工程師
、韌體工程師",待遇面議,無需出差外派,台中市西屯區市政路386號10樓之1,"https://maps.google.com.tw/?q=%E6%A8%82%E6%BE%84%E5%A8%9B%E6%A8%82%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1583933,120.6411671&z=17",樂澄娛樂有限公司
https://www.104.com.tw/job/8uw37?jobsource=f_2026career,【生產製造】Agentic AI開發工程師-台中廠-R10,"你是否熱衷於尖端科技與創新的製造流程？友達光電作為全球領先的面板製造公司，正積極邁向智慧製造與數位轉型，我們誠摯邀請你加入我們，共同打造未來顯示科技的新高峰！

職務內容：
1.開發GAI（Generative Artificial Intelligence）技術應用與相關系統，推動智慧製造的數位轉型
2.進行Agent流程的設計與實作，打造具有自主決策能力的智慧代理
3.與團隊合作，確認需求、規劃開發項目和時程分配，確保專案順利推進
4.跨部門溝通協調，解決問題，並支援主管交辦的各項事務

我們尋找這樣的你：
1.具備Python程式語言能力，有其他程式語言佳
2.具備Agent Workflow開發能力(Langflow/n8n或其他工具)
3.具備LangChain開發能力
4.具備API開發能力
5.熟悉SQL操作佳
6.喜歡團隊合作，擅長溝通佳

如果你充滿熱情、渴望挑戰、並希望成為未來顯示科技浪潮的一份子，歡迎立即與我們聯繫，共同開創更亮眼的未來！,2026career,不拘,不拘","軟體工程師
、AI工程師",待遇面議,無需出差外派,台中市西屯區中科路1號,"https://maps.google.com.tw/?q=%E5%8F%8B%E9%81%94%E5%85%89%E9%9B%BB%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2073537,120.6144545&z=17",友達光電股份有限公司
https://www.104.com.tw/job/7yvhj?jobsource=joblist_search,總部資訊-SAP系統應用工程師,"工作內容
1.對跨國各子公司各項作業進行教育、輔導、監督及稽核，確保資訊科技得當應用，以提升營運管理效能。
2.檢視、評估及衡量資訊應用的成效，提供及時的作業流程改進建議，規劃並導入資訊系統，並確認其實施狀況。

職位需求
1. 具專案管理能力與實施經驗。
2.具系統分析與設計能力（SA/SD）。
3.熟悉大型 ERP 系統功能，尤其熟悉 SAP 應用系統者尤佳，精通製造、銷售、後勤營運或財會至少一項領域以上。
4.具備以外語進行教育訓練能力。
5.可配合國外出差。,1. 具備4-6年資訊系統應用及流程改善相關工作經驗
2. 官方多益測驗600分(含)以上，可外語溝通尤佳。,SAP
提升專業能力
提升專業能力,不拘","系統工程師
、其他專案管理師
、其他資訊專業人員",待遇面議,需出差，一年累積時間約三個月以下,台中市大雅區東大路二段999號,"https://maps.google.com.tw/?q=%E5%96%AC%E5%B1%B1%E5%81%A5%E5%BA%B7%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2339328,120.6132926&z=17",喬山健康科技股份有限公司
https://www.104.com.tw/job/8xuaw?jobsource=joblist_search,系統全端工程師,"主要產品：自助服務機(Kiosk)的系統開發

職務內容：協助客戶網頁開發，包含後端程式撰寫、前端程式撰寫、API整合。

工作項目：
1. 負責軟體之分析、設計以及程式撰寫
2. 開發前後端產品功能
3. 串接第三方服務
4. 串接硬體周邊
5. 優化執行效率與可維護性
6. 撰寫 Unit Test 確保品質

條件要求
1. 熟悉 HTML5、CSS3、JavaScript
2. 熟悉 REST API
3. 熟悉 WebSocket 網路協定
4. 熟悉 JAVA (我們使用 Spring Boot)
5. 熟悉 C#
6. 熟悉 Git 版本控制
7. 熟悉 MySQL 或其他關聯式資料庫
8. 串接電子支付，如Line Pay、全支付...相關經驗
9. 有線上點餐以及會員系統開發經驗者佳,未填寫,Git、C#、Java、MySQL、Socket、HTML、JavaScript
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網頁軟體操作、網頁語法撰寫、系統架構規劃、系統維護操作、系統整合分析","軟體工程師
、後端工程師
、全端工程師","月薪40,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市南屯區永春路11-9號,"https://maps.google.com.tw/?q=%E6%8D%B7%E7%89%B9%E5%A8%81%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1400972,120.6278663&z=17",捷特威科技股份有限公司
https://www.104.com.tw/job/7it7j?jobsource=joblist_search,【2026儲備人才】儲備服務顧問｜數智驅動服務力(新店/台中),"數位轉型的世代，鼎新期待透過我們累積的行業知識、經驗奠基，打造可以提供365行各產業管理策略，成為兼具管顧的軟體公司。

如果你是一個具備服務熱忱、從解決客戶的問題獲得成就感，你! 就是我們要找的人才。
如果你是一個高度企圖心、從學習中提升自我專業貢獻所學，你! 就是我們要找的人才。

【職務主要工作】
1.透過線上連線與電話溝通提供企業客戶ERP系統專業諮詢之服務。
2.因應行業現況，提供ERP系統流程之改善建議。
3.製作ERP實務及標準系統流程之FAQ文件，並進行內部知識分享。

【資格條件】
1.工作經驗未滿二年，接受應屆畢業生
2.會計、資管、商管、工管等相關科系之學士
3.具ERP系統學習興趣、團隊合作者、服務熱忱、願意持續學習新知識

【專案計劃特色】
1.完整訓練計畫：結構式完整ERP系統教學、按部就班分段考核驗收!
2.專屬學長姐導師制：學長姐一對一輔導、導師陪著你一起學習成長!
3.黃金職涯發展機會：累積行業知事及能力、多元內部輪調機會!

#此職務為儲備人才計畫，預計於2026/3月開放報名、統一報到、統一受訓。
#工作地點: 新店總公司 / 台中分公司

想了解更多詳細資訊，請至下方連結 : 
儲備服務招募網 : 
https://www.digiwin.com/tw/dsc/hr/WB003024/CS/#/CS
服務顧問在做什麼 : 
https://www.youtube.com/watch?v=XUOVT9TmApg,不拘,不拘,不拘","營運管理師／系統整合／ERP專案師
、電話客服
、資訊助理","月薪35,000元以上取得專屬你的薪水報告",無需出差外派,台中市大里區中興路一段161號,"https://maps.google.com.tw/?q=%E9%BC%8E%E6%96%B0%E6%95%B8%E6%99%BA%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0861149,120.6954893&z=17",鼎新數智股份有限公司
https://www.104.com.tw/job/86pay?jobsource=joblist_search,軟韌體研發工程師,"1. 嵌入式系統(Embedded Linux) C 程式設計。
2. 依主管指派工作執行。,不拘,Linux
提升專業能力
提升專業能力,軟體程式設計","韌體工程師
、軟體工程師",待遇面議,無需出差外派,台中市西屯區台中工業區38路210號3樓之10,"https://maps.google.com.tw/?q=%E7%AB%8B%E5%B7%A8%E9%9B%BB%E5%AD%90%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1299274,120.6848545&z=17",立巨電子股份有限公司
https://www.104.com.tw/job/8xa47?jobsource=joblist_search,資料處理與資訊專案助理,"本職務為支援醫院傳送系統與流程優化相關專案，協助資料整理、系統測試、與問題彙整等業務，不涉及系統開發或醫療決策。
• 進行ETL資料處理、轉換及整合工作
• 協助資料品質初步檢查，發現異常即回報，不自行判斷或修正
• 協助傳送系統功能測試（UAT），依測試清單操作並回填結果
• 系統上線前協助進行人員相關教育訓練
• 系統上線後至現場查訪，彙整問題與改善建議並追蹤修正狀況
• 協助處理公務手機、網路等基礎問題之回報與紀錄
• 依主管指示協助相關行政與專案支援事項

必要條件
• 熟悉 Excel、Word、PowerPoint 文書處理，具 Excel 函數與樞紐分析表操作能力佳
• 細心、有耐心，能長時間處理與檢視大量資料
• 具良好邏輯思考能力，能理解並清楚描述系統流程與操作步驟
• 良好的溝通能力與文字紀錄能力，能清楚整理現場觀察與資料回饋

加分條件
• 具資料處理、資訊或專案助理相關經驗
• 曾參與資訊系統測試或流程改善相關工作
• 對資料處理或醫院流程、系統應用工作有興趣,不拘,ETL、Excel、Word、PowerPoint
提升專業能力
提升專業能力,文書處理╱排版能力、行政事務處理、報表彙整與管理、電話接聽與人員接待事項、文件或資料輸入建檔處理、文件檔案資料處理、轉換及整合工作、文件收發與檔案管理、功能測試(function test)、使用者測試(Usability test)","資訊助理
、其他資訊專業人員
、其他醫療從業人員","月薪32,450元取得專屬你的薪水報告",無需出差外派,台中市西屯區臺中榮民總醫院,"https://maps.google.com.tw/?q=%E4%B9%9D%E9%B4%BB%E7%AE%A1%E7%90%86%E9%A1%A7%E5%95%8F%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1846146,120.6045116&z=17",九鴻管理顧問有限公司
https://www.104.com.tw/job/8jesz?jobsource=joblist_search,RD-資深前端工程師 Senior Frontend Engineer（工作地點：台中）,"【職務內容】
1. 與團隊成員共同討論確認規格是否符合目標，以及制訂產品上線後需要追蹤的數據。
2. 與團隊合作設計、實做相關功能。
3. 主動提出系統上可優化之處。
4. 產出技術文件，幫助其他同事快速上手。
5. 導入、分享合適的技術，和團隊夥伴一起成長。

【Must Have】
1. 熟悉至少一種以上的 Javascript 框架，並有相關開發經驗 (我們主要使用 ReactJS, VueJS)。
2. 熟悉 HTML, CSS, RWD。
3. 熟悉Webpack 及 Web Development 相關之技術。
4. 有開發大型專案的相關經歷。
5. 有系統效能優化之經歷。

【Nice to Have】
1. 具有撰寫自動化測試經驗 (Unit Test, Acceptance Test)。
2. 曾使用過第三方的 Web Service API (例如 Facebook / Twitter)。
3. 熟悉 GA、GTM 等追蹤技術。
4. 熟悉基礎後端相關知識。
5. 有電子商務程式開發相關經驗 (如串接金流、物流、等第三方服務)。

【需配合】
需北上報到並受訓1~3個月，公司提供住宿及來回車票乙張,1. 熟悉 javascript 任一框架（AngularJS, ReactJS + Redux, VueJS, ...）
2. 切版
3. 熟悉 RWD (Responsive-Web-Design)
4. React/Vue 2年以上

★加分條件：
1. 熟悉 Git Version Control  
2. 熟悉 RWD 與 UI/UX 觀念
3. 具備與 Rails 合作或開發經驗

★其他條件：
喜歡團隊合作與溝通
處事積極正向的個性
有網路服務開發,Linux、Git、Rails、HTML、CSS、ReactJS、VueJS
提升專業能力
提升專業能力,不拘","前端工程師
、軟體工程師
、Internet程式設計師","年薪800,000~1,500,000元取得專屬你的薪水報告",無需出差外派,台中市西區,"https://maps.google.com.tw/?q=%E9%A0%86%E7%AB%8B%E6%99%BA%E6%85%A7%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1430604,120.6631289&z=17",順立智慧股份有限公司
https://www.104.com.tw/job/8x7u7?jobsource=joblist_search,資訊整合軟體工程師,"「和司特」正從專業原料商，擴展為整合「製造、印刷、檢驗」的一站式服務集團。隨著公司的業務快速成長，我們需要一位經驗豐富的夥伴，擔任集團資訊流的核心樞紐協助ERP系統導入。您將不只是被動維運，而是主動地用程式碼打通集團的數據動脈，深入業務流程，並將跨子公司的資料，轉化為高層決策的關鍵戰報。

這不只是一個「系統維護」職位，這是一個「資訊整合」的挑戰。
如果您渴望在一個快速發展的集團中，親手打造資訊整合的藍圖，我們正在等你。

【工作內容】 
1.ERP 系統需求分析：擔任IT與業務與製造單位溝通橋梁，協助公司ERP系統導入前釐清/優化企業各部門流程、需求。
2.ERP開發專案管理：協助系統專案管理，包含專案進度監控、上線推動及文件管理
3.ERP系統維運：上線前測試、驗收及上線後日常維運。
4.資訊架構支援： 根據公司內部需求，持續改進資訊系統與工具可用性及穩定性。


【加分項目】 
1.具備 B2B 傳產、製造業、保健食品產業、製藥業等相關產業經驗，具。具上市櫃公司工作經驗者尤佳。
2.熟悉至少一種後端語言（如 Python, C#, Java）並能撰寫程式以進行系統整合（如 API 串接、ETL 腳本）。


►採季獎金獎勵制度
►每季進行考核，具有完善獎勵與升遷制度
►態度認真、負責任、誠實、能獨立作業、具溝通協調能力,1.經驗要求： 具備 5年以上軟體開發或ERP系統導入相關經驗。
2.系統實務： 具備 ERP系統導入、配置或整合經驗。
3.資料庫技能： 精通 SQL 語法，具備資料庫（如 MS SQL, MySQL）管理能力。
4.軟性特質： 邏輯清晰、善於跨部門溝通，具備獨立解決問題及分析商業流程的能力。,MS SQL
提升專業能力
提升專業能力,資料庫系統管理維護","系統工程師
、軟體工程師","月薪40,000元以上取得專屬你的薪水報告",無需出差外派,台中市南屯區工業區22路11號,"https://maps.google.com.tw/?q=%E5%92%8C%E5%8F%B8%E7%89%B9%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1484454,120.6158527&z=17",和司特股份有限公司
https://www.104.com.tw/job/8y7th?jobsource=joblist_search,研發工程師/韌體工程師,"1、有ST MCU 開發經驗。
2、有RTOS開發經驗。 
3、具備良好的編碼習慣，包括代碼可讀性、模組化和註釋。 
4、能夠獨立進行測試，具備故障排除和問題解決的能力，以確保系統的穩定性和可靠性。 
5、其他主管交辦事項。
需具備以下能力：
1、STM32CubeIDE 。
2、STM32CubeMX。
3、STM32CubeProgrammer。
4、TouchGFX。,不拘,不拘,軟體程式設計、韌體程式設計",韌體工程師,待遇面議,無需出差外派,台中市大雅區科雅路29號5樓,"https://maps.google.com.tw/?q=%E6%A9%99%E7%9A%84%E9%9B%BB%E5%AD%90%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2253339,120.6282563&z=17",橙的電子股份有限公司
https://www.104.com.tw/job/8y4op?jobsource=joblist_search,全端工程師Full Stack Engineer,"1. 後端數據處理與分析應用開發
2. 前端頁面應用開發
3. 系統維運與技術文件撰寫
4. 系統監控與持續改進,不拘,不拘,網頁語法撰寫、使用者介面設計、軟體程式設計、系統架構規劃","全端工程師
、前端工程師
、後端工程師",待遇面議,無需出差外派,台中市西屯區科園路38 號,"https://maps.google.com.tw/?q=%E7%A8%8B%E6%B3%B0%E6%A9%9F%E6%A2%B0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2019729,120.6042556&z=17",程泰機械股份有限公司
https://www.104.com.tw/job/8l3iw?jobsource=joblist_search,資訊程式開發人員,"1. 系統程式開發
2. 鼎新ERP WF系統操作/維護
3. MS SQL資料庫日常維運(備份、還原及故障排除)
4.協助使用者立案問題排查處理
5.協助部門專案執行事項
6. 其他主管臨時交辦事項
7. 精通SQL語法

加分項目
●實際有帆軟開發經驗者
●具備DW資料系統建置經驗、熟悉ETL資料處理工具,1. 數據庫的使用及管理經驗
2. 對數據分析應用及IT技術方案整合有高度自主學習意願
3. 與人溝通有耐心，抗壓能力強，思路清晰、協作能力強、有快速學習主動創新整合的能力,C、C++、ETL、MS SQL、Adobe Acrobat、Excel、PowerPoint、Word、鼎新
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","MIS程式設計師
、軟體工程師
、資料工程師",待遇面議,需出差，一年累積時間約一個月以下,台中市西屯區台灣大道四段925號4樓之5,"https://maps.google.com.tw/?q=%E9%9B%85%E5%BE%97%E9%9B%BB%E6%B1%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1819049,120.6169871&z=17",雅得電池股份有限公司
https://www.104.com.tw/job/7olz1?jobsource=joblist_search,[台中] 集團系統開發維護儲備工程師-OA、BPM系統,"1.協助資訊公司電子表單簽核系統之程式開發與維護。 
2.協助專案管理與流程細節溝通 。
3.協助專案程式設計、撰寫。
3.應屆畢業生、無經驗可，將由資深工程師帶領學習。
4.主管交辦事務。,不拘,ASP.NET、C#
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","軟體工程師
、營運管理師／系統整合／ERP專案師
、資訊助理","月薪29,500~30,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市西屯區(依照公司規定分派),"https://maps.google.com.tw/?q=%E8%96%A9%E6%91%A9%E4%BA%9E%E5%95%86%E5%BF%97%E5%BC%B7%E5%9C%8B%E9%9A%9B%E4%BC%81%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%8F%B0%E7%81%A3%E5%88%86%E5%85%AC%E5%8F%B8@24.1769764,120.6424333&z=17",薩摩亞商志強國際企業股份有限公司台灣分公司
https://www.104.com.tw/job/8vmqh?jobsource=joblist_search,APP工程師,"我們正在尋找一位具備扎實技術與高度協作能力的 iOS/Android APP 工程師。
如果您具備...

1. 可獨立完成 Android APP開發及維護
2. 熟悉使用Android Studio開發環境，熟悉Git版本控管。
3. 願意學習 iOS APP維護及開發
4. 關注APP技術發展，學習並嘗試導入新技術。
5. 可參與專案規劃討論與技術分析。
6. 與後端工程師協作，依照文件串接 RESTful API，並能有效處理資料。 
7. 與設計師協作，依照設計稿完成介面，並考慮不同的系統版本、裝置大小兼容。 
8. 規劃易維護、可擴展的元件及模組，提升開發效率。

期待您加入我們的團隊，用您的專業為產品帶來質的飛躍！,不拘,不拘,不拘","iOS工程師
、Android工程師","月薪45,000元以上取得專屬你的薪水報告",無需出差外派,台中市南區忠明南路787號21F-2,"https://maps.google.com.tw/?q=%E9%B4%BB%E6%98%9F%E6%95%B8%E4%BD%8D%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1233412,120.6608352&z=17",鴻星數位科技股份有限公司
https://www.104.com.tw/job/8ls9p?jobsource=joblist_search,Golang 資深後端工程師,"［職務說明］

此職務需能夠獨立完成後端系統的架構與設計，並確保系統高穩定性和及高效能

［職務內容］

1.需求分析與後端架構設計及開發：
＿依據產品需求，使用Golang語言設計和改進系統架構，確保系統的可擴展性、穩定性和性能。
2.API Server的開發與串接：
＿設計和實現RESTful，並確保API的可靠性和安全性。
3.性能優化：
＿不斷優化程式碼效能、實現高品質且可重複利用的程式碼，並提升系統的響應速度和處理能力。
４.問題排查：
＿處理各類軟體技術問題與 Bug 修正。
５.跨部門協作：
＿參與跨部門合作，與團隊成員協作配合，共同開發和解決技術問題。


［必備條件］

1.   4年以上後端經驗
2.   1年以上使用Golang語言開發經驗且具有獨立調研和開發能力
3.   熟悉MySQL數據庫與GORM的使用與性能優化
4.   熟悉Redis 套件使用
5.   紮實的OOP觀念,不拘,Git、MySQL、Go
提升專業能力
提升專業能力,軟體程式設計","後端工程師
、全端工程師
、軟體工程師","月薪100,000~200,000元取得專屬你的薪水報告",無需出差外派,台中市南屯區,"https://maps.google.com.tw/?q=%E5%94%AF%E9%9B%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1471183,120.6084832&z=17",唯雲科技有限公司
https://www.104.com.tw/job/4plsq?jobsource=joblist_search,Android APP 開發工程師,"1. 具備 Android(Java 或 Kotlin) APP 開發經驗
2. 具備軟體測試基本概念,不拘,不拘,不拘","通訊軟體工程師
、軟體工程師
、Internet程式設計師","月薪35,000元以上取得專屬你的薪水報告",無需出差外派,台中市西屯區漢口路二段151號13樓之9(鄰近捷運文華高中站_步行約9分鐘),"https://maps.google.com.tw/?q=%E9%BA%A5%E5%8F%B8%E5%A5%87%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1652868,120.6617334&z=17",麥司奇科技股份有限公司
https://www.104.com.tw/job/5ghgm?jobsource=joblist_search,MIS系統開發工程師-M2,"1.MIS系統需求分析
2.MIS系統設計與測試
3.MIS程式修改
4.員工專用電子表單維運與開發,1.MIS系統分析、系統開發與維護經驗。
2.具MIS開發技術，熟ASP.NET C#技術與工具、jQuery開發經驗者佳。,ASP.NET、C#
提升專業能力
提升專業能力,資訊設備操作檢修、資訊設備環境設定","系統工程師
、MIS程式設計師
、軟體工程師","月薪34,000~45,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區工業區三十七路27號,"https://maps.google.com.tw/?q=PMC_%E8%B2%A1%E5%9C%98%E6%B3%95%E4%BA%BA%E7%B2%BE%E5%AF%86%E6%A9%9F%E6%A2%B0%E7%A0%94%E7%A9%B6%E7%99%BC%E5%B1%95%E4%B8%AD%E5%BF%83@24.1717358,120.5889401&z=17",PMC_財團法人精密機械研究發展中心
https://www.104.com.tw/job/8qe7z?jobsource=joblist_search,AI工程師（遠端上班）,"1. 需求討論及分析
2. 網頁程式、Web API、排程程式設計與開發
3. 資料庫設計及優化、跨系統資料交換與整合
4. 提供用戶更好的 UI/UX 體驗
5. 維護、優化現有專案。
6. 大語言模型（LLM)實作經驗,不拘,不拘,不拘","全端工程師
、數據分析師／資料分析師
、演算法工程師","月薪40,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市大雅區科雅路6號,"https://maps.google.com.tw/?q=%E9%87%87%E9%91%9B%E6%95%B8%E6%93%9A%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2148176,120.6232784&z=17",采鑛數據科技股份有限公司
https://www.104.com.tw/job/6guqh?jobsource=joblist_search,BIOS 資深工程師 - 台中,"1. 從事電腦BIOS與BIOS相關應用軟體開發、除錯、維護
2. BIOS應用規格及流程撰寫
3. 熟C語言，熟組合語言尤佳,1. 具DRIVER相關經驗或興趣者，且對FIRMWARE的工作具有高度熱忱，主動解決問題的特質，略諳PC HARDWARE概念或大型應用軟體開發經驗者尤佳
2. 歡迎希望在台中地區就業從事BIOS開發之人才主動應徵,C、C++、Excel、Outlook、PowerPoint、Word、Assembly
提升專業能力
提升專業能力,不拘","BIOS工程師
、軟體工程師
、韌體工程師",待遇面議,需出差，一年累積時間未定,台中市南區忠明南路760號34樓,"https://maps.google.com.tw/?q=%E7%B3%BB%E5%BE%AE%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.123121,120.6601033&z=17",系微股份有限公司
https://www.104.com.tw/job/7ijmz?jobsource=joblist_search,軟體工程師(系統整合),"1.系統整合產品標準品軟體/韌體設計與開發
2.系統整合產品客製品軟體/韌體設計與開發
3.系統整合產品流程履歷文件管理
4.部內基本職能與專案相關技術傳承、討論、交流。
5.Raspberry pi 系統QT程式設計用於常熟模組出場測試驗證
6.Raspberry pi 系統Python程式設計用於常熟模組出場測試驗證
7.Raspberry pi 系統design test script for touch panel calibration
8.Arduino 程式設計開發
9.Design total solution which all interface script for H200 embedded system,不拘,不拘,不拘",軟體工程師,待遇面議,需出差，一年累積時間約一個月以下,台中市大雅區科雅路31號5樓,"https://maps.google.com.tw/?q=%E8%8F%AF%E5%87%8C%E5%85%89%E9%9B%BB%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2256316,120.6284164&z=17",華凌光電股份有限公司
https://www.104.com.tw/job/8o4y6?jobsource=joblist_search,ERP系統管理(助理),"1. ERP與ASRS系統操作與維護
- ERP新建料號、品號，管理權限設定
- ASRS（自動倉儲系統）料號新增與管理
- 產品、物料相關資料輸入與覆核

2. 採購與品管資料管理
- 覆核採購人員輸入報價單、詢價單
- 建立與維護廠商基本資料
- 填寫單價於品管提供的報廢單

3. 庫存與文件管理
- 現場領退料單審核（核對日期、倉別、備註、品項料號、數量）
- 庫存異動作業覆核，確保數據準確性
- 相關文件歸檔與管理

發展遠景

我們共同打造讓國內外工具界感動與讚賞的企業,不拘,Word、Excel、Outlook、SAP、鼎新、Oracle ERP、中文打字50~75、英文打字20~50
提升專業能力
提升專業能力,不拘","資訊助理
、系統工程師
、營運管理師／系統整合／ERP專案師","月薪30,000~35,000元取得專屬你的薪水報告",無需出差外派,台中市潭子區中山路三段493巷63號,"https://maps.google.com.tw/?q=%E7%9E%AC%E8%B1%90%E5%AF%A6%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.233431,120.7060507&z=17",瞬豐實業股份有限公司
https://www.104.com.tw/job/4qz6c?jobsource=joblist_search,C/C++ Computer vision software engineer (台中),"1. 熟悉 物件偵測 / 識別 / 追蹤 (vehicle, pedestrian, face, etc.)
2. 電腦視覺經驗，如物件距離估算，行為辨識等
3. 影像相關演算法加速經驗 (OpenCL, multi-thread)
4. 熟悉 C/C++程式撰寫
5. 熟悉 OpenCV / DLib等影像函式庫操作,1.演算法開發，數據分析
2.團隊合作 / 溝通能力優
3.熟影像產品開發經驗,C、C++、Matlab、Python
提升專業能力
提升專業能力,演算法設計、電腦視覺",軟體工程師,待遇面議,需出差，一年累積時間未定,台中市西區臺灣大道二段573號九樓B室,"https://maps.google.com.tw/?q=%E5%A5%87%E7%BE%8E%E8%BB%8A%E9%9B%BB%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1576798,120.6580182&z=17",奇美車電股份有限公司
https://www.104.com.tw/job/8rbw7?jobsource=joblist_search,【遊戲設計部】資深機率工程師,"【工作職責】
●遊戲機率模組設計
●機率模組驗證
●撰寫機率模組演算程式
●遊戲數據分析
●遊戲玩法、競品趨勢觀察與分析

【其他條件】
●具備對博弈理論的基礎認知
●具備數值資料統計、分析、機率設計能力
●具備競品分析與良好提案簡報能力
●具備將開發功能撰寫成易閱讀且完整性充足之企劃文件的能力
●具備良好的表達能力及邏輯思考能力,不拘,不拘,不拘","軟體工程師
、統計學研究員
、數學研究員","月薪60,000元以上取得專屬你的薪水報告",無需出差外派,台中市北區健行路356號,"https://maps.google.com.tw/?q=%E5%90%91%E4%B8%8A%E9%9B%86%E5%9C%98_%E5%90%91%E4%B8%8A%E5%9C%8B%E9%9A%9B%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.159315,120.683007&z=17",向上集團_向上國際科技股份有限公司
https://www.104.com.tw/job/8jn87?jobsource=joblist_search,台中-半導體軟體工程師(須至林口總部受訓至少3個月),"志聖的經營理念「以人為本」，是一家有溫度的公司，我們提供優質舒適的工作環境，入職後您將會感受到主管與同事的真心與熱情。從入職開始即提供完整的教育訓練，及良好的學習環境，並有堅強的後勤單位可提供工作上即時性支援，讓你在工作上如魚得水。公司及部門定期舉辦各項活動，建立友善職場工作環境。在這裡您將會遇到所有美好的人、事、物。我們注重每位員工的成長與競爭力養成，期待您成為我們的伙伴。
     

【主要的工作內容】
1. 支援已售出產品之軟體技術處理和改善
2. 現有量產設備程式碼維護/系統改善 (熟C#優先錄取)
3. 開發新設備/客製化設備功能
4. 配合機台測試將系統完善
5. 對半導體通訊 SECS/GEM 有興趣者，優先安排面談

【薪資待遇】 
．薪資：本薪+職等加給+伙食津貼 (另有通勤交通津貼補助)。
．季獎金：採每季發放。
．年終獎金：春節前發放。

【未來發展】
．每年6、12月考核，作為年度調薪及職等晉升依據。


只要有學習熱忱，都非常歡迎你加入志聖CSUN!!,不拘,C#、Visual Basic、Visual C#
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體整合測試、軟體程式設計、半導體測試程式開發、自動化系統設計整合、設計機台設備自動化、自動化設備／系統介面之維護改善、規劃、維護自動控制系統","軟體工程師
、自動控制工程師",待遇面議,需出差，一年累積時間約一個月以下,台中市南屯區精科二路11號,"https://maps.google.com.tw/?q=%E5%BF%97%E8%81%96%E5%B7%A5%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1504209,120.5993895&z=17",志聖工業股份有限公司
