job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/7ywt6?jobsource=joblist_search,導航軟體工程師 Navigation,"AXON期待您的加入！！


AXON勤工除了運搬設備、製造堆高機配備及整合物流方案外，也同時協助客戶導入無人堆高機，我們希望您應徵『導航軟體工程師』一職能具備以下個人特質：
▶靈活變通能力佳，需應對客戶各種不同的運搬模式。
▶如果您是位努力又勇於冒險的人，歡迎加入。
▶追求自我達標成就感。

[工作內容]
1. 開發派車軟體、無人搬運車通訊系統軟體設計與周邊I/O控制整合
2. 開發無人載具之調度軟體、通訊系統軟體設計
3. 軟體及演算法開發：
    3-1. 感測融合 
    3-2. 物件偵測、辨識與追蹤 
    3-3. 決策控制 
    3-4. 模擬驗證 
    3-5. 車間通訊工作內容 
    3-6. 軟體工程 
    3-7. 高精地圖 
    3-8. 車輛定位
4. 定位(SLAM)開發應用 
5. 需偕同電控、機構、上位軟體等跨領域專案開發

[具備能力]
1. 具程式設計和開發能力。
2. 地圖和導航算法，熟悉地圖和導航相關的算法和技術，並且有數據分析和處理的能力。
3. 需具備跨單位溝通與協調的能力。

[加分能力]
有無人車或導航軟體開發相關經驗佳。,對於物流運搬或MES系統開發有經驗者尤佳,Linux、C++、Python、MES
提升專業能力
提升專業能力,專案人力資源管理、專案成本╱品質╱風險管理、專案時間╱進度控管、專案採購管理、專案規劃執行╱範圍管理、專案溝通╱整合管理、專案管理架構及專案說明、專案管理軟體操作","軟體工程師
、通訊軟體工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8j3u5?jobsource=joblist_search,資深軟體設計工程師,"1. 開發高效能、高安全性、使用者易用的網站應用程式。
2. 前後端的資料串接。
3. 設計及實作後端的需求。
4. 功能測試及效能監控。
5. 資料庫資料的新增、查詢、修改、刪除。
6. CI/CD 自動化整合與部署。
7. 協助客戶解決系統問題。
8. 開發、改善所有軟體產品，並提供維護所需的所有必要文件。,不拘,Linux、Shell、Git、CSS、Node.js、VueJS
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","軟體工程師
、通訊軟體工程師
、Internet程式設計師","月薪60,000~100,000元",無需出差外派
https://www.104.com.tw/job/8lsrj?jobsource=joblist_search,軟體工程師(熟悉車燈LIN bus /CAN bus通訊協議),"1.熟悉車燈LIN bus /CAN bus通訊協議.
2.熟悉Microchip MCU.
3.相關工作經驗3年以上.,不拘,C#
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/752v7?jobsource=joblist_search,軟體工程師,"1. 負責軟體編寫，與部門同事共同完成產品開發及測試。
2. 熟悉Raspberry Pi 及Arduino。
3. 熟悉可在Raspberry Pi 開發之程式語言。
4. 具備軟、硬體整合基礎能力。
5. 樂於分享、積極學習。
6. 完成主管交辦事項。,不拘,不拘,不拘","軟體工程師
、通訊軟體工程師","月薪30,000~45,000元",無需出差外派
https://www.104.com.tw/job/8kbrm?jobsource=joblist_search,windows軟體工程師 (台中),"工作內容 
1. Windows APO porting.
2. Windows Service poritng
3. Winodws Audio Driver poritng
4. 協助/支援客戶處理專案.,不拘,不拘,不拘",通訊軟體工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/82okm?jobsource=joblist_search,APP設計/開發工程師,"APP開發維護
軟體： 擅長Android/iOS(Objective-C/Swift...) SDK、JAVA
web前端： javascript、CSS、json、PHP 或懂 jQuery、AJAX.
其他基本：Linux基本知識、MySQL
經驗：兩年以上者佳;無經驗可

#優先面試持有經濟部能力鑑定（ｉＰＡＳ）證書者,未填寫,Linux、Mac OS、OS X、Android、iOS、C#、Java、PHP、Objective-C、SWIFT、HTML、JavaScript
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網路系統配置、網路應用軟體操作、電子產品系統測試、基礎數位電路、基礎類比電路","通訊軟體工程師
、韌體工程師
、軟體工程師","月薪36,000~46,000元",無需出差外派
https://www.104.com.tw/job/8ir6k?jobsource=joblist_search,Andriod手機軟體開發工程師,"主要工作項目：
●依照客戶提供之規格，協助客戶開發現有專案。
●維護已完成之系統，提高產品穩定性。

職務要求：
●熟悉Java or kotlin手機實務開發技術
●對MVVM、MVC架構有概念
●具OOP/OOD應用理念
●具SVN/Github 或其他版控軟體使用經驗
●具資料庫使用經驗佳※熟悉Java or kotlin手機實務開發技術
●對MVVM、MVC架構有概念
●具OOP/OOD應用理念
●具SVN/Github 或其他版控軟體使用經驗
●具資料庫使用經驗佳

工作經驗： 
※2年以上Andriod手機軟體開發經驗 

其他條件： 
※追求高度優良的程式開發品質
※正面良好溝通能力
※個性開朗、活潑，與團隊相處融洽,未填寫,不拘,不拘","軟體工程師
、通訊軟體工程師
、韌體工程師","月薪45,000元以上",無需出差外派
https://www.104.com.tw/job/8643r?jobsource=joblist_search,助理軟體工程師,"1. 負責軟體的設計、編寫、測試和維護；
2. 與其他部門合作，根據產品需求進行軟體功能增強和問題解決；


* 1 年以上前端相關開發經驗
* 熟悉 JavaScript / CSS / HTML 標準
* 任何前端框架（包含但不限於 React / Vue.js / Angular） 的使用經驗
* 團隊合作與溝通能力
歡迎具備相關技能和經驗的人才應聘，期待您的加入！,不拘,AJAX、ASP.NET、MS SQL、MySQL、HTML、JavaScript、jQuery、CSS、Node.js、AngularJS、VueJS、Angular
提升專業能力
提升專業能力,軟體程式設計、資料庫系統管理維護、資料庫程式設計","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪33,000元以上",無需出差外派
https://www.104.com.tw/job/8nvwg?jobsource=joblist_search,通訊軟體維運工程師(C#、VB.NET),"1.維護與開發 Windows Forms 應用程式，確保系統穩定運行與功能優化。
2.使用 C# 或 VB.NET（Visual Studio 2012-2022）開發 Windows 應用程式。
3.熟悉 TCP/IP 通訊協議溝通IOT設備，能夠處理網路應用程式相關需求。
4.設計、規劃與優化 MS SQL 資料庫，包含索引調校與查詢優化。
5.執行 MS SQL 資料庫操作（T-SQL 查詢、存放程序、備份與還原）。
6.負責 現有系統的維運，包含錯誤排查、系統優化與新功能開發。

PS:本公司預計2025年7月遷移至台中高鐵旁邊的登陽ICC大樓(台中市烏日區高鐵一路268號)，請面試者留意~,✅ 熟悉 TCP/IP 通訊協議，具備網路應用程式開發經驗。
✅ 具備 Windows Forms 應用程式開發與維護經驗。
✅ 精通 C# 或 VB.NET，能獨立開發 Windows 桌面應用程式。
✅ 熟悉 MS SQL 資料庫，具備基本的 SQL 指令操作能力。
✅ 具備 系統維運經驗，能進行錯誤排除與效能優化。
加分條件（非必要）：
➕ 熟悉 多執行緒（Multi-threading） 應用程式開發。
➕ 具備 Socket 網路程式開發 經驗。
➕ 了解 Web API 或 WCF 服務，可整合不同系統。
➕ 具備 系統效能調校 或 資安相關經驗。,C#、Visual Basic .net、TCP/IP、Visual Studio、MS SQL、WinForm、Visual Studio .net、IoT、Socket、Git
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計、資料庫軟體應用","Internet程式設計師
、軟體工程師
、通訊軟體工程師","月薪35,000~55,000元",無需出差外派
https://www.104.com.tw/job/8ccjl?jobsource=joblist_search,iOS App工程師 ( 台中 ),"金融端的職缺需求
1.至少 3年的 iOS 開發經驗，熟悉Objective C及 Swift。
2.會wkwebview尤佳,不拘,iOS、SWIFT、Objective-C
提升專業能力
提升專業能力,系統架構規劃、系統維護操作、軟體程式設計","軟體工程師
、Internet程式設計師
、通訊軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8mm8b?jobsource=joblist_search,光纖熔接工程師(無經驗可),"1.FTTH光纖網路工程及新建大樓通信工程、光纖熔接、線路架設、施工等技術工作。
2.機櫃線路整合、連結、中繼、終端、各戶熔接，FLUKE、OTDR、逐點測試。
3.規劃通信網路系統與通訊傳輸系統。
4.監視/門禁/監控線路主幹佈放熔接、設備安裝 電話/網路線路佈放
5.線路檢查、維護，並排除異常故障。提供客戶設備諮詢、設定、維護、問題解決等服務。
想學習一技之長 歡迎您加入我們的團隊,不拘,不拘,不拘","通信測試維修人員
、電信及電力線路架設工
、通訊軟體工程師","月薪33,000~50,000元",無需出差外派
https://www.104.com.tw/job/2o3tn?jobsource=joblist_search,軟體工程師(C++)-視訊面試,"1. 國際商用機台遊戲軟體實作
2. 遊戲周邊軟體實作,不拘,C、C#、C++
提升專業能力
提升專業能力,不拘","軟體工程師
、電玩程式設計師
、通訊軟體工程師","月薪40,000~65,000元",無需出差外派
https://www.104.com.tw/job/8l85h?jobsource=joblist_search,軟體工程師(台中) | IoT Software Engineer (Taichung),"你所追求的工作是是撰寫【程式】，還是打造會讓你感到驕傲的【產品】?

如果你是一位具有熱情和願景的軟體工程師，我們非常期待你加入晟福科技的團隊！我們正在尋找充滿創造力、專業知識豐富、對技術充滿熱情的人才，一同攜手打造未來的物聯網世界。

關於我們：
晟福科技是一家成立20餘年的科技公司，致力於開發創新的軟體解決方案，以解決當今社會和商業面臨的挑戰。過去承接整合應用的自控系統涵蓋全省性資訊機房、數位監控小至辦公室之智慧型機櫃、微型機房等，一直深受用戶讚許。
今天，在金融電信以及著重資安領域的大型企業與政府機構，都可以見到晟福科技Sunforce的產品運用。面對國內外市場的激烈競爭，我們始終以先進穩定的產品技術、迅速的服務回應支援確保了物聯網環控領域中的領先者地位。
我們有完善的服務體系，資深的銷售和應用工程師，隨時提供廣泛的專業服務，客戶的各種問題在晟福科技Sunforce都可以獲得完整解決。我們相信，多元性是創造卓越產品和服務的關鍵，並且激勵了我們的不斷創新和成長。

職位概述：
作為晟福科技的軟體工程師，你將有機會參與各種有趣和挑戰性的新專案，包含下一代智能AI環境監控系統、智慧綠電、淨零碳排、再生能源物聯網監控系統，從事軟體開發、維護和優化工作。你將與一支充滿熱情和專業知識的團隊合作，不斷學習和成長，並有機會參與創建產品的各個階段。

職位要求：

• 熟悉後端 ASP.NET 和 C#. (ASP.NET Core 優)
• 熟悉前端技術 JavaScript, Vue.js
• 了解DB, SQL語法
• 有Web的基礎開發經驗
• 良好的程式設計和編碼能力
• 具有前端或後端開發經驗者尤佳。
• 良好的問題解決能力，善於合作和團隊工作。
• 對新技術和趨勢保持敏感，有持續學習的熱情。

為何加入我們？
我們提供具有競爭力的薪酬和福利，包括靈活的工作時間和遠程工作選項。
你將有機會參與各種有趣的專案，挑戰自己的技能和知識。
我們重視員工的成長和發展，你將能夠實現個人和職業目標。
如果你對於晟福科技的使命和我們的文化感到興趣，並且認為自己是一位適合的軟體工程師，請不要猶豫，立即提交你的申請！我們期待能夠與你一同開創美好的未來。,不拘,C#、JavaScript、VueJS、jQuery、AJAX
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、資料庫程式設計、軟體工程系統開發","軟體工程師
、通訊軟體工程師
、全端工程師","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8odpk?jobsource=joblist_search,SRE網站可靠性工程師,"•  提升團隊開發效率，維護改善 CI/CD 工具與流程。。
•  負責系統發佈、部署、優化、監控、日誌等系統和流程的建設。
•  與公司內的工程專業人士密切合作，維護項目高效完成所需的硬件和軟件。
•  優化服務設計和技術架構滿足業務增長。
•  協助開發團隊定位排除生產環境的問題。
•  建置產品持續營運與監控穩定性的DevOps Dashboard。
•  雲端服務使用經驗，如：Azure、AWS、阿里雲、騰訊雲等，資源調度與配置最佳化。,不拘,AWS、Linux、DNS、TCP/IP、Python、Microsoft Azure
提升專業能力
提升專業能力,資訊設備環境設定、伺服器網站管理維護","雲端工程師
、通訊軟體工程師
、軟體工程師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/8ig2d?jobsource=joblist_search,Android程式設計師 台中/台北分公司,"1. 熟悉 Android Studio 開發軟體
2. RESTful API 、JSON串接經驗。
3. 使用過版本控制例如Git
4. 個性認真負責，具備獨立作業能力、良好的溝通表達能力與團隊合作精神
5. 對APP產業充滿熱情，並願意精進自己的技術。
6. 不斷改進與追求更好的工作效率。,不拘,Android、Git、C#、Node.js
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體品質與保證、軟體整合測試、軟體程式設計、模組化系統設計、資料庫軟體應用","Android工程師
、軟體工程師
、通訊軟體工程師","月薪45,000~89,999元",無需出差外派
https://www.104.com.tw/job/833pb?jobsource=joblist_search,軟體工程師,"1.負責軟體之分析、設計以及程式撰寫。
2.規劃執行軟體架構及模組之設計。
3.熟悉前後端框架規劃與模組發展。
4.AI 應用開發.,不拘,VueJS、MS SQL、Python、PHP
提升專業能力
提升專業能力,系統架構規劃、資料庫程式設計、Machine Learning、模組化系統設計、網路程式設計、結構化程式設計、軟體程式設計、軟體工程系統開發、系統整合分析","軟體專案主管
、軟體工程師
、通訊軟體工程師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/693c2?jobsource=f_2025career,機器人核心軟體開發工程師,"1.開發機器人控制器軟體。 
2.軟體測試。 
3.熟悉C++程式設計。,不拘,C++
提升專業能力
提升專業能力,軟體工程系統開發","軟體工程師
、通訊軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o2vu?jobsource=joblist_search,高级SRE網站可靠性工程師,"•  提升團隊開發效率，維護改善 CI/CD 工具與流程。。
•  負責系統發佈、部署、優化、監控、日誌等系統和流程的建設。
•  與公司內的工程專業人士密切合作，維護項目高效完成所需的硬件和軟件。
•  優化服務設計和技術架構滿足業務增長。
•  協助開發團隊定位排除生產環境的問題。
•  建置產品持續營運與監控穩定性的DevOps Dashboard。
•  雲端服務使用經驗，如：Azure、AWS、阿里雲、騰訊雲等，資源調度與配置最佳化。,不拘,AWS、Linux、DNS、TCP/IP、Python、Microsoft Azure
提升專業能力
提升專業能力,資訊設備環境設定、伺服器網站管理維護","雲端工程師
、通訊軟體工程師
、軟體工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/7eju1?jobsource=joblist_search,軟體工程師,"PHP、PYTHON ，熟悉資料庫、AWS,不拘,不拘,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","軟體工程師
、通訊軟體工程師","月薪35,000~100,000元",依公司規定
https://www.104.com.tw/job/7cbha?jobsource=joblist_search,Windows C# 開發工程師,"1. 具備 Windows C# 開發經驗
2. 具備 WinForm 與 WPF 開發經驗
3. 具備軟體測試基本概念
4. 具備網頁 JS 開發經驗,不拘,不拘,不拘","通訊軟體工程師
、軟體工程師
、Internet程式設計師","月薪30,000~50,000元",無需出差外派
https://www.104.com.tw/job/2ymy6?jobsource=joblist_search,"軟體開發工程師(C,C++)(一)","如果你~ 對撰寫程式充滿熱情
如果你~ 對接受挑戰樂此不疲
如果你~ 對開發產品充滿想法與創意
如果你~ 希望生活更加多采多姿

不要猶豫，加入我們的團隊，在充滿挑戰與激情的未來裡，
真誠的希望你會成為我們重要的夥伴，一起航向偉大的航道吧

<職務內容>
1. 開發、維護跨平台整合服務系統
2. 開發、維護 Server/Client 架構程式、使用者介面、報表、資料庫等
3. 開發、維護管理系統與遊戲機台間的通訊介面
4. 需熟悉 Winsocket, TCP/IP 通訊協定及網路整合概念及應用
5. 國內外參展或協助國外賭場安裝系統

<職務要求>
1. 軟體設計及開發
2. 客戶需求分析與系統規劃
3. 熟悉SQL Server效能調校者優先錄取

<使用工具>
1. C++
2. MS SQL,1. 擁有開發程式的熱忱並願意多方嘗試，而非侷限於技術
2. 做事追根究柢，重視團隊合作
3. 肯學肯問，對博弈產業有興趣者佳,不拘,不拘","軟體工程師
、資料庫管理人員
、通訊軟體工程師","月薪40,000~55,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8f0ut?jobsource=joblist_search,Zyxel_STO I (SW II)_軟韌體工程師（台中）,"1 Embeded systtem software and system design and coding.
2.Developing the PON/DSL/LTE CPE product features.,1. Familiar with C language programming
2. Familiar with network protocol knowledge
3. With related experience is a plus.
4. With 2 years or above C programming in Linux or Embedded Linux is preferred.
5. Proactive and good team player,Linux、C
提升專業能力
提升專業能力,不拘","通訊軟體工程師
、韌體工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8jr5m?jobsource=joblist_search,軟韌體工程師(BU1660),"主要工作內容:
1. Bring-up switch and develop test tool to ensure function and reliability of all peripherals.
2. Porting SDK of switch ASIC and develop commands/utilities to verify switch functions/interfaces.
3. Cooperate with other teams for HW function validation and signal measurement. 
4. Capable to analysis and solve issue reported by other teams.
*本職缺有出差需求，能接受短期1~3個月出差情形*(面試詳談)
次要工作內容:
1. Capable to provide strategy/method to verify all the hardware components and interfaces.
2. Verify and analysis issue reported by customer.
(本職缺可於台中Office工作，面試詳談),必備技能:
1. Familiar  with C language and script languages(shell script or python). 2. Experience of embedded Linux system development. 3. Knowledge on PCIE/I2C/SMBUS/SPI/SATA interfaces.
次要技能:
1. Experience of porting BSP into new hardware platform. 2. Experience of kernel driver development. 3. Network protocol, especially layer 2 and layer 3 protocol.,不拘,不拘","通訊軟體工程師
、軟體工程師
、軟體專案管理師",待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8jyoq?jobsource=joblist_search,高級Android App工程師,"維護並優化 iM App功能
優化 Java Web 後台功能

需求條件:
1.具有2 年以上 Android app 開發經驗
2.使用 Java 撰寫
3.了解 XMPP 協定
4.了解 Socket 使用
5.熟悉 HTTP 協議以及 Restful API 的整合使用
6.熟悉或了解 JSP spring boot 框架
7.熟悉 HTML、JavaScript、CSS、Vue佳,不拘,Android、HTML、JavaScript、CSS
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、網路程式設計","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/7wp6e?jobsource=joblist_search,iOS APP 開發工程師,"1.熟悉iOS SDK、Swift語言、Objective-C語言、XCode開發環境
2.會操作使用版本控制系統 GIT
3.具備 iOS APP 開發經驗或有作品者佳。,不拘,不拘,不拘","通訊軟體工程師
、軟體工程師
、Internet程式設計師","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/8colm?jobsource=joblist_search,Unity全端工程師,"【工作內容】
- 負責unity遊戲開發和維護工作。
- 與團隊合作，確保遊戲的性能和質量達到標準。
- 解決遊戲開發過程中的技術問題。
- 優化遊戲性能和內存使用。
- 與設計師協作，確保遊戲功能的正確實現。
- 開發維護與遊戲相關後端服務，如數據庫管理和API設計。

【基本條件】
- 具有至少一年以上的Unity 2D遊戲開發經驗。
- 熟悉C#語言。
- 對2D遊戲開發有深厚的熱情。
- 有良好的問題解決能力和自我學習能力。
- 能夠獨立工作，與團隊合作共同設計策劃遊戲。
- 熟練並瞭解版本控制工具，如github。
- 具備基本的後端開發能力，熟悉C#、java或其他後端技術。,不拘,Github、C#、MySQL、AWS、Unity3D、Unity
提升專業能力
提升專業能力,網路程式設計、多媒體技術開發、網頁軟體操作","通訊軟體工程師
、Internet程式設計師
、全端工程師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/709jf?jobsource=joblist_search,資安工程師,"1. 確保網路通訊安全、資安設備的建置與維護
2. 日常資安事件處理、制定事件應變SOP
3. 設計資安管理制度
4. 建置日誌整合系統、處理資安情資分析
5. 資安弱點評估、測試軟體漏洞和網頁漏洞
6. 執行資安教育訓練

如果您是一位熱衷於資訊安全行業的專業人士，並且擁有豐富的相關經驗和技能，歡迎與我們聯繫，期待您的加入！

＊＊應徵前煩請深入瞭解 Trainge，若您認可 Trainge 的理念與模式，歡迎加入我們！
➤ 官方網站 https://trainge.info/web/104/


【產品介紹】

Trainge - 全台最大運動平台

找課程、找教練、找場地
在Trainge彈指間找到想要的一切

各類運動場館、教練都通用的好工具
讓消費者用LINE就能預約你的課程


免費使用所有功能
* 免系統建置費
* 免上架費
* 免月租費

➤ Trainge詳情 https://trainge.info/web/104/,不拘,Android、Github、Java、HTML、Firebase
提升專業能力
提升專業能力,系統架構規劃","軟體工程師
、通訊軟體工程師
、電玩程式設計師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/7hmlg?jobsource=joblist_search,產品經理PM,"產品原型設計
1年以上互聯網產品相關工作經驗。
2.對互聯網有深刻理解，對用戶需求有比較準確的把握，有很強的需求邏輯分析、拆解及產品規劃能力負責產品原型設計，五年產品設計經驗，熟悉各類主流的原型設計工具，有互聯網工具類產品設計經驗者優先。,不拘,不拘,不拘","軟體專案主管
、通訊軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7sn8y?jobsource=joblist_search,AES / IPsec Software Engineer (Taichung),"Pantherun is a cyber security and data communications company that has designed a One-of-a-kind Chip and software based Intellectual Property for secure Ethernet Communication using Artificial Intelligence techniques. 

Our IP, enables users to integrate secure communication into any chip or product they decide to build or even put into FPGA on their boards. We use of AI based key generation to encrypt data using AES and implement the approach. 

Design of the product is done in India and Taiwan, and this high precision product range, made to high quality in Taiwan and India and sold all over the world, through partners. Yii Tech (揚毅) is part of the Pantherun Group in Taiwan.




Job Description:
• Protocol software development building out AES encryption in C/C++ Development and porting of AI algorithms
• Building developments in software into FPGA using Xilinx HLS or Altera P4
• Development of random number generator code
• Test Execution (Manual/Automated) Reporting & Tracking of Defects and debugging
• Report test summary and status to management

Technical skill:
• Knowledge of Middleware development and experience in development protocol stacks
• Good knowledge in C and C++ Knowledge of Python and Java is a plus
• Experience in Xilinx HLS or Altera P4 is a plus
• Experience with encryption like AES, IPSec or SSL/TLS is desirable 
• Knowledge of networking protocols Experience in using debugging tools,#NAME?,Linux、C、C++、Verilog
提升專業能力
提升專業能力,軟體程式設計、韌體程式設計","軟體工程師
、演算法工程師
、通訊軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/73zht?jobsource=joblist_search,【工業網路協定】–軟體工程師,"職務內容-
1. Embedded Linux驅動程式開發整合與移植 
2.符合IEC 62443-4-2的工業網路和系統安全的軟體開發 
3.Smart-grid通訊協定與應用程式開發 (IEC-61850/DNP3/104/103/101/Modbus)
4.工業控制通訊協定與應用程式開發 (OPC-UA)

產品應用-
1. Smart-grid protocol gateway 
2. Industrial protocol gateway
3. Secure & physical isolation gateway
4. Application-specific protocol gateway,不拘,不拘,不拘","軟體工程師
、通訊軟體工程師
、韌體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8jlc5?jobsource=joblist_search,SAP MM/SD/FI/CO軟體工程師,"1.SAP ERP 系統維護
2.SAP ERP SD/MM/FI/CO模組客製開發,不拘,SAP
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪45,000~60,000元",無需出差外派
https://www.104.com.tw/job/76wob?jobsource=joblist_search,Windows 軟體研發工程師,"1. 視窗程式 GUI 設計 (基於 Windows 作業平台上開發)。
2. 網路通訊程式設計(如：HTTP, RTSP, Websocket)。
3. 影音串流(video/audio streaming)傳輸、解碼與播放設計。
4. 量產軟體工具開發 (Windows 平台)。,不拘,Visual Studio
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計","軟體工程師
、通訊軟體工程師
、Internet程式設計師",待遇面議,無需出差外派
