"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/7ef1r?jobsource=new_map&app_jobsource=m_time4jobs","【台中】Web前端研發工程師 Senior","你是否對於創造出精美、功能豐富的網站和App充滿熱情？我們正在尋找一位擁有創新思維和卓越技能的Web前端研發工程師，加入我們充滿活力的軟體平台團隊。

作為一家領先的軟體平台公司，我們致力於提供創新且高效的解決方案，滿足平台對於網頁和App的需求。作為Web前端研發工程師，你將成為這個目標實現的關鍵角色。

我們期待找到以下具備技能和特質的伙伴：
1.堅實的技術基礎：精通HTML、CSS和JavaScript等前端開發語言，並熟悉常用的前端框架和工具。對於網頁性能優化和響應式設計有深入的理解。
2.創意與設計思維：具有良好的美學觸覺和設計能力，能夠將設計師的想法轉化為網頁和App 的具體實現。關注用戶體驗，提供直覺且優雅的界面設計。
3.優秀的問題解決能力：能夠快速識別並解決複雜的技術問題，具備良好的邏輯思維和分析能力。能夠在壓力下保持冷靜，並找到最佳解決方案。
4.團隊合作精神：善於與多個團隊成員合作，包括設計師、後端工程師等，以實現共同的目標。具備良好的溝通和協調能力，能夠積極參與團隊討論和分享。
5.學習和創新的態度：對於新技術和工具保持持續的學習和探索，並能夠將新知識應用於工作中。勇於嘗試新的想法和解決方案，推動產品的創新和發展。

加入我們的團隊，你將有機會參與開發引人注目的產品，影響數百萬用戶的網頁和App體驗。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為Web前端研發領域的佼佼者，我們誠摯地邀請你加入我們的團隊，我們期待與你見面，一同創造更多觸手可及的美好生活。




- 與設計溝通操作流程及頁面可行性 、與 Backend Engineer 協作開發
- 熟悉 Vue、Nuxt前端框架
- 熟悉 JavaScript (ES6) 、HTML5 及 CSS3
- 具備 Git、webpack使用經驗
- 具備 SASS/SCSS 開發經驗
- SPA（single page application)開發、除錯

《加分項目》
• 良好的 coding style
• 良好的測試習慣與測試經驗
• Web Socket
• 具 node.js 實務開發經驗,不拘,HTML、JavaScript、CSS
提升專業能力
提升專業能力,不拘","網頁設計師
、Internet程式設計師","月薪40,000~100,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8potn?jobsource=new_map&app_jobsource=m_time4jobs","網頁工程師","1. 設計與製作客戶公司形象網站。
2. 使用各種軟體製作專案網頁。
3. 與協作客戶的相關人員配合，一同執行專案。
4. 負責網頁程式的開發設計與修正更新。
5. 協調其他美術設計師，進行網站連結設計之相關事項。
6. 負責網頁程式的維護與更新。
7. 主管交辦事項處理,具獨立負責專案經驗, 且能有效分配工作（含協作人員管理）者優先洽談,Adobe XD、Figma、WBS、CSS、VueJS、Node.js、AngularJS
提升專業能力
提升專業能力,不拘","網頁設計師
、前端工程師
、後端工程師","月薪38,000~48,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/7r3hb?jobsource=new_map&app_jobsource=m_time4jobs","科技金融_軟體開發工程師(台中)","1. 規劃執行系統軟體架構及模組設計 
2. 依據設計規格書進行程式開發 
3. 依需求擬定單元測試個案、測試進度追蹤與問題管理 
4. 協助研發軟體新技術與新工具,1. 具備1年以上程式開發經驗
2. 具備Java,JavaScript, jQuery, Angular,Spring,SQL相關經驗
3. 具備微服務應用開發經驗、DevOps、曾參與敏捷專案CI/CD/CT建置尤佳
4. 具有獨立解決問題能力及團隊合作特質，善於溝通與表達,Linux、Java、Spring、MS SQL、MySQL、Oracle、JavaScript、VueJS、Angular
提升專業能力
提升專業能力,不拘","系統分析師
、軟體工程師
、Internet程式設計師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8oevo?jobsource=new_map&app_jobsource=m_time4jobs","【台中】Mobile App Native研發工程師｜跨平台整合","【關於我們】
我們致力於打造穩定、靈活且符合用戶需求的行動應用程式，應用已在多個場域穩定運作。產品架構採用跨平台技術為核心，輔以原生模組強化效能與功能整合。我們正在尋找具備 iOS / Android 原生開發能力 的工程師，一起打造強化使用者體驗的行動應用。

【你將負責的工作內容】
●開發與維護 原生模組與 plugin，支援跨平台應用的功能延伸
●整合第三方 SDK（例如：推播、地圖、掃碼、支付、IoT等）至行動應用中
●優化現有應用的效能與穩定性，針對不同裝置進行相容性調整
●分析與解決與行動裝置平台相關的技術問題
●協助產品與前端開發團隊理解原生功能限制與整合方式

【我們希望你具備】
●具備 2 年以上 Android（Java/Kotlin）或 iOS（Swift/Obj-C）開發經驗
●熟悉 mobile SDK 整合流程與原生開發的 Debug 工具
●了解 hybrid app 與原生 app 的差異，願意協助其橋接與優化
●有原生 plugin / module 開發經驗（如：React Native Module、Flutter Plugin、Cordova Plugin 、或其他 Plugin 架構者尤佳）
●具良好的團隊溝通協作能力，能與其他技術角色無縫合作

【加分項目】
●有開發過跨平台應用的經驗（如：React Native、Flutter、Cordova、Capacitor、Electron、或其他）
●熟悉行動裝置硬體整合（例如：藍牙、NFC、感測器等）
●具備 Web 前端（如 Vue/React）與後端（如 Node.js、.NET、Java）獨立開發經驗，能理解跨端整體系統設計

【為什麼加入我們？】
●工程團隊有明確技術規劃與產品目標
●結合原生與跨平台的技術實踐空間，工程成就感高
●接觸實際使用者回饋，讓你開發的功能真正被需要

如果你擅長原生開發，並樂於解決 mobile 跨層整合的挑戰，我們誠摯邀請你加入！,不拘,不拘,不拘","軟體工程師","月薪60,000~100,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/7r3ch?jobsource=new_map&app_jobsource=m_time4jobs","科技金融_軟體開發/設計工程師(台中)","1. 配合業務需求進行需求訪談分析與設計
2. 規劃執行系統軟體架構及模組設計
3. 依據設計規格書進行程式開發
4. 依需求擬定功能測試個案、測試計畫、測試進度追蹤與問題管理
5. 協助研發軟體新技術與新工具,1. 具備4年以上系統分析及設計(SA)經驗，或1~5年以上程式開發經驗
2. 具備Java,JavaScript, jQuery, Angular,Spring,SQL相關經驗
3. 熟微服務架構設計、容器化的應用開發經驗、DevOps、曾參與敏捷專案CI/CD/CT建置尤佳
4. 具備跨系統整合實務經驗或系統規劃能力佳
5. 具有獨立解決問題能力及團隊合作特質，善於溝通與表達,Linux、Java、Spring、MS SQL、MySQL、Oracle、JavaScript、VueJS、Angular
提升專業能力
提升專業能力,不拘","系統分析師
、軟體工程師
、Internet程式設計師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8p8le?jobsource=new_map&app_jobsource=m_time4jobs","SA系統分析師","【工作內容】
1. 產品需求分析，系統規劃設計及規格文件撰寫。
2. 規劃並撰寫系統需求規格、系統分析、使用者介面雛型設計、程式規格、測試計畫、測試報告等相關文件。
3. 協助系統測試和驗收，確保系統功能符合需求。
4. 技術文件撰寫，包括系統規格書和知識管理。
5. 協助進行SIT、UAT。
6. 與軟體開發工程師合作，確保軟體功能符合規格要求。
7. 確保開發團隊依據所製作的程式規格書完成程式撰寫。
8. 協助導入開發之產品，並提供使用者系統操作的教育訓練。
9. 開發進度追蹤及Code Review。

【必要條件】
1. 熟悉專案軟體開發流程。
2. 具3年以上系統分析實務經驗。
3. 熟悉Java、HTML、CSS、JavaScript、Jquery等WEB開發相關的技術。
4. 資料庫Schema設計及SQL 撰寫。
5. 具有較強的業務模型分析及邏輯思維能力、良好的溝通協調及表達能力、良好的文件撰寫能力。
6. 熟悉Figma或其他介面雛形設計工具。

【加分條件】
1. 程式開發與資料庫管理工具經驗。
2. 資安領域開發相關經驗。
3. 熟悉Linux系統。,1. 若有相關作品集或檔案，請於面試當天，提供給主管參考。
2. 時間管理佳，抗壓性高。
3. 對學習新技術具有熱情。
4. 主動積極、善溝通、重團隊、有責任心。
5. 具解決問題的獨立思考能力，學習意願高及勇於接受挑戰。,Linux、Github、Git、AJAX、HTML、JavaScript、jQuery、CSS、Sass、ReactJS、VueJS、Angular、Figma
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、資料庫程式設計","系統分析師","月薪55,000~75,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8p8l8?jobsource=new_map&app_jobsource=m_time4jobs","前端開發工程師","【工作內容】 
1. 具Web開發以及使用Javascript、CSS、HTML5 程式開發經驗。 
2. 熟悉RWD、排版、網頁架構。
3. 與後端工程師配合，串接 API，完成產品開發。 
4. 模組化前端組件，建立前端開發架構，提高前端開發的效率。 
5. 使用過Angular或VUE框架者尤佳。 
6. 制定內部前端的開發工作的技術準則。 
7. 負責各產品線以及交付項目前端功能開發，網站介面技術優化。 
8. 例行Code review 及檢討。 
9. 自動化部署與維護。 

【必要條件】 
1. 具3年以上前端實務開發經驗。
2. 具備一定前端技術背景、熟悉版控Git 、串接 RESTful API、 HTML5、CSS3以及切版與除錯能力。
3. 熟悉前端開發工具與架構、遵守開發流程及規範。

【加分條件】 
1. 資安領域開發相關經驗。
2. 熟悉Linux系統。 
3. 熟悉Figma或其他介面雛形設計工具。,1. 若有相關作品集或檔案，請於面試當天，提供給主管參考。
2. 時間管理佳，抗壓性高，能在指定時間內完成高品質代碼及註解。
3. 對學習新技術具有熱情。
4. 主動積極、善溝通、重團隊、有責任心。
5. 具解決問題的獨立思考能力，學習意願高及勇於接受挑戰。,Git、Angular
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、前端工程師
、全端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8hk07?jobsource=new_map&app_jobsource=m_time4jobs","1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer)","你是我們在尋找的那顆閃亮星星嗎？
我們正在尋找一位充滿創意和熱情的前端網頁工程師，加入我們充滿活力的團隊！如果你對網頁開發充滿熱情，並且喜歡挑戰自我，那麼這個職位就是為你量身打造的！

你的任務：
* 創造驚豔的使用者體驗：設計和開發引人入勝的網頁，讓使用者愛不釋手。
* 前端魔法師：運用HTML、CSS、JavaScript等技術，將設計轉化為互動性強且美觀的網頁。
* 跨團隊合作：與設計師、後端工程師和產品經理緊密合作，確保每個專案都能完美落地。
* 持續學習與創新：不斷學習最新的前端技術和趨勢，並將其應用到我們的產品中。我們希望你具備：
● 創意無限：擁有獨特的設計眼光和創意，能夠將想法轉化為現實。
● 技術高手：精通HTML、CSS、JavaScript，熟悉React、Vue等前端框架。
● 細節控：對細節有極高的要求，確保每個像素都完美無瑕。
● 團隊精神：良好的溝通能力和團隊合作精神，能夠在多變的環境中靈活應對。
● 學習熱情與教學：為團隊中成員提供指導、技術支援，同時對新技術充滿好奇心，樂於接受挑戰並不斷提升自我。
● 熱愛你所做的事情。


必備條件：
具備在現代網頁應用程式（如 React）上工作的顯著經驗。
對 HTML、SCSS 和 JavaScript 有深入的工作知識。
對伺服器端語言（如 Python）有良好的理解。
具有使用 Git 或其他版本控制系統的經驗。
在工作中的各個方面考慮到無障礙性。
具有分析和改進複雜用戶界面中網頁性能的經驗。
是一位出色的溝通者，能夠與團隊其他成員互動。
具有卓越的產品交付經驗。

如果你準備好迎接挑戰，並且希望在一個充滿創意和活力的環境中工作，那麼快來加入我們吧！,1.科系： 工科、理科、生物醫學、資訊、生醫工程相關科系。,不拘,不拘","後端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/78idn?jobsource=new_map&app_jobsource=m_time4jobs","網頁前端工程師(台中)","1.遊戲官網、手機網頁及行動App內頁面程式開發
2.負責網站前端開發並與後端工程師配合完成專案
3.與設計師配合開發前端組件，維護並優化前端頁面效能,不拘,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、網頁設計師
、電玩程式設計師","月薪30,000~60,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8oit5?jobsource=new_map&app_jobsource=m_time4jobs","前端工程師-線上面試","** 應徵時請附上 Cover Letter (自薦信) ** 

-- 工作內容 --
1. 熟悉網站前端技術 HTML、Javascript、CSS，與視覺設計團隊配合開發網頁專案 
2. 善於溝通，將與平面設計團隊、企劃、互動工程跨部門合作
3. 串接後端 API 給予的資料呈現網頁上
4. 前端團隊目前主要使用 Vue + Pug + Sass 組合開發

必要條件 
1. HTML
2. CSS
3. Javascript 
4. Git,不拘,HTML、Git、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","前端工程師
、軟體工程師
、網頁設計師","月薪40,000~70,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8fge7?jobsource=new_map&app_jobsource=m_time4jobs","Home Assistant / Python工程師 (台中)","主要職務內容：
■ 開發、改善、設計、維運Home Assistant 產品及支持所有客戶服務。
■ 與合作夥伴合作以推進功能實現以及增進整體產品商業化。
■ 構建高效，可重複共用的系統。

職務需求
■ 至少3年Home Assistant開發經驗。
■ 熟悉 熟悉不同設備和服務的 API 整合，能夠編寫自定義組件或整合現有服務。
■ 熟悉 JavaScript ，2年以上相關開發經驗。
■ 熟悉 Python，2年以上相關開發經驗。
■ 熟悉 SQL，Home Assistant 可以使用 SQLite 或其他資料庫來存儲數據。
■ Smart Home相關知識，能夠處理 Home Assistant 與其他設備之間的通訊問題。

加分項
■ 具備深度學習模型應用AI開發整合經驗。
■ 對軟硬體整合建置有經驗或興趣。
■ AWS / Azure / GCP 任意一種雲端使用經驗。

未來上班地點：聯聚中雍大廈
台中市西屯區市政北七路98號30樓,不拘,Python、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計、資料庫軟體應用","前端工程師
、後端工程師
、數據分析師／資料分析師","月薪50,000~110,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8rmuo?jobsource=new_map&app_jobsource=m_time4jobs","【研發部 R&D】JAVA工程師","■我們需要您：
1. 熟悉 Java 8+ / 11 / 17，具備 Spring Boot 實戰經驗
2. 設計並實作 RESTful API（以 Vue3 前端串接）
3. 熟悉 MySQL / PostgreSQL 等關聯式資料庫操作與設計
4. 熟悉 RESTful API 設計原則，撰寫單元測試與 API 文件（Swagger）
5. 熟悉 Git 版本控制與基本團隊開發流程（搭配SRE做CI/CD）
6. 具備良好 程式結構與可讀性設計習慣

■若您深藏不露還具備以下技能，肯定加分不少：
1.熟悉 Redis / RabbitMQ 等中介服務
2.有 EIP、ERP、CRM 等企業系統開發經驗
3.熟悉 Docker、CI/CD 基本流程
4.接觸過雲服務（GCP/AWS/Azure）

我們不期待同時具備所有屬性，若您能抱持上進心，
相信在技能點的獲得時，會讓您的成就更添風彩。
歡迎成為Dash-U夥伴的一員。
我們也提供在職學習的機會哦。,不拘,MySQL、RDBMS、Spring、Java、Git
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計","軟體工程師
、Internet程式設計師
、後端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/77fxb?app_jobsource=m_time4jobs&jobsource=new_map","ASP.NET 程式設計師 / 網站後端工程師","【工作內容】
1. 熟 HTML / HTML5 / CSS3 網頁相關技術。
2. 熟悉 C#.NET  程式架構( .NET Core /  MVC架構 )。
3. 熟 Javascript  /  jQuery  /  AJAX 等程式設計開發經驗。
4. 熟悉物件導向概念與 MVC架構
5. 具VueJS 等前端套件經驗尤佳。
6. 熟 SQL  /  XML  /  JSON 資料處理能力。
7. 有完整網站後端程式設計開發經驗者佳。
8. 可獨立或團隊合作，工作認真負責、態度積極進取，能配合公司規定。

【具備條件】
1. 與PM、業務、網頁設計等相關人員配合，協同執行網站專案
3. 熟悉 Ajax，Json使用
4. 具備Javascript、JQuery程式設計撰寫經驗
5. 需串接外部系統API (如綠界金流、物流、電子發票) 程式開發經驗。

【加分條件】
1. 能主動積極學習，習慣團隊合作，抗壓性高。
2. 有資料庫網頁的相關作品
3. 個性積極進取，會主動學習新知。
4. 愛好學習後端工程開發技術，樂於分享，關心網路發展
5. 個性開朗與同事互動,不拘,AJAX、ASP.NET、MS SQL、MySQL、HTML、JavaScript、jQuery、CSS、VueJS
提升專業能力
提升專業能力,資料備份與復原、軟體工程系統開發、網路程式設計、模組化系統設計、資料庫系統管理維護、資料庫程式設計","Internet程式設計師
、MIS程式設計師
、軟體工程師","月薪40,000~55,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8p8l8?app_jobsource=m_time4jobs&jobsource=new_map","前端開發工程師","【工作內容】 
1. 具Web開發以及使用Javascript、CSS、HTML5 程式開發經驗。 
2. 熟悉RWD、排版、網頁架構。
3. 與後端工程師配合，串接 API，完成產品開發。 
4. 模組化前端組件，建立前端開發架構，提高前端開發的效率。 
5. 使用過Angular或VUE框架者尤佳。 
6. 制定內部前端的開發工作的技術準則。 
7. 負責各產品線以及交付項目前端功能開發，網站介面技術優化。 
8. 例行Code review 及檢討。 
9. 自動化部署與維護。 

【必要條件】 
1. 具3年以上前端實務開發經驗。
2. 具備一定前端技術背景、熟悉版控Git 、串接 RESTful API、 HTML5、CSS3以及切版與除錯能力。
3. 熟悉前端開發工具與架構、遵守開發流程及規範。

【加分條件】 
1. 資安領域開發相關經驗。
2. 熟悉Linux系統。 
3. 熟悉Figma或其他介面雛形設計工具。,1. 若有相關作品集或檔案，請於面試當天，提供給主管參考。
2. 時間管理佳，抗壓性高，能在指定時間內完成高品質代碼及註解。
3. 對學習新技術具有熱情。
4. 主動積極、善溝通、重團隊、有責任心。
5. 具解決問題的獨立思考能力，學習意願高及勇於接受挑戰。,Git、Angular
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、前端工程師
、全端工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8s7es?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師 【保障年薪14個月】","【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【網頁前端工程師】打造高效能、可維護的使用者體驗！
我們正在尋找一位具備前端框架開發經驗、專注於效能優化的網頁前端工程師，與設計、後端密切合作，實現頂尖的使用者體驗。

【工作內容 / 你將負責】
◤ 前端開發技術與框架應用
   熟悉前端框架與模組化開發，撰寫具備可維護性與可擴充性的程式碼。
   理解瀏覽器渲染流程，能針對效能瓶頸進行技術優化與問題解除。
   熟悉 JavaScript 模組化、打包工具與優化前端程式碼開發。
◤ 網頁效能優化與使用者體驗提升
   能獨立執行網站效能分析與優化，改善載入速度與互動性。
   針對核心網頁體驗指標（LCP、CLS、INP）進行優化與調校。
   熟練圖片壓縮、資源懶加載（Lazy Loading）等網站前端效能最佳化。
◤ 瀏覽器渲染與性能理解
   了解瀏覽器的渲染機制與資源加載流程。
◤ 跨部門協作
   與切版師協同整合RWD視覺畫面
   與後端工程師協同整合 API 與資料處理，提升網站系統整體效能。

【必備技能 / 我們希望你】
◆ 熟悉 HTML、CSS、JavaScript 並具備前端框架實作經驗。
◆ 熟悉 ES Modules、Component-based 結構設計
◆ 熟用 Tailwind、Bootstrap 或自製元件系統
◆ 了解瀏覽器渲染流程，熟練圖片壓縮、資源懶加載、JS 分包。
◆ 能獨立debug網站前端相關問題，且有實際改善網站效能案例者佳。
◆ 具備高度自律與主動性，能自主管理進度與品質。
◆ 積極學習：持續吸收前端新技術與效能優化知識。

【加分技能】
◇ 具備 CDN 資源快取調整經驗。
◇ 熟悉前端框架提升 SEO 結構化與使用者體驗。
◇ Next.js
◇ Vue
◇ PHP

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★成為正式員工額外享有★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,不拘,HTML、JavaScript、CSS
提升專業能力
提升專業能力,網頁語法撰寫","前端工程師
、Internet程式設計師
、網頁設計師","月薪40,000~48,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8hk07?app_jobsource=m_time4jobs&jobsource=new_map","1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer)","你是我們在尋找的那顆閃亮星星嗎？
我們正在尋找一位充滿創意和熱情的前端網頁工程師，加入我們充滿活力的團隊！如果你對網頁開發充滿熱情，並且喜歡挑戰自我，那麼這個職位就是為你量身打造的！

你的任務：
* 創造驚豔的使用者體驗：設計和開發引人入勝的網頁，讓使用者愛不釋手。
* 前端魔法師：運用HTML、CSS、JavaScript等技術，將設計轉化為互動性強且美觀的網頁。
* 跨團隊合作：與設計師、後端工程師和產品經理緊密合作，確保每個專案都能完美落地。
* 持續學習與創新：不斷學習最新的前端技術和趨勢，並將其應用到我們的產品中。我們希望你具備：
● 創意無限：擁有獨特的設計眼光和創意，能夠將想法轉化為現實。
● 技術高手：精通HTML、CSS、JavaScript，熟悉React、Vue等前端框架。
● 細節控：對細節有極高的要求，確保每個像素都完美無瑕。
● 團隊精神：良好的溝通能力和團隊合作精神，能夠在多變的環境中靈活應對。
● 學習熱情與教學：為團隊中成員提供指導、技術支援，同時對新技術充滿好奇心，樂於接受挑戰並不斷提升自我。
● 熱愛你所做的事情。


必備條件：
具備在現代網頁應用程式（如 React）上工作的顯著經驗。
對 HTML、SCSS 和 JavaScript 有深入的工作知識。
對伺服器端語言（如 Python）有良好的理解。
具有使用 Git 或其他版本控制系統的經驗。
在工作中的各個方面考慮到無障礙性。
具有分析和改進複雜用戶界面中網頁性能的經驗。
是一位出色的溝通者，能夠與團隊其他成員互動。
具有卓越的產品交付經驗。

如果你準備好迎接挑戰，並且希望在一個充滿創意和活力的環境中工作，那麼快來加入我們吧！,1.科系： 工科、理科、生物醫學、資訊、生醫工程相關科系。,不拘,不拘","後端工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8s6b0?app_jobsource=m_time4jobs&jobsource=new_map","【保障年薪14個月】網頁前端工程師","【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【網頁前端工程師】打造高效能、可維護的使用者體驗！
我們正在尋找一位具備前端框架開發經驗、專注於效能優化的網頁前端工程師，與設計、後端密切合作，實現頂尖的使用者體驗。

【工作內容 / 你將負責】
◤ 前端開發技術與框架應用
   熟悉前端框架與模組化開發，撰寫具備可維護性與可擴充性的程式碼。
   理解瀏覽器渲染流程，能針對效能瓶頸進行技術優化與問題解除。
   熟悉 JavaScript 模組化、打包工具與優化前端程式碼開發。
◤ 網頁效能優化與使用者體驗提升
   能獨立執行網站效能分析與優化，改善載入速度與互動性。
   針對核心網頁體驗指標（LCP、CLS、INP）進行優化與調校。
   熟練圖片壓縮、資源懶加載（Lazy Loading）等網站前端效能最佳化。
◤ 瀏覽器渲染與性能理解
   了解瀏覽器的渲染機制與資源加載流程。
◤ 跨部門協作
   與切版師協同整合RWD視覺畫面
   與後端工程師協同整合 API 與資料處理，提升網站系統整體效能。

【必備技能 / 我們希望你】
◆ 熟悉 HTML、CSS、JavaScript 並具備前端框架實作經驗。
◆ 熟悉 ES Modules、Component-based 結構設計
◆ 熟用 Tailwind、Bootstrap 或自製元件系統
◆ 了解瀏覽器渲染流程，熟練圖片壓縮、資源懶加載、JS 分包。
◆ 能獨立debug網站前端相關問題，且有實際改善網站效能案例者佳。
◆ 具備高度自律與主動性，能自主管理進度與品質。
◆ 積極學習：持續吸收前端新技術與效能優化知識。

【加分技能】
◇ 具備 CDN 資源快取調整經驗。
◇ 熟悉前端框架提升 SEO 結構化與使用者體驗。
◇ Next.js
◇ Vue
◇ PHP
◇ Angular
◇ React

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★成為正式員工額外享有★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,不拘,HTML、JavaScript、CSS、Github
提升專業能力
提升專業能力,網頁語法撰寫、軟體程式設計","前端工程師
、Internet程式設計師
、網頁設計師","月薪40,000~48,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8r9vf?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","職務說明:
- 負責開發與優化基於 React.js 的前端應用程式。
- 具備 SEO 最佳化及 Server-Side Rendering（SSR）開發經驗，提升網站性能與搜尋引擎排名。
- 具備良好的團隊協作能力，與設計師、後端工程師合作，打造優質的使用者體驗。

工作內容:
1. 使用 React.js 開發與維護 Web 應用程式，確保高效能與良好可維護性。
2. **優化前端效能**，包含網頁載入速度、瀏覽器兼容性及 SEO 友善度。
3. **實作 SSR（Server-Side Rendering）**，提升應用程式的 SEO 及載入速度。
4. 與 UI/UX 設計團隊合作，將設計稿轉化為高品質的前端介面。
5. 撰寫 *可重用的元件* 及維護前端架構，提高開發效率與程式品質。
6. 研究前端技術趨勢，提升開發效率，優化使用者體驗。
7. 與後端團隊協作，整合 API 並確保前後端資料流順暢。

必要條件
- 熟練使用 React.js 任一種技術。
- 熟悉前端框架與常用的工具、狀態管理、UI庫。
- 熟悉 *SEO* 及 **SSR**，有 Nuxt.js 或 Next.js 開發經驗。
- 具備 *HTML5 / CSS3 / JavaScript / TypeScript* 開發能力。
- 熟悉 **前端效能優化**，如 Lazy Loading、Code Splitting、Pre-rendering 等技術。
- 熟悉 Git 版本控制，具備良好的團隊協作能力。
- 能夠掌握開發時程與流程，確保提交代碼品質,未填寫,JavaScript、SEO、Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護","軟體工程師
、Internet程式設計師","月薪40,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7r3ch?app_jobsource=m_time4jobs&jobsource=new_map","科技金融_軟體開發/設計工程師(台中)","1. 配合業務需求進行需求訪談分析與設計
2. 規劃執行系統軟體架構及模組設計
3. 依據設計規格書進行程式開發
4. 依需求擬定功能測試個案、測試計畫、測試進度追蹤與問題管理
5. 協助研發軟體新技術與新工具,1. 具備4年以上系統分析及設計(SA)經驗，或1~5年以上程式開發經驗
2. 具備Java,JavaScript, jQuery, Angular,Spring,SQL相關經驗
3. 熟微服務架構設計、容器化的應用開發經驗、DevOps、曾參與敏捷專案CI/CD/CT建置尤佳
4. 具備跨系統整合實務經驗或系統規劃能力佳
5. 具有獨立解決問題能力及團隊合作特質，善於溝通與表達,Linux、Java、Spring、MS SQL、MySQL、Oracle、JavaScript、VueJS、Angular
提升專業能力
提升專業能力,不拘","系統分析師
、軟體工程師
、Internet程式設計師","待遇面議","無需出差外派","2025-10-09","","",""
