"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/87ll4?jobsource=new_map&app_jobsource=m_time4jobs","前端、全端軟體工程師【Full-Stack Engineer】","1.熟悉Python、 React 架構、Typescript 以及非同步處理架構。
2.具備紮實的 HTML、CSS 和 JavaScript 基礎。
3.開發後端RESTful API。
4.使用Flutter 或Expo 開發IOS、Android APP程式設計 。
5.撰寫可維護、可擴展的程式。
6.持續學習和應用新技術，提升產品價值。
7.具備良好的團隊協作能力和溝通技巧。
8. 其他主管交辦事項。,不拘,PHP、HTML、JavaScript、CSS、Node.js
提升專業能力
提升專業能力,軟體程式設計","全端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8silp?jobsource=new_map&app_jobsource=m_time4jobs","軟體工程師_網頁開發 (可遠端) M2","我們正在尋找一位網頁開發人員，協助我們建立和維護核心應用程式，並開發新的應用程式。
1. 開發、測試和維護我們網頁應用程式的功能。
2. 負責全端開發，從資料庫互動到前端實作。
3. 與產品經理和使用者協作，將需求轉化為技術解決方案。
4. 編寫清晰、高效且文件齊全的程式碼。
5. 排除和調整平台上的問題。
6. 網頁框架經驗： 至少精通一種現代伺服器端框架。具備以下任何一種經驗且高度相關如 PHP、Node.js、基於 Python 的框架（例如：Django, Flask）、Ruby on Rails 等。,1. 資料庫熟練度： 具備 SQL 和關聯式資料庫（例如：MySQL, PostgreSQL）的豐富經驗。必須能夠熟練建構和優化複雜查詢。
2. 前端基礎： 紮實的 HTML, CSS 和現代 JavaScript (ES6+) 基礎是必不可少的。
3. 前端框架： 具備現代前端框架（如 React, Vue.js 或 Angular）的經驗是一個顯著的加分項。
4. 地點與遠端工作政策： 
(我們開放招聘來自台灣任何地方的夥伴)
辦公地點在台北總公司，如居住在北北基桃以外，將可申請遠端職位。,Node.js、Django、Python、PHP、Ruby、PostgreSQL、HTML、MySQL、JavaScript
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發","軟體工程師
、前端工程師
、全端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8m1d0?jobsource=new_map&app_jobsource=m_time4jobs","D4000 電商營運系統JAVA軟體開發工程師【台中】E","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8rcza?jobsource=new_map&app_jobsource=m_time4jobs","EMS 軟體工程師","此職缺招募全端/前端/後端工程師
1. 根據案場規劃設計及電力市場規則，進行EMS系統的UI/UX設計
2. 進行EMS系統的前端開發
3. 進行EMS系統的後端開發
4. 定義前後端對接API資料格式、內容
5. 正式環境/測試環境建置、程式部署
6. 配合系統整合工程師進行現場整合測試、驗收
7. 儲能EMS系統緊急異常事故處理
8. 主管交辦事項

基本需求：
1. 擁有前端開發經驗，熟悉ReactJS、CSS-in-JS者尤佳
2. 擁有後端開發經驗，熟悉Node.js、Express框架、CouchDB者尤佳
3. 熟悉RESTful API資料串接協定
4. 熟悉Git操作，了解多人共同開發Code Review流程
5. 具儲能系統、電力系統、電力市場相關基礎知識,不拘,ReactJS、Node.js、Git、Github、Sass
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、系統架構規劃、資料庫程式設計","全端工程師
、軟體工程師
、通訊軟體工程師","時薪190元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8m1cw?jobsource=new_map&app_jobsource=m_time4jobs","D4000 電商營運系統JAVA軟體開發工程師【台中】A","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/7us9a?jobsource=new_map&app_jobsource=m_time4jobs","前端工程師","1. 負責專案的前端修改和開發工作
2. 與視覺設計師、後端工程師協作，開發網頁前端互動
3. 網頁切版製作，承接Figma UI設計規範轉檔製作
4. 前端效能優化,不拘,Git、HTML、JavaScript、jQuery、CSS、Sass、Node.js、ReactJS
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計","軟體工程師","月薪36,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8rd6r?jobsource=new_map&app_jobsource=m_time4jobs","儲能管理系統 App 軟體開發工程師","1.負責程式平臺APP程式開發與發布
2.與開發團隊配合執行專案APP之開發、維護及後續優化
3.與後端工程師確認並介接API、串接數據、socket等
4.協助研發軟體新技術與計有APP優化更新
5.編寫開發期間技術文件

本職位需要有熟悉程式開發技術的人才，對於APP開發有興趣的人可以在這裡大展身手，此職位具有良好的發展前景。
歡迎有相關工作經驗或對本職位有興趣者前來應徵。

1. 韌體: ESP-IDF-使用v5.1.1/ MQTT./ BLE-SPP
2. 雲端:AWS DynamoDB, IoT Core, IoT Rules, Lambda, API Gateway, EventBridge
3. Matter:
4. 我們原開發是用React Native的優點在於能夠同時開發 iOS 和 Android 雙平台的App。但APP更新時會有風險. 目前我們用原生開發，開發項目如下說明.
軟體開發:APP設計包含智能家電監控網頁應用設計、通訊協議整合、應用平台與操作手冊。
IOS / Android 基本功能建置功能清單開發項目製作. 
版本支援： Supports Android 8.1 (API level 27) and above. app supports Matter for iOS 16.4+ 開發如附件工作清單 (此為iOS / Android雙平台)
UI / UX設計.
iOS / Android UI / UX設計 
2.Wirefram 
3.Figma,不拘,Node.js、ReactJS、Sass、Git、Github
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、模組化系統設計","iOS工程師
、Android工程師
、後端工程師","時薪190元以上","依公司規定","2025-09-09","","",""
"https://www.104.com.tw/job/8ee17?jobsource=new_map&app_jobsource=m_time4jobs","雲端架構與MIS工程師","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。


【職務說明】
我們正在尋找具備雲端技術與MIS管理經驗的科技專才，加入我們的團隊，打造穩定、安全且高效的系統運作環境。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
1. 系統維護與支援
        - 確保系統穩定運行，執行日常維護及緊急故障修復
        - 部署及更新應用程式，協助開發團隊在生產環境中進行測試與發布
        - 制定及維護維運文件，確保後續運維工程師對系統運作有清晰理解
2. 公司內部MIS管理
        - 管理內部MIS/IT服務，包含公司網路、資料備份與安全
        - 負責資訊產品採購與設備盤點，並處理員工電腦的軟硬體問題
        - 執行主管交辦的IT相關事項
3. 雲端與網路管理
        - 支援AWS、Azure、GCP上的網站與應用服務遷移，進行資源與網速調校
        - 負責Domain/IP/DNS設定及SSL憑證的安裝
        - 高可用性（HA）架構管理、資料備援和遷移
        - VPN、負載平衡、流量管理（Routing/CDN），並執行網速測試及調配
4. 實體與遠端伺服器管理
        - 部署與管理地端和遠端伺服器，並負責相關伺服器架設
5. 公司基礎設施管理
        - 公司電話、電腦、監視系統及其他基礎設施維運


【加分條件】
• 大專以上資訊工程、資訊管理相關科系畢業。
• 雲端架構相關證照（如Azure、GCP、AWS）
• 擁有雲端架構相關證照（如Azure、GCP、AWS）。
• 熟悉CDN管理（如Cloudflare、Mlytics）及容器技術（如Docker、Kubernetes）。
• 具備撰寫Shell Script或其他腳本的能力。
• 精通監控工具（如Zabbix）及VMware vSphere。
• 具備Synology NAS管理經驗，熟悉GIT、SVN等版控工具。
• 從事MIS網管工作2年以上，具備獨立維護能力。
• 熟悉Windows、MacOS、Linux等作業系統。
• 熟悉網路TCP/IP架構與IT基礎架構。
• 具備相關證照者。
• 熟悉PVE者。
• 具高度資安意識與相關經驗者。
• 良好的商業規劃思維。
• 具物流領域相關經驗者。
• 對物聯網相關話題有基本了解者。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的資訊系統管理經驗與技術成就。
2. 專案經驗或作品連結：展示你在系統維護或IT管理的專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,不拘,Angular、Citrix、Vmware、AWS、JavaScript、jQuery、CSS、Sass、Node.js、ReactJS、AngularJS、VueJS、Redux、MySQL、Cisco、DHCP、DNS、Firewall、Juniper、LAN、LDAP、Routers、TCP/IP、VLAN、VPN、Linux、Shell、UNIX、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,規劃與管理防火牆、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、伺服器網站管理維護、網路系統危機管理、網路系統配置、網路架設佈線、網路設備設定安裝","網路管理工程師
、資訊設備管制人員
、MIS／網管主管","月薪35,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8m1cz?jobsource=new_map&app_jobsource=m_time4jobs","D4000 電商營運系統JAVA軟體開發工程師【台中】D","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8r9vf?jobsource=new_map&app_jobsource=m_time4jobs","前端工程師","職務說明:
- 負責開發與優化基於 React.js 的前端應用程式。
- 具備 SEO 最佳化及 Server-Side Rendering（SSR）開發經驗，提升網站性能與搜尋引擎排名。
- 具備良好的團隊協作能力，與設計師、後端工程師合作，打造優質的使用者體驗。

工作內容:
1. 使用 React.js 開發與維護 Web 應用程式，確保高效能與良好可維護性。
2. **優化前端效能**，包含網頁載入速度、瀏覽器兼容性及 SEO 友善度。
3. **實作 SSR（Server-Side Rendering）**，提升應用程式的 SEO 及載入速度。
4. 與 UI/UX 設計團隊合作，將設計稿轉化為高品質的前端介面。
5. 撰寫 *可重用的元件* 及維護前端架構，提高開發效率與程式品質。
6. 研究前端技術趨勢，提升開發效率，優化使用者體驗。
7. 與後端團隊協作，整合 API 並確保前後端資料流順暢。

必要條件
- 熟練使用 React.js 任一種技術。
- 熟悉前端框架與常用的工具、狀態管理、UI庫。
- 熟悉 *SEO* 及 **SSR**，有 Nuxt.js 或 Next.js 開發經驗。
- 具備 *HTML5 / CSS3 / JavaScript / TypeScript* 開發能力。
- 熟悉 **前端效能優化**，如 Lazy Loading、Code Splitting、Pre-rendering 等技術。
- 熟悉 Git 版本控制，具備良好的團隊協作能力。
- 能夠掌握開發時程與流程，確保提交代碼品質,未填寫,JavaScript、SEO、Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護","軟體工程師
、Internet程式設計師","月薪40,000~60,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8252u?jobsource=new_map&app_jobsource=m_time4jobs","前端工程師","【工作內容】
1. 負責 Web 與行動應用程式前端功能的開發與維護，使用 React 與 React Native 技術實作互動式使用者介面。
2. 與產品經理、設計師及後端工程師密切合作，參與需求討論、技術規劃與實作建議。
3. 依據設計稿實作響應式網頁與行動介面，確保跨平台、跨裝置的穩定性與一致性。
4. 維護並重構現有 React/React Native 專案，導入模組化、具可擴充性的程式架構。
5. 撰寫具可讀性、可維護性與可測試性的程式碼，並具備自動化測試實作經驗（如 Jest、Testing Library）。
6. 協助追蹤、分析並修復前端功能上的問題，並主動提出優化建議與技術改進方案。

【加分條件】
1. 熟悉前端效能優化技巧與常見監控工具（如 Lighthouse、Sentry 等）。
2. 具備設計系統（Design System）或元件庫建置與維護經驗（如 Storybook、Tailwind、Ant Design）。
3. 有跨平台開發與部署經驗，熟悉 React Native CLI、Expo、App Store / Google Play 上架流程。
4. 有撰寫端對端測試經驗（如 Cypress、Detox 等）。
5. 熟悉 Scrum 開發流程與敏捷團隊協作模式。,不拘,Android、iOS、Github
提升專業能力
提升專業能力,不拘","前端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8nlwz?jobsource=new_map&app_jobsource=m_time4jobs","產業應用發展部-全端工程師","1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師","待遇面議","需出差，一年累積時間約一個月以下","2025-09-09","","",""
"https://www.104.com.tw/job/8q1d6?jobsource=new_map&app_jobsource=m_time4jobs","【Hsinchu, Taichung, Changhua, Chiayi or oversea】CIM & AI application Sr Manager","Biz-PM or Tech-PM
(Biz-PM) Problem Solving:
(1) Translate business needs into technical solutions.
(2) Use big data to identify and solve manufacturing challenges.

(Tech-PM) System Development and AI Integration:
(1) Develop intelligent manufacturing systems with automation and advanced control.
(2) Integrate AI to improve productivity and quality.
(3) Build real-time data systems for better decision-making.

(Biz-PM & Tech-PM) Project Management:
(1) Ensure clear communication between teams and users.
(2) Lead cross-departmental solutions focusing on integration and performance.,Technical Skills:
1. Proficient in programming (e.g., Python, SQL, C#, Java, React, TensorFlow, CUDA).
2. Familiar with machine learning, data visualization, statistical analysis, and CIM system development.
3. Strong logical thinking and communication skills.
4. Project management experience is a plus.

Preferred Experience:
1. Experience in semiconductor CIM or AI/ML applications.
2. Hands-on with MLOps/ AIOps, web development.
3. Knowledge of automation tools, low-coding platforms, and cloud-native technologies is a plus.

Personal Attributes:
1. Self-motivated, result-oriented, eager to learn.
2. Strong teamwork, problem-solving, and communication skills.

Additional Information:
On-call Requirements: Occasional low-frequency on-call support,不拘,不拘","生產管理主管
、AI工程師
、專案經理","月薪68,100~150,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8oevo?jobsource=new_map&app_jobsource=m_time4jobs","【台中】Mobile App Native研發工程師｜跨平台整合","【關於我們】
我們致力於打造穩定、靈活且符合用戶需求的行動應用程式，應用已在多個場域穩定運作。產品架構採用跨平台技術為核心，輔以原生模組強化效能與功能整合。我們正在尋找具備 iOS / Android 原生開發能力 的工程師，一起打造強化使用者體驗的行動應用。

【你將負責的工作內容】
●開發與維護 原生模組與 plugin，支援跨平台應用的功能延伸
●整合第三方 SDK（例如：推播、地圖、掃碼、支付、IoT等）至行動應用中
●優化現有應用的效能與穩定性，針對不同裝置進行相容性調整
●分析與解決與行動裝置平台相關的技術問題
●協助產品與前端開發團隊理解原生功能限制與整合方式

【我們希望你具備】
●具備 2 年以上 Android（Java/Kotlin）或 iOS（Swift/Obj-C）開發經驗
●熟悉 mobile SDK 整合流程與原生開發的 Debug 工具
●了解 hybrid app 與原生 app 的差異，願意協助其橋接與優化
●有原生 plugin / module 開發經驗（如：React Native Module、Flutter Plugin、Cordova Plugin 、或其他 Plugin 架構者尤佳）
●具良好的團隊溝通協作能力，能與其他技術角色無縫合作

【加分項目】
●有開發過跨平台應用的經驗（如：React Native、Flutter、Cordova、Capacitor、Electron、或其他）
●熟悉行動裝置硬體整合（例如：藍牙、NFC、感測器等）
●具備 Web 前端（如 Vue/React）與後端（如 Node.js、.NET、Java）獨立開發經驗，能理解跨端整體系統設計

【為什麼加入我們？】
●工程團隊有明確技術規劃與產品目標
●結合原生與跨平台的技術實踐空間，工程成就感高
●接觸實際使用者回饋，讓你開發的功能真正被需要

如果你擅長原生開發，並樂於解決 mobile 跨層整合的挑戰，我們誠摯邀請你加入！,不拘,不拘,不拘","軟體工程師","月薪60,000~100,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8p8le?jobsource=new_map&app_jobsource=m_time4jobs","SA系統分析師","【工作內容】
1. 產品需求分析，系統規劃設計及規格文件撰寫。
2. 規劃並撰寫系統需求規格、系統分析、使用者介面雛型設計、程式規格、測試計畫、測試報告等相關文件。
3. 協助系統測試和驗收，確保系統功能符合需求。
4. 技術文件撰寫，包括系統規格書和知識管理。
5. 協助進行SIT、UAT。
6. 與軟體開發工程師合作，確保軟體功能符合規格要求。
7. 確保開發團隊依據所製作的程式規格書完成程式撰寫。
8. 協助導入開發之產品，並提供使用者系統操作的教育訓練。
9. 開發進度追蹤及Code Review。

【必要條件】
1. 熟悉專案軟體開發流程。
2. 具3年以上系統分析實務經驗。
3. 熟悉Java、HTML、CSS、JavaScript、Jquery等WEB開發相關的技術。
4. 資料庫Schema設計及SQL 撰寫。
5. 具有較強的業務模型分析及邏輯思維能力、良好的溝通協調及表達能力、良好的文件撰寫能力。
6. 熟悉Figma或其他介面雛形設計工具。

【加分條件】
1. 程式開發與資料庫管理工具經驗。
2. 資安領域開發相關經驗。
3. 熟悉Linux系統。,1. 若有相關作品集或檔案，請於面試當天，提供給主管參考。
2. 時間管理佳，抗壓性高。
3. 對學習新技術具有熱情。
4. 主動積極、善溝通、重團隊、有責任心。
5. 具解決問題的獨立思考能力，學習意願高及勇於接受挑戰。,Linux、Github、Git、AJAX、HTML、JavaScript、jQuery、CSS、Sass、ReactJS、VueJS、Angular、Figma
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、資料庫程式設計","系統分析師","月薪55,000~75,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8hk07?jobsource=new_map&app_jobsource=m_time4jobs","1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer)","你是我們在尋找的那顆閃亮星星嗎？
我們正在尋找一位充滿創意和熱情的前端網頁工程師，加入我們充滿活力的團隊！如果你對網頁開發充滿熱情，並且喜歡挑戰自我，那麼這個職位就是為你量身打造的！

你的任務：
* 創造驚豔的使用者體驗：設計和開發引人入勝的網頁，讓使用者愛不釋手。
* 前端魔法師：運用HTML、CSS、JavaScript等技術，將設計轉化為互動性強且美觀的網頁。
* 跨團隊合作：與設計師、後端工程師和產品經理緊密合作，確保每個專案都能完美落地。
* 持續學習與創新：不斷學習最新的前端技術和趨勢，並將其應用到我們的產品中。我們希望你具備：
● 創意無限：擁有獨特的設計眼光和創意，能夠將想法轉化為現實。
● 技術高手：精通HTML、CSS、JavaScript，熟悉React、Vue等前端框架。
● 細節控：對細節有極高的要求，確保每個像素都完美無瑕。
● 團隊精神：良好的溝通能力和團隊合作精神，能夠在多變的環境中靈活應對。
● 學習熱情與教學：為團隊中成員提供指導、技術支援，同時對新技術充滿好奇心，樂於接受挑戰並不斷提升自我。
● 熱愛你所做的事情。


必備條件：
具備在現代網頁應用程式（如 React）上工作的顯著經驗。
對 HTML、SCSS 和 JavaScript 有深入的工作知識。
對伺服器端語言（如 Python）有良好的理解。
具有使用 Git 或其他版本控制系統的經驗。
在工作中的各個方面考慮到無障礙性。
具有分析和改進複雜用戶界面中網頁性能的經驗。
是一位出色的溝通者，能夠與團隊其他成員互動。
具有卓越的產品交付經驗。

如果你準備好迎接挑戰，並且希望在一個充滿創意和活力的環境中工作，那麼快來加入我們吧！,1.科系： 工科、理科、生物醫學、資訊、生醫工程相關科系。,不拘,不拘","後端工程師","待遇面議","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8cx87?jobsource=new_map&app_jobsource=m_time4jobs","Web 前端工程師","Minimum qualifications:
- Experience with developing modern, responsive, and cross-browser-compatible websites
- Knowledge of JavaScript frameworks
- Experience with JavaScript libraries
Preferred Qualifications:
- Familiarity with Figma
- Experience with user authentication flows
- Experience with flows of Store platform,不拘,HTML、JavaScript、jQuery、ReactJS
提升專業能力
提升專業能力,軟體工程系統開發、網路程式設計","軟體工程師
、網頁設計師","月薪50,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/8b0u9?jobsource=new_map&app_jobsource=m_time4jobs","前端軟體工程師","1. 使用 ReactJS 開發高效且可重用的前端組件和應用程序。
2. 優化應用程序以實現最佳性能和用戶體驗。
3. 與後端工程師合作，整合 API 和其他外部數據源。
4. 根據產品需求和設計稿實現新的用戶界面和功能。
5. 積極在工作流程中探索和應用 ChatGPT，以提升開發效率和創新。
6. 參與代碼審查過程，保持高質量的代碼和團隊協作標準。
7. 保持對前端技術趨勢的關注，積極學習和應用新技術。,不拘,Node.js、ReactJS
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、前端工程師","月薪40,000元以上","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/80v7e?jobsource=new_map&app_jobsource=m_time4jobs","[遠端] 網站前端工程師－台中","工作職責
・使用React、Next.js或Vite框架，開發並維護高效能、可擴展的核心平台網站。
・根據Figma、Sketch或InVision設計稿，精準切分React組件，實現像素級還原（Pixel-Perfect）的UI。
・整合RESTful API或GraphQL，與後端進行高效數據交互，確保應用流暢運行。
・實現響應式設計（RWD），確保跨設備與瀏覽器的優秀用戶體驗。
・使用Git進行版本控制，參與代碼審查，確保代碼質量與一致性。
・與跨職能團隊（設計師、後端、產品經理）協作，參與敏捷開發流程，提出技術優化建議。
・持續學習新技術，解決技術挑戰，推動產品功能與性能的持續改進。

必備技能與資格
・精通React框架，熟悉Hooks、Context API及狀態管理（如Redux、Zustand）。
・熟練使用Git進行版本控制，具備分支管理與衝突解決經驗。
・熟悉HTML5、CSS3（Flexbox、Grid），能實現響應式設計（RWD）。
・具備RESTful API或GraphQL的整合經驗，熟悉Axios或Fetch API。
・能根據Figma、Sketch或InVision設計稿，實現高保真UI。
・有iOS/Android前端開發經驗（如React Native）或RWD相關經驗。
・優秀的問題解決能力，能獨立調研並快速學習新技術。
・良好的溝通能力，能與團隊討論並達成共識，接受多元意見。
・熱衷挑戰，積極參與技術方案討論，樂於實現創新想法。

加分技能
・熟悉前端測試框架，如Jest、React Testing Library或Cypress。
・參與過開源項目，擁有GitHub或其他公開代碼倉庫。
・熟悉打包工具，如Webpack、Vite或Parcel，具備性能優化經驗。
・具備獨立解決問題的能力，同時展現優秀的團隊合作精神。
・有遠端工作經驗，熟悉遠端協作工具（如Slack、Jira）。

公司描述
・2012年團隊成立，建立台灣旅遊資訊網站 rtaiwanr.com，當時每10位外語旅客就有1位透過此網站規劃來台旅程
・2013年成立旅行社，提供包車旅遊服務，替外國旅客規劃50,000個客製化行程
・2016年研發行程規劃系統，景點自動推薦、路徑最佳化並即時報價，大幅縮減人力支出80%
・2018年從數據中發現約35%的行程並不需要全日包車旅遊，僅需單趟的接駁服務，因此將既有行程規劃系統做延伸，以演算法為基礎，開發出車輛調度與派車系統，建立 tripool旅步
・2019年 tripool旅步全年服務超過來自60個不同國家的旅客，透過路徑規劃演算法降低空車率，以市價5~8折提供長途專車接送，往返全台各地風景區、飯店與機場
・2020年Covid-19爆發後，深耕台灣市場，於2021年恢復疫情前營收表現，並於之後連續兩年成長超過100%
・2024年提供海外多國接送服務 ＆ 智慧共乘服務

網站：https://www.tripool.app
APP：https://apps.apple.com/tr/app/tripool-旅步-全台長途接送/id1577319798,不拘,Github、Sketch、Redux、ReactJS、ReactNative、HTML、PostgreSQL、Ruby、Git
提升專業能力
提升專業能力,伺服器網站管理維護、安裝與維護網路安全系統、資料庫程式設計、資料庫系統管理維護、網路程式設計、軟體程式設計、軟體工程系統開發、系統整合分析、系統架構規劃","Internet程式設計師
、軟體工程師","月薪45,000~55,000元","無需出差外派","2025-09-09","","",""
"https://www.104.com.tw/job/87ll4?app_jobsource=m_time4jobs&jobsource=new_map","前端、全端軟體工程師【Full-Stack Engineer】","1.熟悉Python、 React 架構、Typescript 以及非同步處理架構。
2.具備紮實的 HTML、CSS 和 JavaScript 基礎。
3.開發後端RESTful API。
4.使用Flutter 或Expo 開發IOS、Android APP程式設計 。
5.撰寫可維護、可擴展的程式。
6.持續學習和應用新技術，提升產品價值。
7.具備良好的團隊協作能力和溝通技巧。
8. 其他主管交辦事項。,不拘,PHP、HTML、JavaScript、CSS、Node.js
提升專業能力
提升專業能力,軟體程式設計","全端工程師","待遇面議","無需出差外派","2025-10-09","","",""
