job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8rc5j?app_jobsource=m_time4jobs&jobsource=new_map,貳輪嶼台中總公司｜徵【系統分析師｜System Analyst】,"【數位轉型關鍵成員招募中！】

貳輪嶼是台灣最大的二手機車連鎖品牌，秉持誠信、專業與創新理念，致力於打造讓顧客安心買賣的車輛平台，推動二輪產業的數位化與永續發展。

隨著全台十間門市營運日益成長，我們積極展開內部流程數位化與C端數位產品開發，尋找一位經驗豐富的系統分析師，協助整合需求、推動系統導入與產品開發，成為公司數位轉型的核心推手！

在這裡，你不只是系統分析師，更是流程優化與數位創新的橋樑，與業務、客服、整備及開發團隊密切協作，為企業成長打造穩健的數位骨幹。

如果你對系統分析、需求整合、跨部門專案推動充滿熱情與行動力。
如果你希望不只是寫文件，而是真正把一套好用的系統導入落地，那麼我們正在等的，就是你！


【職位資訊】

職位名稱：系統分析師（System Analyst）
工作地點：台中市北屯區（公司總部）
薪資範圍：NT$45,000 ~ 70,000 / 月（依經驗與能力面議）
工作時間：週一至週五 09:00 - 18:00（午休1小時，彈性上下班）


【你的工作內容】

1. 需求整合與系統分析
與業務、整備、客服等部門進行需求訪談，釐清使用者痛點與流程需求
分析現有作業流程，規劃數位化解決方案，並撰寫系統需求規格書（SRS）、流程圖（DFD、BPMN、UML）、功能規格
協助建立與優化系統標準作業流程

2. 專案溝通與協作
作為業務單位與開發團隊間的橋樑，推動需求落地與系統開發
追蹤專案進度，協助專案管理與時程控管，確保成果如期交付
定期與使用者溝通，進行版本驗收與回饋追蹤

3. 系統導入與產品開發
參與ERP、CRM、C端數位產品等系統導入與維運
協助規劃系統架構、資料庫設計與API串接等技術需求
負責教育訓練、測試規劃與系統上線後追蹤優化

4. 文件撰寫與知識管理
撰寫客戶訪談記錄、需求分析報告、系統規格書、測試報告等文件
協助建立知識庫，提升團隊協作效率


【你需要具備的能力】

熟悉系統分析與需求訪談，具備2年以上ERP、CRM或C端數位產品導入經驗
具備SRS撰寫、流程設計（DFD、BPMN、UML）及需求分析經驗
熟悉專案管理工具與方法論（如Agile、Scrum、PMP）
良好的跨部門溝通協調能力與問題解決能力
具備基礎SQL查詢、RESTful API概念、資料串接架構知識者佳


【我們欣賞的特質】

邏輯清晰，做事有條理，能讓團隊快速理解你的設計思維
責任感強，遇到問題主動處理、不推諉
有服務意識，理解使用者痛點並能轉化成具體改善方案
數位視野強，對流程優化與系統整合有興趣並樂於學習新技術


【加分條件】

有實際導入ERP系統經驗
熟悉GA4、Looker Studio、Notion等專案管理或數據分析工具
有帶過資訊團隊或管理SI廠商經驗
具備C端數位產品或App開發經驗


【加入貳輪嶼，你將獲得】

數位轉型核心參與權：你不只負責單一系統，而是主導公司數位化流程與產品開發
內外部協作資源豐富：與業務、整備、客服、開發團隊密切合作，接觸實務第一線
真實可衡量的貢獻與成長：每一套成功上線的系統，都是你能力與價值的具體展現


【應徵流程】

投遞履歷（請附上曾參與或主導的專案簡介）
書審與初步聯繫（書審通過者才會主動聯繫）
安排面試（含實作題或專案討論）
正式錄取並報到加入我們！


現在就投遞履歷，加入貳輪嶼，一起打造最具數位力的機車品牌！,不拘,不拘,系統整合分析、系統架構規劃、系統導入、企業資源規劃管理(ERP)",系統分析師,"月薪45,000~70,000元",無需出差外派
https://www.104.com.tw/job/7rewx?app_jobsource=m_time4jobs&jobsource=new_map,系統開發部-機器學習工程師,"◆職務內容：
1.參與機器學習專案開發、資料科學相關研發任務並應用於金融場景
2.利用機器學習模型來優化公司內部流程、提升服務品質
3.資深工程師 : 具2年以上機器學習、演算法、模型設計開發經驗。

◆其它技能/專長:
1.熟悉Tensorflow、Keras、Python，有實作過深度學習的方法。
2.熟悉數理分析統計或LLM大語言模型。  
3.模型API開發與設計(RESTful API) 。
4.具NLP模型、影像辨識相關經驗者佳。  
5.熟悉Linux、Docker環境演算法開發。
6.機器學習研發運用於金融業場景。
7.具敏捷開發經驗者佳。,具金融相關工作經驗者，依薪資證明、相關證照等條件，彈性敘薪進用。,tensorflow、Keras、Python、Linux、NLP
提升專業能力
提升專業能力,不拘","軟體工程師
、機器學習工程師","月薪40,000~65,000元",無需出差外派
https://www.104.com.tw/job/ozlr?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師~ 歡迎新鮮人加入~,"開發應用軟體系統.,不拘,Visual Studio .net、MS SQL
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、網頁設計師","月薪30,000~36,000元",無需出差外派
https://www.104.com.tw/job/8q4ks?app_jobsource=m_time4jobs&jobsource=new_map,電腦課-資訊工程師,"1.現場作業機台維護、主機管理、網路管理。
2.需輪值班。,不拘,不拘,不拘","資訊設備管制人員
、網路管理工程師","月薪34,000~44,000元",無需出差外派
https://www.104.com.tw/job/75ofx?app_jobsource=m_time4jobs&jobsource=new_map,資深全端工程師,"1. 後端系統開發與整合
2. 熟悉任一程式語言 (NodeJS, C#, GO等)
3. 熟悉前後端分離開發模式
4. 具Docker 或 K8S 工作經驗
5. 後端工作經驗兩年以上
6. 具備微服務開發經驗者佳,不拘,C#、Go、JavaScript、Node.js、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計","Internet程式設計師
、軟體工程師
、遊戲工程師","月薪55,000~90,000元",無需出差外派
https://www.104.com.tw/job/7ts1m?app_jobsource=m_time4jobs&jobsource=new_map,外勤-台中-維修工程師(歡迎應屆畢業生)-日商-自動化板金機械設備,"1. 日商跨國集團板金機械業界頂端設備商。
2. 本職務為外勤機台維修維持正常運作及IOT相關軟體連結應用之服務人員。
3. 公司營運穩健，工作穩定，重視員工專業成長。
4. 依個人特質未來有機會轉任其他任務。
5. 工作自由度高，強調與員工及客戶之間的信賴關係。
6. 非輪班廠務工作、非研發工作。
7. 薪資結構將隨人事各階段調整給付。
8. 正式教育期間(約6~9個月)結束後，正式獨立作業時，外勤任務需自備車輛，公司提供車輛補助。,不拘,不拘,機械加工設備之維護保養、配電裝修維護、電機設備保養修護、機械產品故障排除檢修、操作控制及故障排除、日常檢查及異常狀況初步研判、改善設備問題及功能提昇","產品維修人員
、產品售後技術服務
、網路管理工程師","月薪35,000~60,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8on0e?app_jobsource=m_time4jobs&jobsource=new_map,【台中】品質推進工程師（Quality Advocate / QA Engineer）,"我們正在找這樣的你：
我們正在尋找一位 對品質充滿熱情，願意探索與實驗新方法的 QA 工程師 ，我們相信「品質」不該只是最後階段的驗收，而應是整體產品流程的一環。 因此，我們正在尋找一位 對品質工作充滿熱情、喜歡解決問題、願意導入與實驗新方法的 QA 工程師，你將與開發、產品與設計團隊緊密合作，不只是「測試者」，更是「品質推進者」。

 你的工作內容將包含：
●深入理解產品邏輯與使用場景，與 PM、RD、設計等團隊夥伴密切合作
●規劃測試策略、建立測試計畫，進行功能性測試與探索式測試
●導入與維護自動化測試流程（如 API/UI 測試），提升測試效率
●對異常進行追蹤與回報，並與開發協作問題排除
●協助優化開發與部署流程，提升整體交付品質（可參與 CI/CD 品質節點設計）
●觀察並持續優化 QA 團隊流程與測試工具，提出改善建議，推動團隊學習與成長

 我們希望你具備以下特質：
●有 2 年以上軟體測試經驗（手動或自動皆可）
●熟悉功能測試、回歸測試、探索式測試等基本測試概念
●有測試流程規劃與優化經驗者佳
●具備 API 測試、撰寫測試腳本（Postman / Python / JS / Java 任一）經驗為佳
●對測試自動化、CI/CD 整合、測試左移（shift-left）概念有興趣或實作經驗
●擅長團隊合作，勇於溝通，能在變動中找到秩序
●最重要的是：你願意主動學習、分享經驗，並推動 QA 團隊變得更好！

加分項目（非必備）：
●有導入自動化測試框架經驗（如 Selenium、Playwright、Appium）
●有使用版本控制（Git）與 Issue Tracker 工具經驗
●了解 DevOps、持續交付的流程與概念
●具備硬體/韌體測試、IoT 產品測試經驗尤佳

我們提供你：
●有挑戰性的產品研發環境，多樣的應用與整合機會
●開放討論與持續改善文化，鼓勵失敗與嘗試
●有彈性的工作模式與職涯發展制度
●團隊支持你的學習與創新，QA 團隊有空間實驗與導入改善計畫
●優渥薪資與完整福利制度（年終、獎金、訓練補助等）

加入我們，一起重新定義 QA 的角色
如果你已經不滿足於只執行測試指令，而是想用自己的方式守護產品品質、推動流程優化與團隊進步，那就來吧！
請投遞你的履歷、過往作品或測試策略樣本（若有），讓我們一起打造更有品質感的研發文化。,不拘,不拘,不拘","軟體工程師
、軟韌體測試工程師","月薪50,000~80,000元",無需出差外派
https://www.104.com.tw/job/6g3cx?app_jobsource=m_time4jobs&jobsource=new_map,資深JAVA課程講師-台中站前認證中心,"【業界經驗】至少有相關工作經驗七年以上。
【授課經驗】三年以上尤佳，若無則需準備教材試教以確認教學能力。
【專業證照】須有獨立App開發、並成功在上架之經驗。,不拘,Android、Java、Kotlin
提升專業能力
提升專業能力,軟體程式設計","電腦補習班老師
、軟體工程師
、軟體專案主管","時薪400~1,200元",依公司規定
https://www.104.com.tw/job/8s7es?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師 【保障年薪14個月】,"【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【網頁前端工程師】打造高效能、可維護的使用者體驗！
我們正在尋找一位具備前端框架開發經驗、專注於效能優化的網頁前端工程師，與設計、後端密切合作，實現頂尖的使用者體驗。

【工作內容 / 你將負責】
◤ 前端開發技術與框架應用
   熟悉前端框架與模組化開發，撰寫具備可維護性與可擴充性的程式碼。
   理解瀏覽器渲染流程，能針對效能瓶頸進行技術優化與問題解除。
   熟悉 JavaScript 模組化、打包工具與優化前端程式碼開發。
◤ 網頁效能優化與使用者體驗提升
   能獨立執行網站效能分析與優化，改善載入速度與互動性。
   針對核心網頁體驗指標（LCP、CLS、INP）進行優化與調校。
   熟練圖片壓縮、資源懶加載（Lazy Loading）等網站前端效能最佳化。
◤ 瀏覽器渲染與性能理解
   了解瀏覽器的渲染機制與資源加載流程。
◤ 跨部門協作
   與切版師協同整合RWD視覺畫面
   與後端工程師協同整合 API 與資料處理，提升網站系統整體效能。

【必備技能 / 我們希望你】
◆ 熟悉 HTML、CSS、JavaScript 並具備前端框架實作經驗。
◆ 熟悉 ES Modules、Component-based 結構設計
◆ 熟用 Tailwind、Bootstrap 或自製元件系統
◆ 了解瀏覽器渲染流程，熟練圖片壓縮、資源懶加載、JS 分包。
◆ 能獨立debug網站前端相關問題，且有實際改善網站效能案例者佳。
◆ 具備高度自律與主動性，能自主管理進度與品質。
◆ 積極學習：持續吸收前端新技術與效能優化知識。

【加分技能】
◇ 具備 CDN 資源快取調整經驗。
◇ 熟悉前端框架提升 SEO 結構化與使用者體驗。
◇ Next.js
◇ Vue
◇ PHP

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★成為正式員工額外享有★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,不拘,HTML、JavaScript、CSS
提升專業能力
提升專業能力,網頁語法撰寫","前端工程師
、Internet程式設計師
、網頁設計師","月薪40,000~48,000元",無需出差外派
https://www.104.com.tw/job/8544s?app_jobsource=m_time4jobs&jobsource=new_map,光纖網路工程師(無經驗可),"【工作說明】
1.電信線路架設、維護
2.光纖網路佈建施工、查修。
3.客戶端網路裝機、維護。

【薪獎制度】
◆依部門獎金辦法核發，因表現而定將發放績效獎金,1.新人無經驗起薪$36,000起；有相關產業經驗起薪$38,000-$42,000。
2.具有線電視及光纖網路、機電、弱電以上其一經驗者尤佳。
3.具電信、通信架設、網路有線查修隊人員尤佳。
4.具服務熱忱，擅溝通協調
5.刻苦耐勞、且需架桿作業 。
6.須配合輪班及假日輪值。
7.汽車駕照(手排)為必要條件。
8.無經驗可。
9.依紅字為每月可排休天數，夜間on call $300/日津貼。,Windows 10、Excel、Outlook、PowerPoint、Word、中文打字20以下、英文打字20以下
提升專業能力
提升專業能力,有線電視工程架設、電信線路工程架設、網路配線工具使用、網路架設佈線","通信測試維修人員
、電信及電力線路架設工
、電信／通訊系統工程師","月薪36,000~42,000元",無需出差外派
https://www.104.com.tw/job/8p8ld?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師,"1. 負責資訊系統與伺服器日常維護、監控與問題排除。
2. 負責伺服器、網路設備、備份系統等巡檢作業與報表產出。
3. 協助資訊安全政策落實、資安事件調查及應變處理。
4. 突發事件、系統故障問題處理、紀錄、追蹤並回報處理狀況。
5. 維護與監控網路設備（Switch、Firewall）及網路環境。
6. 進行 AD、DNS等基礎服務的管理與維運。
7. 伺服器管理、維運及漏洞修補。
8. 撰寫與更新系統操作手冊、維運紀錄與變更紀錄。
9. 配合專案導入與系統升級、測試與文件建立。,1. 擁有相關網路與虛擬化解決方案證照者尤佳。
2. 本職務需外勤至客戶端服務，俱汽車者佳(須具備汽車駕照)。,Linux、Windows Server 2019、Vmware、Cisco、Firewall
提升專業能力
提升專業能力,作業系統基本操作、資訊設備操作檢修、問題追蹤處理(Bug tracking)、安裝與維護網路安全系統、網路系統配置","系統工程師
、網路管理工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8t616?app_jobsource=m_time4jobs&jobsource=new_map,【北屯校區-資訊室】程式設計專員,"1. 資訊.資工相關科系畢業尤佳。
2. 對 HTML、CSS、JAVASCRIPT、JQUERY 需有一定程度的了解。
3. 具有獨立開發能力，對網站程式開發熱忱、熟linux系統、PHP程式設計及MySQL。
4. 電腦軟硬體維護及管理。
5. 協助各單位處理電腦網路相關問題排除。
6. 其他臨時支援與交辦事項。,不拘,不拘,不拘","MIS程式設計師
、MIS／網管主管
、系統工程師","月薪33,000~50,000元",無需出差外派
https://www.104.com.tw/job/8bo1n?app_jobsource=m_time4jobs&jobsource=new_map,"商務拓展, 品牌商務策略 專員/經理","1. 維護和管理公司電子商務網站、應用程序、數據庫等相關技術
2. 監督電子商務網站的功能性和性能，以確保它們總是可靠和高效的
3. 測試新的電子商務技術和軟體，並與團隊合作實現項目發展
4. 協調跨部門的團隊合作，確保項目按時完成
5. 處理客戶的問題和要求，提供快速解決方案。

這個職位對於公司未來的發展至關重要，因為他/她負責管理和維護電子商務網站和相關技術。透過此職位，員工可以在電子商務領域中不斷學習和成長。
我們歡迎符合上述要求的申請人提交履歷表。,不拘,不拘,不拘","網站行銷企劃
、電子商務技術主管
、廣告AE業務",時薪190元以上,依公司規定
https://www.104.com.tw/job/8skhq?app_jobsource=m_time4jobs&jobsource=new_map,SEO 工程師,"我們正在尋找一位具備策略思維與實戰經驗的資深 SEO 工程師。
如果你對數據敏銳、熱愛研究演算法、熟悉網站架構與內容優化，並有帶過 SEO 成功專案，這個職缺就是為你量身打造！

1. 負責技術 SEO 優化，包括提升網站載入速度、設計結構化資料、以及維護網站地圖（Sitemap），並與前端及後端工程師密切協作，確保網站符合 SEO 最佳實務標準。
2. 建置並管理外部連結資源，並針對網站內容提供優化建議，提升網站在搜尋引擎中的排名與曝光度。
3. 定期追蹤及分析 SEO 成效，運用 Google Analytics 4（GA4）、Google Search Console 等數據工具製作詳盡報告，並針對競爭對手分析，提出優化策略與行動方案。
4. HTML、CSS、JavaScript、Wordpress等，系統面進行網站優化。,不拘,SEO、Google Analytics、CSS、HTML、jQuery
提升專業能力
提升專業能力,廣告企劃案╱文案撰寫、市場趨勢分析、網站流量成效追蹤、結構化程式設計、社群媒體經營管理","社群行銷
、行銷企劃
、數據分析師／資料分析師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/8ewmh?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 PHP工程師,"1.使用 PHP 搭配 MySQL 進行網站與系統開發。
2.可依據專案需要，進行系統分析、資料庫設計並可獨立進行開發工作。
3.負責網站程式的開發、網站的前後端及相關API 開發與串接。
4.規劃與設計網路系統架構，進行系統分析與測試。
5.參與整體專案流程，從需求分析到功能上線皆有涉略。
6.對所開發的系統能維護完善文件,不拘,PHP、MySQL
提升專業能力
提升專業能力,不拘","軟體工程師
、後端工程師
、遊戲工程師",待遇面議,
https://www.104.com.tw/job/8p8le?app_jobsource=m_time4jobs&jobsource=new_map,SA系統分析師,"【工作內容】
1. 產品需求分析，系統規劃設計及規格文件撰寫。
2. 規劃並撰寫系統需求規格、系統分析、使用者介面雛型設計、程式規格、測試計畫、測試報告等相關文件。
3. 協助系統測試和驗收，確保系統功能符合需求。
4. 技術文件撰寫，包括系統規格書和知識管理。
5. 協助進行SIT、UAT。
6. 與軟體開發工程師合作，確保軟體功能符合規格要求。
7. 確保開發團隊依據所製作的程式規格書完成程式撰寫。
8. 協助導入開發之產品，並提供使用者系統操作的教育訓練。
9. 開發進度追蹤及Code Review。

【必要條件】
1. 熟悉專案軟體開發流程。
2. 具3年以上系統分析實務經驗。
3. 熟悉Java、HTML、CSS、JavaScript、Jquery等WEB開發相關的技術。
4. 資料庫Schema設計及SQL 撰寫。
5. 具有較強的業務模型分析及邏輯思維能力、良好的溝通協調及表達能力、良好的文件撰寫能力。
6. 熟悉Figma或其他介面雛形設計工具。

【加分條件】
1. 程式開發與資料庫管理工具經驗。
2. 資安領域開發相關經驗。
3. 熟悉Linux系統。,1. 若有相關作品集或檔案，請於面試當天，提供給主管參考。
2. 時間管理佳，抗壓性高。
3. 對學習新技術具有熱情。
4. 主動積極、善溝通、重團隊、有責任心。
5. 具解決問題的獨立思考能力，學習意願高及勇於接受挑戰。,Linux、Github、Git、AJAX、HTML、JavaScript、jQuery、CSS、Sass、ReactJS、VueJS、Angular、Figma
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、資料庫程式設計",系統分析師,"月薪55,000~75,000元",無需出差外派
https://www.104.com.tw/job/8nnvb?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 淨零碳規劃管理師(初級)講師-台中站前認證中心,"【業界經驗】業界五年以上相關經驗﹅能夠獨立開發專案﹅專案經驗分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照需求】IPAS 淨零碳規劃管理師(初級)。,不拘,不拘,不拘","講師
、AI工程師
、電腦補習班老師","時薪500~1,000元",依公司規定
https://www.104.com.tw/job/85wed?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,"【招募背景】
1. 有相關工作學習經驗

2. Vue 進行網站前端開發

3. 具有 RWD 開發經驗

4. 具有 Element UI、 Bootstrap或Tailwind CSS的使用經驗 

5. 串接後端 CRUD API 資料經驗

6. 對於Docker 有實作開發經驗

7. 具備獨立debug/閱讀最新技術文件能力

8. 熟悉相關角色權限套件

【加分項目】
1. Clean Architecture

2. 拆分 Components 相關知識

3. 使用 Web Component 相關經驗

4. WebSocket 相關開發知識與經驗

5. 熟悉雲端布署與架構( GCP / AWS)

【個人特質】

1. 具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念

2. 對程式開發有熱情，願意主動嘗試新技術

3. 開發效率、自我管理、解決問題的能力

4. 能與團隊緊密合作，以確保開發與需求相符,不拘,Git、HTML、JavaScript、CSS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網頁語法撰寫","前端工程師
、軟體工程師
、網頁設計師",待遇面議,無需出差外派
