job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8a97j?jobsource=joblist_search,資訊專案助理,"-協助處理客戶使用系統時的相關問題
-熟悉Word、Excel等文書工具
-負責協助專案工作之執行
-專案使用系統之增修、維護、操作、功能測試
-操作手冊、系統維護等手冊撰寫
-使用者操作教育訓練 
-協助行政、專案或主管等相關事項
-其他主管交辦事項
-個性細心謹慎、活潑開朗、主動積極、喜歡與人相處、願意學習並重視團隊合作。,不拘,Excel、Word
提升專業能力
提升專業能力,文件或資料輸入建檔處理、文件檔案資料處理、轉換及整合工作","資訊助理
、行政助理
、專案助理","月薪30,000~35,000元",無需出差外派
https://www.104.com.tw/job/8bcbq?jobsource=joblist_search,【空間資訊與環境規劃處】助理規劃師,"【工作摘要】
協助專案執行、專案規劃、GIS分析等事務。

【工作內容】
1.執行專案規劃、需求訪談、資料蒐集、資料分析。
2.協助相關報告書、簡報、文件撰寫等專案相關事務。
3.執行與協調專案行政事務之規劃、整合及溝通。
4.GIS空間分析、製作主題圖。,不拘,Excel、Outlook、PowerPoint、Word、ArcGis、GIS
提升專業能力
提升專業能力,提案與簡報技巧、廣告企劃案╱文案撰寫、簡報軟體操作、多媒體簡報製作","數據分析師
、其他專案管理師
、資訊助理","月薪32,000~40,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/600ye?jobsource=joblist_search,ERP系統服務專員（台中）,"負責各家公司ERP系統之導入、教育訓練及售後服務等工作，能協助各種不同產業別的企業完成標準化流程規劃，具財會或企管相關背景，學習或操作過ERP系統經驗者尤佳。

1.協助客戶進行電腦設備ERP系統軟體及MS SQL軟體安裝
2.透過電話或網路排除客戶端問題、ERP系統軟體及專案程式產品的售後服務
3.ERP系統軟體的上線教育訓練課程講師
4.ERP系統軟體程式之調整，更新、維護修正
5.MS SQL資料庫的管理維護
6.ERP系統軟體問題處理與需求分析
7.客戶端ERP系統軟體協助顧問導入服務
8.客戶需求與產品規劃討論
9.ERP系統軟體產品的使用說明書編寫

若您對企業管理流程有興趣，喜歡挑戰煩雜的製造業成本原理，本身又超愛學習新事務，不喜歡一成不變的工作，這是您最佳的轉職良機，歡迎喜歡學習及挑戰新事務的應屆畢業生或具高度工作挑戰意願的職場達人，加入我們的行列！,企管、會計、資訊 相關商科系畢業 
具ERP客服實務工作經驗者尤佳 
備汽機車駕照

-擁有資訊相關學歷背景
- 熟悉微軟作業系統，Office文書軟體等
- 具溝通能力及工作安排配合度佳
- 具備問題解決的能力
- 具有網路維護、系統管理及故障排除相關經驗或證照優先錄取
- 歡迎對電腦資訊問題處理及學習有高度興趣者投遞,天心資訊、Word、Outlook、Excel、Windows 7
提升專業能力
提升專業能力,負責文件更新、發行、審核與跟催作業、會計核算和帳務處理、會計或審計專業知識、結帳作業與帳務處理、規劃檢討會計作業流程、分析管理會計資訊、編制財務報告、財務報表製作、專案管理架構及專案說明、專案溝通╱整合管理、專案規劃執行╱範圍管理","資訊助理
、財務分析／財務人員
、顧問","月薪33,000~40,000元",無需出差外派
https://www.104.com.tw/job/7ebj6?jobsource=joblist_search,委任技術客服人員 (晚上長期兼職為主),"✨【職務內容】

~主要使用電話、視訊軟體與顧客溝通~

1. 了解產品基本操作測試。
2. 協助顧客排解通訊相關問題，收集與追蹤回覆。
3. 問題回報，跨部門溝通的協調能力。
4. 搜集顧客意見並反饋，提升顧客服務滿意度。

✨【需要具備的特質】

~若沒有相關經驗也沒關係！初期會有指導員從旁協助唷~

1. 有相關經驗或背景優先考慮，排除基礎技術問題。
2. 口條清晰，邏輯清楚。
3. 熟悉常用的軟體(Line,Google Workspace)。
4. 熟悉文書作業(Ｗord,Excel,PowerPoint)以及具備一定電腦操作知識，打字速度 75~100 字/分鐘。
5. 對問題處理與反饋有較高的熱情。
6. 具備較強的學習能力和優秀的溝通能力。
7. 具備良好的應變能力和承壓能力。

✨【上班時段】

~此職務須配合每月排班，需配合人力可能會安排假日班唷~

目前主要招募*夜班*的夥伴，例如：
17:00~22:00
17:30~22:30
19:00~23:00
19:30~00:30

✨【遠端工作】

~平日需於公司值班，僅在六日及國定假日會在家遠端工作~

遠端需求：
1. 使用Windows 11以上的桌上型/筆記型電腦，以及適配的耳機麥克風。
2. 使用Wi-Fi 或有線分享的網路。
3. 網速要求：上傳下載大於10MB/抖動低於15ms/Ping低於200ms。
4. 需要安裝指定的APP 作業。,未填寫,Apple、Mac OS、Android、iOS、Windows 10、PowerPoint、Line
提升專業能力
提升專業能力,客戶資料更新維護、客戶情報蒐集、客訴案件處理、作業系統基本操作、使用者測試(Usability test)、問題追蹤處理(Bug tracking)、文書處理軟體操作","電話客服
、其他客服人員
、資訊助理",時薪190元以上,依公司規定
https://www.104.com.tw/job/886sv?jobsource=joblist_search,短期約聘駐點人員,"1.系統操作問題排除及諮詢
2.客服群組問題處理
3.業務案件建檔、初審
4.務承辦案件協審、機關交辦事項
5.駐點地點：臺中市政府都市發展局,不拘,Excel、Word、中文打字20~50
提升專業能力
提升專業能力,文件或資料輸入建檔處理","資料輸入人員
、行政助理
、資訊助理","月薪30,000元以上",無需出差外派
https://www.104.com.tw/job/81t8l?jobsource=joblist_search,10104_BI.EF開發工程師,"1、ERP分析及客製規格書客修撰寫。
2、商業智慧(BI)資料數據整合、銷售分析與應用分析功能開發.資料倉儲相關經驗。
3、具備網頁程式開發實務經驗，熟悉PHP等一或多種後端開發語言。
4、熟鼎新EasyFlow電子簽核系統開發與維護
5、具有鼎新相關系統報表開發與維護相關經驗。
6、熟資料庫SQL語法 。
7、有 Web Service API 串接經驗者佳。
8、有Excel函數/樞紐分析、Word、Powerpoint 應用能力。,不拘,ASP.NET、Java、MySQL
提升專業能力
提升專業能力,不拘","資訊助理
、軟體工程師","年薪500,000~600,000元",無需出差外派
https://www.104.com.tw/job/8ko2e?jobsource=joblist_search,資訊人員-Helpdesk人員,"1. 電腦軟硬體安裝設定。
2. 用戶端軟硬體、網路相關之維護與使用故障排除。 
3. 印表機維護與故障排除。
4. 報修案件的統計分析與改善。,1.熱心、負責、具良好溝通技巧
2.夜校生可,不拘,不拘","系統工程師
、網路管理工程師
、資訊助理","月薪30,000~35,000元",無需出差外派
https://www.104.com.tw/job/8lqvy?jobsource=joblist_search,精品銷售門巿助理-台中店【有經驗者尤佳】,"1.商品拍照介紹
2.商品清潔保養上架
3.客戶接待、協助回覆顧客諮詢
4.進貨及出貨管理、協助開立單據
5.陳列商品、維持店櫃周遭之整潔與美觀
6.熟悉基本電腦技能、如微軟辦公軟體和其他數位工具

工作環境單純 同事易相處,不拘,Excel、Word
提升專業能力
提升專業能力,文書處理╱排版能力、行政事務處理、文件或資料輸入建檔處理、櫃檯門市接待與需求服務","資訊助理
、業務助理
、門市／店員／專櫃人員","月薪30,000~38,000元",無需出差外派
https://www.104.com.tw/job/8m3gj?jobsource=joblist_search,助理工程師,"【工作說明】
1.機房設備管理（主機設備拆裝/軟體元件安裝/電信及網路線路佈線）。
2.線上回覆客戶使用問題、系統異常排除。
3.檢視平台或系統使用情況與負荷，確保系統功能正常運作。
4.協助程式工程師測試程式功能，提供修改、升級及優化建議。
5.提供系統使用教學，前往客戶所在地進行裝機及教育訓練。
6.其他行政事務處理及主管交辦事項。

【產品介紹】
詳細系統介紹請參閱商品網址
http://www.laiyou.com.tw/
公司提供完整操作教學及教育訓練

【徵才條件】
1.需為資訊相關科系畢業或具備相關工作經驗者(本科畢無經驗可)。
2.邏輯力、反應力、學習力強。
3.具備電腦基本硬體處理能力(拆機、裝機、硬體基本異常檢測)。
4.具備基本網路架構知識(網路線建置、拉線、分享器設定等)。
5.善與人溝通(該職務為客戶與程式設計師間之溝通橋樑)。
6.工作配合度高，細心且對資訊工作充滿熱忱。,不拘,不拘,資料備份與復原、資訊設備操作檢修、資訊設備環境設定、安裝與維護網路安全系統、網路設備設定安裝","客服工程師
、產品售後技術服務
、資訊助理","月薪32,000~38,000元",無需出差外派
https://www.104.com.tw/job/8je17?jobsource=joblist_search,資訊助理人員,"「資訊科技」的運用對現代企業往往是致勝關鍵，尤其台灣經濟發展是以進出口貿易為主體，而「報關業」更是國際貿易供應鏈裡非常重要的一環，因此我們歡迎有資管/資工相關科系背景者踴躍報名徵選，投入國際貿易領域、資訊科技實務運用的行列與培訓：
1.電腦系統效能維護，進行除錯並維持系統正常運作。
2.各系統維護及異動的相關資訊記錄管理。
3.負責軟、硬體及其他系統周邊裝置的安裝及維修。
4.用戶端或作業使用者之電腦工作環境設定（如：相關應用軟體）。
5.報單資料轉檔與報表設計。
6.以PHP協助開發ERP系統。（無經驗者可接受公司培訓）。,具下列特質者尤佳:
1.具高度責任感、獨立思考能力、團隊合作精神。
2.具備硬體維修能力。
3.熟悉Excel公式設計
4.熟悉PHP程式設計,PHP、Calc、LibreOffice Writer、Word、PowerPoint、Excel、Adobe Acrobat、CSS、JavaScript、HTML、MySQL
提升專業能力
提升專業能力,作業系統基本操作、簡報軟體操作、電子試算表軟體操作、文書處理軟體操作、企業資源規劃管理(ERP)、網路程式設計、系統維護操作、資訊設備環境設定、資訊設備操作檢修、電腦設備裝配、資料備份與復原","系統工程師
、資訊助理
、Internet程式設計師","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/35k3d?jobsource=joblist_search,研發工讀生,"研發後段資料彙整作業,不拘,不拘,不拘","資訊助理
、工程助理",時薪190元,依公司規定
https://www.104.com.tw/job/7hzhm?jobsource=joblist_search,AI影像資料處理人員(兼職),"1.協助標記深度學習晶片用資料庫中的待學習並辨認之物體。
2.協助整理深度學習晶片用資料庫使用之影像。
3.每周工作時數需至少滿於20個小時、工作計時為到辦公室工作且需上下班打卡記錄
。(工作日為週一至週五，09:00~18:00)   (上班日午間休息統一為12:00-13:00，計1小時)
 
依勞基法規定時薪計薪(2025年為 190元/時 ))
註: 此工作項目為 兼職人員/工讀生 職缺,不拘,不拘,不拘","其他資訊專業人員
、軟體工程師
、資訊助理",時薪190元,依公司規定
https://www.104.com.tw/job/8ishg?jobsource=joblist_search,【行政管理部】資訊人員,"1.電腦組裝及維修
2.內部網路及伺務器架構與資料備份。
3.防火牆與資訊安全為運管理及故障排除。
4.防駭措施及應變作業。
5.其他主管交辦事項。,未填寫,不拘,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、資料庫系統管理維護、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理防火牆、網路系統危機管理、網路系統配置","其他資訊專業人員
、資安工程師
、資訊助理","月薪35,000~38,000元",無需出差外派
https://www.104.com.tw/job/8nhvo?jobsource=joblist_search,電腦人員,"1. 負責新系統之開發與設計，及現有系統之修改與擴充。
2. 依系統分析之結果編寫程式、撰寫操作手冊及作業檔案，並進行系統測試。
3. 分配與設計記憶儲存空間，並維護資料庫和系統安全。
4. 負責制訂各種作業之標準程序，並評估系統作業績效。
5. 收集電腦作業所需輸入之資料，並分送輸出資訊給相關單位，同時進行使用者操作訓練。
6. 負責電腦設備維護、機房作業管理、電腦使用者管理等工作。,不拘,不拘,不拘","資訊助理
、電腦組裝／測試","月薪35,000~40,000元",無需出差外派
https://www.104.com.tw/job/7fosj?jobsource=joblist_search,(台中)資訊弱電工程管理師,"1.判定硬體及作業系統與應用程式之問題，依一般資訊專業通例或SOP進行問題排除。
2.執行弱電工程(監視器/電信系統 /網路/門禁)之規劃、請購及驗收，並進行上線後維運與系統狀態監控管理。
3.執行電腦/週邊/應用軟體/網路之請購、安裝、設定、問題處理、調整、送修、升級與報廢等工作。
4.執行Windows Server AD使用者帳號及權限相關作業工作。
5.執行電腦作業系統之安全更新以及各項資安防護系統與網路管理系統之維護設定與運作。
6.執行資訊部門內部各項系統之作業要求。
7.制定/修定各項資訊作業之SOP，並依實際作業之內容適時提案修訂。,不拘,Linux
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、網路系統配置、網路配線工具使用、網路元件安裝及管理、網路架設佈線、網路規劃管理、網路設備設定安裝、網路應用軟體操作、文書處理軟體操作、流程圖軟體操作、專案管理軟體操作、電子試算表軟體操作","資訊助理
、資訊設備管制人員",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8afqc?jobsource=joblist_search,夜班系統客服,"1. 線上即時以文字協助顧客排解問題等相關業務。
2. 提供專業產品諮詢服務。
3. 彙整顧客意見回饋、紀錄回報，並協助流程提升及改善。
4. 協助客服系統及平臺優化。
5. 每日工作交接並完成主管交辦事項。
6. 具備高敏銳觀察力與應變能力。
7. 內部溝通、跨部門溝通、交接。
8. 例行報表紀錄、彙整。

*本職缺上班時間以夜班23:00~07:00為主，但需配合人力需求調動班別。
*本職缺需配合排休，投遞前請務必留意,1. 優秀的溝通和協調能力。
2. 熟悉基本的辦公軟件。
3. 有良好的客戶服務技能和態度。
4. 具備學習新知識和技能的熱情。
5. 具備良好的時間管理和組織能力。
6. 具有相關工作經驗者優先。
7.具備敏銳觀察力。
8具備基礎API知識佳。,Android、iOS、Windows 10、Excel、PowerPoint、Word、中文打字20~50、英文打字20~50
提升專業能力
提升專業能力,客訴案件處理、作業系統基本操作、功能測試(function test)、文書處理軟體操作、電子試算表軟體操作、簡報軟體操作","其他客服人員
、資訊助理
、系統工程師","月薪34,000~41,000元",無需出差外派
https://www.104.com.tw/job/7yab0?jobsource=joblist_search,【系統維運部】資訊行政助理-台中,"1. 協助資訊/資安文件匯整及交付
2. 維護合約及資訊請購作業協助部門文件收發管理作業
3. 協助系統維運諮詢及支援資料準備
4. 營業單位 IT 設備規劃與預算編列管理
5. 例行性資產盤點並進行資產更新
6. 基礎資訊問題判斷與異常排除
7. 主管交辦事項及部門各項行政事宜,不拘,不拘,不拘",資訊助理,"月薪33,000~40,000元",無需出差外派
https://www.104.com.tw/job/7udp4?jobsource=joblist_search,GIS分析師(台中)-TBU-2,"【工作職責】
相關職責包含：
1. 提案企劃：研究國內外案例與文獻，擬定提案構想
2. 掌握需求：與客戶訪談、追溯設計需求
3. 系統設計：規劃業務流、資訊流、操作流程
4. 開發管理：與工程師合作，管控開發進度與成果
5. 成果交付：將團隊努力的成果，以工作會議、書面文件等形式展現給業主
6. 滾動精進：收集客戶回饋、更新業界趨勢，持續為團隊注入成長動能

【加分條件】
1. 曾經執行政府資訊專案
2. 具備UX相關知識(如：資訊架構、設計規範、易用性原則)
3. 有輸配電、電力系統、系統衝擊分析、負載預測經驗尤佳

◎我們希望你具備的特質
1. 具備良好的溝通能力，可以清晰且勇敢地表達自己的想法。
2. 擁有時限觀念和責任感，於計劃時間內達到預期工作目標。
3. 具有解決問題的精神和能力，面對挑戰能共同討論、解決。
4. 樂於了解IT產業的趨勢，並持續精進個人專業技術及能力。
5. 在乎使用體驗和前端效能，讓使用者擁有一流的使用感受。,不拘,Excel、PowerPoint、Word、Figma、GIS
提升專業能力
提升專業能力,專案溝通╱整合管理、提案與簡報技巧、資料通訊與網路應用、電動機及電氣相關知識、使用者介面設計","軟體專案管理師
、資訊助理",待遇面議,無需出差外派
https://www.104.com.tw/job/7jqwl?jobsource=joblist_search,台中_工程部門助理,"本公司為自動化設備廠商，已於此業界近30年，並著眼於全球業務發展，目前正在擴大招募優秀人才，歡迎志同道合的您加入本公司團隊。

工作內容: 
1. 協助治工具圖面確認、安排製作
2. 詢價及報價處理
3. 客戶訂單彙整、訂單處理、出貨安排
4. 行政庶務處理及主管交辦事項

有視圖能力尤佳
對繪圖軟體有基礎者佳,未填寫,Excel、Outlook、Word
提升專業能力
提升專業能力,不拘","工程助理
、資訊助理
、業務助理","月薪30,000~38,000元",無需出差外派
https://www.104.com.tw/job/8d37v?jobsource=joblist_search,"資訊工程師, 資訊管理人員","1. 負責系統功能對接/應用/問題排除技術支持
2. 傾聽、回覆並解決系統對接相關問題
3. 系統基礎技術支持及問題排查
4. 系統基本功能操作及測試
5. 整合彙整客戶資料、建檔及分析

資訊專業人員是現代企業中不可或缺的重要職位，隨著數位化時代的發展，這份工作的前景十分廣闊，可以提供穩定的職業發展和多樣的成長機會。
歡迎有志之士加入我們！,不拘,不拘,不拘","資訊助理
、其他資訊專業人員
、資訊設備管制人員","月薪28,600元以上",無需出差外派
https://www.104.com.tw/job/7z47k?jobsource=joblist_search,資訊工讀生(長期),"1.軟體之測試與修改維護
2.參與網站服務功能之需求規劃及上線 
3.軟體除錯與壓力測試紀錄 
4.一周至少配合3天,不拘,ASP.NET、C#、MS SQL、MySQL
提升專業能力
提升專業能力,不拘","資訊助理
、工讀生",時薪190~250元,無需出差外派
https://www.104.com.tw/job/7z2n3?jobsource=joblist_search,駐點人員,"本職缺為臺中市政府環境保護局駐點人員，工作內容包含：
1.系統操作、檢測
2.文件製作及文書處理
3.機關交辦事項
4.區隊報修事宜聯繫處理
4.聘僱期間：錄取報到日起至114年12月31日
5.駐點地點：臺中市政府環境保護局,1.熟悉電腦、手機操作。
2.具資料整理之文書處理能力。
3.具良好的溝通及表達能力。
4.具責任感及抗壓性。
5.獨立作業的能力。
6.自備機車,Excel、Outlook、PowerPoint、Word、中文打字20~50
提升專業能力
提升專業能力,行政事務處理、電話接聽與人員接待事項、文件或資料輸入建檔處理","資料輸入人員
、行政助理
、資訊助理","月薪33,000元以上",無需出差外派
https://www.104.com.tw/job/84413?jobsource=joblist_search,資訊專案助理,"1.對程式語言學習有熱情
2.與團隊成員共同參與會議，了解客戶需求並執行。 
3.協助整理及編寫開發分析完成之文件，以利工程師和設計師進行開發。 
4.協助進行系統測試並撰寫測試文件與報告書，以保證產品的質量和完整性。 
5.配合各專案主管，文件整理及製作，專案進度追蹤及協調，以確保專案按時完成。
6.主管交辦之事項。,不拘,Excel、PowerPoint、Word
提升專業能力
提升專業能力,作業系統基本操作、功能測試(function test)、軟體整合測試、文書處理軟體操作","資訊助理
、其他資訊專業人員
、產品管理師","月薪30,000元以上",無需出差外派
https://www.104.com.tw/job/7x7fx?jobsource=joblist_search,VVG 資訊專員/助理 (in 台中歌劇院),"自1999年創立第一家好樣餐廳至今，好樣一直本持著真實不做作，以觸動人心的服務及充滿熱情的專業，將共享美好生活的理念，漸近式的在東區的巷弄間，建立生活美學的品牌經營。無論是餐廳、外燴、書店、選品店...用心的每個細節處，無非是希望優質的生活品味能幫助許多人建立生活的想望及成為年輕人與創意工作者的夢想平台。

餐飲上融合美學及永續概念，上至主廚下至基礎工作夥伴均將導入生態系統學習，將本土性之食材以永續為主軸，美學為表現全面展開料理創作，歡迎願意跳脫制式框架創意思考、懂得生活美學的革命理想家加入我們的行列。

工作內容：
1、伺服主機、電腦、收銀POS、網路等軟硬體設備，日常維護、資料備份、故障查修排除。
2、商場與餐廳相關運營系統之維護、操作協助、問題排除。
3、MS SQL資料庫維護管理、各類數據資料分析與統計、NAS權限基本規劃
4、例行報表製作，資料核對，系統設定。
5、總務事項協助。
6、跨部門專案或活動溝通執行
7、各項盤點作業及規劃
8、主管交辦事項,不拘,不拘,作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、資料庫系統管理維護、安裝與維護網路安全系統、規劃與管理防火牆、網路設備設定安裝、網路應用軟體操作、文書處理軟體操作","資訊助理
、其他資訊專業人員","月薪33,000~36,000元",無需出差外派
https://www.104.com.tw/job/8bcbx?jobsource=joblist_search,助理規劃師,"【工作摘要】
協助專案執行、專案規劃、GIS分析等事務。

【工作內容】
1.執行專案規劃、需求訪談、資料蒐集、資料分析。
2.協助相關報告書、簡報、文件撰寫等專案相關事務。
3.執行與協調專案行政事務之規劃、整合及溝通。
4.GIS空間分析、製作主題圖。,不拘,Excel、Outlook、PowerPoint、Word、ArcGis、GIS
提升專業能力
提升專業能力,提案與簡報技巧、廣告企劃案╱文案撰寫、簡報軟體操作、多媒體簡報製作","量測／儀校人員
、數據分析師
、資訊助理","月薪32,000~40,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/87wwu?jobsource=joblist_search,【台中】ERP系統工程師,"1. 鼎新TipTop, ERP, Easyflow GP客製開發、維護與異常處理
2. 使用者ERP/BPM系統操作問題排除與教育訓練
3. 主管交辦事項執行,不拘,不拘,不拘","資訊助理
、其他資訊專業人員
、MIS／網管主管",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/7y6bi?jobsource=joblist_search,資訊助理工程師,"1.資訊作業系統操作、程式開發。
2.使用者電腦設定、安裝、問題諮詢及異常排除。
3.電腦設備與網路系統管理維護檢修。
4.薪資待遇依工作經驗調整
5.滿三個月後考核調薪。,不拘,Excel、Outlook、Word
提升專業能力
提升專業能力,作業系統基本操作、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定","MIS程式設計師
、系統工程師
、資訊助理","月薪33,000~34,000元",無需出差外派
