job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8npsm?jobsource=joblist_search,Site Reliability Engineer | 系統可靠性工程師(部分遠端工作)-視訊面試,"1. Kurbunetes 建置、操作及維護
2. VM 服務維運與效能調校
3.雲端架構建置及維運(GKE)
4. CDN 操作、設定、測試及維護
5. 參與雲端架構設計與佈署產品專案
6. 設計 CI/CD 自動化流程解決方
7. 監控服務及告警建置與維護
8.Linux管理與維護經驗,擅長工具：Terraform、EFK、Gitlab CICD、Jenkins、Prometheus
工作技能：Kurbunetes 建置、環境管理腳本化 (IaC)

加分條件：
1.對於新興雲端技術有濃厚學習興趣，樂於分享知識。
2.願意不斷挑戰新技術，喜歡自我學習者
3.GCP 實務經驗
4.具備程式開發經驗(Bash, Python尤佳)
5.具備任一自動化工具操作經驗(Ansible, Fab等),不拘,不拘","系統工程師
、資訊設備管制人員
、網路管理工程師","月薪40,000~68,000元",無需出差外派
https://www.104.com.tw/job/8hs1s?jobsource=joblist_search,【千附集團】網管工程師(中科),"1. 電腦設定、安裝及故障排除。  
2. 設定、檢修網路及網路設備管理。 
3. 機房維護及管理。
4. 伺服器維護及管理 
5. 負責資訊安全的管制。,不拘,VM
提升專業能力
提升專業能力,不拘","資訊設備管制人員
、網路管理工程師","月薪38,000~50,000元",無需出差外派
https://www.104.com.tw/job/8c1ix?jobsource=joblist_search,資訊人員,"1.負責電腦軟、硬體及其他系統周邊裝置的安裝與維護。
2.公司系統主機架構規劃及網路設備管理與維護、備份、備援。
3.機房設備管理維護。
4.完成主管交辦之專案事項,不拘,不拘,資訊設備操作檢修、電腦設備裝配、資訊設備環境設定、資料備份與復原","資訊設備管制人員
、其他資訊專業人員","月薪30,000元以上",無需出差外派
https://www.104.com.tw/job/4qh3j?jobsource=joblist_search,資訊人員,"1.監視系統管理維護及問題排除
2.維護電腦系統效能、設定及檢修網路設備
3.資訊軟、硬體及周邊裝置安裝、維護及問題排除
4.企業AD網域建置、規劃網路管理機制、網路設備/防火牆、VPN協定與架設
5.資安規劃及管制、控管備份網路伺服器內檔案及用戶端權限設定及管理
6.依照公司需求，規劃、架設及管理各種伺服器
7.企業雲端化與虛實整合、資訊系統各項改善計畫評估與執行
8.資訊相關文件撰寫及使用者教育訓練
9.軟硬體請購、採購及資訊資產盤點與管理
10.主管交辦事項執行
**未來須可配合往來：台中外埔區水美工業區與彰化縣鹿港鎮彰濱工業區**,EQ良好、對工作有熱情、可配合機動需求加班者
主動負責、細心謹慎
**未來須可配合往來：台中外埔區水美工業區與彰化縣鹿港鎮彰濱工業區**,VPN、TCP/IP、Firewall、Windows Server 2019、Windows 10、Windows Server 2012、Linux
提升專業能力
提升專業能力,系統架構規劃與維護、規劃與管理防火牆、資訊設備環境設定、資訊設備操作檢修、電腦設備裝配、資料備份與復原、作業系統基本操作、伺服器網站管理維護","資訊設備管制人員
、系統工程師
、電腦組裝／測試","月薪32,000~45,000元",無需出差外派
https://www.104.com.tw/job/80rfe?jobsource=joblist_search,*inhouse Hotel 薆悅酒店集團資訊工程師,"1.負責六館弱電設備後台系統維護，電話/網路/監視器規劃及維護能力
2.負責六館資訊軟硬體設備維護，網路及機房主機及設施維護
3.負責六館資訊軟硬體設備維護
4.負責六館官網社群媒體後台維護
5.有CCNA執照尤佳
6.需其他主管交辦事項,1、網路自媒體管理(Youtube/IG/Facebook)
2、廣告投放及關鍵字經營
3、有學校資訊環境管理經驗尤佳
4、有飯店資訊環境管理經驗尤佳
5、團隊協作能力重要
6、需有上進心、責任感、樂於挑戰、善於溝通、抗壓能力強
7、有電腦檢定、Microsoft、網路等證照尤佳,不拘,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃、系統維護操作、網路程式設計、資料庫系統管理維護、資料庫軟體應用、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理防火牆、網路系統配置、網路架設佈線、網路規劃管理、網路設備設定安裝、文書處理軟體操作、簡報軟體操作","網路管理工程師
、資訊設備管制人員
、資安工程師","月薪45,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/7rs2i?jobsource=joblist_search,機房網管工程師,"1.機房維運管理及維護
2.異常狀況查修及專案計劃性施工
3.其他主管交辦事宜,不拘,不拘,不拘","電信／通訊系統工程師
、資訊設備管制人員
、網路管理工程師","月薪32,000~50,000元",無需出差外派
https://www.104.com.tw/job/85otz?jobsource=joblist_search,D201資訊組-資訊工程師,"1. Cope with troubleshooting and consultation for personal computers.
2. Manage and maintain networks, firewalls, backup software, FTP permissions and related configurations.
3. Install and repair software, hardware and peripheral devices for the system.
4. Configure, manage, maintain and upgrade relevant equipment which used in the office, asset management is also required.
5. Consolidate cyber security, information security, manage information document and relevant security records.
6. Support daily operations and administrative matters.
7. Administrate and maintain Oracle Netsuite system and firstOne BPM ERP system modules.
8. Familiar with RWD (Java Script or C#) is a plus
9. MS SQL database management, including view tables and SQL Stored Procedures.

1. 個人電腦及週邊軟、硬體之檢修、故障排除與諮詢工作
2. 網路、防火牆、備份軟體，FTP權限設定及維護
3. 負責軟、硬體及其他系統周邊裝置的安裝及維修
4. 辦公室所使用之各項資訊設備之設定、管理、維護、汰舊換新、資產管理
5. 資訊安全、資訊文件管理，資訊安全記錄執行及彙整
6. 日常資訊作業與行政支援
7. Oracle Netsuite 系統及一等一BPM ERP系統模組維運管理
8. RWD網頁設計：Java Script or C#
9. MS SQL資料庫管理，包含：view表、SQL Stored Procedures管理,熟 TCP/IP 網路架構,Word、PowerPoint、Outlook、Excel、TCP/IP、Oracle
提升專業能力
提升專業能力,網路系統危機管理、網路設備設定安裝、網路系統配置、資料備份與復原、規劃與管理防火牆、安裝與維護網路安全系統、系統架構規劃與維護、網路資料傳輸、資訊設備環境設定、資訊設備操作檢修、電腦設備裝配","網路管理工程師
、資訊設備管制人員
、系統工程師","月薪40,000元以上",需出差，一年累積時間未定
https://www.104.com.tw/job/7onox?jobsource=joblist_search,網路電腦-外勤維護工程師 (有經驗.薪38k-45k),"1.電腦及網路管理維護。
2.網路攝影機管理維護。
3.中央監控系統網路管理維護。
4.雲端管理維護。
5.略懂AUTOCAD尤佳。,有電腦.網路管理相關經驗者佳

工作技能：
1.網路設備管理的能力
2.網路管理及維護的能力
3.電腦硬體維護能力
4.網站資料的備份與環原能立
5.網路設備記錄的分析能力,不拘,不拘","網路管理工程師
、資訊設備管制人員
、系統工程師","月薪38,000~45,000元",無需出差外派
https://www.104.com.tw/job/8lq5i?jobsource=joblist_search,資訊工程師(台中),"1網路管理：全廠網路架構規劃、網路設備管理及網路流量監控。
2個人電腦維護管理：個人電腦及週邊軟硬體安裝及維護。
3公用硬碟維護管理：全廠公用硬碟維護管理及備份。
4台肥OA 系統支援：配合總公司資訊處政策在台中廠網路設備或個人電腦做相關設定。
5各單位系統支援：協助各單位專用系統異常處理。
6工程規劃：依發包管理準則制定工程發包規範、工程預算及執行。
7工程管理：工程之規劃執行監控及結案、督導所屬及外包工程勞安衛生工作。
8機房管理：機房門禁與環控管理。
9行政作業：修造單申報作業。
10 其他交辦事項,不拘,不拘,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、安裝與維護網路安全系統、規劃與管理防火牆、網路系統危機管理","資訊設備管制人員
、資訊助理
、其他資訊專業人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8l6ke?jobsource=joblist_search,資訊人員,"1、鼎新SMART ERP系統管理/維護/憑證設計
2、NAS系統管理/維護;
3、Terminal Server系統維護及管理 
4、電子信箱系統維護及管理
5、電子簽核系統設定/管理/維護
6、資訊設備及電腦硬體設備故障排除及叫修
7、其他主管交代事項,不拘,Excel、PowerPoint、Word
提升專業能力
提升專業能力,伺服器網站管理維護、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定","資訊設備管制人員
、網路管理工程師
、系統工程師","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8nvcs?jobsource=joblist_search,MIS工程師,"1.辦公資訊軟硬體設備維護與管理
2.伺服器維護與管理
3.網路設備維護與管理
4.資訊設備評估與採購
5.其他主管交辦事項,不拘,不拘,不拘","資訊設備管制人員
、網路管理工程師
、MIS／網管主管","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/6nt0i?jobsource=joblist_search,【迪卡儂IT】IT Support/Operation Engineer,"Support and IT Operations Engineers are crucial in ensuring the quality, reliability, security, and efficiency of IT systems and services at Decathlon. You maintain IT operational functions by managing IT infrastructures, handling support requests, and driving continuous improvement to maximize service uptime and user satisfaction. According to your achievement and potentiality, have the chance to become the project leader and/or future IT leader.


【Who you are?】
You are fluently bilingual English and Chinese
You are with strong leadership and good communication skill
You are strongly passionate about IT innovation and technology, and like to share and contribute
You are curious, creative and demanding, enjoy working as a team and like challenges in complex environments
You are with a bachelor or above degree  with IT or relative major
You accept business trip and duty shift
You are with the sense of customer service 
You are organized and know how to identify and manage priorities

【Your responsibilities?】
Daily support on infrastructure & network to ensure the smooth IT environment in order to have ""IS healthy"" target & ensure the autonomy level of end user
Implement IT infrastructure and network for new opening site
Collaborate and build synergy with International team for new projects deployment, support & document writing
Pre study, sourcing, manage and deploy IT solution for local business need
Guarantee the IT security of each site and manage the support quality (service request, incidents and performances)
Manage functionally IT Suppliers
Diagnose your sites, create reports for your domain, analyze and decide on the implementation of proactive action plans
Regular site visits to 
          *Communicate with our internal users in order to listen to service requirement and broadcast our IT projects
          *Train key user in order to improve/guarantee user's autonomous
          *Manage & control site IT assets,- Excellent customer service skills 
- Ability to act quickly 
- Provide solution / action 
- Ability to federate around projects 
- Good listener 
- Able to say no 
- Knows when to stop,LDAP、MySQL、ODBC、PL/SQL、PostgreSQL、AS/400、MQSeries、Vmware、WebLogic、WebMethods、AWS、HTML、JavaScript、XML、MS SQL、Security、ssh、TCP/IP、VLAN、VPN、WAN、Ghost、Internet Explorer、Google Analytics、Google Data Studio、ADSL、SNMP、WLAN、Linux、Windows 10、ASP.NET、Java、PHP、Python、VBA、Mac OS、Windows Server 2019、DHCP、DNS、Cisco、Firewall、Ethernet、HTTP、LAN、PPPoE
提升專業能力
提升專業能力,安裝與維護網路安全系統、協商談判能力、提案與簡報技巧、伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、安全性測試(Security test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)、韌體整合測試、系統架構規劃與維護、專案規劃執行╱範圍管理、網路系統配置、網路架設佈線、網路設備設定安裝、網路應用軟體操作","網路管理工程師
、資訊設備管制人員
、其他專案管理師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8c0de?jobsource=joblist_search,資訊專員,"1.管理與維護 Hyper-V、ERP、Mail、Web、SQL、DNS、NAS 及遠端連線等伺服器。
2.維護與管理資訊設備，包含採購、驗收及請款作業。
3.安裝與設定辦公室資訊設備（軟硬體），執行環境建置、使用者異常排除 及故障修復。
4.管理與維護網路設備，執行資安規劃與防護措施。
5.執行重要系統之資料備份。
6.文書處理、報表製作。
7.主管交辦事項。,1.熟悉 Windows 管理、伺服器管理、網路及相關應用者佳。
2.無經驗、具熱忱、態度積極、肯學習亦可洽談。


公司提供三節禮金, 員工生日禮金 ,福利健全,DNS、Firewall、TCP/IP、SAN/NAS
提升專業能力
提升專業能力,資料備份與復原、資訊設備操作檢修、資訊設備環境設定、安裝與維護網路安全系統、規劃與管理防火牆、電腦設備裝配","其他資訊專業人員
、網路管理工程師
、資訊設備管制人員","月薪35,000~40,000元",無需出差外派
https://www.104.com.tw/job/8n7vb?jobsource=joblist_search,軟體類--資訊系統工程師(中科),"【邀請您將104履歷同步上傳至華邦官方網站，將使您的履歷優先被主管看見】此職缺履歷登錄網址: https://bit.ly/4kn6MNN

[工作內容]
1. 建置與管理 Windows / Linux / Solaris / HP-UX Server伺服器與儲存設備
2. 建置與管理 Oracle/SQL 資料庫的伺服器與儲存設備
3. 建置與管理 應用系統排程工作 所需的伺服器
4. 建置與管理 FAB 檔案服務系統與伺服器
5. 定期檢視 網域與伺服器的使用者帳號與權限
6. 執行主機與檔案系統的資料備份設定
7. 定期執行主機與資料還原演練
8. 協助系統工程師與使用者，查找系統問題並進行排除
9. 因應各系統弱點進行弱點修補或安全性更新
10. 定期執行系統版本升級，維持系統持續可用與安全
11. 電腦機房管理,具備Microsoft、Redhat、TrendMicro、Vmware、Cisco證照尤佳,不拘,網路系統配置、網路元件安裝及管理","系統工程師
、資訊設備管制人員
、MES工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/82vub?jobsource=joblist_search,【可年後報到】資訊部 | 網管工程師,"1.相關工作項目
(1)Infrastructure規劃設計設定、調整及維運 
(2)整合協調及處理各廠區間Infra需求及專案需求 
(3)資安、郵件、防毒、備份VPN各系統的管理與操作
(4)資訊硬軟體需求規格開立採購與安裝。
(5)個人電腦軟硬體及系統使用障礙排除與設定
(6)其他主管交辦事項

2.人格特質需求
(1)具積極主動性
(2)良好溝通能力

3.其他條件
(1)製造業經驗者佳
(2)網管工程師資歷及經驗至少1年以上者佳,不拘,LAN、WAN
提升專業能力
提升專業能力,不拘","網路管理工程師
、系統工程師
、資訊設備管制人員",待遇面議,無需出差外派
https://www.104.com.tw/job/8dx57?jobsource=joblist_search,網管、硬體維管工程師,"1.資訊設備詢價、議價、採購及管理維護。
2.資訊相關軟硬體安裝及維護。
3.機房設備管理及維護。
4.網路環境相關安裝設定。
5.建立資訊安全防範機制及建構公司網路配置圖。
6.管理資訊相關的外部供應商。
7.資訊設備日常運作相關異常排除及教育訓練。,不拘,不拘,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、規劃與管理防火牆、網路系統危機管理、網路架設佈線、網路設備設定安裝","網路管理工程師
、資安工程師
、資訊設備管制人員","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8inqk?jobsource=joblist_search,MIS資深工程師/主任,"1.Windows/Linux/NAS/VSAN 建置、管理與維護
2.熟悉微軟AD、Exchange 管理
3.資訊設備維護、設定及其他系統周邊裝置故障排除與優化
4.資訊專案規劃、整合及執行
5.主管交辦事項,未填寫,Linux
提升專業能力
提升專業能力,不拘","網路管理工程師
、資訊設備管制人員
、MIS／網管主管",待遇面議,無需出差外派
https://www.104.com.tw/job/7t1ap?jobsource=joblist_search,資安工程師,"1、資安設備事件分析
2、資安案件追蹤、客⼾問題反應處理及資安事件誤判調整
3、報告製作及客⼾端簡報
4、主管臨時交辦事項、監控中⼼⽇常維運事務
5、協助⼀線監控⼯程師問題排除
6、如遇緊急事件時，需On-call⽀援緊急技術服務，投遞應徵前務必確認可以配合。

條件要求：
1、熟悉TCP/IP Protocol 及網路架構。
2、熟悉Linux、Windows系統操作。
3、了解資安領域知識及各種攻擊⼿法。
4、資料備份與復原
5、資訊設備環境設定
6、功能測試(function test)、使⽤者測試(Usability test)
7、問題追蹤處理(Bug tracking)、測試環境建置規劃
8、安裝與維護網路安全系統
9、設計網路安全系統
10、 網路安全架構分析與設計,不拘,不拘,不拘","系統工程師
、網路安全分析師
、資訊設備管制人員","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/8hmaj?jobsource=joblist_search,資訊人員,"【工作內容】
公司POS、內部商品盤點系統建構。

【專業需求】
1、程式語言與工具：
PHP 程式開發、設計、維護。
熟悉 PHP Laravel 框架、 Laradock使用
熟練使用 Docker、Docker-composer 進行開發與部署
2、資料庫技術：
熟練使用 MySQL，具備資料庫設計與優化能力。
3、系統與版本控制：
熟悉 Linux 系統操作，具備良好的系統管理能力。
熟悉 Git 版本控制。
4、前端技術：
基本HTML5、CSS3、javascript、jquery、boostrap使用 
5、第三方服務整合：
有整合第三方服務的實務經驗，熟悉常見的 API 串接方法。
有串接藍新、綠界等金流實務經驗者優先
6、問題解決能力：
具備專案開發，系統架構規劃能力。

【加分條件】
有銷貨盤點、pos結帳等相關系統開發維護經驗尤佳,不拘,PHP、MySQL
提升專業能力
提升專業能力,規劃與管理防火牆","MIS程式設計師
、網路管理工程師
、資訊設備管制人員","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/8dkza?jobsource=joblist_search,系統維運工程師-台中,"工作內容:

1.定時巡檢系統、網路及設備，確保系統正常運作。
2.發生異常狀況，能快速回報並排除故障。
3.跨部門支援，協助相關部門完善處理事件。,1. 具備良好溝通與協調能力。
2. 具備良好的突發狀況應變及事件追蹤處理能力。
3. 能和團隊分工合作，並能主動學習和分享。
4. 資安意識高，能主動發現問題並提供解決方案。
5. 熟悉Router、Switch、Wireless、Firewall等產品。,Windows Server 2019、Vmware、AWS、Ethernet、Firewall、Excel
提升專業能力
提升專業能力,作業系統基本操作、資料備份與復原、資訊設備操作檢修、資訊設備環境設定、網路資料傳輸、安裝與維護網路安全系統、網路系統危機管理、網路系統配置、網路應用軟體操作","網路管理工程師
、系統工程師
、資訊設備管制人員","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/7w99r?jobsource=joblist_search,系統維護辦事員(網路管理課),"1. 資訊設備維護
2. 系統帳號管理
3. 生產設備及實驗室資料備份與還原
4. 資訊相關辦法與作業標準書制修訂
5. 需對AD網域架構熟悉
請至永信藥品官網登錄線上履歷，將優先閱覽履歷機會。
(線上履歷登錄網址：https://www.ysp.com.tw/tw/hr_recruit),不拘,不拘,伺服器網站管理維護、作業系統基本操作、資料備份與復原、資訊設備操作檢修、資訊設備環境設定、資料庫系統管理維護、安裝與維護網路安全系統","網路管理工程師
、資訊設備管制人員","月薪34,500~37,500元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/7lr7f?jobsource=joblist_search,資訊助理員,"1. 協助進行電腦設備軟體安裝
2. 處理公司電腦設備相關產品維修、零件及模組更換、升級、保養及故障排除、電腦系統運作的維護及緊急狀況的解除
3. 資訊文件資料管理
4.網頁維護,不拘,不拘,作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、安裝與維護網路安全系統、網路元件安裝及管理、網路設備設定安裝","系統工程師
、網路管理工程師
、資訊設備管制人員","月薪30,000~33,000元",無需出差外派
https://www.104.com.tw/job/8nwwc?jobsource=joblist_search,IT系統工程師(台中NTC辦公室),"1.支持用戶端技術事件 
2.負責執行IT採購任務 
3.管理，監控和維護LANs, WANs, WLANs, Unified communication (Cisco Phone & Video conference), and Security systems 
4.管理，監控和維護Virtualization systems, Wintel system and additional server components including but not limited to Active Directory, DHCP, DNS, CA, NPS, SQL Server, IIS 
5.主管交付任務

♡提供職涯發展機會，特別是在IPO及資本市場運作領域。
♡友善且支持性的工作環境，鼓勵員工成長與創新。,未填寫,不拘,不拘","系統工程師
、資訊設備管制人員","月薪38,000~45,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8gbf5?jobsource=joblist_search,全端工程師｜API設計 ✦ 前端開發 ✦ 資料庫管理,"薪資範圍（依經驗與能力調整）
月薪制（固定薪資 + 獎金）
專案獎金：依專案完成度及影響力提供額外獎金
年度考核：依公司績效與個人表現調薪

初階全端工程師(1-2年技術經驗)NT$45,000
中階全端工程師(3-4年技術經驗)NT$55,000
高階全端工程師(5年以上技術經驗)NT$65,000

API 設計與開發：設計和實作 RESTful API，確保前後端訊息交互流暢。
前端開發：使用網頁模板，與 API 串接，確保用戶體驗最佳化。
資料庫管理：設計、優化 MySQL 或其他關聯式資料庫，確保數據完整性與效能。
性能優化：分析系統瓶頸，提升運行效能。
測試與品質保證：撰寫單元測試與集成測試，確保程式碼品質。
技術文檔撰寫：記錄與維護技術文檔，確保知識傳遞。
問題排除與除錯：獨立進行 debug 及解決系統問題。
技術研究與最佳解決方案：學習並導入新技術，解決性能及跨瀏覽器相容問題。
系統架構設計：參與平台架構規劃，提升系統穩定性與擴展性。
軟硬體安裝與維護：確保網際網路系統運行順暢。


其他福利
技術成長支援（提供內部技術分享、外部培訓機會）
每半年一次績效評估，提供晉升與加薪機會
彈性工作時間，工作與生活平衡
遠端工作選項（視專案需求）,不拘,ASP.NET、C#、Java、PHP、Visual Studio .net、MS SQL、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體程式設計、模組化系統設計","資訊設備管制人員
、全端工程師
、前端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8medp?jobsource=joblist_search,資訊中心－資訊主管,"1.協助公司整體資訊系統規劃與運營管理，確保系統的穩定性與安全性。
2.協助管理及協調MIS團隊，確保專案按時完成，並達到預定目標。
3.與各部門緊密合作，分析業務需求並提供技術解決方案。,不拘,不拘,不拘","MIS／網管主管
、網路管理工程師
、資訊設備管制人員",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8lhw3?jobsource=joblist_search,網管人員【中科】,"1.FireWall、VPN、DNS 及防毒軟體等相關系統建置維護
2.處理資訊設備，電腦、週邊硬體設備維護工作
3.資訊設備採購、資訊資產盤點、風險評估與改善，並隨環境改變強化資安需求
4.主管交辦事項,須具備網路系統架構及資安知識,Vmware、DHCP、DNS、Firewall、VLAN、VPN
提升專業能力
提升專業能力,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理防火牆、網路系統危機管理、網路系統配置、網路設備設定安裝","網路管理工程師
、資安工程師
、資訊設備管制人員","月薪38,000~48,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/7xa28?jobsource=joblist_search,資訊課全時臨僱人員,"1.捐血者資訊諮詢、維護、補發服務。
2.執行電腦軟、硬體各項設備的安裝及問題排除。
3.設定、檢修網路及防火牆設備
4.控管、備份網路伺服器檔案，並設定用戶端權限
5.WSUS、AD及VM硬體系統維護,不拘,Windows 2003、Windows Server 2008、Windows Server 2012、Windows Server 2019、VM、Windows 2000、Windows 95、Windows 98、Windows 7、Windows Vista、Windows NT、Windows 8、Windows XP、Windows 10
提升專業能力
提升專業能力,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、安裝與維護網路安全系統、規劃與管理防火牆、網路系統危機管理、網路系統配置","系統工程師
、資訊設備管制人員
、其他資訊專業人員","月薪36,000元",無需出差外派
https://www.104.com.tw/job/8mgp5?jobsource=joblist_search,【中科后里】IT-INF資深工程師(Windows),"負責后里廠區IT基礎設施建廠專案及後續日常維運：
1. Server端維運：如建置Windows Server、Hyper-V Cluster、Patch更新、資安防護、備份、資源規劃監控、電腦
機房管理
2. Client端管理：如Patch更新、防毒、DHCP、Printer服務、駐廠服務及軟硬體資產管理
3. ISO27001/ISO22301等國際認證之合規作業、資安控制措施執行,1.必需有Windows Server 2016/2019、Hyper-V、Anti-virus實際管理經驗；熟悉Windows Clustering (WSFC)、AD、Exchange、Terminal Service(RDS)尤佳
2. 熟悉Microsoft System Center SCOM/SCCM、M365、Power Shell Scripting、有NAS維護經驗、資安證照尤佳,不拘,不拘","資訊設備管制人員
、網路安全分析師
、資料庫管理人員","月薪51,000~96,000元",無需出差外派
https://www.104.com.tw/job/8n4b8?jobsource=joblist_search,【風電大廠】ERP程式設計工程師,"1.能獨立進行鼎新TIPTOP GP5. X Genero 4GL 客製程式開發及維護工作
2.熟悉ERP流程、
3.具備ERP系統維護工作經驗。
4. Crystal Report報表程式開發。
5. BI報表客製程式開發及維護工作。
6. 主管交派任務執行與回報。,不拘,鼎新
提升專業能力
提升專業能力,不拘","營運管理師／系統整合／ERP專案師
、資訊設備管制人員
、網路管理工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/7z2r4?jobsource=joblist_search,【總部】系統維運工程師,"1、內部硬體及網路架構規劃維護
2、跨國網路架構規劃及維護
3、網路安全及企業防毒管理
4、主機架設與管理
5、負責主機服務正常運作 (Email、File Server),不拘,不拘,不拘","系統工程師
、網路管理工程師
、資訊設備管制人員","月薪30,000~45,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/6v8wb?jobsource=joblist_search,【IT】OA Helpdesk駐點工程師 (台中),"▪ 電腦硬體故障排除，並依需求提供維修及定期保養。
▪ 支援裝機處理、硬體升級安裝。
▪ 支援其它各類硬體安裝設定及維修(MODEM/SCANNER/PRINTER等)。
▪ 協助解決網路不通等問題。
▪ 協助作業系統安裝及升級，軟體授權及安裝SOP由客戶提供。
▪ 協助OA軟體安裝及升級(OFFICE/MAIL等)，軟體授權及安裝SOP由客戶提供。
▪ 其他主管交辦事項,不拘,不拘,不拘","資訊設備管制人員
、資訊助理
、網路管理工程師","月薪30,000元以上",無需出差外派
https://www.104.com.tw/job/81caa?jobsource=joblist_search,MIS 網路管理(台中總部),"1.資訊、網路系統安裝配置與維護。
2.偵錯與修改各種網路系統。
3.架設網域查詢伺服器與維護。
4.規劃與管理網路入侵檢測系統。
5.資訊設備環境設定。
6.系統整合分析、網路應用軟體操作、網路系統測試、資訊設備管理。
7.資安產品測試驗證、日常檢查及異常狀況初步研判。
8.專業技能重要，但我們更重視熱情與團隊精神。
9.具備細心、耐心特質。,不拘,不拘,不拘","MIS／網管主管
、資訊設備管制人員
、網路管理工程師","月薪30,000~42,000元",無需出差外派
https://www.104.com.tw/job/7g4fe?jobsource=joblist_search,工程部 維護高級專員(水電維修人員),"1.飯店各項硬體、軟體設施維護管理。
2.其他主管交辦事項。,不拘,不拘,電力工程裝修與控制、電機設備操作、負責空調和機電設備系統異常處理、廢棄物管理與申報處理、配電裝修技能、五金配件使用、手工具使用、電工儀表裝置及使用","電機工程技術員
、資訊設備管制人員
、電子設備裝修工",待遇面議,無需出差外派
https://www.104.com.tw/job/8f9td?jobsource=joblist_search,這一鍋總管理處【資訊部維護工程師】科技與餐飲服務的交相輝映！,"工作內容：
1. 集團門店資訊設備、電信設備及監視設備維護及資產備品管理。
2. 電腦基本維修及保養，包含POS機/一般行政電腦。
3. 集團展店/閉店工作，需配合出差，1日內的行程居多，極少數會有2日以上的可能。

技能需求：
1. 具備電腦CPU/RAM等零組件經驗及組裝知識，可獨立組裝電腦、製作網路線、安裝作業系統及驅動程式。
2. 對於網路設備/監視設備/資訊產品等有基本理解。
3. 能看懂AutoCad平面圖，
4. 文書處理能力，能使用WORD/PPT/EXCEL等工具製作一般文書資料。,不拘,Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、網路設備設定安裝","系統工程師
、資訊設備管制人員","月薪45,000~50,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/778gg?jobsource=joblist_search,P270-SE 系統工程師[駐點專約](台中大雅),"▶ JD工作說明
1. 依客戶環境之電子表單系統執行：電腦安裝維修、電腦軟體安裝服務工作。
2. 電腦作業系統升級。
3. Client端資訊設備安裝維修及軟體維護(PC/NB/Printer…)。
4. 執行客戶交辦資訊相關事項，必要時需支援其它廠區。
5. 依工單回饋滿意度及處理時效，Review人員工作績效。
6. 本公司會提供工具：電腦、符合客戶規範手機、維修工具。
7. 本公司會安排人員進行一般勞工安全課程(6小時)，並取得證書。

▶ JS具備技能
1.可獨立作業
2.需主動積極追蹤工作進度者,專約同仁適用部分福利,不拘,不拘","系統工程師
、資訊設備管制人員","月薪32,000~36,000元",無需出差外派
