網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/7d2bv?jobsource=new_map&app_jobsource=m_time4jobs,nan,資料庫管理人員,".net,C#,Database,HMI,MySQL,Python,SCADA,SQL,圖,自動化,資料庫,軟體"
https://www.104.com.tw/job/8ll7r?jobsource=new_map&app_jobsource=m_time4jobs,Tech Lead / 全端開發專家,全端工程師,"API,AWS,Azure,CSS,DevOps,ES6,GCP,GitHub,HTML,JavaScript,Linux,NoSQL,Node.js,Optimization,RWD,SPA,SQL,Software,TypeScript,Vue,Vue.js,全端,加密,大數據,後端,微服務,效能,敏捷,最佳化,框架,機器學習,演算法,資料庫,軟體,迭代,追蹤,部署"
https://www.104.com.tw/job/89o0s?jobsource=new_map&app_jobsource=m_time4jobs,Front-End Engineer 前端軟體工程師【台中】,前端工程師,"API,Angular,CSS,ES6,HTML,JavaScript,Node.js,Sass,git,graphQL,restful,typescript,unit testing,前端,品質,後端,文件,框架,模組,軟體"
https://www.104.com.tw/job/5zgfi?jobsource=new_map&app_jobsource=m_time4jobs,戴爾美語教育科技公司徵MIS資訊工程師(台中市)(股票代號:7603),軟體工程師,"AJAX,FTP,IIS,Java,JavaScript,MySql,PHP,SQL,TCP/IP,jQuery,品質,圖,授權,資料庫"
https://www.104.com.tw/job/8m1cw?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】A,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/82guh?jobsource=new_map&app_jobsource=m_time4jobs,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/7qcq5?jobsource=new_map&app_jobsource=m_time4jobs,專案管理處 序列化 管理師（防偽追溯追蹤雲端系統使用）,網頁設計師,"Java,JavaScript,Python,REST,SOAP,SQL,XML,sFTP,軟體,追蹤"
https://www.104.com.tw/job/8b74p?jobsource=new_map&app_jobsource=m_time4jobs,維運工程師【享有留任獎金】,軟體工程師,"AWS,監控,策略,軟體"
https://www.104.com.tw/job/8ee17?jobsource=new_map&app_jobsource=m_time4jobs,雲端架構與MIS工程師,AI 工程師,"AJAX,AWS,Angular,Azure,CDN,CSS,Docker,GCP,GIT,Github,JavaScript,Jenkins,Kubernetes,LDAP,Linux,MySQL,Node.js,Redux,SSL,SVN,Sass,Shell,Shell Script,TCP/IP,UNIX,VMware,jQuery,可用性,容器,憑證,文件,最佳化,物聯網,發布,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/796m7?jobsource=new_map&app_jobsource=m_time4jobs,TIPTOP ERP軟體工程師(台中),後端工程師,"API,C#,CSS,HTML,JavaScript,Node.js,Oracle,PHP,Python,SQL,後端,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/8a4x7?jobsource=new_map&app_jobsource=m_time4jobs,Android-App軟體工程師,Android 工程師,"Android,C++,Java,JavaScript,Kotlin,Python,軟體"
https://www.104.com.tw/job/7lm9h?jobsource=new_map&app_jobsource=m_time4jobs,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"AWS,Azure,Excel,GCP,Git,JIRA,JavaScript,Kanban,PowerPoint,Python,SVN,Scrum,Word,介面,原型,品質,敏捷,文件,最佳化,物聯網,軟體,追蹤"
https://www.104.com.tw/job/8d382?jobsource=new_map&app_jobsource=m_time4jobs,資訊產品研發人員,軟體工程師,軟體
https://www.104.com.tw/job/7sl74?jobsource=new_map&app_jobsource=m_time4jobs,電子商務資訊處理專員,軟體工程師,"EXCEL,文件,軟體"
https://www.104.com.tw/job/8mr7r?jobsource=new_map&app_jobsource=m_time4jobs,資深遊戲企劃,軟體工程師,文件
https://www.104.com.tw/job/87tbu?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"AI,API,Apache,Cordova,Flutter,Git,Java,Kotlin,Objective-C,RESTful,React,Swift,Vue,Vue.js,WebSocket,前端,品質,後端,效能,整合測試,模組,軟體,追蹤"
https://www.104.com.tw/job/8d381?jobsource=new_map&app_jobsource=m_time4jobs,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師",軟體工程師,"監控,資料庫"
https://www.104.com.tw/job/7u7pu?jobsource=new_map&app_jobsource=m_time4jobs,電商業務助理/行政助理(周休二日/月薪36000以上),軟體工程師,"excel,文件,軟體"
https://www.104.com.tw/job/79d7v?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,UI 設計師,".net,Oracle,PowerBuilder,SQL,軟體"
https://www.104.com.tw/job/6g3da?jobsource=new_map&app_jobsource=m_time4jobs,資深Python程式課程講師-台中站前認證中心,全端工程師,"AI,Python,全端"
https://www.104.com.tw/job/8m1db?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】B,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/7lsts?jobsource=new_map&app_jobsource=m_time4jobs,D4000 Java流量工程師【台中】,後端工程師,"AWS,Airflow,GCP,Git,Java,Kafka,Oracle,PostgreSQL,SQL,Spark,Spring,redis,可靠性,品質,圖,大數據,後端,擴展性,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/2lse7?jobsource=new_map&app_jobsource=m_time4jobs,JAVA課程講師-台中站前認證中心,軟體工程師,"JSP,Java,JavaScript,Kotlin,Spring,軟體"
https://www.104.com.tw/job/8jc1y?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,全端工程師,".net,C#,CSS,Git,HTML,JavaScript,Sass,Vue,bootstrap,jQuery,全端,前端,後端,軟體"
https://www.104.com.tw/job/7a5r8?jobsource=new_map&app_jobsource=m_time4jobs,Android兼任講師-台中站前認證中心,Android 工程師,"Android,Java,軟體"
https://www.104.com.tw/job/8m1a9?jobsource=new_map&app_jobsource=m_time4jobs,遊戲企劃,軟體工程師,文件
https://www.104.com.tw/job/7tbow?jobsource=new_map&app_jobsource=m_time4jobs,專案輔導,軟體工程師,"Excel,Word,文件,軟體"
https://www.104.com.tw/job/8l85h?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(台中) | IoT Software Engineer (Taichung),全端工程師,".NET,.NET Core,AI,AJAX,ASP,ASP.NET,C#,JavaScript,SQL,Vue,Vue.js,jQuery,全端,前端,後端,提交,物聯網,監控,資料庫,軟體"
https://www.104.com.tw/job/8culn?jobsource=new_map&app_jobsource=m_time4jobs,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/7dkdt?jobsource=new_map&app_jobsource=m_time4jobs,自動化設備軟體開發工程師,軟體工程師,".net,AOI,C#,IoT,Java,Visual Studio,自動化,資料庫,軟體"
https://www.104.com.tw/job/8knmh?jobsource=new_map&app_jobsource=m_time4jobs,【大魯閣集團( 台中 )_資訊部】 MIS程式設計師,UI 設計師,"C#,Linux,MySQL,Oracle,PHP,PowerBuilder,SQL,https,授權,資料庫"
https://www.104.com.tw/job/8nl6f?jobsource=new_map&app_jobsource=m_time4jobs,資訊應用開發課經理,前端工程師,"Angular,CI/CD,CSS,Docker,GCP,GitLab,Grafana,HTML5,JIRA,Java,JavaScript,Kubernetes,MongoDB,MySQL,Spring,前端,品質,容器,後端,效能,整合測試,演算法,資料庫,軟體,部署"
https://www.104.com.tw/job/8m770?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,全端工程師,"API,CSS,Git,HTML,JavaScript,Vue,介面,全端,前端,品質,後端,文件,框架"
https://www.104.com.tw/job/7lsjo?jobsource=new_map&app_jobsource=m_time4jobs,D4000 前端工程師【台中】,前端工程師,"API,Babel,ES6,JavaScript,React,Redux,Webpack,gulp,nginx,前端,可維護性,圖,後端,擴展性,框架,狀態,自動化,軟體"
https://www.104.com.tw/job/8ig29?jobsource=new_map&app_jobsource=m_time4jobs,iOS原生APP程式設計師 台中/台北分公司,全端工程師,"Git,Objective-C,Swift,iOS,全端,可維護性,品質,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/74ilx?jobsource=new_map&app_jobsource=m_time4jobs,AI應用工程師(遠距兼職),AI 工程師,"AI,API,Python,演算法,軟體"
https://www.104.com.tw/job/86l71?jobsource=new_map&app_jobsource=m_time4jobs,維運系統架構工程師,軟韌體測試工程師,"AWS,Azure,CDN,CI/CD,Docker,EC2,GCP,Git,Grafana,IIS,Java,Kubernetes,Linux,MySQL,Nginx,PostgreSQL,Prometheus,Python,Redis,Shell,Tomcat,VMware,冒煙測試,可用性,圖,壓力測試,容器,效能,日誌,最佳化,監控,自動化,虛擬化,資料庫,部署"
https://www.104.com.tw/job/8l3u5?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"AJAX,API,Bootstrap,CSS,Git,Gitlab,HTML,JavaScript,RWD,Sass,TypeScript,Vue,jQuery,前端,後端,軟體"
https://www.104.com.tw/job/8m4ap?jobsource=new_map&app_jobsource=m_time4jobs,軟韌體資深研發工程師,前端工程師,"C++,CI/CD,Git,Linux,SDK,Shell,前端,效能,效能分析,自動化,軟體"
https://www.104.com.tw/job/8ij61?jobsource=new_map&app_jobsource=m_time4jobs,技術支援工程師,UX 設計師,"CDN,Excel,Linux,Release,SQL,Word,prometheus,代理,效能,監控,追蹤"
https://www.104.com.tw/job/8d1k8?jobsource=new_map&app_jobsource=m_time4jobs,"資訊管理, 商業管理, 資訊傳播, 企業管理人員, 專員, 工程師",軟體工程師,圖
https://www.104.com.tw/job/7i09v?jobsource=new_map&app_jobsource=m_time4jobs,軟體研發工程師 (台中市北區),軟體工程師,"3D,C#,C++,Github,OpenGL,Visual Studio,WPF,介面,介面設計,圖,模型,演算法,軟體"
https://www.104.com.tw/job/8nhkc?jobsource=new_map&app_jobsource=m_time4jobs,Web Game Frontend Engineer 網頁遊戲前端工程師 (台中),前端工程師,"AJAX,API,CSS,Cocos,Git,Github,HTML,JavaScript,RWD,Sass,Three.js,jQuery,介面,介面設計,前端,後端,框架,模組,模組化,軟體"
https://www.104.com.tw/job/hchq?jobsource=new_map&app_jobsource=m_time4jobs,業務助理,軟體工程師,"Excel,Word,文件"
https://www.104.com.tw/job/8bo1n?jobsource=new_map&app_jobsource=m_time4jobs,"商務拓展, 品牌商務策略 專員/經理",軟體工程師,"提交,軟體"
https://www.104.com.tw/job/899g4?jobsource=new_map&app_jobsource=m_time4jobs,內勤技術系統工程師,iOS 工程師,"Excel,MySQL,PowerPoint,SQL,TCP/IP,Word,整合測試,資料庫,軟體"
https://www.104.com.tw/job/7y2tv?jobsource=new_map&app_jobsource=m_time4jobs,(DR41- ) 工程師/高級工程師 (台中),AI 工程師,"AI,C++,Linux,演算法,軟體,追蹤"
https://www.104.com.tw/job/7df1b?jobsource=new_map&app_jobsource=m_time4jobs,程式設計師,軟體工程師,"CSS,Java,JavaScript,Oracle,SQL,演算法,資料庫,軟體"
https://www.104.com.tw/job/83t46?jobsource=new_map&app_jobsource=m_time4jobs,#法商【軟體工程師(嵌入式)】#測試設備#研發總部#保障年薪1.5個月TCS_630,軟體工程師,"C++,python,嵌入式系統,組合,組合語言,軟體"
https://www.104.com.tw/job/8mlg2?jobsource=new_map&app_jobsource=m_time4jobs,(中部)資深前端主管,前端工程師,"CI/CD,React,TypeScript,Vue,Vue.js,前端,區塊鏈,後端,監控,自動化"
https://www.104.com.tw/job/7vfva?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,軟體工程師,"模組,軟體"
https://www.104.com.tw/job/8npsl?jobsource=new_map&app_jobsource=m_time4jobs,AI實習工程師（遠端上班）,AI 工程師,"AI,NLP,品質,模型,機器學習,演算法,部署"
https://www.104.com.tw/job/8mymo?jobsource=new_map&app_jobsource=m_time4jobs,【資通安全部】網路管理工程師,軟體工程師,"監控,虛擬化,認證,部署"
https://www.104.com.tw/job/8nxyk?jobsource=new_map&app_jobsource=m_time4jobs,學習型 人工智慧物聯網 AIoT 實習生,AI 工程師,"AI,Firmware,Keras,PyTorch,tensorflow,提交,機器學習,演算法"
https://www.104.com.tw/job/7h0e0?jobsource=new_map&app_jobsource=m_time4jobs,JAVA程式設計師,UX 設計師,"Git,Github,Java,Kafka,Linux,MySQL,Nginx,Spring,Tomcat,微服務,框架,設計模式,資料庫,軟體"
https://www.104.com.tw/job/6134l?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師-台中,軟韌體測試工程師,"C#,軟體,追蹤"
https://www.104.com.tw/job/8m1cv?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/84573?jobsource=new_map&app_jobsource=m_time4jobs,SEO網站優化專員(英文),網頁設計師,"SEO,Tag,搜尋,演算法,策略,追蹤"
https://www.104.com.tw/job/7nrgc?jobsource=new_map&app_jobsource=m_time4jobs,Java後端工程師(台中),網頁設計師,"Java,MVC,Spring,軟體"
https://www.104.com.tw/job/8k7vw?jobsource=new_map&app_jobsource=m_time4jobs,資深PHP後端工程師Senior Backend Engineer,全端工程師,"API,AWS,Docker,Elasticsearch,GCP,Git,Kubernetes,Laravel,Linux,MongoDB,MySQL,PHP,RESTful,Redis,全端,前端,品質,容器,後端,微服務,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/874dn?jobsource=new_map&app_jobsource=m_time4jobs,Python後端工程師,全端工程師,"API,Django,Git,Linux,python,全端,軟體"
https://www.104.com.tw/job/8jl0w?jobsource=new_map&app_jobsource=m_time4jobs,【擴編】Server工程師 台中公司,UX 設計師,"CentOS,Linux,Nginx,Shell,TCP/IP,Ubuntu,代理,日誌,自動化,負載均衡,部署"
https://www.104.com.tw/job/8aciy?jobsource=new_map&app_jobsource=m_time4jobs,【總部】ERP工程師,軟體工程師,"C#,Excel,JavaScript,Oracle,PowerPoint,SQL,Word,模組,自動化,資料庫,軟體"
https://www.104.com.tw/job/76y6b?jobsource=new_map&app_jobsource=m_time4jobs,ASP.NET程式設計師【享有留任獎金】,網頁設計師,".NET,ASP,ASP.NET,C#,SQL,資料庫,軟體"
https://www.104.com.tw/job/8b359?jobsource=new_map&app_jobsource=m_time4jobs,IT硬體主管,軟體工程師,
https://www.104.com.tw/job/8nnvb?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 淨零碳規劃管理師(初級)講師-台中站前認證中心,AI 工程師,AI
https://www.104.com.tw/job/6cpw5?jobsource=new_map&app_jobsource=m_time4jobs,韌體設計工程師（台中）,UX 設計師,"Linux,SDK"
https://www.104.com.tw/job/8jpr9?jobsource=new_map&app_jobsource=m_time4jobs,【系統研發部】技術指導,全端工程師,".Net,.Net Core,C#,Docker,GCP,Kafka,MySQL,Node.js,PostgreSQL,Redis,代理,全端,容器,文件,最佳化,資料庫,軟體"
https://www.104.com.tw/job/8ogup?jobsource=new_map&app_jobsource=m_time4jobs,PHP 資深後端工程師,軟體工程師,"MySQL,PHP,品質,資料庫,軟體"
https://www.104.com.tw/job/7y2ua?jobsource=new_map&app_jobsource=m_time4jobs,(DR42-GB013)軟體工程師/高級工程師 (台中),UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/8mxph?jobsource=new_map&app_jobsource=m_time4jobs,D4000 共用服務JAVA後端工程師,後端工程師,"API,Docker,GCP,Hibernate,JAVA,Kubernetes,MVC,Oracle,SQL,Spring,mongoDB,後端,微服務,框架,模組,演算法,軟體"
https://www.104.com.tw/job/887m4?jobsource=new_map&app_jobsource=m_time4jobs,Flutter APP工程師,前端工程師,"API,Android,Figma,Flutter,Git,Github,Restful,i18n,iOS,l10n,前端,軟體"
https://www.104.com.tw/job/7tsrj?jobsource=new_map&app_jobsource=m_time4jobs,【技術開發部】維運工程師,UX 設計師,"GCP,Linux,日誌,監控,軟體,追蹤"
https://www.104.com.tw/job/5ke43?jobsource=new_map&app_jobsource=m_time4jobs,F5/CheckPoint產品工程師 (台中),網頁設計師,"TCP/IP,代理,軟體"
https://www.104.com.tw/job/7fhcf?jobsource=new_map&app_jobsource=m_time4jobs,資深軟體工程師(PC base)-台中潭子,軟體工程師,".net,C#,C++,Visual Studio,軟體"
https://www.104.com.tw/job/75fyi?jobsource=new_map&app_jobsource=m_time4jobs,系統工程師(★作息正常),Android 工程師,"Android,Linux,Raspberry Pi,TCP/IP,UNIX,VMware,iOS,自動化,虛擬化,資料庫"
https://www.104.com.tw/job/8o92q?jobsource=new_map&app_jobsource=m_time4jobs,維運安全工程師（交易所）,軟體工程師,"API,AWS,Ansible,MySQL,Redis,SQL,中介軟體,區塊鏈,效能,日誌,注入,監控,策略,自動化,認證,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/865t1?jobsource=new_map&app_jobsource=m_time4jobs,維運駐點工程師(台中-北屯),軟體工程師,
https://www.104.com.tw/job/8ecph?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師【保障年薪14個月】,全端工程師,"Linux,全端,前端,後端,效能,資料庫"
https://www.104.com.tw/job/81zdq?jobsource=new_map&app_jobsource=m_time4jobs,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,SQL,Word,圖,資料庫"
https://www.104.com.tw/job/8ivto?jobsource=new_map&app_jobsource=m_time4jobs,自動控制軟體工程師,軟體工程師,".net,C#,PLC,模組,軟體"
https://www.104.com.tw/job/8hmaj?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,前端工程師,"API,CSS,Docker,Docker-compose,Git,HTML5,Laravel,Linux,MySQL,PHP,composer,javascript,jquery,前端,框架,資料庫,部署"
https://www.104.com.tw/job/8amfk?jobsource=new_map&app_jobsource=m_time4jobs,硬體韌體工程師,軟體工程師,"Excel,Word,軟體,追蹤"
https://www.104.com.tw/job/8kipn?jobsource=new_map&app_jobsource=m_time4jobs,IT資訊人員,軟體工程師,"資料庫,軟體,追蹤"
https://www.104.com.tw/job/8c07f?jobsource=new_map&app_jobsource=m_time4jobs,行政美工專員(幼兒園),軟體工程師,"Excel,Illustrator,Photoshop,PowerPoint,Word"
https://www.104.com.tw/job/8ip0b?jobsource=new_map&app_jobsource=m_time4jobs,全端工程師,全端工程師,"Go,JavaScript,Mysql,React,全端,前端,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/8ac9g?jobsource=new_map&app_jobsource=m_time4jobs,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,GCP,Git,Github,Go,Jenkins,Linux,MongoDB,MySQL,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,框架,模組,模組化,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8m1cy?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】C,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體"
https://www.104.com.tw/job/8imgd?jobsource=new_map&app_jobsource=m_time4jobs,飛控系統開發人員,全端工程師,"C#,C++,Python,embedded system,firmware,全端,嵌入式系統,演算法,軟體"
https://www.104.com.tw/job/7y2ta?jobsource=new_map&app_jobsource=m_time4jobs,(DR43-GB014)軟體工程師/高級工程師 (台中),UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/89saz?jobsource=new_map&app_jobsource=m_time4jobs,網頁切版工程師,前端工程師,"Android,Bootstrap,CSS,Figma,HTML,Illustrator,JavaScript,Photoshop,RWD,SASS,iOS,前端,框架"
https://www.104.com.tw/job/8mpju?jobsource=new_map&app_jobsource=m_time4jobs,【PHP 系統工程師】,後端工程師,"API,MySQL,PHP,Python,RESTful,後端,軟體"
https://www.104.com.tw/job/75fy2?jobsource=new_map&app_jobsource=m_time4jobs,資訊安全人員,Android 工程師,"Android,Linux,Oracle,Raspberry Pi,SQL,Unix,iOS,日誌,監控,自動化,軟體"
https://www.104.com.tw/job/8khol?jobsource=new_map&app_jobsource=m_time4jobs,QA_測試工程師,軟韌體測試工程師,"API,Github,HTML,JavaScript,MySQL,PHP,整合測試,自動化,軟體"
https://www.104.com.tw/job/8mcue?jobsource=new_map&app_jobsource=m_time4jobs,兼職前端工程師,前端工程師,"CI/CD,CSS,Docker,JavaScript,Jenkins,MVVM,Node.js,Scrum,Vue,Vue.js,介面,前端,框架,軟體"
https://www.104.com.tw/job/8on32?jobsource=new_map&app_jobsource=m_time4jobs,【資訊】程式開發人員(台中市北屯區&高雄市苓雅區),軟體工程師,品質
https://www.104.com.tw/job/8c8cv?jobsource=new_map&app_jobsource=m_time4jobs,【雲端維運部】DevOps 主任工程師,UX 設計師,"GCP,Jenkins,Linux,Serverless,告警,容器,文件,監控,自動化"
https://www.104.com.tw/job/8ml6j?jobsource=new_map&app_jobsource=m_time4jobs,【系統研發部】資深主任後端工程師,全端工程師,"C#,GCP,Go,JavaScript,MongoDB,MySQL,PostgreSQL,Redis,TypeScript,代理,全端,容器,文件,最佳化,資料庫,軟體"
https://www.104.com.tw/job/6boe6?jobsource=new_map&app_jobsource=m_time4jobs,Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,Spring,認證,軟體"
https://www.104.com.tw/job/67x57?jobsource=new_map&app_jobsource=m_time4jobs,演算法工程師(數學家工程師),AI 工程師,"AI,API,C++,Github,Linux,最佳化,機器學習,演算法,軟體"
https://www.104.com.tw/job/6bs9v?jobsource=new_map&app_jobsource=m_time4jobs,Node.js / Javascript 工程師,前端工程師,"Docker,ES6,Html5,Javascript,SASS,css,fullstack,quality,軟體"
https://www.104.com.tw/job/8b604?jobsource=new_map&app_jobsource=m_time4jobs,【遊戲設計部】機率工程師,軟體工程師,"C++,文件,模組,軟體"
https://www.104.com.tw/job/8l1s0?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端工程師,後端工程師,"API,GIT,Laravel,PHP,Restful,vue,後端,資料庫,軟體"
https://www.104.com.tw/job/8afql?jobsource=new_map&app_jobsource=m_time4jobs,學習型的實習生（資訊軟體系統類）,AI 工程師,"AI,監控,軟體"
https://www.104.com.tw/job/871bg?jobsource=new_map&app_jobsource=m_time4jobs,【年薪14個月】前端工程師 Front-End Engineer,前端工程師,"CSS,HTML,JavaScript,前端,品質,套件"
https://www.104.com.tw/job/8m574?jobsource=new_map&app_jobsource=m_time4jobs,資料庫管理人員,軟體工程師,"Excel,SQL,Word,sql server,資料庫,軟體"
https://www.104.com.tw/job/8n8tc?jobsource=new_map&app_jobsource=m_time4jobs,程式開發系統分析師-71130(台中),網頁設計師,".NET,ASP,ASP.NET,C#,CSS,JavaScript,MVC,Python,SQL,SQL Server,Visual Studio,jQuery,文件,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8m1cz?jobsource=new_map&app_jobsource=m_time4jobs,D4000 電商營運系統JAVA軟體開發工程師【台中】D,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體"
