job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/871ux?jobsource=new_map&app_jobsource=m_time4jobs,"(台中) UI/UX 設計教學,外聘講師","本公司自2013年成立至今，在全台擁有五所學院據點，共開設16門專業課程，包括視覺設計、數位繪畫、網頁設計、UI設計、影視特效、2D動畫、室內設計......等課程，教室皆配置高規格電腦設備Apple蘋果電腦與工作站等級PC電腦，為學生建立最有效率的學習環境。數以千計的學員從這裡帶著自己的作品集成功進入設計圈，學員的優秀成果使我們成為設計教育業的口碑品牌領導者。,不拘,Sketch、Adobe XD
提升專業能力
提升專業能力,使用者介面設計","多媒體動畫設計師
、網頁設計師
、軟體工程師","時薪700~1,000元",依公司規定
https://www.104.com.tw/job/84zng?jobsource=new_map&app_jobsource=m_time4jobs,資訊部 IT/MIS副理/資深 工程師 (台中),"1.內外部機房Server&Storage管理
2.辦公室區域網路與無線網路管理
3.各地區防火牆與網路安全管理
4.軟體授權、應用系統管理與故障排除
5.電腦用戶端技術支援與問題排除
6.協助落實執行資訊安全與資產管理
7.進行IT專案管控、任務收集、監控彙整與報告,不拘,Excel、PowerPoint、Word、鼎新
提升專業能力
提升專業能力,不拘","資訊設備管制人員
、資安工程師
、MIS／網管主管",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/hchq?jobsource=new_map&app_jobsource=m_time4jobs,業務助理,"—職責要求—
1.提供客戶諮詢維護/上線輔導/系統規劃等
2.回覆處理線上客戶問題，並將客戶需求適時與相關單位討論
3.提供潛在客戶之資訊需求規劃與建議
4.維繫既有客戶系統使用狀況以及聯絡續約請款事宜，並協助完成年度客戶續約作業
5.協助業務進行輔導案件所需支援

—具備條件—
1.口齒清晰、反應靈敏、談吐表達能力流暢
2.善於溝通協調，能快速釐清用戶問題
3.具基本電腦操作技能
4.能獨立作業，具責任感,不拘,Excel、Word
提升專業能力
提升專業能力,文書處理╱排版能力、行政事務處理、報表彙整與管理、電話接聽與人員接待事項、文件檔案資料處理、轉換及整合工作","業務助理
、資訊助理","月薪33,000~45,000元",無需出差外派
https://www.104.com.tw/job/8rd6r?jobsource=new_map&app_jobsource=m_time4jobs,儲能管理系統 App 軟體開發工程師,"1.負責程式平臺APP程式開發與發布
2.與開發團隊配合執行專案APP之開發、維護及後續優化
3.與後端工程師確認並介接API、串接數據、socket等
4.協助研發軟體新技術與計有APP優化更新
5.編寫開發期間技術文件

本職位需要有熟悉程式開發技術的人才，對於APP開發有興趣的人可以在這裡大展身手，此職位具有良好的發展前景。
歡迎有相關工作經驗或對本職位有興趣者前來應徵。

1. 韌體: ESP-IDF-使用v5.1.1/ MQTT./ BLE-SPP
2. 雲端:AWS DynamoDB, IoT Core, IoT Rules, Lambda, API Gateway, EventBridge
3. Matter:
4. 我們原開發是用React Native的優點在於能夠同時開發 iOS 和 Android 雙平台的App。但APP更新時會有風險. 目前我們用原生開發，開發項目如下說明.
軟體開發:APP設計包含智能家電監控網頁應用設計、通訊協議整合、應用平台與操作手冊。
IOS / Android 基本功能建置功能清單開發項目製作. 
版本支援： Supports Android 8.1 (API level 27) and above. app supports Matter for iOS 16.4+ 開發如附件工作清單 (此為iOS / Android雙平台)
UI / UX設計.
iOS / Android UI / UX設計 
2.Wirefram 
3.Figma,不拘,Node.js、ReactJS、Sass、Git、Github
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、模組化系統設計","iOS工程師
、Android工程師
、後端工程師",時薪190元以上,依公司規定
https://www.104.com.tw/job/8ersr?jobsource=new_map&app_jobsource=m_time4jobs,資訊專員,"1.資訊設備主機、PC安裝與系統維護裝配管理。
2.網路系統安裝與配置、維護測試監控。
3.網路系統日常檢查及異常狀況初步研判檢修。
4.軟硬體設備預算與採買規劃。
5.資訊設備環境設定、VMware虛擬機基礎操作。
6.Windows伺服器網站架設管理維護、軟體整合測試。
7.基礎MSSQL資料庫管理及檔案文件備份維護。
8.基礎IIS之WEB網路應用軟體架設操作維護。
9.防火牆設定、管理。
10.NAS設定、管理。
11. 操作與管理電腦及相關週邊設備。
12. 安排電腦作業，以確保時效、安全及有效執行。
13. 依據標準作業程序，執行電腦備份作業。
14. 依處理或登錄資料需要，安放磁帶或磁片並管理磁帶、磁片資料檔。
15.其他:主管指派之工作,不拘,不拘,伺服器網站管理維護、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、資料庫系統管理維護、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、規劃與管理防火牆、網路系統危機管理、網路配線工具使用、網路架設佈線、網路設備設定安裝","資訊設備管制人員
、MIS／網管主管
、MIS程式設計師","月薪38,000元以上",無需出差外派
https://www.104.com.tw/job/8rhka?jobsource=new_map&app_jobsource=m_time4jobs,【品質保證部】測試工程師(AI),"【工作職責】
● 確認測試需求內容與了解產品功能規格。
● 撰寫測試計畫(Test Plan、Test Case)及專案環境架設、準備測試數據、驗收測試。
● 執行測試計畫，協助釐清問題發生原因、嚴重程度與判斷處理優先順序。
● 使用專案管理系統記錄測試問題，簡單且清晰地紀錄問題重現步驟。
● 產出測試報告(Test Report)與版編紀錄，分析並提供改善建議。
● 處理線上問題，協助分析與初步排查。
● 工作內容記錄與階段性任務回報。

【其他條件】
● 熟悉prompt 工程，有AI領域測試經驗者佳。
● 具有API測試經驗。
● 高度敏感的倫理與安全意識優先的價值觀。
● 重視團隊合作，高配合度與積極度，善於溝通與團隊間協作能力。,不拘,不拘,不拘","測試人員
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8rbyv?jobsource=new_map&app_jobsource=m_time4jobs,ERP系統整合工程師,"1.協助鼎新ERP 系統維護。
2.協助集團ERP/MES/BPM及異質系統的整合與推動
3.熟悉Oracle或SQL Server資料庫之設計與開發。
4.協助使用者在系統的操作與問題排除。
5.主管交辦事項,1.能配合出差執行集團系統整合(ERP/MES/BPM...)工作
2.須熟製造業流程者佳
3.具SQL Serevr，Oracle資料庫管理
4.若熟悉鼎新ERP Titop/T100，可開發T100XG、GR報表；單雙檔程式開發者更佳,不拘,軟體工程系統開發、軟體程式設計、企業資源規劃管理(ERP)","軟體工程師
、軟體專案主管
、軟體助理工程師",待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/887m4?jobsource=new_map&app_jobsource=m_time4jobs,Flutter APP工程師,"【招募背景】
1. 有相關工作或學習經驗

2. 能獨立開發Flutter

3. Restful API 串接及錯誤處理經驗

4. webview相關經驗
 
【加分項目】
1. 具備 Android 或 iOS 原生開發經驗

2. 熟悉Git版本控管

3. 依照 Figma 進行畫面開發

4. 有App l10n/i18n經驗

5. 熟 AppStore/GooglePlay 上架流程


【個人特質】

1. 具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念

2. 對程式開發有熱情，願意主動嘗試新技術

3. 開發效率、自我管理、解決問題的能力

4. 能與團隊緊密合作，以確保開發與需求相符,不拘,Github、Git、Flutter、Figma
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","iOS工程師
、Android工程師
、前端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/88cx9?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,"【工作內容】 
1.　與視覺設計師合作完成網站建置。 
2.　負責網頁前端作業。 
3.　與網頁前端切版工程師協作開發網站界面。
4.　主管交辦事項。

【必備技能】
1.　相關工作經驗 1年以上。
2.　熟悉Vue3、HTML、JavaScript、Bootstrap語法，可獨立進行網頁開發。
3.　串接API經驗。
4.　與用戶、主管、程式開發人員合作溝通協調，推進產品開發。

【加分技能】
1.　熟悉網站UI/UX觀念。
2.　好溝通能力，願意傾聽他人的意見相互溝通配合。
3.　對 RWD (Responsive Web Design) 響應式網站技術熟悉。
4.　熟悉其它架構Angular，可獨立進行網頁開發。
5.　Git版本控制經驗。,不拘,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、前端工程師","月薪35,000~60,000元",無需出差外派
https://www.104.com.tw/job/7yp48?jobsource=new_map&app_jobsource=m_time4jobs,(DR41- ) 軟韌體工程師/高級工程師/技術副理/技術經理(台中),"IP Camera系統軟韌體開發
1. 周邊Driver撰寫及除錯
2. 系統整合及驗證
3. 應用程式開發,未填寫,不拘,不拘","軟體工程師
、韌體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8b74p?jobsource=new_map&app_jobsource=m_time4jobs,維運工程師【享有留任獎金】,"1.管理機房環境，確保硬體運作穩定。
2.設計、配置和維護公司網路、防火牆及郵件系統。
3.負責Windows AD的管理和維護。
4.協助使用者解決電腦問題，包括配置、排除故障，並支援其他部門的資訊需求。
5.資訊系統的帳號設定與管理。
6.執行資料備份與災後復原策略演練。
7.監控和維護Windows伺服器，包括安裝、設定、故障排除和弱點修補。
8.具備AWS雲端及FortiGate防火牆管理經驗者優先考慮。

※任職滿3個月及6個月皆享有留任獎金。,不拘,AWS
提升專業能力
提升專業能力,伺服器網站管理維護、資訊設備操作檢修、資訊設備環境設定","軟體工程師
、資訊設備管制人員
、網路管理工程師","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/899l4?jobsource=new_map&app_jobsource=m_time4jobs,網頁程式設計師,"1. 前端程式設計師：與後端工程師配合，完成前端頁面設計，工具使用Asp.net、Vue.js、Jquery、Javascript或其他前端框架。
2. 後端程式設計師：依系統分析需求，完成MVC結構化設計及API接口設計，使用工具為C# .Net。
3. 系統需求基於TIPTOP ERP系統做擴充開發，涉及關務、開發、成本、文管等多項領域，因此若應徵後端程式設計者，對ERP系統需有一定認識，但不限定需有4gl開發能力。
4.大數據分析
5. 程式開發工作基本在台灣進行，系統實施在海外各廠，實施期間有海外出差之必要。

*工作待遇依工作年資及專業能力核薪。,熟悉鼎新Titop系統尤佳,Git、C#、MS SQL、Oracle、JavaScript、CSS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、資料庫軟體應用","軟體工程師
、Internet程式設計師","月薪30,000~60,000元",需出差，一年累積時間未定
https://www.104.com.tw/job/8k7vw?jobsource=new_map&app_jobsource=m_time4jobs,資深PHP後端工程師Senior Backend Engineer,"【工作內容】
1.與前端⼯程師和設計師合作，參與產品設計和架構建置，提升產品效能和使⽤者體驗

2.維護與優化Laravel專案，撰寫可測試、⾼品質的程式碼

3.獨立負責開發項⽬，應⽤RESTful API和微服務架構進⾏系統設計

4.參與技術決策，提出建設性建議，確保技術實現與產品⽬標⼀致

5.提供技術建議與規劃，⽀援設計師和業務團隊，解決技術挑戰

【招募背景】
1.擁有五年以上的產品環境開發與⼯作經驗
2.能根據商業需求，結合團隊現況，提出合適的技術⽅案和系統架構
3.具備良好的溝通能⼒，能清晰表達技術觀點
4.積極主動與各團隊協作，能有效解決跨團隊的技術問題
5.深入理解 MySQL關聯式資料庫及其優化技術
6.具備雲平台使⽤經驗（如 AWS、GCP)
7.熟悉微服務架構與開發實務
8.精通 PHP與Laravel 框架開發

 
【加分項目】
1.具備資料分析經驗，能從商業⾓度理解數據價值
2.熟悉Docker、Kubernetes容器化技術
3.熟悉 Redis、MongoDB、Elasticsearch等資料庫技術,未填寫,Linux、Git、PHP、MySQL、AWS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","後端工程師
、全端工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/8m1a9?jobsource=new_map&app_jobsource=m_time4jobs,遊戲企劃,"【工作內容】
1.遊戲類型發想與設計
   遊戲特色與機制發想
   定義玩法與規則，撰寫規格文件
2.美術風格設定
   設計遊戲風格走向
3.遊戲考察與分析
   觀察市場生態
   蒐集玩家體驗
   提出具洞見的分析
4.與主管、研發、行銷...等單位，溝通確認產品或功能的需求
5.跨部門與美術、程式等相關人員溝通與協調
6.遊戲產品驗收與功能確認
7.能獨立完成簡易遊戲的完整企畫
8.其餘主管交辦事項,不拘,不拘,不拘","遊戲企劃
、電玩程式設計師
、廣告文案／企劃","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/847xu?jobsource=new_map&app_jobsource=m_time4jobs,資安工程師 【享有留任獎金】,"1. 負責公司ISO27701、ISO27701及PCI DSS安全框架的推行與驗證工作
2. 執行網站及系統弱點掃描、滲透測試並協助資訊人員進行弱點修補作業
3. 執行伺服器、網路、雲端等相關日誌之分析
4. 協助資安事件處理，包含事件分析、改善方案、報告產出
5. 公司同仁資訊安全教育訓練的規畫與執行
6. 與外部資安顧問協同合作，強化資訊安全防護

※任職滿3個月及6個月皆享有留任獎金,不拘,不拘,不拘","資安工程師
、網路安全分析師
、網路管理工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8nnur?jobsource=new_map&app_jobsource=m_time4jobs,IPAS 資訊安全工程師(初級)講師-台中站前認證中心,"【業界經驗】業界五年以上相關經驗﹅能夠獨立開發專案﹅專案經驗分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照需求】IPAS 資訊安全工程師(初級)。,不拘,不拘,AI、機器學習、生成式AI、深度學習","講師
、AI工程師
、電腦補習班老師","時薪500~1,000元",依公司規定
https://www.104.com.tw/job/8kam3?jobsource=new_map&app_jobsource=m_time4jobs,PHP 後端 前端 工程師,"小型團隊，講求自主開發，自我約束。
沒太多的規則，沒太多的拘束，享受自由發揮。一個讓你可以專心解決問題的環境。

主要為PHP架構，框架主要為 laravel，前端為 ReactJS，資料庫為OpenSources為主。mariadb / redis 等都有。

架構不大，但功能繁多。有興趣可以聊聊。,不拘,Jenkins、ReactJS、ReactNative、Node.js、OLAP、MySQL、Python、PHP、ASP.NET、Github
提升專業能力
提升專業能力,軟體工程系統開發、資料庫軟體應用、資料庫程式設計、結構化程式設計、軟體程式設計、功能測試(function test)、軟體品質與保證","後端工程師
、全端工程師
、軟體工程師","月薪30,000~40,000元",無需出差外派
https://www.104.com.tw/job/6fuqj?jobsource=new_map&app_jobsource=m_time4jobs,MVC 程式設計師 ASP.NET or C#( 台中),"1.  需熟悉C#.Net or MVC 4以上相關開發工具
2.  需實際運用前述技術開發經驗
3.  維護MVC專案
4.  開發Server-Side Web API

系統架構係使用前後端相關技術：
前端：HTML5 + CSS3 +  jQuery
後端：MVC + WEB API + Entity Framework,1.具備 Windows Server和SQL server 系統操作能力者為佳。
2..若有相關作品和學校專題等可先準備好作品與文件來面試，會先行筆試。
3.如有MCSD(for .NET)或相關 DBA 之證照，可優先考慮。
4.具備iPAS證照優先面試。,ASP.NET、Visual Basic .net、Visual C#、Visual Studio、Visual Studio .net、MS SQL、Oracle
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師","月薪33,000~65,000元",需外派，一年累積時間未定
https://www.104.com.tw/job/8nnu9?jobsource=new_map&app_jobsource=m_time4jobs,IPAS AI應用規畫師(中級)講師-台中站前認證中心,"【業界經驗】業界五年以上相關經驗﹅能夠獨立開發專案﹅專案經驗分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照需求】IPAS AI應用規畫師(初級)。,不拘,不拘,AI、機器學習、生成式AI、深度學習","講師
、AI工程師
、電腦補習班老師","時薪600~1,200元",依公司規定
https://www.104.com.tw/job/8aciy?jobsource=new_map&app_jobsource=m_time4jobs,【總部】ERP工程師,"1.鼎新T100 ERP系統程式客制撰寫、報表開發、流程規劃管理及維護。
2.負責各模組系統分析及推動系統上線與後續維護等工作。
3.協助國內外使用者系統操作與問題排除。
4.協助集團整體資訊自動化之發展與應用。
5.協助製造相關系統導入工作。
6.其他主管交辦事項。,不拘,C#、Informix、MS SQL、Oracle、JavaScript、Excel、Outlook、PowerPoint、Word、鼎新
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、資料庫程式設計、系統架構規劃與維護","MIS程式設計師
、軟體工程師
、軟體專案主管",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8ee17?jobsource=new_map&app_jobsource=m_time4jobs,雲端架構與MIS工程師,"奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。


【職務說明】
我們正在尋找具備雲端技術與MIS管理經驗的科技專才，加入我們的團隊，打造穩定、安全且高效的系統運作環境。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
1. 系統維護與支援
        - 確保系統穩定運行，執行日常維護及緊急故障修復
        - 部署及更新應用程式，協助開發團隊在生產環境中進行測試與發布
        - 制定及維護維運文件，確保後續運維工程師對系統運作有清晰理解
2. 公司內部MIS管理
        - 管理內部MIS/IT服務，包含公司網路、資料備份與安全
        - 負責資訊產品採購與設備盤點，並處理員工電腦的軟硬體問題
        - 執行主管交辦的IT相關事項
3. 雲端與網路管理
        - 支援AWS、Azure、GCP上的網站與應用服務遷移，進行資源與網速調校
        - 負責Domain/IP/DNS設定及SSL憑證的安裝
        - 高可用性（HA）架構管理、資料備援和遷移
        - VPN、負載平衡、流量管理（Routing/CDN），並執行網速測試及調配
4. 實體與遠端伺服器管理
        - 部署與管理地端和遠端伺服器，並負責相關伺服器架設
5. 公司基礎設施管理
        - 公司電話、電腦、監視系統及其他基礎設施維運


【加分條件】
• 大專以上資訊工程、資訊管理相關科系畢業。
• 雲端架構相關證照（如Azure、GCP、AWS）
• 擁有雲端架構相關證照（如Azure、GCP、AWS）。
• 熟悉CDN管理（如Cloudflare、Mlytics）及容器技術（如Docker、Kubernetes）。
• 具備撰寫Shell Script或其他腳本的能力。
• 精通監控工具（如Zabbix）及VMware vSphere。
• 具備Synology NAS管理經驗，熟悉GIT、SVN等版控工具。
• 從事MIS網管工作2年以上，具備獨立維護能力。
• 熟悉Windows、MacOS、Linux等作業系統。
• 熟悉網路TCP/IP架構與IT基礎架構。
• 具備相關證照者。
• 熟悉PVE者。
• 具高度資安意識與相關經驗者。
• 良好的商業規劃思維。
• 具物流領域相關經驗者。
• 對物聯網相關話題有基本了解者。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的資訊系統管理經驗與技術成就。
2. 專案經驗或作品連結：展示你在系統維護或IT管理的專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,不拘,Angular、Citrix、Vmware、AWS、JavaScript、jQuery、CSS、Sass、Node.js、ReactJS、AngularJS、VueJS、Redux、MySQL、Cisco、DHCP、DNS、Firewall、Juniper、LAN、LDAP、Routers、TCP/IP、VLAN、VPN、Linux、Shell、UNIX、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,規劃與管理防火牆、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、系統架構規劃與維護、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）、伺服器網站管理維護、網路系統危機管理、網路系統配置、網路架設佈線、網路設備設定安裝","網路管理工程師
、資訊設備管制人員
、MIS／網管主管","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/67x57?jobsource=new_map&app_jobsource=m_time4jobs,演算法工程師(數學家工程師),"這裡是數學愛好者的理想職場。如果您對於數學在現實怎麼應用有高度熱情，我們正在徵求能將各種實際問題（如物流配送、貨櫃裝櫃、產線排程...)以數學形式表達，並發展演算法求解的高手。如果您具有數學、工工、交通運輸，資訊工程背景，且對於作業研究、數學規劃、NP問題和軟體開發有高度熱忱，又想做世界級題目的，一定要丟履歷過來！

奇點無限的AI Routing在日前的美國離散數學與理論電腦科學中心(DIMACS)舉辦的VRP挑戰賽擊敗Google AI團隊與日本黑貓宅急便團隊，目前世界排名第9。,在學時修過作業研究、數學規劃、最佳化、演算法
能將問題模式化並發展演算法解題
能將演算法以API提供其他應用程式呼叫
了解機器學習更佳,Linux、Github、C、C++
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、演算法設計","演算法工程師
、數學研究員",待遇面議,無需出差外派
https://www.104.com.tw/job/8qler?jobsource=new_map&app_jobsource=m_time4jobs,"Flutter / React Native APP 工程師, iOS, Android","負責公司 App 產品的開發、上架、更新及維護；完成產品相關的設計、開發和測試工作，並依需求不斷更新；根據視覺設計及提供的材料能夠優化產品的用戶操作體驗；理解版本控制更新機制，熟悉版本發佈和測試流程；參與業務需求討論，配合團隊協同工作完成相關任務目標；完成主管交辦事項。

本職位是公司開發團隊中不可或缺的一份子，具有良好的前景和發展潛力。
我們誠摯地邀請您加入我們的團隊，如果您符合以上要求，歡迎申請此職位。,不拘,不拘,不拘","Android工程師
、iOS工程師
、通訊軟體工程師","月薪29,000元以上",無需出差外派
https://www.104.com.tw/job/8mr7r?jobsource=new_map&app_jobsource=m_time4jobs,資深遊戲企劃,"1. 遊戲企劃、營運需求規格化、撰寫企劃書。
2. 遊戲系統文件規劃、撰寫。
3. 遊戲經濟循環。
4. 跨部門溝通與協調。

[加分條件]
1. 遊戲數值規劃經驗。
2. 手遊設計、營運經驗,不拘,不拘,不拘","遊戲企劃
、電玩程式設計師
、廣告文案／企劃","月薪40,000元以上",無需出差外派
https://www.104.com.tw/job/8jc1y?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,"工作內容： 
1. 根據 UI/UX 的設計
2. 熟悉 Vue 2,3
3. 熟悉 HTML/JavaScript/CSS/Sass
4. 熟悉bootstrap 
5. 熟悉C#.net
6. 編寫可測試化的程式碼
7. 擁有Git版本控制實務經驗
8. 團隊合作工通能力,不拘,Git、C#、Visual C#、HTML、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,軟體程式設計","前端工程師
、後端工程師
、全端工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8c8cv?jobsource=new_map&app_jobsource=m_time4jobs,【雲端維運部】DevOps 主任工程師,"【工作職責】
● 產品維運
-維持產品營運環境服務穩定、可靠。
-監控、告警系統建置並持續關注異常，盡速排除。
-須配合值班輪調。
 
● 研發協作
-與研發團隊溝通，提供雲服務使用建議及資源成本控管。
-提供穩定開發環境，確保開發人員能專注於業務邏輯開發。
-確保服務錯誤處理流程完善，發生異常能快速查明問題並恢復系統運作。
-規劃自動化交付流程 (CI、CD) 並持續優化。
 
● 雲端環境管理
-環境管理腳本化 (IaC)，確保能快速且正確的建置新環境。
-規劃災難處理流程，確保日常資料異地備分、備援機制穩定運作。
-持續關注成本，定期檢視並配置合適的雲服務資源。

● 人員指導
-工作分配及日常專業操作指導。
-持續型工作的 SOP 制定與文件撰寫、管理。
-定期進行團隊工作效率檢視與問題檢討。

【其他條件】
●網路設定及資安防護
●資料備份與服務備援
●監控告警
●成本管理
●容器化管理 (K8S 為主)
●雲服務操作及管理 (GCP 為主)
●Serverless 與分散式服務規劃、配置經驗
●CI、CD 建置與規劃經驗
●團隊協作與溝通協調能力,不拘,Linux、Jenkins
提升專業能力
提升專業能力,不拘","MIS程式設計師
、網路管理工程師
、Internet程式設計師","月薪50,000~85,000元",無需出差外派
https://www.104.com.tw/job/8pw49?jobsource=new_map&app_jobsource=m_time4jobs,【雲端維運部】(資深)DevOps 工程師,"【工作職責】
● 確保站台服務穩定不中斷，發生異常時可迅速恢復服務運作
-建置並關注營運環境的監控及告警系統，在問題發生前先行預防
-管理各產品環境的運行資源配置，確保可滿足服務自動調度需求
-配合值班輪調-監控、告警系統建置並持續關注異常，盡速排除。

● 配合開發需求建置並維護服務運行環境
-配合開發需求提供對應的基礎設施服務
-撰寫環境配置的自動化腳本，確保能提供服務的效率
-解決環境異常問題，讓開發人員可專注於業務邏輯開發

● 協助研發單位維持版本交付流程順暢
-建置軟體 CI、CD 流程，提升軟體交付效率
-確保開發單位災難處理流程可靠性

【其他條件】
●網路設定及資安觀念
●Linux 操作
●容器化資源管理 (k8s 為主)
●雲服務環境操作及管理 (Gcp 為主)
●CI、CD 流程建置 (Jenkins、Azure Devops、Google Cloud Build、others ..)
●溝通協調能力,不拘,Linux、Jenkins
提升專業能力
提升專業能力,不拘","MIS程式設計師
、網路管理工程師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/7lm9h?jobsource=new_map&app_jobsource=m_time4jobs,PM（軟體專案與產品管理，客戶需求、溝通與協調）,"奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位充滿熱情與創新精神的 PM，來加入我們的團隊，協助推動軟體開發與雲端解決方案的管理，並與客戶保持密切合作。此職位特別適合對新創企業充滿熱情、並渴望展現前瞻性職涯發展的您！


【職責內容】
1. 與客戶需求對接與溝通：
    • 透過與客戶的深入交流，了解業務需求、需求變更並確認優先級。
    • 將客戶需求轉化為具體的產品規格與功能要求。
2. 專案規劃與管理：
    • 撰寫專案計劃書，負責專案進度控管、資源調度、風險預判與管理。
    • 確保專案按時順利推進，每週進度追蹤，並及時處理專案瓶頸與風險。
3. 跨部門協調與資源調度：
    • 與開發團隊密切協作，確保技術可行性並處理技術問題。
    • 進行內部協調，確保資源合理分配與專案順利推進。
4. 專案文件與測試協調：
    • 撰寫系統功能文檔、產品規格書、進度報告，並為測試團隊提供支持。
    • 與UI設計師合作，確保產品設計符合客戶需求與使用者體驗。
5. 專案總結與持續優化：
    • 完成專案後進行總結，識別問題並提出改進建議。
    • 優化公司內部專案管理流程，提升工作效率與質量。


【基本要求】
• 具備2年以上軟體專案管理或產品管理經驗。
• 優秀的溝通與協調能力，能清晰表達並理解需求。
• 熟練使用專案管理工具（如JIRA、Trello等）來追蹤與管理專案進度。
• 良好的問題解決能力，能快速應對專案中的變化。
• 具備一定的產品設計理解，能與UI設計師協作開發符合需求的介面與流程。


【加分條件】
• 具備雲端技術經驗（如Azure、AWS或GCP）或軟體開發經驗。
• 熟悉敏捷開發流程與方法論（如Scrum或Kanban）。
• 有跨國專案經驗，能處理多元文化團隊與客戶需求。
• 具備數據分析能力或使用者體驗（UX）設計經驗。
• 熟悉版本控制工具（如Git、SVN）。
• 具備程式設計能力（如JavaScript、Python等）。
• 具備軟體工程基本知識，能與工程師順利協作。
• 熟悉系統原型設計軟體（如Axure RP）。
• 良好的商業規劃思維。
• 具物流領域相關經驗者。
• 對物聯網相關話題有了解。

【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享您的專案管理經驗與成就。
2. 專案管理或作品連結：展示您的專案成果。
3. 應徵動機：簡單說明，您希望在團隊中實現什麼！


如果您具備上述條件，並擁有豐富的創新思維與挑戰精神，立即加入我們，一同運用數學與資料科學，開創智慧交通與綠色物流的未來！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,Excel、PowerPoint、Word
提升專業能力
提升專業能力,文書處理╱排版能力、行政事務處理、報表彙整與管理、文件檔案資料處理、轉換及整合工作、管理行事曆與會議協調安排、專案成本╱品質╱風險管理、專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、專案管理架構及專案說明、提案與簡報技巧、系統架構規劃、系統整合分析","系統分析師
、軟體專案管理師
、營運管理師／系統整合／ERP專案師","月薪35,000元以上",無需出差外派
