job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8yk5c?app_jobsource=m_time4jobs&jobsource=new_map,專案軟體工程助理,"1. 協助軟體之分析、設計以及程式撰寫。
2. 執行軟體架構及模組之設計，並控管軟體設計進度。
3. 進行軟體之除錯、測試與修改
4. 執行與維護量產的產品
5. 主要工具為
●  .NET(C#)
● MVC
● HTML
● CSS
● JavaScript
6.會以AI為輔，能判斷思考撰寫時的編碼風險、抄襲問題,不拘,不拘,不拘","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪33,000~38,000元取得專屬你的薪水報告",無需出差外派,台中市北區進化路575號四樓之5,"https://maps.google.com.tw/?q=%E6%82%85%E9%BC%8E%E8%BB%9F%E9%AB%94%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1596881,120.6942277&z=17",悅鼎軟體有限公司
https://www.104.com.tw/job/8z3gx?app_jobsource=m_time4jobs&jobsource=new_map,資訊總務人員-潭子分公司,"資訊總務及協助後勤相關作業,不拘,Excel、Outlook、PowerPoint、Word
提升專業能力
提升專業能力,電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、網路設備設定安裝","資訊設備管制人員
、券商後線人員","月薪31,000~37,000元取得專屬你的薪水報告",無需出差外派,台中市潭子區興華一路418號,"https://maps.google.com.tw/?q=%E7%BE%A4%E7%9B%8A%E9%87%91%E9%BC%8E%E8%AD%89%E5%88%B8%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2142787,120.7014395&z=17",群益金鼎證券股份有限公司
https://www.104.com.tw/job/8qd9q?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師(數位印刷),"1. 協助業務單位銷售商品之Pre-sales工作。
2. 裝機完成後各項系統相關之售後服務。
3. 協助國外支援單位(CTS)相關產品問題之測試。
4. 提供銷售產品之基本操作教育訓練。
5. 支援公司舉辦之大型展示活動。,不拘,不拘,不拘","系統分析師
、業務支援工程師
、系統工程師","月薪35,000元以上取得專屬你的薪水報告",無需出差外派,台中市北屯區北屯路360號10樓,"https://maps.google.com.tw/?q=%E5%8F%B0%E7%81%A3%E5%AF%8C%E5%A3%AB%E8%BB%9F%E7%89%87%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1753866,120.6993574&z=17",台灣富士軟片資訊股份有限公司
https://www.104.com.tw/job/6qjl9?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師,"工作內容
1. 負責企業電子簽核表單與流程系統之設計、開發與維護。
2. 進行企業系統整合開發，如 ERP、HR 系統、API 平台等。
3. 依客戶需求進行系統分析、流程設計與功能規劃。
4. 開發 Web-based 應用系統與企業整合介面。
5. 維護既有系統，包含程式優化、問題排除與功能擴充。
6.規劃與開發 API 串接服務，確保不同系統間資料正確交換。
7. 運用 AI Coding 工具提升開發效率與程式品質。
8.協助專案執行及主管交辦事項。

必備技術能力
1  熟悉 C# / ASP.NET / .NET Core Web開發。
2. 熟悉 RESTful API / Web API 串接與設計。
3. 熟悉 JavaScript / Angular 或其他前端框架。
4. 熟悉 SQL Server 或其他關聯式資料庫。
5. 具備 Web-based 系統開發經驗。
6. 具 AI Coding 工具使用經驗佳。

個人特質
1.具良好邏輯分析能力與系統架構思維。
2.具高度責任感與自律能力，可獨立完成開發任務。
3.樂於學習新技術並持續提升專業能力。

工作特色
1. 參與 企業級系統整合專案。
接觸 SAP / ERP / HR / BPM / AI Integration。
2. 累積 企業數位轉型與系統整合經驗。
3. 使用 AI 輔助開發工具提升開發效率。,不拘,Visual Studio .net、Angular、AngularJS、CSS、jQuery、XML Web services、XML、JavaScript、HTML、MS SQL、Dart、C#、ASP.NET
提升專業能力
提升專業能力,系統整合分析、資料庫軟體應用、資料庫程式設計、模組化系統設計、網路程式設計、結構化程式設計、軟體程式設計、軟體工程系統開發","Internet程式設計師
、軟體工程師","月薪35,000~50,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市東區復興路四段60號八樓,"https://maps.google.com.tw/?q=%E5%86%A0%E6%B0%B8%E9%A8%B0%E5%9C%8B%E9%9A%9B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1348789,120.6844779&z=17",冠永騰國際有限公司
https://www.104.com.tw/job/7rewx?app_jobsource=m_time4jobs&jobsource=new_map,系統開發部-機器學習工程師,"◆職務內容：
1.參與機器學習專案開發、資料科學相關研發任務並應用於金融場景
2.利用機器學習模型來優化公司內部流程、提升服務品質
3.資深工程師 : 具2年以上機器學習、演算法、模型設計開發經驗。

◆其它技能/專長:
1.熟悉Tensorflow、Keras、Python，有實作過深度學習的方法。
2.熟悉數理分析統計或LLM大語言模型。  
3.模型API開發與設計(RESTful API) 。
4.具NLP模型、影像辨識相關經驗者佳。  
5.熟悉Linux、Docker環境演算法開發。
6.機器學習研發運用於金融業場景。
7.具敏捷開發經驗者佳。

★薪資說明：
薪資含午餐津貼，本行於正常工作日供應員工午餐，每人每月3,000元，並由服務單位統一處理，無提供午餐者發放中食費3,000元。

為加速招募流程進行，請務必同時投遞人力銀行職缺與登錄本行官網履歷
--------------------------------------------------------------------------
台中商業銀行官網-招募專區
https://www.tcbbank.com.tw/employ/RecruitsSys/Job_Statute.asp,具金融相關工作經驗者，依薪資證明、相關證照等條件，彈性敘薪進用。,tensorflow、Keras、Python、Linux、NLP
提升專業能力
提升專業能力,不拘","軟體工程師
、機器學習工程師","月薪43,000~65,000元取得專屬你的薪水報告",無需出差外派,台中市中區,"https://maps.google.com.tw/?q=%E5%8F%B0%E4%B8%AD%E5%95%86%E6%A5%AD%E9%8A%80%E8%A1%8C%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1402601,120.6818181&z=17",台中商業銀行股份有限公司
https://www.104.com.tw/job/766iq?app_jobsource=m_time4jobs&jobsource=new_map,APP工程師,"1.針對新機種APP開發規格與執行可行性評估
2.執行APP設計、模擬開發及驗證,未填寫,Android、iOS、Github、Objective-C、SWIFT
提升專業能力
提升專業能力,不拘",軟體工程師,"月薪38,000~45,000元取得專屬你的薪水報告",需出差，一年累積時間約一個月以下,台中市大里區健民里仁化工二路99號,"https://maps.google.com.tw/?q=%E9%9F%8B%E5%83%91%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.092569824643313,120.72502589881262&z=17",韋僑科技股份有限公司
https://www.104.com.tw/job/8ymg6?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程主管,"【關於我們 / 職位願景】
在嵙思科技 (Colosscious)，我們致力於用最前沿的 AI 技術為客戶創造真實價值。我們正在尋找一位具備深厚技術底蘊、且對生成式 AI 充滿熱情的軟體研發主管。此職位做為研發部門主管儲備，您不僅是技術團隊的領航員，更將是公司產品策略與技術願景的關鍵決策者。

如果您期待在一個擁抱新技術（如 Claude Code 開發流）、文化開放且扁平的環境中發揮最大影響力，歡迎加入我們！

【核心職責】

- 技術戰略與業務落地： 擔任需求端（業務/客戶）與工程端之間的「首席翻譯官」。深度理解業務邏輯與客戶需求，設計、規劃並持續優化符合商業價值的 AI 系統與產品架構。
- 前沿技術探索與導入： 持續跟進 LLM 等最新技術發展，並將其轉化為實際的生產力工具與產品功能，確保團隊技術始終保持業界領先。
- AI 賦能團隊管理： 帶領並建立高績效的開發團隊。推動導入 AI 輔助開發工具（如 Claude Code），建立高效、敏捷的現代化軟體開發流程。
- 研發進度與品質控管： 規劃執行軟體架構及模組設計，管控開發進度，並主導技術難題的攻克與系統優化。

【硬技能要求】（需具備實戰經驗，並能親自指導與帶領工程師執行）

1. 程式與架構： 精通 Python、TypeScript、Go 等主流語言；具備扎實的系統分析、架構規劃與模組設計能力。
2. AI/LLM 深度理解： 深入理解 Machine Learning、LLM、RAG、Fine-tuning、Agent 等底層原理，並有實際將 AI 應用落地的經驗。
3. 基礎設施與 DevOps： 熟悉 DevOps 精神，具備 CI/CD 流程建置及 QA/QC 軟體品質控管經驗。
4. 雲端與算力生態： 熟悉 AWS / GCP / Azure（任一即可）之雲端架構設計；熟悉 Nvidia 軟硬體生態系與算力資源應用。

【GenAI 時代的軟實力與文化契合度】
我們深信，在 GenAI 時代，心態與思維比單純的框架經驗更重要。我們期待您具備：

- 四大核心能力： 具備強烈的「工程意識」、嚴密的「邏輯完備」性、渴望「持續學習」，並對現狀與新技術「保持懷疑」與批判性思考（Critical Thinking）。

- 極度開放的心態： 奉行僕人式領導（Servant Leadership），不講階級，能坦然接受下屬的直接反饋與批評。

- 卓越的溝通力： 能夠將艱澀的技術語言轉化為商業語言，無縫對接產品、業務與開發團隊。


【薪酬與高階人才任用機制】

我們尋找的是對自身實力具備絕對自信、且敢於擁抱未知與高壓挑戰的頂層技術人才。為了確保雙方對「CTO 級別」的技術實力與文化契合度有最真實的認知，本職位設有特殊的任用機制：

- 三個月「極限實戰考核期」：
高階技術主管的價值在於解決真實商業環境下的複雜難題。在前三個月的試用期間，您將面臨高強度的專案挑戰與資源限制測試。此階段以 L1 月薪核定，這是一場針對工程意識、問題解決能力與抗壓性的真實試煉。

- 通過考核的躍升承諾：
我們深知頂尖人才的真實價值。只要您能在此三個月內成功帶領團隊落地專案、證明您的架構能力並展現 CTO 的領導氣度，轉正後薪資將直接躍升至高階主管級別水準（並將依表現評估配發技術股或選擇權），正式接掌研發。

這不是一份安逸的常規工作，而是一張邀請您與核心經營團隊「以實力對賭、共享未來豐厚戰果」的英雄帖。如果您對自己的技術有絕對把握，且無懼於在極限環境中證明 True Color，我們非常期待您的挑戰！,未填寫,Linux、Github、Git、Python、LLM、Node.js
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、模組化系統設計、AI、系統整合分析、軟體品質與保證、測試環境建置規劃、功能測試(function test)、問題追蹤處理(Bug tracking)、使用者測試(Usability test)","軟體工程師
、AI工程師
、軟體專案主管","年薪1,000,000元以上取得專屬你的薪水報告",無需出差外派,台中市大里區中興路１段159-1號3樓,"https://maps.google.com.tw/?q=%E5%B5%99%E6%80%9D%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0961129,120.686785&z=17",嵙思科技股份有限公司
https://www.104.com.tw/job/8witp?app_jobsource=m_time4jobs&jobsource=new_map,數位金融部-AI應用規劃師,"★具備條件：
1.擅長跨部門溝通與需求訪談，能轉譯「技術與業務」之間的語言。
2.熟悉基本 AI/RPA 概念與應用情境。
3.了解 AI 技術與金融業務應用。
4.提供TOEIC成績。
5.若有Kaggle等資料競賽經驗或相關領域論文發表經驗，請提供相關資訊。

★職務內容：
1. 制定AI技術應用策略和發展藍圖，挖掘潛在的AI應用場景，評估技術可行性和商業價值，並推動AI技術在金融業務中的落地應用。
2. 與跨部門合作，收集和分析AI應用需求，並協調AI技術人員進行技術可行性評估，確保AI解決方案符合業務需求。
3.負責AI研發專案的整體規劃、執行和監控。
4.對已導入的AI應用進行效益評估，分析AI應用帶來的商業價值和投資回報率，並持續優化AI應用服務的效能和效益。
5.評估 AI 導入對 Open Banking、API 生態圈、第三方支付合作的影響。
6.協助規劃生成式 AI（GenAI）、Agentic AI 在金融場域的創新應用。

★薪資說明：
薪資含午餐津貼，本行於正常工作日供應員工午餐，每人每月3,000元，並由服務單位統一處理，無提供午餐者發放中食費3,000元。

為加速招募流程進行，請務必同時投遞人力銀行職缺與登錄本行官網履歷
--------------------------------------------------------------------------
台中商業銀行官網-招募專區
https://www.tcbbank.com.tw/employ/RecruitsSys/Job_Statute.asp,1.工作技能：提案與簡報技巧、專案溝通╱整合管理、機器學習、深度學習、自然語言模型、語言模型、生成式AI、電腦視覺
2. 其他技能/專長: 
    (1) Python 程式能力(Pandas、TensorFlow、Transformer等套件應用) 。
    (2) API串接、ETL處理及設定
    (3)統計理論與實作能力 。
    (4)SQL 程式能力 。
    (5)Tableau儀錶板建置能力。
    (6)熟悉機器學習（ML）及深度學習（DL）理論與常用框架（如 PyTorch、TensorFlow）。
    (7)熟悉監督式學習、非監督式學習、強化學習的原理與應用，能有效選擇適合的演算法解決特定問題。

加分條件:
1. 具備AI應用規劃師證照佳。
2. 具備 Training from Scratch / Fine-tuning 模型的實務經驗。
3. 熟悉加速運算（GPU/TPU）、高效能運算（HPC）或分散式訓練（Distributed Training）的架構與實踐。,Python、Tableau、Excel、Java
提升專業能力
提升專業能力,機器學習、深度學習、人工智慧、自然語言處理、語言模型、AI、電腦視覺","銀行辦事員
、AI工程師
、機器學習工程師",待遇面議,無需出差外派,台中市西區民權路87號,"https://maps.google.com.tw/?q=%E5%8F%B0%E4%B8%AD%E5%95%86%E6%A5%AD%E9%8A%80%E8%A1%8C%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1375701,120.680032&z=17",台中商業銀行股份有限公司
https://www.104.com.tw/job/7ay21?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師-台中,"【職缺描述】

如果你充滿技術熱情，並且對最新的技術充滿追求，誠摯地邀請你加入我們的團隊，其中包括微軟MVP成員！我們正在尋找那些敢於挑戰問題並提供解決方案的人，具備卓越的規劃能力和創意思維，並且樂於積極合作和不斷學習。在這個團隊中，你將有機會與設計師和工程師密切合作，共同發掘無限潛力。此外，提供工作環境交通便利，以及彈性上下班福利，以確保你在團隊中有最佳的工作體驗。這是一個展開技術交流和分享的精彩之旅，你絕對不會想錯過！
如果想要了解你的產品被那些客戶使用，請參考 導入實績https://www.wishingsoft.com/clients.html

【職務說明】

1.  按照主管或產品 PM 指派，進行後端應用程式開發，以及相關技術研究與問題排除。

2.  參與產品開發工作討論，提供產品開發建議，與團隊共同成長。

3.  處理 Azure 相關 DevOps 流程與搭配相關 Azure 服務，使得產品能有效運行。

4. 協助撰寫相關技術文件與研發紀錄。

【技能】

1.  熟悉 .NET 開發的生態圈
     C#、SQL、 ASP .NET MVC、 ASP .NET Core、Web API、Nuget 等後端程式語言。

2.  熟悉使用GitHub Copilot進行代碼編寫和版本控制。

3.  具備設計和開發 RESTful API的經驗。

4.  對於軟體架構有一定的概念與熟悉
     三層式架構、DDD（Clean Architecture）。

5.  熟悉資料庫
     以 MSSQL 為主，了解規劃 Table Schema，能夠進行效能調校。

6. 接觸過或熟悉 git 相關操作。

7. 熟悉開發「好」系統的概念
    物件導向、測試概念、SOLID 等讓開發品質更佳。

【加分條件】

–在快速變動的環境裡，客戶需求亦日新月異，因此，培養靈活的敏捷思維變得尤為關鍵。

–具備同理心的溝通能力：能夠與非工程師溝通，並清楚解釋技術問題，提出有效解決方案。

【應徵前準備】

若您對本職務內容感興趣，歡迎先到官網了解我們：https://www.wishingsoft.com/,完成「2022數位通才超速養成」課程並取得VUE認證可獲得優先面試機會

【加分條件】

1. 熟悉 Microsoft Azure及 Azure DevOps。

2. 熟悉 TDD/BDD 開發。

3. 熟悉前端開發：js、 .Net core。

4. 熟悉 Scrum，有做過 PO 或者 Scrum master 的角色。,Github、C#、MS SQL
提升專業能力
提升專業能力,不拘",軟體工程師,待遇面議,無需出差外派,台中市西區台灣大道二段2號10樓之7,"https://maps.google.com.tw/?q=%E5%A8%81%E7%85%A6%E8%BB%9F%E9%AB%94%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1481853,120.6735865&z=17",威煦軟體開發有限公司
https://www.104.com.tw/job/8uep5?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,"工作內容
1.主要使用Vue開發公司產品前端網頁 。 
2.熟悉 Git 版本控管。,不拘,Git、JavaScript、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計",前端工程師,"月薪30,000~45,000元取得專屬你的薪水報告",無需出差外派,台中市北區中清路一段89號6樓之1,"https://maps.google.com.tw/?q=%E6%9B%9C%E6%9C%A8%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1552686,120.6768018&z=17",曜木科技有限公司
