網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/84573?app_jobsource=m_time4jobs&jobsource=new_map,【台中】SEO網站優化師,網頁設計師,"SEO,Tag,搜尋,演算法,策略,追蹤"
https://www.104.com.tw/job/8tarq?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,"文件,模組"
https://www.104.com.tw/job/600ye?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統服務專員（台中）,軟體工程師,"Excel,SQL,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/8p8l8?app_jobsource=m_time4jobs&jobsource=new_map,前端開發工程師,全端工程師,"API,Angular,CSS,Code review,Figma,Git,HTML5,Javascript,Linux,RESTful,RWD,VUE,介面,全端,前端,品質,後端,框架,模組,模組化,自動化,註解,軟體,部署"
https://www.104.com.tw/job/8j56j?app_jobsource=m_time4jobs&jobsource=new_map,資深前端工程師,前端工程師,"CSS,Docker,Git,Github,JavaScript,Linux,NoSQL,Node.js,SQL,Vue,介面,介面設計,前端,框架,模組,模組化,軟體"
https://www.104.com.tw/job/8lf0o?app_jobsource=m_time4jobs&jobsource=new_map,代招醫療法人資訊室軟體開發工程師,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/7jqwl?app_jobsource=m_time4jobs&jobsource=new_map,台中_工程部門助理,軟體工程師,"Excel,Word,圖,自動化,軟體"
https://www.104.com.tw/job/8mr4o?app_jobsource=m_time4jobs&jobsource=new_map,C# WinForm 軟體工程師,軟體工程師,".NET,.NET Core,AJAX,ASP,ASP.NET,C#,Excel,HTML,JavaScript,PowerPoint,SQL,Visual Studio,Word,jQuery,資料庫,軟體"
https://www.104.com.tw/job/84l5t?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電子書APP開發工程師(Android)【台中】,Android 工程師,"Android,CI/CD,Git,Java,Kotlin,Restful,api,firebase,自動化,軟體,電商"
https://www.104.com.tw/job/8qjyq?app_jobsource=m_time4jobs&jobsource=new_map,"行動裝置App工程師, iOS, Android",Android 工程師,"Android,IoT,iOS,軟體"
https://www.104.com.tw/job/388um?app_jobsource=m_time4jobs&jobsource=new_map,網站企劃暨前端設計師,前端工程師,"HTML,Illustrator,JavaScript,Photoshop,SEO,UIUX,介面,介面設計,前端,圖,軟體"
https://www.104.com.tw/job/8egcx?app_jobsource=m_time4jobs&jobsource=new_map,客服專員,軟體工程師,追蹤
https://www.104.com.tw/job/8om2n?app_jobsource=m_time4jobs&jobsource=new_map,【台中】IT-INF資深工程師(資安技術),軟體工程師,
https://www.104.com.tw/job/8s7es?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師 【保障年薪14個月】,前端工程師,"API,Bootstrap,CDN,CSS,HTML,JavaScript,Next.js,PHP,RWD,SEO,Tailwind,Vue,前端,可維護性,品質,圖,後端,效能,效能分析,最佳化,框架,模組,模組化"
https://www.104.com.tw/job/3j8x3?app_jobsource=m_time4jobs&jobsource=new_map,資訊客服專員-B901C,軟體工程師,"Excel,Word,html,資料庫"
https://www.104.com.tw/job/8n5nu?app_jobsource=m_time4jobs&jobsource=new_map,電控開發高階主管,軟體工程師,"MATLAB,圖,自動化"
https://www.104.com.tw/job/7x2qr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 程式設計師,UX 設計師,"Linux,Python,品質,大數據,資料庫"
https://www.104.com.tw/job/8t616?app_jobsource=m_time4jobs&jobsource=new_map,【北屯校區-資訊室】程式設計專員,UX 設計師,"CSS,HTML,JAVASCRIPT,JQUERY,MySQL,PHP,linux"
https://www.104.com.tw/job/8hk07?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(Web Engineer),前端工程師,"CSS,Git,HTML,JavaScript,Python,React,SCSS,Vue,前端,後端,框架,無障礙"
https://www.104.com.tw/job/8l30w?app_jobsource=m_time4jobs&jobsource=new_map,Golang後端工程師【全遠端工作】,後端工程師,"API,Docker,Git,Linux,MongoDB,MySQL,NoSQL,PostgreSQL,Redis,Restful,介面,後端,文件,模組,資料庫,軟體"
https://www.104.com.tw/job/5fbmv?app_jobsource=m_time4jobs&jobsource=new_map,【永慶14期山西榮德】找想轉換跑道的業務員,軟體工程師,"PowerPoint,Word,回顧,軟體"
https://www.104.com.tw/job/87i2l?app_jobsource=m_time4jobs&jobsource=new_map,中區網路系統工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8sicb?app_jobsource=m_time4jobs&jobsource=new_map,產業應用開發課-軟體工程師,Android 工程師,"Android,C#,iOS,品質,文件,軟體"
https://www.104.com.tw/job/8sovx?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電子書後端工程師(JAVA),後端工程師,"API,Docker,Java,Kubernetes,RESTful,Redis,SQL,Spring,linux,佇列,品質,容器,後端,效能,文件,框架,資料庫,軟體"
https://www.104.com.tw/job/8oajt?app_jobsource=m_time4jobs&jobsource=new_map,【台中】資深後端研發工程師 Senior Backend Engineer,前端工程師,".NET,API,ASP,ASP.NET,C#,CI/CD,DevOps,GCP,IoT,Linux,MQTT,MySQL,Python,Raspberry Pi,SDK,TCP/IP,介面,前端,可用性,嵌入式系統,後端,效能,模組,物聯網,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/8544s?app_jobsource=m_time4jobs&jobsource=new_map,光纖網路工程師(無經驗可),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8atnt?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊人員,軟體工程師,"Excel,PowerPoint,Word,資料庫,軟體"
https://www.104.com.tw/job/8trxm?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,前端工程師,"Github,MySQL,PHP,前端,後端"
https://www.104.com.tw/job/7rs2i?app_jobsource=m_time4jobs&jobsource=new_map,機房網管工程師,軟體工程師,
https://www.104.com.tw/job/8s6b0?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】網頁前端工程師,前端工程師,"API,Angular,Bootstrap,CDN,CSS,Github,HTML,JavaScript,Next.js,PHP,RWD,React,SEO,Tailwind,Vue,前端,可維護性,品質,圖,後端,效能,效能分析,最佳化,框架,模組,模組化,軟體"
https://www.104.com.tw/job/8s7ep?app_jobsource=m_time4jobs&jobsource=new_map,後端開發工程師 【保障年薪14個月】,全端工程師,"API,AWS,CI/CD,Django,Docker,EC2,Flask,GCP,Git,Github,HTTPS,Linux,NGINX,Node.js,Python,RESTful,代理,全端,前端,可用性,後端,憑證,效能,監控,自動化,資料庫,追蹤,部署"
https://www.104.com.tw/job/8rqca?app_jobsource=m_time4jobs&jobsource=new_map,網管工程師(MIS)【全遠端工作】,UX 設計師,"AWS,CDN,Docker,ElasticSearch,GCP,Grafana,Linux,MySQL,PostgreSQL,Prometheus,Shell,Shell Script,VMware,容器,效能,文件,監控,資料庫"
https://www.104.com.tw/job/8pzz9?app_jobsource=m_time4jobs&jobsource=new_map,軟體客服助理工程師,全端工程師,"API,AWS,Apache,Azure,CSS,GCP,Git,GitHub,HTML,Java,JavaScript,MongoDB,MySQL,Nginx,NoSQL,Node.js,PHP,PostgreSQL,Python,RESTful,SQL,全端,前端,後端,監控,資料庫,軟體"
https://www.104.com.tw/job/8d1k8?app_jobsource=m_time4jobs&jobsource=new_map,"資訊管理, 商業管理, 資訊傳播, 企業管理人員, 專員, 工程師",軟體工程師,"介面,策略"
https://www.104.com.tw/job/35h9b?app_jobsource=m_time4jobs&jobsource=new_map,Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,軟體"
https://www.104.com.tw/job/8pjf4?app_jobsource=m_time4jobs&jobsource=new_map,(台中) PHP 工程師,全端工程師,"Ajax,Framework,JavaScript,Laravel,MySQL,PHP,SQL,jQuery,全端,前端,後端,效能,軟體"
https://www.104.com.tw/job/80v7e?app_jobsource=m_time4jobs&jobsource=new_map,[遠端] 網站前端工程師－台中,前端工程師,"API,Android,CSS,Cypress,Figma,Git,GitHub,GraphQL,HTML5,Jest,Jira,Library,Next.js,PostgreSQL,RESTful,RWD,React,React Native,Redux,Ruby,Sketch,Vite,Webpack,https,iOS,分支,前端,後端,效能,敏捷,最佳化,框架,演算法,狀態,資料庫,軟體,響應式設計"
https://www.104.com.tw/job/8mxph?app_jobsource=m_time4jobs&jobsource=new_map,D4000 共用服務JAVA後端工程師,後端工程師,"API,Docker,GCP,Hibernate,JAVA,Kubernetes,MVC,Oracle,SQL,Spring,mongoDB,後端,微服務,框架,模組,演算法,軟體"
https://www.104.com.tw/job/7uvmi?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師 Senior Backend Engineer,前端工程師,"API,Docker,Git,Go,MySQL,RESTful,SQL,grpc,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/8r9vf?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"API,CSS,Git,HTML5,JavaScript,Next.js,Node.js,Nuxt.js,React,React.js,SEO,SSR,TypeScript,介面,前端,可維護性,品質,後端,提交,搜尋,效能,最佳化,框架,狀態,資料庫,軟體"
https://www.104.com.tw/job/7ef84?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Android軟體研發工程師,Android 工程師,"API,Android,CI/CD,Cordova,Flutter,Git,Java,Kotlin,OOP,RESTful,SDK,plugin,scrum,自動化,軟體,部署"
https://www.104.com.tw/job/8tdxv?app_jobsource=m_time4jobs&jobsource=new_map,【遊戲設計部】資深遊戲數值企劃,軟體工程師,"文件,模型,軟體"
https://www.104.com.tw/job/6k0i7?app_jobsource=m_time4jobs&jobsource=new_map,行政專員,軟體工程師,"Excel,MySQL,PowerPoint,SQL,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/7x53m?app_jobsource=m_time4jobs&jobsource=new_map,自動化技術支援工程師(中部),軟體工程師,"3D,C#,C++,Python,自動化,軟體"
https://www.104.com.tw/job/8owdy?app_jobsource=m_time4jobs&jobsource=new_map,美工行銷專員,AI 工程師,"AI,Excel,Illustrator,Photoshop,PowerPoint,Word"
https://www.104.com.tw/job/704a2?app_jobsource=m_time4jobs&jobsource=new_map,TIPTOP ERP軟體工程師,軟體工程師,軟體
https://www.104.com.tw/job/8ng7t?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師C#,全端工程師,".net,.net core,API,C#,Git,Github,MySQL,PostgreSQL,Redis,SQL,visual studio,全端,後端,資料庫,軟體"
https://www.104.com.tw/job/7rewx?app_jobsource=m_time4jobs&jobsource=new_map,系統開發部-機器學習工程師,UX 設計師,"API,Docker,Keras,LLM,Linux,NLP,Python,RESTful,Tensorflow,品質,敏捷,模型,機器學習,演算法,軟體"
https://www.104.com.tw/job/8tw4g?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 運維工程師,後端工程師,"CI/CD,Git,GitHub,GitHub Actions,GitLab,GitLab CI,Java,Jenkins,PHP,Python,Shell,回滾,後端,效能,文件,日誌,監控,自動化,軟體,追蹤,部署"
https://www.104.com.tw/job/8izne?app_jobsource=m_time4jobs&jobsource=new_map,遊戲前端開發組長(Frontend Developer Team Lead),前端工程師,"C++,JavaScript,Python,Shell,前端,品質,模組,軟體"
https://www.104.com.tw/job/7lau8?app_jobsource=m_time4jobs&jobsource=new_map,Software Engineer 軟體工程師,軟體工程師,"C++,GO,Git,Software,軟體"
https://www.104.com.tw/job/8b74p?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師【享有留任獎金】,軟體工程師,"AWS,監控,策略,軟體"
https://www.104.com.tw/job/83shn?app_jobsource=m_time4jobs&jobsource=new_map,資料中心網路維運工程師(台中),軟體工程師,"TCP/IP,監控"
https://www.104.com.tw/job/8m7dg?app_jobsource=m_time4jobs&jobsource=new_map,資訊服務助理工程師,軟體工程師,虛擬化
https://www.104.com.tw/job/6qjl9?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師,網頁設計師,".net,.net core,CSS,HTML,JavaScript,SQL,Visual Studio,XML,angular,asp,asp.net,c#,ionic,jQuery,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/6zzi7?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師 Backend Engineer,前端工程師,"API,Docker,Git,Linux,RESTful,SQL,grpc,node.js,php,python,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/7ef8d?app_jobsource=m_time4jobs&jobsource=new_map,【台中】iOS軟體研發工程師,iOS 工程師,"API,CI/CD,Git,OOP,Restful,iOS,objective c,plugin,scrum,swift,自動化,軟體,部署"
https://www.104.com.tw/job/8ky09?app_jobsource=m_time4jobs&jobsource=new_map,【外商新創AI品牌】Quality Assurance (QA) Engineer | AMR_885 | 部份遠距,AI 工程師,"AI,API,Agile,CI/CD,DevOps,Quality,Scrum,Software,Solid,軟體"
https://www.104.com.tw/job/6u3no?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"AI,API,AWS,C++,Docker,ElasticSearch,GitHub,JIRA,Java,Kafka,Linux,MongoDB,MySQL,NPM,Node.js,Pipeline,PostgreSQL,Python,RESTful,容器,後端,效能,文件,演算法,資料庫,軟體"
https://www.104.com.tw/job/8q4ks?app_jobsource=m_time4jobs&jobsource=new_map,電腦課-資訊工程師,軟體工程師,
https://www.104.com.tw/job/7pb9r?app_jobsource=m_time4jobs&jobsource=new_map,資深後端工程師(擴編),UX 設計師,"Docker,Docker Compose,Flask,Git,Github,Linux,MySQL,Nginx,PostgreSQL,Python,SQL,可維護性,可讀性,品質,容器,框架,資料庫,部署"
https://www.104.com.tw/job/8bvac?app_jobsource=m_time4jobs&jobsource=new_map,自動化影像軟體工程師(台中),軟體工程師,"3D,AOI,C#,影像處理,模組,演算法,自動化,資料庫,軟體"
https://www.104.com.tw/job/8sv2m?app_jobsource=m_time4jobs&jobsource=new_map,保健安醫療體系-資訊專員(台中市北區),資料庫管理人員,"API,Database"
https://www.104.com.tw/job/7r3ch?app_jobsource=m_time4jobs&jobsource=new_map,科技金融_軟體開發/設計工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,jQuery,容器,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/8m1cz?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】D,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/8jvp2?app_jobsource=m_time4jobs&jobsource=new_map,AI中心程式設計師,軟體工程師,".Net,ASP,ASP.Net,CSS,Java,Javascript,Oracle,Python,SQL,演算法,資料庫,軟體"
https://www.104.com.tw/job/6he27?app_jobsource=m_time4jobs&jobsource=new_map,網路管理工程師(台中),UX 設計師,"Linux,MYSQL,PHP,監控,資料庫"
https://www.104.com.tw/job/4c62w?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,"API,Github,文件,模組,模組化"
https://www.104.com.tw/job/752v7?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,UI 設計師,"Raspberry Pi,軟體"
https://www.104.com.tw/job/82869?app_jobsource=m_time4jobs&jobsource=new_map,資深程式設計師-B90B,網頁設計師,"JSP,Java,SQL,Tomcat,javascript,單元測試,整合測試,軟體"
https://www.104.com.tw/job/8u4um?app_jobsource=m_time4jobs&jobsource=new_map,潭子-MIS管理資訊系統專員/或工作母機軟體開發工程師,軟體工程師,"介面,資料庫,軟體"
https://www.104.com.tw/job/8m1cw?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】A,前端工程師,"API,Angular,Git,HTML,Java,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商"
https://www.104.com.tw/job/7kvyn?app_jobsource=m_time4jobs&jobsource=new_map,全端軟體工程師,全端工程師,".NET Framework,.Net,ADO.NET,ASP,ASP.NET,Agile,Ajax,Android,Azure,Bootstrap,C#,CSS,DataBase,Framework,Git,HTML5,JAVA,JQuery,JSON,JavaScript,LINQ,MVC,NoSQL,RWD,SQL,SQL Server,SQLite,Visual Studio,全端,前端,後端,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8u0ho?app_jobsource=m_time4jobs&jobsource=new_map,網路工程師,軟體工程師,"SSL,Vmware,日誌,模型,監控,策略,虛擬化"
https://www.104.com.tw/job/8gi8p?app_jobsource=m_time4jobs&jobsource=new_map,【台中】IT-INF資深工程師(資料庫管理),軟體工程師,"Oracle,SQL,效能,文件,監控,資料庫"
https://www.104.com.tw/job/8svop?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 iOS 工程師,後端工程師,"AI,API,CI/CD,ML,MVC,MVVM,RESTful,Swift,iOS,介面,後端,自動化,軟體"
https://www.104.com.tw/job/5fok0?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師(台中),UX 設計師,"Linux,TCP/IP,UNIX,虛擬化"
https://www.104.com.tw/job/7x53l?app_jobsource=m_time4jobs&jobsource=new_map,機器視覺技術支援工程師(中部),軟體工程師,"C#,C++,Python,軟體"
https://www.104.com.tw/job/8rcyv?app_jobsource=m_time4jobs&jobsource=new_map,儲能 EMS韌體開發工程師/ 軟體工程師,AI 工程師,"AI,C++,MQTT,Python,SDK,SQL,TCP/IP,效能,文件,模型,演算法,策略,資料庫,軟體"
https://www.104.com.tw/job/8uhju?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師 - Web伺服器與通訊層,UX 設計師,"API,C++,HMI,HTTP,JSON,Linux,Python,REST,Rust,WebSocket,介面,原型,可維護性,嵌入式系統,文件,最佳化,框架,策略,軟體"
https://www.104.com.tw/job/7li0w?app_jobsource=m_time4jobs&jobsource=new_map,後端開發工程師(台中),後端工程師,"AWS,Azure,C++,CSS,GCP,Gitlab,Java,JavaScript,Linux,MySQL,PHP,code review,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/8qpdh?app_jobsource=m_time4jobs&jobsource=new_map,【台中】 IT-INF 資深工程師(資安管理),軟體工程師,
https://www.104.com.tw/job/8ra7b?app_jobsource=m_time4jobs&jobsource=new_map,研發部-AOI 工程師(太平廠),AI 工程師,"AI,AOI,C#,Linux,PyQt,Python,WPF,介面,影像處理,模型,自動化,軟體"
https://www.104.com.tw/job/6ivgl?app_jobsource=m_time4jobs&jobsource=new_map,D4000 網站前端開發工程師/資深工程師【台中】,前端工程師,"AJAX,CSS,HTML,JavaScript,前端,軟體"
https://www.104.com.tw/job/8bap3?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師（潭子廠）,軟體工程師,"PLC,模擬,軟體"
https://www.104.com.tw/job/57voc?app_jobsource=m_time4jobs&jobsource=new_map,「歡迎企業實習」電腦軟硬體外點維護工程師(台中市)-【JD-00000003】,軟體工程師,"Excel,Word,軟體"
https://www.104.com.tw/job/8nxyk?app_jobsource=m_time4jobs&jobsource=new_map,學習型 人工智慧物聯網 AIoT 實習生,AI 工程師,"AI,Firmware,Keras,PyTorch,tensorflow,提交,機器學習,演算法"
https://www.104.com.tw/job/8rv7r?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師(薪資非常好面議),前端工程師,".NET,API,ASP,ASP.NET,C#,CSS,Git,HTML5,Java,Javascript,MySQL,Oracle,PHP,PostgreSQL,Python,RESTful,SQL,前端,框架,資料庫,軟體"
https://www.104.com.tw/job/8p8ld?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師,UX 設計師,"Linux,Vmware,文件,監控,虛擬化,追蹤"
https://www.104.com.tw/job/8s5r6?app_jobsource=m_time4jobs&jobsource=new_map,【總管理處】資訊室主管,軟體工程師,"文件,監控,策略,軟體,追蹤"
https://www.104.com.tw/job/89xv6?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 技術主管CTO,軟體工程師,"擴展性,模組,策略,軟體"
https://www.104.com.tw/job/8qctb?app_jobsource=m_time4jobs&jobsource=new_map,C語言軟體開發工程師,軟體工程師,"文件,軟體"
https://www.104.com.tw/job/8u1u1?app_jobsource=m_time4jobs&jobsource=new_map,德州撲克牌 發牌員（荷官）,軟體工程師,
https://www.104.com.tw/job/2soh4?app_jobsource=m_time4jobs&jobsource=new_map,高階程式設計師,Android 工程師,"Android,C#,C++,CSS,Excel,HTML,JavaScript,Linux,MySQL,Word,iOS,軟體"
https://www.104.com.tw/job/7h0dx?app_jobsource=m_time4jobs&jobsource=new_map,JAVA技術工程師,後端工程師,"CentOS,Git,Gradle,JAVA,Linux,MVC,RabbitMQ,Spring,分支,區塊鏈,後端,效能,日誌,軟體"
https://www.104.com.tw/job/8darz?app_jobsource=m_time4jobs&jobsource=new_map,【台中】委工資訊處理助理管理師,軟體工程師,文件
https://www.104.com.tw/job/6iecb?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,C#
https://www.104.com.tw/job/8m574?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理人員,軟體工程師,"Excel,SQL,Word,sql server,資料庫,軟體"
https://www.104.com.tw/job/8u5rk?app_jobsource=m_time4jobs&jobsource=new_map,E45-自動車床大廠#MIS資訊管理專員,軟體工程師,資料庫
https://www.104.com.tw/job/8m353?app_jobsource=m_time4jobs&jobsource=new_map,模具管理人員,軟體工程師,資料庫
